,Date,Visitor/Neutral,PTS,Home/Neutral,PTS.1, , .1,Attend.,Notes
131,"Sat, Jan 25, 1986",Phoenix Suns,114.0,Chicago Bulls,133.0,Box Score,,10634.0,
132,"Sat, Jan 25, 1986",Detroit Pistons,112.0,Houston Rockets,117.0,Box Score,,16016.0,
133,"Sat, Jan 25, 1986",Golden State Warriors,101.0,Indiana Pacers,124.0,Box Score,,11441.0,
134,"Sat, Jan 25, 1986",Denver Nuggets,127.0,Los Angeles Lakers,115.0,Box Score,,17505.0,
135,"Sat, Jan 25, 1986",Milwaukee Bucks,104.0,New York Knicks,88.0,Box Score,,16547.0,
136,"Sat, Jan 25, 1986",Portland Trail Blazers,129.0,Sacramento Kings,125.0,Box Score,,10333.0,
137,"Sat, Jan 25, 1986",Dallas Mavericks,123.0,San Antonio Spurs,107.0,Box Score,,9599.0,
138,"Sat, Jan 25, 1986",New Jersey Nets,99.0,Seattle SuperSonics,106.0,Box Score,,7142.0,
139,"Sat, Jan 25, 1986",Los Angeles Clippers,90.0,Utah Jazz,130.0,Box Score,,11557.0,
140,"Sat, Jan 25, 1986",Atlanta Hawks,103.0,Washington Bullets,111.0,Box Score,,7038.0,
141,"Sun, Jan 26, 1986",Philadelphia 76ers,103.0,Boston Celtics,105.0,Box Score,,14890.0,
142,"Sun, Jan 26, 1986",Sacramento Kings,121.0,Portland Trail Blazers,116.0,Box Score,,12666.0,
143,"Mon, Jan 27, 1986",Chicago Bulls,116.0,Dallas Mavericks,124.0,Box Score,,16498.0,
144,"Mon, Jan 27, 1986",Cleveland Cavaliers,103.0,Denver Nuggets,124.0,Box Score,,8536.0,
145,"Mon, Jan 27, 1986",New Jersey Nets,98.0,Los Angeles Clippers,103.0,Box Score,,5847.0,
146,"Mon, Jan 27, 1986",Detroit Pistons,118.0,San Antonio Spurs,117.0,Box Score,,6092.0,
147,"Mon, Jan 27, 1986",Milwaukee Bucks,127.0,Utah Jazz,103.0,Box Score,,11325.0,
148,"Tue, Jan 28, 1986",Indiana Pacers,92.0,Atlanta Hawks,123.0,Box Score,,4678.0,
149,"Tue, Jan 28, 1986",New Jersey Nets,117.0,Golden State Warriors,113.0,Box Score,,8138.0,
150,"Tue, Jan 28, 1986",Cleveland Cavaliers,109.0,Houston Rockets,116.0,Box Score,,14565.0,
151,"Tue, Jan 28, 1986",Milwaukee Bucks,115.0,Los Angeles Lakers,125.0,Box Score,,17505.0,
152,"Tue, Jan 28, 1986",Chicago Bulls,111.0,New York Knicks,118.0,Box Score,,12150.0,
153,"Tue, Jan 28, 1986",Portland Trail Blazers,130.0,Phoenix Suns,136.0,Box Score,,9931.0,
154,"Tue, Jan 28, 1986",Denver Nuggets,120.0,Sacramento Kings,125.0,Box Score,,10333.0,
155,"Tue, Jan 28, 1986",Philadelphia 76ers,106.0,Seattle SuperSonics,99.0,Box Score,,10858.0,
156,"Wed, Jan 29, 1986",San Antonio Spurs,114.0,Dallas Mavericks,126.0,Box Score,,16649.0,
157,"Wed, Jan 29, 1986",Atlanta Hawks,94.0,Detroit Pistons,107.0,Box Score,,12384.0,
158,"Wed, Jan 29, 1986",Washington Bullets,88.0,Indiana Pacers,92.0,Box Score,,7232.0,
159,"Wed, Jan 29, 1986",Phoenix Suns,118.0,Los Angeles Clippers,108.0,Box Score,,6058.0,
160,"Wed, Jan 29, 1986",Philadelphia 76ers,86.0,Utah Jazz,107.0,Box Score,,12472.0,
161,"Thu, Jan 30, 1986",Boston Celtics,101.0,Chicago Bulls,91.0,Box Score,,15207.0,
162,"Thu, Jan 30, 1986",New York Knicks,97.0,Denver Nuggets,102.0,Box Score,,17022.0,
163,"Thu, Jan 30, 1986",Milwaukee Bucks,120.0,Golden State Warriors,108.0,Box Score,,8421.0,
164,"Thu, Jan 30, 1986",Seattle SuperSonics,89.0,New Jersey Nets,82.0,Box Score,,9073.0,
165,"Thu, Jan 30, 1986",Los Angeles Lakers,118.0,Portland Trail Blazers,94.0,Box Score,,12666.0,
166,"Thu, Jan 30, 1986",Houston Rockets,111.0,Sacramento Kings,109.0,Box Score,,10333.0,
167,"Thu, Jan 30, 1986",Cleveland Cavaliers,99.0,San Antonio Spurs,112.0,Box Score,,5093.0,
168,"Fri, Jan 31, 1986",Detroit Pistons,103.0,Atlanta Hawks,116.0,Box Score,,12624.0,
169,"Fri, Jan 31, 1986",Cleveland Cavaliers,91.0,Dallas Mavericks,107.0,Box Score,,17007.0,
170,"Fri, Jan 31, 1986",Seattle SuperSonics,94.0,Indiana Pacers,101.0,Box Score,,10757.0,
171,"Fri, Jan 31, 1986",Philadelphia 76ers,100.0,Los Angeles Lakers,134.0,Box Score,,17505.0,
172,"Fri, Jan 31, 1986",New York Knicks,117.0,Phoenix Suns,112.0,Box Score,,13710.0,
173,"Fri, Jan 31, 1986",Sacramento Kings,101.0,Utah Jazz,113.0,Box Score,,10545.0,
174,"Fri, Jan 31, 1986",Boston Celtics,97.0,Washington Bullets,88.0,Box Score,,19123.0,
0,"Sat, Feb 1, 1986",Houston Rockets,122.0,Chicago Bulls,132.0,Box Score,,12327.0,
1,"Sat, Feb 1, 1986",Milwaukee Bucks,113.0,Denver Nuggets,116.0,Box Score,,14376.0,
2,"Sat, Feb 1, 1986",Washington Bullets,101.0,Detroit Pistons,116.0,Box Score,,20449.0,
3,"Sat, Feb 1, 1986",Philadelphia 76ers,121.0,Golden State Warriors,125.0,Box Score,,15011.0,
4,"Sat, Feb 1, 1986",Atlanta Hawks,100.0,New Jersey Nets,108.0,Box Score,,12888.0,
5,"Sat, Feb 1, 1986",Los Angeles Clippers,121.0,Portland Trail Blazers,156.0,Box Score,,12666.0,
6,"Sat, Feb 1, 1986",Phoenix Suns,112.0,San Antonio Spurs,111.0,Box Score,,6993.0,
7,"Sun, Feb 2, 1986",Seattle SuperSonics,101.0,Boston Celtics,114.0,Box Score,,14890.0,
8,"Sun, Feb 2, 1986",Utah Jazz,97.0,Dallas Mavericks,100.0,Box Score,,16651.0,
9,"Sun, Feb 2, 1986",Chicago Bulls,106.0,Indiana Pacers,131.0,Box Score,,10911.0,
10,"Sun, Feb 2, 1986",New York Knicks,103.0,Los Angeles Lakers,96.0,Box Score,,17505.0,
11,"Mon, Feb 3, 1986",Denver Nuggets,102.0,Houston Rockets,104.0,Box Score,,15568.0,
12,"Mon, Feb 3, 1986",New York Knicks,90.0,Sacramento Kings,94.0,Box Score,,10333.0,
13,"Mon, Feb 3, 1986",San Antonio Spurs,112.0,Utah Jazz,104.0,Box Score,,10537.0,
14,"Tue, Feb 4, 1986",Detroit Pistons,117.0,Chicago Bulls,115.0,Box Score,,9456.0,
15,"Tue, Feb 4, 1986",Atlanta Hawks,105.0,Cleveland Cavaliers,104.0,Box Score,,6702.0,
16,"Tue, Feb 4, 1986",Portland Trail Blazers,118.0,Denver Nuggets,119.0,Box Score,,12523.0,
17,"Tue, Feb 4, 1986",New Jersey Nets,101.0,Indiana Pacers,117.0,Box Score,,7674.0,
18,"Tue, Feb 4, 1986",Dallas Mavericks,102.0,Los Angeles Lakers,110.0,Box Score,,16275.0,
19,"Tue, Feb 4, 1986",Boston Celtics,112.0,Milwaukee Bucks,93.0,Box Score,,11052.0,
20,"Tue, Feb 4, 1986",Golden State Warriors,118.0,Phoenix Suns,127.0,Box Score,,9930.0,
21,"Tue, Feb 4, 1986",Seattle SuperSonics,119.0,San Antonio Spurs,124.0,Box Score,OT,5503.0,
22,"Wed, Feb 5, 1986",Washington Bullets,88.0,Boston Celtics,103.0,Box Score,,14890.0,
23,"Wed, Feb 5, 1986",New Jersey Nets,107.0,Philadelphia 76ers,142.0,Box Score,,15871.0,
24,"Thu, Feb 6, 1986",Philadelphia 76ers,111.0,Cleveland Cavaliers,103.0,Box Score,,9203.0,
25,"Thu, Feb 6, 1986",Los Angeles Lakers,117.0,Houston Rockets,95.0,Box Score,,16016.0,
26,"Thu, Feb 6, 1986",Atlanta Hawks,100.0,Indiana Pacers,85.0,Box Score,,10424.0,
27,"Thu, Feb 6, 1986",Chicago Bulls,97.0,Milwaukee Bucks,117.0,Box Score,,11052.0,
28,"Thu, Feb 6, 1986",Los Angeles Clippers,104.0,Phoenix Suns,116.0,Box Score,,10207.0,
29,"Thu, Feb 6, 1986",Dallas Mavericks,115.0,Portland Trail Blazers,111.0,Box Score,,12666.0,
30,"Thu, Feb 6, 1986",Seattle SuperSonics,106.0,Sacramento Kings,115.0,Box Score,,10333.0,
31,"Thu, Feb 6, 1986",Denver Nuggets,100.0,San Antonio Spurs,95.0,Box Score,,7270.0,
32,"Thu, Feb 6, 1986",New York Knicks,101.0,Utah Jazz,119.0,Box Score,,12570.0,
33,"Thu, Feb 6, 1986",Detroit Pistons,111.0,Washington Bullets,109.0,Box Score,OT,7159.0,
34,"Tue, Feb 11, 1986",Indiana Pacers,97.0,Cleveland Cavaliers,119.0,Box Score,,6213.0,
35,"Tue, Feb 11, 1986",Los Angeles Lakers,113.0,Golden State Warriors,137.0,Box Score,,15011.0,
36,"Tue, Feb 11, 1986",Atlanta Hawks,100.0,Houston Rockets,113.0,Box Score,,16016.0,
37,"Tue, Feb 11, 1986",Phoenix Suns,112.0,Los Angeles Clippers,120.0,Box Score,,5451.0,
38,"Tue, Feb 11, 1986",Detroit Pistons,122.0,New Jersey Nets,130.0,Box Score,,10412.0,
39,"Tue, Feb 11, 1986",Washington Bullets,124.0,Portland Trail Blazers,116.0,Box Score,,12666.0,
40,"Tue, Feb 11, 1986",Boston Celtics,100.0,Sacramento Kings,105.0,Box Score,,10333.0,
41,"Tue, Feb 11, 1986",Dallas Mavericks,121.0,San Antonio Spurs,107.0,Box Score,,6858.0,
42,"Tue, Feb 11, 1986",Utah Jazz,92.0,Seattle SuperSonics,105.0,Box Score,,5609.0,
43,"Wed, Feb 12, 1986",Denver Nuggets,110.0,Dallas Mavericks,117.0,Box Score,,17007.0,
44,"Wed, Feb 12, 1986",New York Knicks,99.0,Detroit Pistons,113.0,Box Score,,15403.0,
45,"Wed, Feb 12, 1986",Milwaukee Bucks,103.0,Indiana Pacers,97.0,Box Score,,7565.0,
46,"Wed, Feb 12, 1986",Chicago Bulls,98.0,Philadelphia 76ers,106.0,Box Score,,11121.0,
47,"Wed, Feb 12, 1986",Los Angeles Lakers,126.0,Phoenix Suns,100.0,Box Score,,12048.0,
48,"Thu, Feb 13, 1986",New Jersey Nets,117.0,Cleveland Cavaliers,135.0,Box Score,,6046.0,
49,"Thu, Feb 13, 1986",Washington Bullets,105.0,Golden State Warriors,109.0,Box Score,,10125.0,
50,"Thu, Feb 13, 1986",Portland Trail Blazers,113.0,Los Angeles Clippers,118.0,Box Score,,6035.0,
51,"Thu, Feb 13, 1986",Utah Jazz,106.0,Milwaukee Bucks,113.0,Box Score,,10517.0,
52,"Thu, Feb 13, 1986",Philadelphia 76ers,95.0,New York Knicks,92.0,Box Score,,15852.0,
53,"Thu, Feb 13, 1986",Atlanta Hawks,123.0,Sacramento Kings,114.0,Box Score,,10333.0,
54,"Thu, Feb 13, 1986",Houston Rockets,115.0,San Antonio Spurs,119.0,Box Score,,8875.0,
55,"Thu, Feb 13, 1986",Boston Celtics,107.0,Seattle SuperSonics,98.0,Box Score,,14230.0,
56,"Fri, Feb 14, 1986",Indiana Pacers,104.0,Chicago Bulls,88.0,Box Score,,10346.0,
57,"Fri, Feb 14, 1986",Dallas Mavericks,110.0,Detroit Pistons,119.0,Box Score,,13364.0,
58,"Fri, Feb 14, 1986",Atlanta Hawks,117.0,Los Angeles Lakers,141.0,Box Score,,17505.0,
59,"Fri, Feb 14, 1986",Denver Nuggets,95.0,Phoenix Suns,112.0,Box Score,,11249.0,
60,"Fri, Feb 14, 1986",Boston Celtics,120.0,Portland Trail Blazers,119.0,Box Score,OT,12666.0,
61,"Sat, Feb 15, 1986",Golden State Warriors,100.0,Denver Nuggets,113.0,Box Score,,15343.0,
62,"Sat, Feb 15, 1986",Philadelphia 76ers,133.0,Detroit Pistons,134.0,Box Score,OT,44180.0,
63,"Sat, Feb 15, 1986",Cleveland Cavaliers,99.0,Indiana Pacers,105.0,Box Score,,11201.0,
64,"Sat, Feb 15, 1986",Houston Rockets,101.0,Los Angeles Clippers,108.0,Box Score,,10086.0,
65,"Sat, Feb 15, 1986",New Jersey Nets,94.0,Milwaukee Bucks,112.0,Box Score,,11052.0,
66,"Sat, Feb 15, 1986",Utah Jazz,104.0,New York Knicks,97.0,Box Score,,13473.0,
67,"Sat, Feb 15, 1986",Washington Bullets,106.0,Seattle SuperSonics,112.0,Box Score,,11738.0,
68,"Sun, Feb 16, 1986",Dallas Mavericks,120.0,Chicago Bulls,114.0,Box Score,,12222.0,
69,"Sun, Feb 16, 1986",Boston Celtics,105.0,Los Angeles Lakers,99.0,Box Score,,17505.0,
70,"Sun, Feb 16, 1986",Atlanta Hawks,110.0,Portland Trail Blazers,101.0,Box Score,,12666.0,
71,"Sun, Feb 16, 1986",Sacramento Kings,94.0,San Antonio Spurs,113.0,Box Score,,7342.0,
72,"Mon, Feb 17, 1986",New York Knicks,97.0,Cleveland Cavaliers,111.0,Box Score,,11734.0,
73,"Mon, Feb 17, 1986",Utah Jazz,96.0,Detroit Pistons,117.0,Box Score,,8221.0,
74,"Mon, Feb 17, 1986",Houston Rockets,116.0,Golden State Warriors,110.0,Box Score,,11222.0,
75,"Mon, Feb 17, 1986",Chicago Bulls,110.0,Indiana Pacers,124.0,Box Score,,11306.0,
76,"Mon, Feb 17, 1986",Washington Bullets,96.0,Los Angeles Clippers,94.0,Box Score,,10414.0,
77,"Mon, Feb 17, 1986",Dallas Mavericks,126.0,New Jersey Nets,124.0,Box Score,,13559.0,
78,"Mon, Feb 17, 1986",Milwaukee Bucks,111.0,Philadelphia 76ers,106.0,Box Score,,14116.0,
79,"Mon, Feb 17, 1986",Boston Celtics,101.0,Phoenix Suns,108.0,Box Score,,14519.0,
80,"Mon, Feb 17, 1986",Atlanta Hawks,87.0,Seattle SuperSonics,100.0,Box Score,,8443.0,
81,"Tue, Feb 18, 1986",Washington Bullets,90.0,Denver Nuggets,101.0,Box Score,,14728.0,
82,"Tue, Feb 18, 1986",Cleveland Cavaliers,111.0,New York Knicks,105.0,Box Score,,11344.0,
83,"Tue, Feb 18, 1986",Houston Rockets,105.0,Sacramento Kings,115.0,Box Score,,10333.0,
84,"Tue, Feb 18, 1986",Phoenix Suns,114.0,San Antonio Spurs,120.0,Box Score,,7835.0,
85,"Wed, Feb 19, 1986",Milwaukee Bucks,124.0,Dallas Mavericks,107.0,Box Score,,17007.0,
86,"Wed, Feb 19, 1986",Seattle SuperSonics,113.0,Detroit Pistons,118.0,Box Score,,10205.0,
87,"Wed, Feb 19, 1986",Boston Celtics,115.0,Golden State Warriors,100.0,Box Score,,15011.0,
88,"Wed, Feb 19, 1986",Los Angeles Lakers,90.0,Indiana Pacers,81.0,Box Score,,16904.0,
89,"Wed, Feb 19, 1986",Chicago Bulls,99.0,New Jersey Nets,96.0,Box Score,,9292.0,
90,"Wed, Feb 19, 1986",Portland Trail Blazers,133.0,Philadelphia 76ers,153.0,Box Score,,11219.0,
91,"Wed, Feb 19, 1986",Atlanta Hawks,105.0,Utah Jazz,109.0,Box Score,OT,12654.0,
92,"Thu, Feb 20, 1986",Detroit Pistons,109.0,Cleveland Cavaliers,107.0,Box Score,,7726.0,
93,"Thu, Feb 20, 1986",Boston Celtics,100.0,Denver Nuggets,102.0,Box Score,,17022.0,
94,"Thu, Feb 20, 1986",Milwaukee Bucks,120.0,Houston Rockets,113.0,Box Score,,14448.0,
95,"Thu, Feb 20, 1986",San Antonio Spurs,105.0,Sacramento Kings,107.0,Box Score,,10333.0,
96,"Fri, Feb 21, 1986",Indiana Pacers,98.0,Atlanta Hawks,106.0,Box Score,,9148.0,
97,"Fri, Feb 21, 1986",Portland Trail Blazers,96.0,Chicago Bulls,108.0,Box Score,,8827.0,
98,"Fri, Feb 21, 1986",Houston Rockets,111.0,Dallas Mavericks,104.0,Box Score,,17007.0,
99,"Fri, Feb 21, 1986",Golden State Warriors,125.0,Los Angeles Clippers,123.0,Box Score,,7824.0,
100,"Fri, Feb 21, 1986",Los Angeles Lakers,106.0,New Jersey Nets,121.0,Box Score,,20149.0,
101,"Fri, Feb 21, 1986",Seattle SuperSonics,104.0,New York Knicks,117.0,Box Score,,13338.0,
102,"Fri, Feb 21, 1986",Washington Bullets,87.0,Philadelphia 76ers,97.0,Box Score,,17189.0,
103,"Fri, Feb 21, 1986",Sacramento Kings,118.0,Phoenix Suns,110.0,Box Score,,12345.0,
104,"Sat, Feb 22, 1986",New Jersey Nets,83.0,Atlanta Hawks,112.0,Box Score,,11319.0,
105,"Sat, Feb 22, 1986",Seattle SuperSonics,125.0,Chicago Bulls,129.0,Box Score,3OT,10247.0,
106,"Sat, Feb 22, 1986",Washington Bullets,110.0,Cleveland Cavaliers,102.0,Box Score,,17070.0,
107,"Sat, Feb 22, 1986",Dallas Mavericks,106.0,Denver Nuggets,113.0,Box Score,,17022.0,
108,"Sat, Feb 22, 1986",Portland Trail Blazers,106.0,Detroit Pistons,113.0,Box Score,,21447.0,
109,"Sat, Feb 22, 1986",Milwaukee Bucks,120.0,San Antonio Spurs,115.0,Box Score,,10463.0,
110,"Sat, Feb 22, 1986",Phoenix Suns,97.0,Utah Jazz,105.0,Box Score,,12534.0,
111,"Sun, Feb 23, 1986",Indiana Pacers,98.0,Boston Celtics,113.0,Box Score,,15124.0,"at Hartford, CT"
112,"Sun, Feb 23, 1986",Los Angeles Clippers,110.0,New York Knicks,99.0,Box Score,,12585.0,
113,"Sun, Feb 23, 1986",Los Angeles Lakers,117.0,Philadelphia 76ers,111.0,Box Score,OT,17941.0,
114,"Sun, Feb 23, 1986",Golden State Warriors,124.0,Sacramento Kings,127.0,Box Score,,10333.0,
115,"Mon, Feb 24, 1986",Los Angeles Lakers,93.0,Atlanta Hawks,102.0,Box Score,,16522.0,
116,"Mon, Feb 24, 1986",San Antonio Spurs,114.0,Cleveland Cavaliers,124.0,Box Score,,7745.0,
117,"Mon, Feb 24, 1986",Chicago Bulls,100.0,Detroit Pistons,110.0,Box Score,,15796.0,
118,"Mon, Feb 24, 1986",Dallas Mavericks,105.0,Houston Rockets,110.0,Box Score,,15851.0,
119,"Mon, Feb 24, 1986",Denver Nuggets,119.0,Portland Trail Blazers,113.0,Box Score,,12666.0,
120,"Mon, Feb 24, 1986",New Jersey Nets,89.0,Washington Bullets,99.0,Box Score,,4340.0,
121,"Tue, Feb 25, 1986",Philadelphia 76ers,122.0,Chicago Bulls,108.0,Box Score,,11247.0,
122,"Tue, Feb 25, 1986",Phoenix Suns,99.0,Denver Nuggets,112.0,Box Score,,11493.0,
123,"Tue, Feb 25, 1986",Washington Bullets,87.0,Indiana Pacers,100.0,Box Score,,9365.0,
124,"Tue, Feb 25, 1986",Los Angeles Clippers,99.0,Milwaukee Bucks,114.0,Box Score,,11052.0,
125,"Tue, Feb 25, 1986",Golden State Warriors,116.0,New Jersey Nets,109.0,Box Score,,10060.0,
126,"Tue, Feb 25, 1986",Boston Celtics,91.0,New York Knicks,74.0,Box Score,,18329.0,
127,"Tue, Feb 25, 1986",Sacramento Kings,102.0,Seattle SuperSonics,100.0,Box Score,,5069.0,
128,"Tue, Feb 25, 1986",Houston Rockets,97.0,Utah Jazz,100.0,Box Score,,12206.0,
129,"Wed, Feb 26, 1986",Cleveland Cavaliers,109.0,Atlanta Hawks,129.0,Box Score,,6504.0,
130,"Wed, Feb 26, 1986",San Antonio Spurs,100.0,Boston Celtics,120.0,Box Score,,14890.0,
131,"Wed, Feb 26, 1986",Los Angeles Lakers,119.0,Dallas Mavericks,116.0,Box Score,,17007.0,
132,"Wed, Feb 26, 1986",Los Angeles Clippers,104.0,Detroit Pistons,111.0,Box Score,,10306.0,
133,"Wed, Feb 26, 1986",Portland Trail Blazers,112.0,Phoenix Suns,113.0,Box Score,,10323.0,
134,"Thu, Feb 27, 1986",Denver Nuggets,111.0,Houston Rockets,117.0,Box Score,,15086.0,
135,"Thu, Feb 27, 1986",Portland Trail Blazers,94.0,Seattle SuperSonics,107.0,Box Score,,7833.0,
136,"Thu, Feb 27, 1986",Indiana Pacers,92.0,Utah Jazz,109.0,Box Score,,10561.0,
137,"Thu, Feb 27, 1986",Golden State Warriors,102.0,Washington Bullets,114.0,Box Score,,8125.0,
138,"Fri, Feb 28, 1986",Los Angeles Clippers,108.0,Boston Celtics,124.0,Box Score,,14890.0,
139,"Fri, Feb 28, 1986",Cleveland Cavaliers,96.0,Chicago Bulls,116.0,Box Score,,17483.0,
140,"Fri, Feb 28, 1986",Philadelphia 76ers,123.0,Dallas Mavericks,120.0,Box Score,,17007.0,
141,"Fri, Feb 28, 1986",Atlanta Hawks,103.0,Detroit Pistons,115.0,Box Score,,25888.0,
142,"Fri, Feb 28, 1986",Phoenix Suns,103.0,Los Angeles Lakers,115.0,Box Score,,17505.0,
143,"Fri, Feb 28, 1986",Washington Bullets,84.0,Milwaukee Bucks,102.0,Box Score,,11052.0,
144,"Fri, Feb 28, 1986",San Antonio Spurs,110.0,New Jersey Nets,113.0,Box Score,,10402.0,
145,"Fri, Feb 28, 1986",Indiana Pacers,100.0,Sacramento Kings,121.0,Box Score,,10333.0,
0,"Sat, Mar 1, 1986",San Antonio Spurs,108.0,Atlanta Hawks,116.0,Box Score,,8638.0,
1,"Sat, Mar 1, 1986",Golden State Warriors,110.0,Dallas Mavericks,119.0,Box Score,,17007.0,
2,"Sat, Mar 1, 1986",Philadelphia 76ers,118.0,Denver Nuggets,107.0,Box Score,,17022.0,
3,"Sat, Mar 1, 1986",New Jersey Nets,102.0,New York Knicks,100.0,Box Score,,19147.0,
4,"Sat, Mar 1, 1986",Los Angeles Lakers,106.0,Phoenix Suns,123.0,Box Score,,14013.0,
5,"Sat, Mar 1, 1986",Houston Rockets,112.0,Portland Trail Blazers,117.0,Box Score,,12666.0,
6,"Sat, Mar 1, 1986",Sacramento Kings,94.0,Utah Jazz,110.0,Box Score,,12452.0,
7,"Sun, Mar 2, 1986",Detroit Pistons,109.0,Boston Celtics,129.0,Box Score,,14890.0,
8,"Sun, Mar 2, 1986",Indiana Pacers,129.0,Los Angeles Clippers,112.0,Box Score,,6106.0,
9,"Sun, Mar 2, 1986",Milwaukee Bucks,104.0,Washington Bullets,125.0,Box Score,,10089.0,
10,"Mon, Mar 3, 1986",Golden State Warriors,117.0,Los Angeles Lakers,127.0,Box Score,,16045.0,
11,"Mon, Mar 3, 1986",New York Knicks,108.0,Milwaukee Bucks,115.0,Box Score,,10459.0,
12,"Mon, Mar 3, 1986",Dallas Mavericks,139.0,Phoenix Suns,138.0,Box Score,2OT,10135.0,
13,"Mon, Mar 3, 1986",Houston Rockets,105.0,Seattle SuperSonics,118.0,Box Score,,6108.0,
14,"Tue, Mar 4, 1986",Philadelphia 76ers,121.0,Atlanta Hawks,128.0,Box Score,,13315.0,
15,"Tue, Mar 4, 1986",Boston Celtics,106.0,Chicago Bulls,94.0,Box Score,,14172.0,
16,"Tue, Mar 4, 1986",Houston Rockets,115.0,Denver Nuggets,128.0,Box Score,,17022.0,
17,"Tue, Mar 4, 1986",New Jersey Nets,103.0,Detroit Pistons,120.0,Box Score,,11450.0,
18,"Tue, Mar 4, 1986",San Antonio Spurs,126.0,Golden State Warriors,129.0,Box Score,OT,6068.0,
19,"Tue, Mar 4, 1986",Cleveland Cavaliers,101.0,Los Angeles Clippers,106.0,Box Score,,6856.0,
20,"Tue, Mar 4, 1986",Washington Bullets,83.0,New York Knicks,119.0,Box Score,,12161.0,
21,"Tue, Mar 4, 1986",Indiana Pacers,99.0,Portland Trail Blazers,102.0,Box Score,,12666.0,
22,"Tue, Mar 4, 1986",Utah Jazz,92.0,Sacramento Kings,94.0,Box Score,,10333.0,
23,"Wed, Mar 5, 1986",Chicago Bulls,97.0,Boston Celtics,108.0,Box Score,,14890.0,
24,"Wed, Mar 5, 1986",Utah Jazz,84.0,Los Angeles Lakers,130.0,Box Score,,16640.0,
25,"Wed, Mar 5, 1986",Milwaukee Bucks,119.0,New Jersey Nets,106.0,Box Score,,10222.0,
26,"Wed, Mar 5, 1986",Atlanta Hawks,122.0,Philadelphia 76ers,114.0,Box Score,OT,15192.0,
27,"Wed, Mar 5, 1986",Cleveland Cavaliers,115.0,Phoenix Suns,100.0,Box Score,,9725.0,
28,"Wed, Mar 5, 1986",Indiana Pacers,120.0,Seattle SuperSonics,112.0,Box Score,,5177.0,
29,"Thu, Mar 6, 1986",Los Angeles Lakers,112.0,Golden State Warriors,111.0,Box Score,,15011.0,
30,"Thu, Mar 6, 1986",Sacramento Kings,105.0,Houston Rockets,116.0,Box Score,,12802.0,
31,"Thu, Mar 6, 1986",Dallas Mavericks,131.0,Los Angeles Clippers,113.0,Box Score,,8188.0,
32,"Thu, Mar 6, 1986",New York Knicks,111.0,Washington Bullets,113.0,Box Score,OT,11830.0,
33,"Fri, Mar 7, 1986",New York Knicks,108.0,Boston Celtics,115.0,Box Score,,14890.0,
34,"Fri, Mar 7, 1986",Atlanta Hawks,112.0,Chicago Bulls,108.0,Box Score,,12022.0,
35,"Fri, Mar 7, 1986",Indiana Pacers,117.0,Denver Nuggets,134.0,Box Score,,13360.0,
36,"Fri, Mar 7, 1986",Philadelphia 76ers,95.0,Milwaukee Bucks,125.0,Box Score,,11052.0,
37,"Fri, Mar 7, 1986",Detroit Pistons,104.0,New Jersey Nets,102.0,Box Score,,12797.0,
38,"Fri, Mar 7, 1986",Utah Jazz,105.0,Phoenix Suns,103.0,Box Score,,12788.0,
39,"Fri, Mar 7, 1986",Dallas Mavericks,114.0,Portland Trail Blazers,125.0,Box Score,,12666.0,
40,"Fri, Mar 7, 1986",Los Angeles Clippers,126.0,San Antonio Spurs,142.0,Box Score,,6795.0,
41,"Fri, Mar 7, 1986",Cleveland Cavaliers,106.0,Seattle SuperSonics,120.0,Box Score,,6136.0,
42,"Sat, Mar 8, 1986",Milwaukee Bucks,109.0,Atlanta Hawks,111.0,Box Score,,15822.0,
43,"Sat, Mar 8, 1986",Cleveland Cavaliers,128.0,Golden State Warriors,138.0,Box Score,,8842.0,
44,"Sat, Mar 8, 1986",San Antonio Spurs,117.0,Houston Rockets,126.0,Box Score,,15333.0,
45,"Sat, Mar 8, 1986",Sacramento Kings,121.0,Los Angeles Lakers,122.0,Box Score,2OT,17505.0,
46,"Sat, Mar 8, 1986",Utah Jazz,90.0,Portland Trail Blazers,104.0,Box Score,,12666.0,
47,"Sat, Mar 8, 1986",Boston Celtics,108.0,Washington Bullets,110.0,Box Score,OT,19123.0,
48,"Sun, Mar 9, 1986",New York Knicks,101.0,Chicago Bulls,114.0,Box Score,,9736.0,
49,"Sun, Mar 9, 1986",Denver Nuggets,123.0,Los Angeles Clippers,121.0,Box Score,,8649.0,
50,"Sun, Mar 9, 1986",Phoenix Suns,111.0,New Jersey Nets,115.0,Box Score,,15543.0,
51,"Sun, Mar 9, 1986",Indiana Pacers,102.0,Philadelphia 76ers,120.0,Box Score,,16841.0,
52,"Sun, Mar 9, 1986",Dallas Mavericks,117.0,Sacramento Kings,102.0,Box Score,,10333.0,
53,"Sun, Mar 9, 1986",Los Angeles Lakers,108.0,Seattle SuperSonics,106.0,Box Score,,10312.0,
54,"Mon, Mar 10, 1986",Boston Celtics,115.0,Dallas Mavericks,116.0,Box Score,,17007.0,
55,"Mon, Mar 10, 1986",Phoenix Suns,120.0,Detroit Pistons,109.0,Box Score,,10758.0,
56,"Mon, Mar 10, 1986",Seattle SuperSonics,111.0,Golden State Warriors,108.0,Box Score,,5900.0,
57,"Tue, Mar 11, 1986",Denver Nuggets,116.0,Atlanta Hawks,128.0,Box Score,,8905.0,
