,Date,Visitor/Neutral,PTS,Home/Neutral,PTS.1, , .1,Attend.,Notes
168,"Wed, Feb 28, 1990",Sacramento Kings,92.0,Miami Heat,113.0,Box Score,,15008.0,
169,"Wed, Feb 28, 1990",Los Angeles Lakers,112.0,Seattle SuperSonics,107.0,Box Score,,14542.0,
0,"Thu, Mar 1, 1990",Los Angeles Clippers,109.0,Charlotte Hornets,118.0,Box Score,OT,23901.0,
1,"Thu, Mar 1, 1990",Cleveland Cavaliers,125.0,Denver Nuggets,131.0,Box Score,,11816.0,
2,"Thu, Mar 1, 1990",Phoenix Suns,104.0,Houston Rockets,112.0,Box Score,,14705.0,
3,"Thu, Mar 1, 1990",Philadelphia 76ers,105.0,New York Knicks,100.0,Box Score,,18212.0,
4,"Thu, Mar 1, 1990",Sacramento Kings,114.0,Orlando Magic,100.0,Box Score,,15077.0,
5,"Thu, Mar 1, 1990",Portland Trail Blazers,102.0,Utah Jazz,119.0,Box Score,,12616.0,
6,"Thu, Mar 1, 1990",Detroit Pistons,99.0,Washington Bullets,85.0,Box Score,,18956.0,
7,"Fri, Mar 2, 1990",Milwaukee Bucks,110.0,Atlanta Hawks,132.0,Box Score,,16096.0,
8,"Fri, Mar 2, 1990",New Jersey Nets,91.0,Chicago Bulls,112.0,Box Score,,19077.0,
9,"Fri, Mar 2, 1990",Phoenix Suns,102.0,Dallas Mavericks,108.0,Box Score,,17007.0,
10,"Fri, Mar 2, 1990",Philadelphia 76ers,112.0,Detroit Pistons,115.0,Box Score,OT,21454.0,
11,"Fri, Mar 2, 1990",Cleveland Cavaliers,93.0,Los Angeles Lakers,124.0,Box Score,,17505.0,
12,"Fri, Mar 2, 1990",Boston Celtics,122.0,Miami Heat,110.0,Box Score,,15008.0,
13,"Fri, Mar 2, 1990",Golden State Warriors,115.0,San Antonio Spurs,131.0,Box Score,,15910.0,
14,"Fri, Mar 2, 1990",Minnesota Timberwolves,83.0,Seattle SuperSonics,99.0,Box Score,,11272.0,
15,"Sat, Mar 3, 1990",Sacramento Kings,104.0,Charlotte Hornets,103.0,Box Score,,23901.0,
16,"Sat, Mar 3, 1990",Dallas Mavericks,89.0,Denver Nuggets,106.0,Box Score,,12207.0,
17,"Sat, Mar 3, 1990",Golden State Warriors,109.0,Houston Rockets,129.0,Box Score,,16611.0,
18,"Sat, Mar 3, 1990",Los Angeles Clippers,107.0,Indiana Pacers,105.0,Box Score,,12823.0,
19,"Sat, Mar 3, 1990",New York Knicks,106.0,Milwaukee Bucks,105.0,Box Score,,18633.0,
20,"Sat, Mar 3, 1990",Atlanta Hawks,109.0,New Jersey Nets,114.0,Box Score,,19302.0,
21,"Sat, Mar 3, 1990",Washington Bullets,132.0,Orlando Magic,128.0,Box Score,2OT,15077.0,
22,"Sat, Mar 3, 1990",Seattle SuperSonics,98.0,Portland Trail Blazers,110.0,Box Score,,12884.0,
23,"Sat, Mar 3, 1990",San Antonio Spurs,98.0,Utah Jazz,112.0,Box Score,,12616.0,
24,"Sun, Mar 4, 1990",Chicago Bulls,118.0,Boston Celtics,114.0,Box Score,,14890.0,
25,"Sun, Mar 4, 1990",Indiana Pacers,105.0,Detroit Pistons,111.0,Box Score,,21454.0,
26,"Sun, Mar 4, 1990",Minnesota Timberwolves,96.0,Los Angeles Lakers,115.0,Box Score,,17505.0,
27,"Sun, Mar 4, 1990",Cleveland Cavaliers,96.0,Phoenix Suns,108.0,Box Score,,47487.0,
28,"Mon, Mar 5, 1990",Charlotte Hornets,117.0,Golden State Warriors,138.0,Box Score,,15025.0,
29,"Mon, Mar 5, 1990",Utah Jazz,104.0,Miami Heat,105.0,Box Score,,15008.0,
30,"Mon, Mar 5, 1990",Sacramento Kings,111.0,New Jersey Nets,128.0,Box Score,,7860.0,
31,"Mon, Mar 5, 1990",Los Angeles Clippers,105.0,Philadelphia 76ers,128.0,Box Score,,12454.0,
32,"Mon, Mar 5, 1990",Houston Rockets,109.0,San Antonio Spurs,105.0,Box Score,,15345.0,
33,"Tue, Mar 6, 1990",Phoenix Suns,113.0,Atlanta Hawks,111.0,Box Score,,13049.0,
34,"Tue, Mar 6, 1990",Charlotte Hornets,96.0,Denver Nuggets,122.0,Box Score,,7712.0,
35,"Tue, Mar 6, 1990",Sacramento Kings,91.0,Detroit Pistons,101.0,Box Score,,21454.0,
36,"Tue, Mar 6, 1990",Los Angeles Lakers,95.0,Houston Rockets,112.0,Box Score,,16611.0,
37,"Tue, Mar 6, 1990",Washington Bullets,98.0,Indiana Pacers,113.0,Box Score,,9386.0,
38,"Tue, Mar 6, 1990",Chicago Bulls,114.0,Milwaukee Bucks,105.0,Box Score,,18633.0,
39,"Tue, Mar 6, 1990",Portland Trail Blazers,112.0,New York Knicks,100.0,Box Score,,18212.0,
40,"Tue, Mar 6, 1990",Utah Jazz,111.0,Orlando Magic,101.0,Box Score,,15077.0,
41,"Tue, Mar 6, 1990",Cleveland Cavaliers,90.0,Seattle SuperSonics,95.0,Box Score,,12019.0,
42,"Wed, Mar 7, 1990",Portland Trail Blazers,130.0,Boston Celtics,117.0,Box Score,,14890.0,
43,"Wed, Mar 7, 1990",Los Angeles Lakers,103.0,Dallas Mavericks,91.0,Box Score,,17007.0,
44,"Wed, Mar 7, 1990",Orlando Magic,105.0,Miami Heat,122.0,Box Score,,15008.0,
45,"Wed, Mar 7, 1990",Denver Nuggets,86.0,Minnesota Timberwolves,73.0,Box Score,,18947.0,
46,"Wed, Mar 7, 1990",Los Angeles Clippers,119.0,New Jersey Nets,115.0,Box Score,,7985.0,
47,"Wed, Mar 7, 1990",New York Knicks,93.0,Philadelphia 76ers,110.0,Box Score,,18168.0,
48,"Wed, Mar 7, 1990",Phoenix Suns,113.0,Washington Bullets,111.0,Box Score,,7810.0,
49,"Thu, Mar 8, 1990",Utah Jazz,98.0,Chicago Bulls,94.0,Box Score,,18332.0,
50,"Thu, Mar 8, 1990",Cleveland Cavaliers,105.0,Golden State Warriors,145.0,Box Score,,15025.0,
51,"Thu, Mar 8, 1990",Seattle SuperSonics,97.0,Houston Rockets,111.0,Box Score,,16611.0,
52,"Thu, Mar 8, 1990",Los Angeles Clippers,94.0,Minnesota Timberwolves,111.0,Box Score,,21632.0,
53,"Thu, Mar 8, 1990",Charlotte Hornets,102.0,Sacramento Kings,111.0,Box Score,,17014.0,
54,"Fri, Mar 9, 1990",Seattle SuperSonics,97.0,Atlanta Hawks,107.0,Box Score,,14625.0,
55,"Fri, Mar 9, 1990",Washington Bullets,115.0,Boston Celtics,108.0,Box Score,,15239.0,"at Hartford, CT"
56,"Fri, Mar 9, 1990",Phoenix Suns,134.0,Indiana Pacers,130.0,Box Score,,10960.0,
57,"Fri, Mar 9, 1990",Golden State Warriors,115.0,Los Angeles Lakers,131.0,Box Score,,17505.0,
58,"Fri, Mar 9, 1990",Utah Jazz,108.0,Milwaukee Bucks,100.0,Box Score,,18633.0,
59,"Fri, Mar 9, 1990",Detroit Pistons,99.0,New Jersey Nets,95.0,Box Score,,18702.0,
60,"Fri, Mar 9, 1990",Portland Trail Blazers,104.0,Philadelphia 76ers,100.0,Box Score,,18168.0,
61,"Sat, Mar 10, 1990",Indiana Pacers,105.0,Chicago Bulls,117.0,Box Score,,18676.0,
62,"Sat, Mar 10, 1990",Dallas Mavericks,95.0,Houston Rockets,105.0,Box Score,,16611.0,
63,"Sat, Mar 10, 1990",Orlando Magic,101.0,Los Angeles Clippers,112.0,Box Score,,11476.0,
64,"Sat, Mar 10, 1990",Phoenix Suns,101.0,Minnesota Timberwolves,98.0,Box Score,OT,30168.0,
65,"Sat, Mar 10, 1990",New Jersey Nets,91.0,New York Knicks,110.0,Box Score,,18212.0,
66,"Sat, Mar 10, 1990",Denver Nuggets,111.0,San Antonio Spurs,118.0,Box Score,,15910.0,
67,"Sat, Mar 10, 1990",Portland Trail Blazers,116.0,Washington Bullets,113.0,Box Score,,14311.0,
68,"Sun, Mar 11, 1990",Los Angeles Lakers,123.0,Atlanta Hawks,115.0,Box Score,,16371.0,
69,"Sun, Mar 11, 1990",Philadelphia 76ers,105.0,Boston Celtics,107.0,Box Score,,14890.0,
70,"Sun, Mar 11, 1990",Detroit Pistons,98.0,Charlotte Hornets,88.0,Box Score,,23901.0,
71,"Sun, Mar 11, 1990",Utah Jazz,110.0,Denver Nuggets,109.0,Box Score,,14050.0,
72,"Sun, Mar 11, 1990",Sacramento Kings,116.0,Golden State Warriors,123.0,Box Score,,15025.0,
73,"Sun, Mar 11, 1990",New York Knicks,106.0,Miami Heat,90.0,Box Score,,15008.0,
74,"Sun, Mar 11, 1990",Cleveland Cavaliers,107.0,Milwaukee Bucks,96.0,Box Score,,17474.0,
75,"Mon, Mar 12, 1990",Los Angeles Lakers,107.0,Charlotte Hornets,102.0,Box Score,,23901.0,
76,"Mon, Mar 12, 1990",Golden State Warriors,112.0,Los Angeles Clippers,109.0,Box Score,,12847.0,
77,"Mon, Mar 12, 1990",San Antonio Spurs,92.0,Minnesota Timberwolves,88.0,Box Score,,19834.0,
78,"Mon, Mar 12, 1990",Milwaukee Bucks,109.0,New Jersey Nets,104.0,Box Score,,7146.0,
79,"Mon, Mar 12, 1990",Orlando Magic,105.0,Seattle SuperSonics,130.0,Box Score,,10178.0,
80,"Tue, Mar 13, 1990",Boston Celtics,112.0,Atlanta Hawks,100.0,Box Score,,16371.0,
81,"Tue, Mar 13, 1990",Philadelphia 76ers,102.0,Cleveland Cavaliers,119.0,Box Score,,17320.0,
82,"Tue, Mar 13, 1990",Houston Rockets,114.0,Denver Nuggets,117.0,Box Score,,12727.0,
83,"Tue, Mar 13, 1990",San Antonio Spurs,103.0,Indiana Pacers,102.0,Box Score,,11659.0,
84,"Tue, Mar 13, 1990",Chicago Bulls,111.0,New York Knicks,108.0,Box Score,,18212.0,
85,"Tue, Mar 13, 1990",Orlando Magic,117.0,Portland Trail Blazers,142.0,Box Score,,12884.0,
86,"Tue, Mar 13, 1990",Miami Heat,87.0,Sacramento Kings,121.0,Box Score,,17014.0,
87,"Tue, Mar 13, 1990",Phoenix Suns,114.0,Utah Jazz,106.0,Box Score,,12616.0,
88,"Wed, Mar 14, 1990",Boston Celtics,102.0,Dallas Mavericks,113.0,Box Score,,17007.0,
89,"Wed, Mar 14, 1990",Miami Heat,113.0,Los Angeles Clippers,108.0,Box Score,OT,9388.0,
90,"Wed, Mar 14, 1990",Los Angeles Lakers,110.0,Philadelphia 76ers,116.0,Box Score,,18168.0,
91,"Wed, Mar 14, 1990",Denver Nuggets,108.0,Phoenix Suns,138.0,Box Score,,14487.0,
92,"Wed, Mar 14, 1990",Charlotte Hornets,100.0,Seattle SuperSonics,103.0,Box Score,,8115.0,
93,"Thu, Mar 15, 1990",Los Angeles Lakers,96.0,Cleveland Cavaliers,112.0,Box Score,,20273.0,
94,"Thu, Mar 15, 1990",San Antonio Spurs,98.0,Detroit Pistons,110.0,Box Score,,21454.0,
95,"Thu, Mar 15, 1990",Portland Trail Blazers,128.0,Golden State Warriors,121.0,Box Score,,15025.0,
96,"Thu, Mar 15, 1990",Washington Bullets,91.0,Milwaukee Bucks,96.0,Box Score,,14602.0,
97,"Thu, Mar 15, 1990",New York Knicks,82.0,Minnesota Timberwolves,102.0,Box Score,,25870.0,
98,"Thu, Mar 15, 1990",Houston Rockets,92.0,Sacramento Kings,86.0,Box Score,,17014.0,
99,"Thu, Mar 15, 1990",Seattle SuperSonics,95.0,Utah Jazz,117.0,Box Score,,12616.0,
100,"Fri, Mar 16, 1990",Detroit Pistons,106.0,Chicago Bulls,81.0,Box Score,,18676.0,
101,"Fri, Mar 16, 1990",Denver Nuggets,97.0,Dallas Mavericks,104.0,Box Score,,17007.0,
102,"Fri, Mar 16, 1990",Atlanta Hawks,106.0,Indiana Pacers,104.0,Box Score,OT,13630.0,
103,"Fri, Mar 16, 1990",Houston Rockets,95.0,Los Angeles Clippers,118.0,Box Score,,12196.0,
104,"Fri, Mar 16, 1990",Boston Celtics,130.0,Orlando Magic,127.0,Box Score,,15077.0,
105,"Fri, Mar 16, 1990",New Jersey Nets,110.0,Philadelphia 76ers,119.0,Box Score,,13896.0,
106,"Fri, Mar 16, 1990",Miami Heat,103.0,Phoenix Suns,129.0,Box Score,,14487.0,
107,"Fri, Mar 16, 1990",Charlotte Hornets,109.0,Portland Trail Blazers,124.0,Box Score,,12844.0,
108,"Sat, Mar 17, 1990",Philadelphia 76ers,109.0,Chicago Bulls,114.0,Box Score,,18676.0,
109,"Sat, Mar 17, 1990",Indiana Pacers,102.0,Cleveland Cavaliers,118.0,Box Score,,19231.0,
110,"Sat, Mar 17, 1990",Los Angeles Lakers,101.0,Minnesota Timberwolves,99.0,Box Score,,43606.0,
111,"Sat, Mar 17, 1990",Milwaukee Bucks,123.0,New York Knicks,111.0,Box Score,,18212.0,
112,"Sat, Mar 17, 1990",Utah Jazz,109.0,Sacramento Kings,122.0,Box Score,OT,17014.0,
113,"Sat, Mar 17, 1990",Miami Heat,98.0,San Antonio Spurs,111.0,Box Score,,15910.0,
114,"Sat, Mar 17, 1990",Atlanta Hawks,119.0,Washington Bullets,92.0,Box Score,,12055.0,"at Baltimore, MD"
115,"Sun, Mar 18, 1990",New Jersey Nets,106.0,Boston Celtics,122.0,Box Score,,14890.0,
116,"Sun, Mar 18, 1990",Minnesota Timberwolves,98.0,Denver Nuggets,103.0,Box Score,,11864.0,
117,"Sun, Mar 18, 1990",Dallas Mavericks,84.0,Detroit Pistons,114.0,Box Score,,21454.0,
118,"Sun, Mar 18, 1990",Seattle SuperSonics,121.0,Golden State Warriors,116.0,Box Score,,15025.0,
119,"Sun, Mar 18, 1990",Charlotte Hornets,108.0,Los Angeles Clippers,97.0,Box Score,,10890.0,
120,"Sun, Mar 18, 1990",Cleveland Cavaliers,120.0,Orlando Magic,103.0,Box Score,,15077.0,
121,"Sun, Mar 18, 1990",Houston Rockets,96.0,Portland Trail Blazers,109.0,Box Score,,12884.0,
122,"Mon, Mar 19, 1990",Dallas Mavericks,117.0,Atlanta Hawks,110.0,Box Score,,12357.0,
123,"Mon, Mar 19, 1990",Philadelphia 76ers,108.0,New Jersey Nets,94.0,Box Score,,12601.0,
124,"Mon, Mar 19, 1990",San Antonio Spurs,113.0,Phoenix Suns,102.0,Box Score,,14487.0,
125,"Mon, Mar 19, 1990",Sacramento Kings,97.0,Utah Jazz,105.0,Box Score,,12616.0,
126,"Tue, Mar 20, 1990",Washington Bullets,97.0,Chicago Bulls,122.0,Box Score,,18373.0,
127,"Tue, Mar 20, 1990",Los Angeles Clippers,112.0,Denver Nuggets,119.0,Box Score,,9652.0,
128,"Tue, Mar 20, 1990",Minnesota Timberwolves,101.0,Golden State Warriors,105.0,Box Score,,15025.0,
129,"Tue, Mar 20, 1990",Portland Trail Blazers,120.0,Houston Rockets,110.0,Box Score,,16063.0,
130,"Tue, Mar 20, 1990",Charlotte Hornets,97.0,Los Angeles Lakers,109.0,Box Score,,17505.0,
131,"Tue, Mar 20, 1990",Indiana Pacers,112.0,Miami Heat,98.0,Box Score,,15008.0,
132,"Tue, Mar 20, 1990",Detroit Pistons,117.0,Milwaukee Bucks,96.0,Box Score,,17053.0,
133,"Tue, Mar 20, 1990",Orlando Magic,121.0,New York Knicks,118.0,Box Score,,18059.0,
134,"Tue, Mar 20, 1990",San Antonio Spurs,128.0,Seattle SuperSonics,106.0,Box Score,,14541.0,
135,"Wed, Mar 21, 1990",Chicago Bulls,99.0,Atlanta Hawks,89.0,Box Score,,16371.0,
136,"Wed, Mar 21, 1990",Cleveland Cavaliers,114.0,Boston Celtics,123.0,Box Score,,14890.0,
137,"Wed, Mar 21, 1990",Milwaukee Bucks,96.0,Indiana Pacers,112.0,Box Score,,9350.0,
138,"Wed, Mar 21, 1990",Miami Heat,97.0,Philadelphia 76ers,118.0,Box Score,,12644.0,
139,"Wed, Mar 21, 1990",Charlotte Hornets,115.0,Phoenix Suns,114.0,Box Score,OT,14487.0,
140,"Wed, Mar 21, 1990",Minnesota Timberwolves,84.0,Sacramento Kings,90.0,Box Score,,17014.0,
141,"Wed, Mar 21, 1990",Los Angeles Clippers,102.0,Utah Jazz,118.0,Box Score,,12616.0,
142,"Wed, Mar 21, 1990",New Jersey Nets,106.0,Washington Bullets,136.0,Box Score,,5843.0,
143,"Thu, Mar 22, 1990",Detroit Pistons,110.0,Houston Rockets,115.0,Box Score,,16611.0,
144,"Thu, Mar 22, 1990",Dallas Mavericks,116.0,Orlando Magic,106.0,Box Score,,15077.0,
145,"Thu, Mar 22, 1990",Portland Trail Blazers,106.0,San Antonio Spurs,107.0,Box Score,,15561.0,
146,"Thu, Mar 22, 1990",Denver Nuggets,118.0,Seattle SuperSonics,125.0,Box Score,,9830.0,
147,"Fri, Mar 23, 1990",Atlanta Hawks,98.0,Boston Celtics,101.0,Box Score,,14890.0,
148,"Fri, Mar 23, 1990",New York Knicks,93.0,Charlotte Hornets,106.0,Box Score,,23901.0,
149,"Fri, Mar 23, 1990",Cleveland Cavaliers,95.0,Chicago Bulls,102.0,Box Score,,18584.0,
150,"Fri, Mar 23, 1990",New Jersey Nets,109.0,Indiana Pacers,125.0,Box Score,,10939.0,
151,"Fri, Mar 23, 1990",Los Angeles Clippers,102.0,Los Angeles Lakers,110.0,Box Score,,17505.0,
152,"Fri, Mar 23, 1990",Dallas Mavericks,106.0,Miami Heat,103.0,Box Score,,15008.0,
153,"Fri, Mar 23, 1990",Sacramento Kings,99.0,Philadelphia 76ers,115.0,Box Score,,13169.0,
154,"Fri, Mar 23, 1990",Minnesota Timberwolves,99.0,Phoenix Suns,120.0,Box Score,,14487.0,
155,"Fri, Mar 23, 1990",Golden State Warriors,91.0,Utah Jazz,106.0,Box Score,,12616.0,
156,"Sat, Mar 24, 1990",Charlotte Hornets,109.0,Atlanta Hawks,122.0,Box Score,,16371.0,
157,"Sat, Mar 24, 1990",Sacramento Kings,116.0,Chicago Bulls,113.0,Box Score,,18334.0,
158,"Sat, Mar 24, 1990",New Jersey Nets,108.0,Cleveland Cavaliers,115.0,Box Score,,19226.0,
159,"Sat, Mar 24, 1990",Portland Trail Blazers,140.0,Denver Nuggets,126.0,Box Score,,16174.0,
160,"Sat, Mar 24, 1990",Golden State Warriors,102.0,Houston Rockets,97.0,Box Score,,16611.0,
161,"Sat, Mar 24, 1990",Utah Jazz,112.0,Los Angeles Clippers,79.0,Box Score,,14232.0,
162,"Sat, Mar 24, 1990",Boston Celtics,115.0,New York Knicks,110.0,Box Score,,18212.0,
163,"Sat, Mar 24, 1990",Milwaukee Bucks,109.0,Orlando Magic,101.0,Box Score,,15077.0,
164,"Sat, Mar 24, 1990",Seattle SuperSonics,95.0,Phoenix Suns,121.0,Box Score,,14487.0,
165,"Sat, Mar 24, 1990",Detroit Pistons,98.0,San Antonio Spurs,105.0,Box Score,,15910.0,
166,"Sat, Mar 24, 1990",Philadelphia 76ers,114.0,Washington Bullets,112.0,Box Score,OT,17855.0,
167,"Sun, Mar 25, 1990",Detroit Pistons,96.0,Dallas Mavericks,98.0,Box Score,OT,17007.0,
168,"Sun, Mar 25, 1990",Seattle SuperSonics,94.0,Los Angeles Lakers,116.0,Box Score,,17505.0,
169,"Sun, Mar 25, 1990",Milwaukee Bucks,102.0,Miami Heat,105.0,Box Score,,15008.0,
170,"Sun, Mar 25, 1990",Minnesota Timberwolves,110.0,Portland Trail Blazers,105.0,Box Score,,12884.0,
171,"Mon, Mar 26, 1990",Denver Nuggets,102.0,Atlanta Hawks,113.0,Box Score,,13054.0,
172,"Mon, Mar 26, 1990",New Jersey Nets,83.0,Charlotte Hornets,97.0,Box Score,,23901.0,
173,"Mon, Mar 26, 1990",Phoenix Suns,92.0,Chicago Bulls,121.0,Box Score,,17884.0,
174,"Mon, Mar 26, 1990",Sacramento Kings,95.0,Cleveland Cavaliers,116.0,Box Score,,13548.0,
175,"Mon, Mar 26, 1990",San Antonio Spurs,95.0,Houston Rockets,113.0,Box Score,,16611.0,
176,"Mon, Mar 26, 1990",Minnesota Timberwolves,96.0,Los Angeles Clippers,101.0,Box Score,OT,9529.0,
177,"Tue, Mar 27, 1990",Golden State Warriors,108.0,Dallas Mavericks,118.0,Box Score,,17007.0,
178,"Tue, Mar 27, 1990",Boston Celtics,96.0,Indiana Pacers,101.0,Box Score,,16912.0,
179,"Tue, Mar 27, 1990",Phoenix Suns,127.0,Milwaukee Bucks,133.0,Box Score,,15493.0,
180,"Tue, Mar 27, 1990",Washington Bullets,100.0,New York Knicks,119.0,Box Score,,18212.0,
181,"Tue, Mar 27, 1990",Los Angeles Lakers,111.0,Portland Trail Blazers,130.0,Box Score,,12884.0,
182,"Tue, Mar 27, 1990",Seattle SuperSonics,103.0,San Antonio Spurs,115.0,Box Score,,14345.0,
183,"Wed, Mar 28, 1990",Chicago Bulls,117.0,Cleveland Cavaliers,113.0,Box Score,OT,20273.0,
184,"Wed, Mar 28, 1990",Charlotte Hornets,97.0,Detroit Pistons,106.0,Box Score,,21454.0,
185,"Wed, Mar 28, 1990",Los Angeles Lakers,106.0,Los Angeles Clippers,99.0,Box Score,,15350.0,
186,"Wed, Mar 28, 1990",Sacramento Kings,88.0,Minnesota Timberwolves,93.0,Box Score,,22713.0,
187,"Wed, Mar 28, 1990",New York Knicks,101.0,New Jersey Nets,106.0,Box Score,,18438.0,
188,"Wed, Mar 28, 1990",Miami Heat,109.0,Orlando Magic,104.0,Box Score,,15077.0,
189,"Wed, Mar 28, 1990",Boston Celtics,104.0,Philadelphia 76ers,122.0,Box Score,,18168.0,
190,"Wed, Mar 28, 1990",Denver Nuggets,99.0,Washington Bullets,113.0,Box Score,,9411.0,
191,"Thu, Mar 29, 1990",Phoenix Suns,105.0,Charlotte Hornets,92.0,Box Score,,23901.0,
192,"Thu, Mar 29, 1990",Utah Jazz,123.0,Golden State Warriors,128.0,Box Score,,15025.0,
193,"Thu, Mar 29, 1990",Milwaukee Bucks,94.0,Houston Rockets,120.0,Box Score,,15088.0,
194,"Thu, Mar 29, 1990",Sacramento Kings,101.0,Indiana Pacers,111.0,Box Score,,10305.0,
195,"Thu, Mar 29, 1990",Atlanta Hawks,106.0,Portland Trail Blazers,112.0,Box Score,,12884.0,
196,"Thu, Mar 29, 1990",Dallas Mavericks,109.0,San Antonio Spurs,105.0,Box Score,,15335.0,
197,"Fri, Mar 30, 1990",Detroit Pistons,111.0,Boston Celtics,123.0,Box Score,,14890.0,
198,"Fri, Mar 30, 1990",New York Knicks,106.0,Chicago Bulls,107.0,Box Score,OT,18676.0,
199,"Fri, Mar 30, 1990",Minnesota Timberwolves,84.0,Dallas Mavericks,82.0,Box Score,,17007.0,
200,"Fri, Mar 30, 1990",Atlanta Hawks,122.0,Los Angeles Clippers,118.0,Box Score,,13830.0,
201,"Fri, Mar 30, 1990",Portland Trail Blazers,106.0,Los Angeles Lakers,135.0,Box Score,,17505.0,
202,"Fri, Mar 30, 1990",Cleveland Cavaliers,105.0,Miami Heat,104.0,Box Score,,15008.0,
203,"Fri, Mar 30, 1990",Phoenix Suns,126.0,New Jersey Nets,119.0,Box Score,,13328.0,
204,"Fri, Mar 30, 1990",Denver Nuggets,131.0,Philadelphia 76ers,149.0,Box Score,,17803.0,
205,"Fri, Mar 30, 1990",Golden State Warriors,108.0,Seattle SuperSonics,139.0,Box Score,,13542.0,
206,"Fri, Mar 30, 1990",Orlando Magic,115.0,Washington Bullets,143.0,Box Score,,6636.0,
207,"Sat, Mar 31, 1990",Minnesota Timberwolves,98.0,Houston Rockets,106.0,Box Score,,16155.0,
208,"Sat, Mar 31, 1990",Denver Nuggets,118.0,New York Knicks,115.0,Box Score,,18146.0,
209,"Sat, Mar 31, 1990",Charlotte Hornets,115.0,Sacramento Kings,103.0,Box Score,,17014.0,
210,"Sat, Mar 31, 1990",Milwaukee Bucks,100.0,San Antonio Spurs,107.0,Box Score,,15910.0,
0,"Sun, Apr 1, 1990",Orlando Magic,125.0,Boston Celtics,133.0,Box Score,,14890.0,
1,"Sun, Apr 1, 1990",Miami Heat,103.0,Chicago Bulls,111.0,Box Score,,18263.0,
2,"Sun, Apr 1, 1990",Indiana Pacers,91.0,Cleveland Cavaliers,121.0,Box Score,,17166.0,
3,"Sun, Apr 1, 1990",Milwaukee Bucks,72.0,Dallas Mavericks,86.0,Box Score,,17007.0,
4,"Sun, Apr 1, 1990",Atlanta Hawks,142.0,Golden State Warriors,116.0,Box Score,,15025.0,
5,"Sun, Apr 1, 1990",Seattle SuperSonics,103.0,Los Angeles Clippers,104.0,Box Score,,11815.0,
6,"Sun, Apr 1, 1990",Utah Jazz,103.0,Los Angeles Lakers,119.0,Box Score,,17505.0,
7,"Sun, Apr 1, 1990",Washington Bullets,105.0,New Jersey Nets,97.0,Box Score,,10199.0,
8,"Sun, Apr 1, 1990",Phoenix Suns,112.0,Philadelphia 76ers,141.0,Box Score,,15751.0,
9,"Tue, Apr 3, 1990",Indiana Pacers,102.0,Chicago Bulls,109.0,Box Score,,17763.0,
10,"Tue, Apr 3, 1990",Boston Celtics,82.0,Detroit Pistons,93.0,Box Score,,21454.0,
11,"Tue, Apr 3, 1990",Cleveland Cavaliers,97.0,New York Knicks,106.0,Box Score,,17048.0,
12,"Tue, Apr 3, 1990",Golden State Warriors,127.0,Orlando Magic,126.0,Box Score,,15077.0,
13,"Tue, Apr 3, 1990",Houston Rockets,112.0,Philadelphia 76ers,133.0,Box Score,,14363.0,
14,"Tue, Apr 3, 1990",Dallas Mavericks,111.0,Phoenix Suns,117.0,Box Score,,14487.0,
15,"Tue, Apr 3, 1990",Los Angeles Clippers,114.0,Sacramento Kings,105.0,Box Score,,17014.0,
16,"Tue, Apr 3, 1990",Minnesota Timberwolves,92.0,San Antonio Spurs,90.0,Box Score,,12568.0,
17,"Tue, Apr 3, 1990",Portland Trail Blazers,134.0,Seattle SuperSonics,136.0,Box Score,OT,11414.0,
18,"Tue, Apr 3, 1990",Charlotte Hornets,104.0,Utah Jazz,127.0,Box Score,,12616.0,
19,"Wed, Apr 4, 1990",New Jersey Nets,106.0,Boston Celtics,125.0,Box Score,,14890.0,
20,"Wed, Apr 4, 1990",Atlanta Hawks,95.0,Cleveland Cavaliers,101.0,Box Score,,18074.0,
21,"Wed, Apr 4, 1990",San Antonio Spurs,98.0,Dallas Mavericks,104.0,Box Score,,17007.0,
22,"Wed, Apr 4, 1990",Charlotte Hornets,116.0,Denver Nuggets,112.0,Box Score,,10867.0,
23,"Wed, Apr 4, 1990",Golden State Warriors,128.0,Miami Heat,114.0,Box Score,,15008.0,
24,"Wed, Apr 4, 1990",Indiana Pacers,116.0,Milwaukee Bucks,121.0,Box Score,OT,15019.0,
25,"Wed, Apr 4, 1990",New York Knicks,118.0,Washington Bullets,107.0,Box Score,,13129.0,
26,"Thu, Apr 5, 1990",Detroit Pistons,104.0,Atlanta Hawks,99.0,Box Score,,16195.0,
27,"Thu, Apr 5, 1990",Orlando Magic,104.0,Chicago Bulls,111.0,Box Score,,17843.0,
28,"Thu, Apr 5, 1990",Sacramento Kings,103.0,Los Angeles Lakers,110.0,Box Score,,17505.0,
29,"Thu, Apr 5, 1990",Utah Jazz,91.0,Seattle SuperSonics,101.0,Box Score,,12573.0,
30,"Fri, Apr 6, 1990",Minnesota Timberwolves,93.0,Charlotte Hornets,108.0,Box Score,,23901.0,
31,"Fri, Apr 6, 1990",Boston Celtics,109.0,Cleveland Cavaliers,104.0,Box Score,,20273.0,
32,"Fri, Apr 6, 1990",Seattle SuperSonics,103.0,Denver Nuggets,119.0,Box Score,,16212.0,
33,"Fri, Apr 6, 1990",Milwaukee Bucks,92.0,Detroit Pistons,84.0,Box Score,,21545.0,
34,"Fri, Apr 6, 1990",Golden State Warriors,123.0,New Jersey Nets,117.0,Box Score,,14233.0,
