,Date,Visitor/Neutral,PTS,Home/Neutral,PTS.1, , .1,Attend.,Notes
91,"Tue, Mar 17, 1987",Boston Celtics,115.0,Milwaukee Bucks,123.0,Box Score,,11052.0,
92,"Tue, Mar 17, 1987",Cleveland Cavaliers,110.0,New Jersey Nets,91.0,Box Score,,8984.0,
93,"Tue, Mar 17, 1987",Denver Nuggets,133.0,New York Knicks,111.0,Box Score,,10241.0,
94,"Tue, Mar 17, 1987",San Antonio Spurs,108.0,Sacramento Kings,106.0,Box Score,,10333.0,
95,"Tue, Mar 17, 1987",Golden State Warriors,103.0,Utah Jazz,118.0,Box Score,,11649.0,
96,"Wed, Mar 18, 1987",Milwaukee Bucks,102.0,Boston Celtics,120.0,Box Score,,14890.0,
97,"Wed, Mar 18, 1987",Denver Nuggets,104.0,Cleveland Cavaliers,100.0,Box Score,,6629.0,
98,"Wed, Mar 18, 1987",New Jersey Nets,113.0,Detroit Pistons,112.0,Box Score,,21273.0,
99,"Wed, Mar 18, 1987",Utah Jazz,97.0,Los Angeles Lakers,111.0,Box Score,,17505.0,
100,"Wed, Mar 18, 1987",Atlanta Hawks,107.0,Philadelphia 76ers,109.0,Box Score,,15189.0,
101,"Wed, Mar 18, 1987",Houston Rockets,113.0,Phoenix Suns,91.0,Box Score,,11971.0,
102,"Thu, Mar 19, 1987",Portland Trail Blazers,124.0,Golden State Warriors,125.0,Box Score,,10241.0,
103,"Thu, Mar 19, 1987",Chicago Bulls,114.0,Los Angeles Clippers,97.0,Box Score,,15371.0,
104,"Thu, Mar 19, 1987",Indiana Pacers,105.0,New York Knicks,111.0,Box Score,OT,8950.0,
105,"Thu, Mar 19, 1987",Dallas Mavericks,105.0,Sacramento Kings,104.0,Box Score,,10333.0,
106,"Thu, Mar 19, 1987",Seattle SuperSonics,106.0,Washington Bullets,110.0,Box Score,,5987.0,
107,"Fri, Mar 20, 1987",Milwaukee Bucks,97.0,Atlanta Hawks,114.0,Box Score,,15964.0,
108,"Fri, Mar 20, 1987",Seattle SuperSonics,108.0,Boston Celtics,112.0,Box Score,,14890.0,
109,"Fri, Mar 20, 1987",New Jersey Nets,105.0,Cleveland Cavaliers,106.0,Box Score,,8114.0,
110,"Fri, Mar 20, 1987",Los Angeles Clippers,98.0,Houston Rockets,126.0,Box Score,,16279.0,
111,"Fri, Mar 20, 1987",San Antonio Spurs,115.0,Los Angeles Lakers,147.0,Box Score,,17505.0,
112,"Fri, Mar 20, 1987",Denver Nuggets,106.0,Philadelphia 76ers,116.0,Box Score,,15977.0,
113,"Fri, Mar 20, 1987",Phoenix Suns,105.0,Portland Trail Blazers,134.0,Box Score,,12666.0,
114,"Sat, Mar 21, 1987",Detroit Pistons,118.0,Dallas Mavericks,122.0,Box Score,,17007.0,
115,"Sat, Mar 21, 1987",Cleveland Cavaliers,76.0,Indiana Pacers,77.0,Box Score,,11031.0,
116,"Sat, Mar 21, 1987",Philadelphia 76ers,105.0,Milwaukee Bucks,102.0,Box Score,,11052.0,
117,"Sat, Mar 21, 1987",Atlanta Hawks,97.0,New York Knicks,85.0,Box Score,,14824.0,
118,"Sat, Mar 21, 1987",Golden State Warriors,105.0,Phoenix Suns,102.0,Box Score,,13060.0,
119,"Sat, Mar 21, 1987",Chicago Bulls,112.0,Sacramento Kings,97.0,Box Score,,10333.0,
120,"Sat, Mar 21, 1987",Houston Rockets,108.0,Utah Jazz,125.0,Box Score,,12212.0,
121,"Sat, Mar 21, 1987",Denver Nuggets,117.0,Washington Bullets,107.0,Box Score,,8620.0,
122,"Sun, Mar 22, 1987",New Jersey Nets,104.0,Boston Celtics,116.0,Box Score,,14890.0,
123,"Sun, Mar 22, 1987",San Antonio Spurs,116.0,Los Angeles Clippers,112.0,Box Score,OT,6449.0,
124,"Sun, Mar 22, 1987",Sacramento Kings,121.0,Los Angeles Lakers,129.0,Box Score,,17505.0,
125,"Sun, Mar 22, 1987",Chicago Bulls,113.0,Portland Trail Blazers,115.0,Box Score,,12666.0,
126,"Mon, Mar 23, 1987",Detroit Pistons,114.0,Houston Rockets,110.0,Box Score,,16279.0,
127,"Mon, Mar 23, 1987",Washington Bullets,92.0,Indiana Pacers,101.0,Box Score,,9961.0,
128,"Mon, Mar 23, 1987",Seattle SuperSonics,126.0,New York Knicks,121.0,Box Score,OT,9038.0,
129,"Mon, Mar 23, 1987",Dallas Mavericks,103.0,Philadelphia 76ers,100.0,Box Score,,17201.0,
130,"Mon, Mar 23, 1987",Denver Nuggets,118.0,Utah Jazz,122.0,Box Score,,12212.0,
131,"Tue, Mar 24, 1987",Cleveland Cavaliers,88.0,Boston Celtics,111.0,Box Score,,15134.0,"at Hartford, CT"
132,"Tue, Mar 24, 1987",Philadelphia 76ers,91.0,Chicago Bulls,93.0,Box Score,,18122.0,
133,"Tue, Mar 24, 1987",Los Angeles Clippers,119.0,Denver Nuggets,128.0,Box Score,,8774.0,
134,"Tue, Mar 24, 1987",New York Knicks,96.0,Milwaukee Bucks,135.0,Box Score,,11052.0,
135,"Tue, Mar 24, 1987",Dallas Mavericks,119.0,New Jersey Nets,107.0,Box Score,,9625.0,
136,"Tue, Mar 24, 1987",Los Angeles Lakers,93.0,Phoenix Suns,108.0,Box Score,,12907.0,
137,"Tue, Mar 24, 1987",Portland Trail Blazers,116.0,Sacramento Kings,128.0,Box Score,,10333.0,
138,"Tue, Mar 24, 1987",Houston Rockets,97.0,San Antonio Spurs,103.0,Box Score,,8702.0,
139,"Tue, Mar 24, 1987",Atlanta Hawks,96.0,Washington Bullets,87.0,Box Score,,9623.0,
140,"Wed, Mar 25, 1987",Detroit Pistons,115.0,Golden State Warriors,127.0,Box Score,,15025.0,
141,"Wed, Mar 25, 1987",Milwaukee Bucks,108.0,Indiana Pacers,125.0,Box Score,,10015.0,
142,"Wed, Mar 25, 1987",Utah Jazz,101.0,Los Angeles Clippers,111.0,Box Score,,6707.0,
143,"Thu, Mar 26, 1987",Dallas Mavericks,112.0,Atlanta Hawks,120.0,Box Score,,14480.0,
144,"Thu, Mar 26, 1987",Seattle SuperSonics,113.0,Denver Nuggets,123.0,Box Score,,10183.0,
145,"Thu, Mar 26, 1987",Portland Trail Blazers,104.0,Houston Rockets,119.0,Box Score,,16279.0,
146,"Thu, Mar 26, 1987",Detroit Pistons,111.0,Los Angeles Lakers,128.0,Box Score,,17505.0,
147,"Thu, Mar 26, 1987",Chicago Bulls,107.0,New Jersey Nets,109.0,Box Score,,15011.0,
148,"Thu, Mar 26, 1987",Phoenix Suns,115.0,Sacramento Kings,124.0,Box Score,,10333.0,
149,"Thu, Mar 26, 1987",Boston Celtics,103.0,Washington Bullets,106.0,Box Score,,19411.0,
150,"Fri, Mar 27, 1987",Boston Celtics,111.0,Chicago Bulls,106.0,Box Score,,18122.0,
151,"Fri, Mar 27, 1987",Milwaukee Bucks,113.0,Cleveland Cavaliers,116.0,Box Score,,9945.0,
152,"Fri, Mar 27, 1987",New York Knicks,91.0,Indiana Pacers,100.0,Box Score,,13167.0,
153,"Fri, Mar 27, 1987",New Jersey Nets,99.0,Philadelphia 76ers,110.0,Box Score,,13743.0,
154,"Fri, Mar 27, 1987",Los Angeles Clippers,117.0,Phoenix Suns,130.0,Box Score,,10153.0,
155,"Fri, Mar 27, 1987",Golden State Warriors,106.0,Seattle SuperSonics,105.0,Box Score,,9091.0,
156,"Fri, Mar 27, 1987",San Antonio Spurs,133.0,Utah Jazz,144.0,Box Score,,12212.0,
157,"Sat, Mar 28, 1987",Indiana Pacers,120.0,Atlanta Hawks,114.0,Box Score,,12562.0,
158,"Sat, Mar 28, 1987",Detroit Pistons,121.0,Denver Nuggets,109.0,Box Score,,14825.0,
159,"Sat, Mar 28, 1987",Utah Jazz,110.0,Golden State Warriors,116.0,Box Score,,12808.0,
160,"Sat, Mar 28, 1987",Los Angeles Lakers,123.0,Houston Rockets,109.0,Box Score,,16279.0,
161,"Sat, Mar 28, 1987",Los Angeles Clippers,91.0,Sacramento Kings,113.0,Box Score,,10333.0,
162,"Sat, Mar 28, 1987",Dallas Mavericks,114.0,Washington Bullets,107.0,Box Score,,11427.0,
163,"Sun, Mar 29, 1987",Philadelphia 76ers,100.0,Boston Celtics,118.0,Box Score,,14890.0,
164,"Sun, Mar 29, 1987",New York Knicks,96.0,Chicago Bulls,115.0,Box Score,,17516.0,
165,"Sun, Mar 29, 1987",Dallas Mavericks,101.0,Cleveland Cavaliers,98.0,Box Score,,10233.0,
166,"Sun, Mar 29, 1987",Portland Trail Blazers,135.0,San Antonio Spurs,113.0,Box Score,,8784.0,
167,"Sun, Mar 29, 1987",Detroit Pistons,108.0,Seattle SuperSonics,107.0,Box Score,,8717.0,
168,"Tue, Mar 31, 1987",Washington Bullets,75.0,Chicago Bulls,101.0,Box Score,,18122.0,
169,"Tue, Mar 31, 1987",Philadelphia 76ers,116.0,Cleveland Cavaliers,105.0,Box Score,,17641.0,
170,"Tue, Mar 31, 1987",Los Angeles Clippers,102.0,Dallas Mavericks,118.0,Box Score,,17007.0,
171,"Tue, Mar 31, 1987",San Antonio Spurs,106.0,Denver Nuggets,111.0,Box Score,,8214.0,
172,"Tue, Mar 31, 1987",Houston Rockets,96.0,Los Angeles Lakers,111.0,Box Score,,17505.0,
173,"Tue, Mar 31, 1987",Boston Celtics,120.0,New York Knicks,128.0,Box Score,,17582.0,
174,"Tue, Mar 31, 1987",Detroit Pistons,111.0,Portland Trail Blazers,113.0,Box Score,,12666.0,
175,"Tue, Mar 31, 1987",Sacramento Kings,129.0,Seattle SuperSonics,132.0,Box Score,,6095.0,
176,"Tue, Mar 31, 1987",Phoenix Suns,95.0,Utah Jazz,110.0,Box Score,,12212.0,
0,"Wed, Apr 1, 1987",Washington Bullets,86.0,Boston Celtics,103.0,Box Score,,14890.0,
1,"Wed, Apr 1, 1987",Chicago Bulls,94.0,Indiana Pacers,99.0,Box Score,,16912.0,
2,"Wed, Apr 1, 1987",Atlanta Hawks,92.0,Milwaukee Bucks,104.0,Box Score,,11852.0,
3,"Wed, Apr 1, 1987",New York Knicks,120.0,New Jersey Nets,121.0,Box Score,,10292.0,
4,"Wed, Apr 1, 1987",Cleveland Cavaliers,99.0,Philadelphia 76ers,108.0,Box Score,,13081.0,
5,"Wed, Apr 1, 1987",Houston Rockets,104.0,Phoenix Suns,117.0,Box Score,,11122.0,
6,"Wed, Apr 1, 1987",Utah Jazz,107.0,San Antonio Spurs,104.0,Box Score,,7745.0,
7,"Thu, Apr 2, 1987",Golden State Warriors,96.0,Denver Nuggets,132.0,Box Score,,8871.0,
8,"Thu, Apr 2, 1987",Indiana Pacers,73.0,Detroit Pistons,119.0,Box Score,,25778.0,
9,"Thu, Apr 2, 1987",Sacramento Kings,125.0,Los Angeles Clippers,115.0,Box Score,,6719.0,
10,"Thu, Apr 2, 1987",Los Angeles Lakers,117.0,Seattle SuperSonics,114.0,Box Score,,14739.0,
11,"Fri, Apr 3, 1987",New York Knicks,89.0,Atlanta Hawks,126.0,Box Score,,13766.0,
12,"Fri, Apr 3, 1987",Detroit Pistons,115.0,Boston Celtics,119.0,Box Score,OT,14890.0,
13,"Fri, Apr 3, 1987",Golden State Warriors,116.0,Dallas Mavericks,136.0,Box Score,,17007.0,
14,"Fri, Apr 3, 1987",Philadelphia 76ers,109.0,New Jersey Nets,113.0,Box Score,,20149.0,
15,"Fri, Apr 3, 1987",Utah Jazz,98.0,Phoenix Suns,112.0,Box Score,,10326.0,
16,"Fri, Apr 3, 1987",Los Angeles Lakers,127.0,Portland Trail Blazers,121.0,Box Score,,12666.0,
17,"Fri, Apr 3, 1987",Denver Nuggets,116.0,San Antonio Spurs,106.0,Box Score,,6469.0,
18,"Fri, Apr 3, 1987",Chicago Bulls,118.0,Washington Bullets,122.0,Box Score,,19411.0,
19,"Sat, Apr 4, 1987",Chicago Bulls,97.0,Atlanta Hawks,110.0,Box Score,,16522.0,
20,"Sat, Apr 4, 1987",Washington Bullets,127.0,Cleveland Cavaliers,111.0,Box Score,,9256.0,
21,"Sat, Apr 4, 1987",Utah Jazz,107.0,Dallas Mavericks,121.0,Box Score,,17007.0,
22,"Sat, Apr 4, 1987",Phoenix Suns,128.0,Los Angeles Clippers,123.0,Box Score,OT,8305.0,
23,"Sat, Apr 4, 1987",New Jersey Nets,102.0,Milwaukee Bucks,112.0,Box Score,,11052.0,
24,"Sat, Apr 4, 1987",Indiana Pacers,108.0,New York Knicks,112.0,Box Score,,10518.0,
25,"Sat, Apr 4, 1987",Houston Rockets,108.0,Sacramento Kings,120.0,Box Score,,10333.0,
26,"Sat, Apr 4, 1987",Portland Trail Blazers,126.0,Seattle SuperSonics,123.0,Box Score,,12227.0,
27,"Sun, Apr 5, 1987",Los Angeles Lakers,126.0,Denver Nuggets,118.0,Box Score,,17022.0,
28,"Sun, Apr 5, 1987",Milwaukee Bucks,107.0,Detroit Pistons,125.0,Box Score,,37712.0,
29,"Sun, Apr 5, 1987",Boston Celtics,104.0,Philadelphia 76ers,106.0,Box Score,OT,17967.0,
30,"Sun, Apr 5, 1987",Golden State Warriors,120.0,San Antonio Spurs,119.0,Box Score,OT,5838.0,
31,"Mon, Apr 6, 1987",Cleveland Cavaliers,105.0,Atlanta Hawks,110.0,Box Score,,8459.0,
32,"Mon, Apr 6, 1987",Los Angeles Clippers,112.0,Los Angeles Lakers,135.0,Box Score,,14777.0,
33,"Mon, Apr 6, 1987",Philadelphia 76ers,101.0,New York Knicks,108.0,Box Score,,17146.0,
34,"Mon, Apr 6, 1987",Dallas Mavericks,110.0,Phoenix Suns,118.0,Box Score,OT,9752.0,
35,"Mon, Apr 6, 1987",Houston Rockets,114.0,Portland Trail Blazers,108.0,Box Score,,12666.0,
36,"Mon, Apr 6, 1987",Sacramento Kings,110.0,Utah Jazz,104.0,Box Score,,12212.0,
37,"Tue, Apr 7, 1987",Detroit Pistons,86.0,Chicago Bulls,116.0,Box Score,,15172.0,
38,"Tue, Apr 7, 1987",Boston Celtics,83.0,Cleveland Cavaliers,107.0,Box Score,,19007.0,
39,"Tue, Apr 7, 1987",Denver Nuggets,129.0,Golden State Warriors,126.0,Box Score,OT,6666.0,
40,"Tue, Apr 7, 1987",New Jersey Nets,114.0,Indiana Pacers,128.0,Box Score,,12651.0,
41,"Tue, Apr 7, 1987",Houston Rockets,102.0,Los Angeles Clippers,84.0,Box Score,,6732.0,
42,"Tue, Apr 7, 1987",Phoenix Suns,127.0,Seattle SuperSonics,125.0,Box Score,OT,6585.0,
43,"Tue, Apr 7, 1987",Milwaukee Bucks,95.0,Washington Bullets,94.0,Box Score,,7866.0,
44,"Wed, Apr 8, 1987",Philadelphia 76ers,92.0,Atlanta Hawks,110.0,Box Score,,16522.0,
45,"Wed, Apr 8, 1987",Washington Bullets,118.0,New Jersey Nets,109.0,Box Score,,11829.0,
46,"Wed, Apr 8, 1987",Sacramento Kings,111.0,San Antonio Spurs,110.0,Box Score,,5276.0,
47,"Wed, Apr 8, 1987",Dallas Mavericks,90.0,Utah Jazz,103.0,Box Score,,12212.0,
48,"Thu, Apr 9, 1987",Indiana Pacers,99.0,Cleveland Cavaliers,111.0,Box Score,,6843.0,
49,"Thu, Apr 9, 1987",Dallas Mavericks,125.0,Golden State Warriors,100.0,Box Score,,10106.0,
50,"Thu, Apr 9, 1987",Sacramento Kings,102.0,Houston Rockets,112.0,Box Score,,16279.0,
51,"Thu, Apr 9, 1987",Los Angeles Lakers,118.0,Los Angeles Clippers,100.0,Box Score,,13801.0,
52,"Thu, Apr 9, 1987",Portland Trail Blazers,122.0,Phoenix Suns,128.0,Box Score,,9438.0,
53,"Fri, Apr 10, 1987",Detroit Pistons,99.0,Atlanta Hawks,101.0,Box Score,,15905.0,
54,"Fri, Apr 10, 1987",San Antonio Spurs,121.0,Los Angeles Lakers,131.0,Box Score,,17505.0,
55,"Fri, Apr 10, 1987",Boston Celtics,108.0,New Jersey Nets,117.0,Box Score,,18969.0,
56,"Fri, Apr 10, 1987",Milwaukee Bucks,132.0,New York Knicks,93.0,Box Score,,15852.0,
57,"Fri, Apr 10, 1987",Chicago Bulls,96.0,Philadelphia 76ers,98.0,Box Score,OT,17967.0,
58,"Fri, Apr 10, 1987",Seattle SuperSonics,115.0,Portland Trail Blazers,121.0,Box Score,,12666.0,
59,"Fri, Apr 10, 1987",Denver Nuggets,103.0,Utah Jazz,106.0,Box Score,,12212.0,
60,"Fri, Apr 10, 1987",Indiana Pacers,115.0,Washington Bullets,101.0,Box Score,,9227.0,
61,"Sat, Apr 11, 1987",Denver Nuggets,103.0,Houston Rockets,113.0,Box Score,,16279.0,
62,"Sat, Apr 11, 1987",Dallas Mavericks,129.0,Los Angeles Clippers,100.0,Box Score,,6120.0,
63,"Sat, Apr 11, 1987",Cleveland Cavaliers,93.0,Milwaukee Bucks,121.0,Box Score,,11052.0,
64,"Sat, Apr 11, 1987",San Antonio Spurs,116.0,Phoenix Suns,136.0,Box Score,,10595.0,
65,"Sat, Apr 11, 1987",Golden State Warriors,124.0,Sacramento Kings,118.0,Box Score,OT,10333.0,
66,"Sun, Apr 12, 1987",New York Knicks,107.0,Boston Celtics,119.0,Box Score,,14890.0,
67,"Sun, Apr 12, 1987",Indiana Pacers,95.0,Chicago Bulls,116.0,Box Score,,17219.0,
68,"Sun, Apr 12, 1987",Utah Jazz,109.0,Golden State Warriors,107.0,Box Score,,7992.0,
69,"Sun, Apr 12, 1987",Phoenix Suns,104.0,Los Angeles Lakers,119.0,Box Score,,17505.0,
70,"Sun, Apr 12, 1987",Atlanta Hawks,115.0,New Jersey Nets,88.0,Box Score,,13311.0,
71,"Sun, Apr 12, 1987",Los Angeles Clippers,100.0,Portland Trail Blazers,113.0,Box Score,,12666.0,
72,"Sun, Apr 12, 1987",Detroit Pistons,98.0,Washington Bullets,103.0,Box Score,,13652.0,
73,"Mon, Apr 13, 1987",Atlanta Hawks,102.0,Indiana Pacers,101.0,Box Score,,11170.0,
74,"Mon, Apr 13, 1987",Chicago Bulls,114.0,Milwaukee Bucks,107.0,Box Score,,11052.0,
75,"Mon, Apr 13, 1987",Detroit Pistons,120.0,New York Knicks,100.0,Box Score,,9625.0,
76,"Mon, Apr 13, 1987",Washington Bullets,105.0,Philadelphia 76ers,113.0,Box Score,,13857.0,
77,"Mon, Apr 13, 1987",San Antonio Spurs,118.0,Sacramento Kings,123.0,Box Score,,10333.0,
78,"Tue, Apr 14, 1987",New Jersey Nets,95.0,Cleveland Cavaliers,113.0,Box Score,,8820.0,
79,"Tue, Apr 14, 1987",Portland Trail Blazers,114.0,Denver Nuggets,142.0,Box Score,,13638.0,
80,"Tue, Apr 14, 1987",Golden State Warriors,117.0,Los Angeles Clippers,108.0,Box Score,,6362.0,
81,"Tue, Apr 14, 1987",Sacramento Kings,123.0,Phoenix Suns,132.0,Box Score,,11369.0,
82,"Tue, Apr 14, 1987",Utah Jazz,102.0,Seattle SuperSonics,103.0,Box Score,,7178.0,
83,"Wed, Apr 15, 1987",New Jersey Nets,116.0,Atlanta Hawks,136.0,Box Score,,13604.0,
84,"Wed, Apr 15, 1987",Houston Rockets,107.0,Dallas Mavericks,113.0,Box Score,,17007.0,
85,"Wed, Apr 15, 1987",New York Knicks,114.0,Detroit Pistons,118.0,Box Score,,20244.0,
86,"Wed, Apr 15, 1987",Phoenix Suns,119.0,Golden State Warriors,116.0,Box Score,,6688.0,
87,"Wed, Apr 15, 1987",Boston Celtics,108.0,Indiana Pacers,85.0,Box Score,,16912.0,
88,"Wed, Apr 15, 1987",Philadelphia 76ers,95.0,Milwaukee Bucks,128.0,Box Score,,11052.0,
89,"Wed, Apr 15, 1987",Portland Trail Blazers,112.0,San Antonio Spurs,123.0,Box Score,,6827.0,
90,"Wed, Apr 15, 1987",Cleveland Cavaliers,101.0,Washington Bullets,110.0,Box Score,,6708.0,
91,"Thu, Apr 16, 1987",Atlanta Hawks,117.0,Chicago Bulls,114.0,Box Score,,18122.0,
92,"Thu, Apr 16, 1987",Seattle SuperSonics,118.0,Los Angeles Clippers,87.0,Box Score,,6517.0,
93,"Thu, Apr 16, 1987",Denver Nuggets,117.0,Sacramento Kings,123.0,Box Score,,10333.0,
94,"Thu, Apr 16, 1987",Los Angeles Lakers,110.0,Utah Jazz,97.0,Box Score,,12212.0,
95,"Fri, Apr 17, 1987",Chicago Bulls,105.0,Boston Celtics,108.0,Box Score,,14890.0,
96,"Fri, Apr 17, 1987",New Jersey Nets,117.0,Detroit Pistons,130.0,Box Score,,22691.0,
97,"Fri, Apr 17, 1987",Dallas Mavericks,99.0,Houston Rockets,121.0,Box Score,,16279.0,
98,"Fri, Apr 17, 1987",Washington Bullets,142.0,New York Knicks,110.0,Box Score,,11094.0,
99,"Fri, Apr 17, 1987",Indiana Pacers,115.0,Philadelphia 76ers,111.0,Box Score,,17967.0,
100,"Fri, Apr 17, 1987",Utah Jazz,101.0,Portland Trail Blazers,111.0,Box Score,,12666.0,
101,"Fri, Apr 17, 1987",Los Angeles Lakers,103.0,San Antonio Spurs,115.0,Box Score,,12872.0,
102,"Sat, Apr 18, 1987",New York Knicks,113.0,Cleveland Cavaliers,122.0,Box Score,,11585.0,
103,"Sat, Apr 18, 1987",Sacramento Kings,121.0,Dallas Mavericks,125.0,Box Score,,17007.0,
104,"Sat, Apr 18, 1987",Houston Rockets,117.0,Denver Nuggets,126.0,Box Score,,17022.0,
105,"Sat, Apr 18, 1987",Detroit Pistons,110.0,Milwaukee Bucks,124.0,Box Score,,11052.0,
106,"Sat, Apr 18, 1987",Indiana Pacers,112.0,New Jersey Nets,103.0,Box Score,,11714.0,
107,"Sat, Apr 18, 1987",Los Angeles Clippers,106.0,Phoenix Suns,121.0,Box Score,,10578.0,
108,"Sat, Apr 18, 1987",Golden State Warriors,132.0,Seattle SuperSonics,127.0,Box Score,,9428.0,
109,"Sun, Apr 19, 1987",Atlanta Hawks,107.0,Boston Celtics,118.0,Box Score,,14890.0,
110,"Sun, Apr 19, 1987",Los Angeles Clippers,85.0,Golden State Warriors,105.0,Box Score,,5730.0,
111,"Sun, Apr 19, 1987",Seattle SuperSonics,110.0,Los Angeles Lakers,104.0,Box Score,,17505.0,
112,"Sun, Apr 19, 1987",San Antonio Spurs,134.0,Portland Trail Blazers,144.0,Box Score,,12666.0,
113,"Sun, Apr 19, 1987",Philadelphia 76ers,108.0,Washington Bullets,102.0,Box Score,,19411.0,
