,Date,Visitor/Neutral,PTS,Home/Neutral,PTS.1, , .1,Attend.,Notes
129,"Fri, Jan 21, 1994",Detroit Pistons,118.0,Miami Heat,98.0,Box Score,,14925.0,
130,"Fri, Jan 21, 1994",Charlotte Hornets,110.0,Milwaukee Bucks,113.0,Box Score,,17764.0,
131,"Fri, Jan 21, 1994",New York Knicks,103.0,Orlando Magic,106.0,Box Score,,15291.0,
132,"Fri, Jan 21, 1994",Los Angeles Lakers,93.0,Portland Trail Blazers,111.0,Box Score,,12888.0,
133,"Fri, Jan 21, 1994",Sacramento Kings,83.0,Utah Jazz,112.0,Box Score,,19911.0,
134,"Sat, Jan 22, 1994",Milwaukee Bucks,80.0,Charlotte Hornets,91.0,Box Score,,23698.0,
135,"Sat, Jan 22, 1994",Seattle SuperSonics,91.0,Denver Nuggets,98.0,Box Score,,17171.0,
136,"Sat, Jan 22, 1994",Utah Jazz,101.0,Houston Rockets,106.0,Box Score,,16611.0,
137,"Sat, Jan 22, 1994",Chicago Bulls,90.0,Indiana Pacers,81.0,Box Score,,16578.0,
138,"Sat, Jan 22, 1994",Atlanta Hawks,98.0,Minnesota Timberwolves,81.0,Box Score,,19006.0,
139,"Sat, Jan 22, 1994",Golden State Warriors,98.0,New Jersey Nets,124.0,Box Score,,20049.0,
140,"Sat, Jan 22, 1994",Orlando Magic,121.0,Philadelphia 76ers,112.0,Box Score,,18168.0,
141,"Sat, Jan 22, 1994",Portland Trail Blazers,117.0,Phoenix Suns,118.0,Box Score,,19023.0,
142,"Sat, Jan 22, 1994",Cleveland Cavaliers,119.0,Sacramento Kings,109.0,Box Score,OT,17317.0,
143,"Sat, Jan 22, 1994",Dallas Mavericks,83.0,San Antonio Spurs,103.0,Box Score,,19003.0,
144,"Sat, Jan 22, 1994",Detroit Pistons,93.0,Washington Bullets,98.0,Box Score,,12756.0,"at Baltimore, MD"
145,"Sun, Jan 23, 1994",Washington Bullets,80.0,Miami Heat,113.0,Box Score,,14802.0,
146,"Sun, Jan 23, 1994",Philadelphia 76ers,99.0,New York Knicks,92.0,Box Score,,19763.0,
147,"Mon, Jan 24, 1994",Dallas Mavericks,102.0,Boston Celtics,110.0,Box Score,,14890.0,
148,"Mon, Jan 24, 1994",Chicago Bulls,92.0,Detroit Pistons,86.0,Box Score,,20249.0,
149,"Mon, Jan 24, 1994",Milwaukee Bucks,96.0,Indiana Pacers,88.0,Box Score,,9093.0,
150,"Mon, Jan 24, 1994",Seattle SuperSonics,90.0,Utah Jazz,95.0,Box Score,,19911.0,
151,"Tue, Jan 25, 1994",Cleveland Cavaliers,93.0,Houston Rockets,96.0,Box Score,,13006.0,
152,"Tue, Jan 25, 1994",Charlotte Hornets,98.0,Miami Heat,119.0,Box Score,,15200.0,
153,"Tue, Jan 25, 1994",Atlanta Hawks,95.0,Milwaukee Bucks,90.0,Box Score,,13801.0,
154,"Tue, Jan 25, 1994",Phoenix Suns,96.0,New York Knicks,98.0,Box Score,,19763.0,
155,"Tue, Jan 25, 1994",Washington Bullets,89.0,Orlando Magic,112.0,Box Score,,15291.0,
156,"Tue, Jan 25, 1994",New Jersey Nets,117.0,Portland Trail Blazers,122.0,Box Score,,12888.0,
157,"Tue, Jan 25, 1994",Sacramento Kings,91.0,San Antonio Spurs,107.0,Box Score,,17630.0,
158,"Tue, Jan 25, 1994",Los Angeles Clippers,111.0,Seattle SuperSonics,103.0,Box Score,,14348.0,
159,"Wed, Jan 26, 1994",Phoenix Suns,107.0,Atlanta Hawks,116.0,Box Score,,14689.0,
160,"Wed, Jan 26, 1994",Miami Heat,98.0,Boston Celtics,103.0,Box Score,,14890.0,
161,"Wed, Jan 26, 1994",Orlando Magic,145.0,Charlotte Hornets,120.0,Box Score,,23698.0,
162,"Wed, Jan 26, 1994",Detroit Pistons,92.0,Golden State Warriors,108.0,Box Score,,15025.0,
163,"Wed, Jan 26, 1994",Indiana Pacers,99.0,Los Angeles Lakers,103.0,Box Score,,11577.0,
164,"Wed, Jan 26, 1994",Utah Jazz,98.0,Minnesota Timberwolves,100.0,Box Score,,17242.0,
165,"Wed, Jan 26, 1994",Dallas Mavericks,90.0,Philadelphia 76ers,104.0,Box Score,,6845.0,
166,"Thu, Jan 27, 1994",Chicago Bulls,84.0,Cleveland Cavaliers,100.0,Box Score,,20273.0,
167,"Thu, Jan 27, 1994",Indiana Pacers,106.0,Denver Nuggets,113.0,Box Score,,15529.0,
168,"Thu, Jan 27, 1994",Sacramento Kings,97.0,Houston Rockets,113.0,Box Score,,11467.0,
169,"Thu, Jan 27, 1994",New York Knicks,103.0,Los Angeles Clippers,101.0,Box Score,,17507.0,"at Anaheim, CA"
170,"Thu, Jan 27, 1994",New Jersey Nets,92.0,Seattle SuperSonics,102.0,Box Score,,14490.0,
171,"Thu, Jan 27, 1994",Dallas Mavericks,95.0,Washington Bullets,98.0,Box Score,,13117.0,
172,"Fri, Jan 28, 1994",Atlanta Hawks,117.0,Charlotte Hornets,105.0,Box Score,,23698.0,
173,"Fri, Jan 28, 1994",Milwaukee Bucks,96.0,Chicago Bulls,113.0,Box Score,,18231.0,
174,"Fri, Jan 28, 1994",Detroit Pistons,97.0,Los Angeles Lakers,105.0,Box Score,,13235.0,
175,"Fri, Jan 28, 1994",Miami Heat,106.0,Orlando Magic,97.0,Box Score,,15291.0,
176,"Fri, Jan 28, 1994",Phoenix Suns,108.0,Philadelphia 76ers,103.0,Box Score,,18168.0,
177,"Fri, Jan 28, 1994",Minnesota Timberwolves,98.0,Portland Trail Blazers,109.0,Box Score,,12888.0,
178,"Fri, Jan 28, 1994",Golden State Warriors,91.0,Utah Jazz,119.0,Box Score,,19911.0,
179,"Sat, Jan 29, 1994",Miami Heat,113.0,Cleveland Cavaliers,98.0,Box Score,,19183.0,
180,"Sat, Jan 29, 1994",Sacramento Kings,101.0,Dallas Mavericks,108.0,Box Score,,12157.0,
181,"Sat, Jan 29, 1994",Detroit Pistons,110.0,Denver Nuggets,128.0,Box Score,,17171.0,
182,"Sat, Jan 29, 1994",New Jersey Nets,120.0,Golden State Warriors,106.0,Box Score,,15025.0,
183,"Sat, Jan 29, 1994",Indiana Pacers,119.0,Houston Rockets,108.0,Box Score,,16611.0,
184,"Sat, Jan 29, 1994",Minnesota Timberwolves,93.0,Los Angeles Clippers,103.0,Box Score,,10634.0,
185,"Sat, Jan 29, 1994",Milwaukee Bucks,89.0,Philadelphia 76ers,94.0,Box Score,,12353.0,
186,"Sat, Jan 29, 1994",Atlanta Hawks,87.0,San Antonio Spurs,100.0,Box Score,,33035.0,
187,"Sat, Jan 29, 1994",New York Knicks,106.0,Seattle SuperSonics,92.0,Box Score,,14813.0,
188,"Sat, Jan 29, 1994",Orlando Magic,103.0,Washington Bullets,99.0,Box Score,,18756.0,
189,"Sun, Jan 30, 1994",Phoenix Suns,94.0,Boston Celtics,106.0,Box Score,,14890.0,
190,"Sun, Jan 30, 1994",New York Knicks,103.0,Portland Trail Blazers,93.0,Box Score,,12888.0,
191,"Mon, Jan 31, 1994",Atlanta Hawks,90.0,Dallas Mavericks,85.0,Box Score,,10420.0,
192,"Mon, Jan 31, 1994",Cleveland Cavaliers,107.0,Detroit Pistons,103.0,Box Score,,18553.0,
193,"Mon, Jan 31, 1994",Golden State Warriors,110.0,Los Angeles Clippers,96.0,Box Score,,9281.0,
0,"Tue, Feb 1, 1994",Chicago Bulls,118.0,Denver Nuggets,98.0,Box Score,,17171.0,
1,"Tue, Feb 1, 1994",Washington Bullets,96.0,Indiana Pacers,116.0,Box Score,,11257.0,
2,"Tue, Feb 1, 1994",Miami Heat,88.0,Milwaukee Bucks,82.0,Box Score,,13197.0,
3,"Tue, Feb 1, 1994",Seattle SuperSonics,103.0,New Jersey Nets,104.0,Box Score,,16213.0,
4,"Tue, Feb 1, 1994",Boston Celtics,79.0,New York Knicks,114.0,Box Score,,19763.0,
5,"Tue, Feb 1, 1994",Los Angeles Clippers,106.0,Phoenix Suns,108.0,Box Score,,19023.0,
6,"Tue, Feb 1, 1994",Portland Trail Blazers,97.0,Sacramento Kings,102.0,Box Score,,17317.0,
7,"Tue, Feb 1, 1994",Los Angeles Lakers,97.0,San Antonio Spurs,112.0,Box Score,,17397.0,
8,"Tue, Feb 1, 1994",Houston Rockets,88.0,Utah Jazz,104.0,Box Score,,19911.0,
9,"Wed, Feb 2, 1994",Orlando Magic,99.0,Atlanta Hawks,118.0,Box Score,,16348.0,
10,"Wed, Feb 2, 1994",Seattle SuperSonics,97.0,Boston Celtics,84.0,Box Score,,14890.0,
11,"Wed, Feb 2, 1994",Indiana Pacers,124.0,Charlotte Hornets,112.0,Box Score,,23698.0,
12,"Wed, Feb 2, 1994",Milwaukee Bucks,90.0,Detroit Pistons,104.0,Box Score,,17156.0,
13,"Wed, Feb 2, 1994",Denver Nuggets,84.0,Golden State Warriors,97.0,Box Score,,15025.0,
14,"Wed, Feb 2, 1994",Dallas Mavericks,92.0,Minnesota Timberwolves,88.0,Box Score,,17665.0,
15,"Wed, Feb 2, 1994",Cleveland Cavaliers,105.0,Philadelphia 76ers,97.0,Box Score,,10102.0,
16,"Wed, Feb 2, 1994",New York Knicks,85.0,Washington Bullets,80.0,Box Score,,14127.0,
17,"Thu, Feb 3, 1994",San Antonio Spurs,98.0,Cleveland Cavaliers,97.0,Box Score,,17031.0,
18,"Thu, Feb 3, 1994",Los Angeles Lakers,88.0,Houston Rockets,99.0,Box Score,,12092.0,
19,"Thu, Feb 3, 1994",Phoenix Suns,105.0,Portland Trail Blazers,126.0,Box Score,,12888.0,
20,"Thu, Feb 3, 1994",Chicago Bulls,94.0,Utah Jazz,85.0,Box Score,,19911.0,
21,"Fri, Feb 4, 1994",New York Knicks,102.0,Atlanta Hawks,114.0,Box Score,,16368.0,
22,"Fri, Feb 4, 1994",San Antonio Spurs,100.0,Boston Celtics,91.0,Box Score,,14890.0,
23,"Fri, Feb 4, 1994",Miami Heat,124.0,Charlotte Hornets,118.0,Box Score,,23698.0,
24,"Fri, Feb 4, 1994",Los Angeles Lakers,95.0,Dallas Mavericks,87.0,Box Score,,15482.0,
25,"Fri, Feb 4, 1994",Seattle SuperSonics,108.0,Detroit Pistons,84.0,Box Score,,21454.0,
26,"Fri, Feb 4, 1994",Chicago Bulls,101.0,Golden State Warriors,99.0,Box Score,,15025.0,
27,"Fri, Feb 4, 1994",Minnesota Timberwolves,93.0,Indiana Pacers,114.0,Box Score,,11808.0,
28,"Fri, Feb 4, 1994",Milwaukee Bucks,98.0,Orlando Magic,92.0,Box Score,,15291.0,
29,"Fri, Feb 4, 1994",Washington Bullets,102.0,Philadelphia 76ers,95.0,Box Score,,10413.0,
30,"Fri, Feb 4, 1994",Denver Nuggets,108.0,Sacramento Kings,83.0,Box Score,,17317.0,
31,"Sat, Feb 5, 1994",Atlanta Hawks,93.0,Cleveland Cavaliers,109.0,Box Score,,20273.0,
32,"Sat, Feb 5, 1994",New Jersey Nets,107.0,Detroit Pistons,100.0,Box Score,,21454.0,
33,"Sat, Feb 5, 1994",Charlotte Hornets,102.0,Indiana Pacers,111.0,Box Score,,16586.0,
34,"Sat, Feb 5, 1994",Sacramento Kings,110.0,Los Angeles Clippers,122.0,Box Score,,10773.0,
35,"Sat, Feb 5, 1994",Philadelphia 76ers,96.0,Miami Heat,94.0,Box Score,,15006.0,
36,"Sat, Feb 5, 1994",Seattle SuperSonics,115.0,Milwaukee Bucks,94.0,Box Score,,18633.0,
37,"Sat, Feb 5, 1994",Portland Trail Blazers,114.0,Utah Jazz,128.0,Box Score,,19911.0,
38,"Sun, Feb 6, 1994",Dallas Mavericks,89.0,Denver Nuggets,99.0,Box Score,,15389.0,
39,"Sun, Feb 6, 1994",Minnesota Timberwolves,90.0,Houston Rockets,101.0,Box Score,,13805.0,
40,"Sun, Feb 6, 1994",Utah Jazz,90.0,Los Angeles Lakers,107.0,Box Score,,11777.0,
41,"Sun, Feb 6, 1994",San Antonio Spurs,104.0,New Jersey Nets,102.0,Box Score,OT,18322.0,
42,"Sun, Feb 6, 1994",Orlando Magic,77.0,New York Knicks,95.0,Box Score,,19763.0,
43,"Sun, Feb 6, 1994",Chicago Bulls,88.0,Phoenix Suns,89.0,Box Score,,19023.0,
44,"Sun, Feb 6, 1994",Golden State Warriors,106.0,Washington Bullets,84.0,Box Score,,18756.0,
45,"Mon, Feb 7, 1994",Detroit Pistons,97.0,Atlanta Hawks,141.0,Box Score,,9324.0,
46,"Mon, Feb 7, 1994",Golden State Warriors,99.0,Indiana Pacers,104.0,Box Score,,12003.0,
47,"Mon, Feb 7, 1994",New York Knicks,85.0,Miami Heat,96.0,Box Score,,15200.0,
48,"Mon, Feb 7, 1994",Charlotte Hornets,117.0,Philadelphia 76ers,125.0,Box Score,,17675.0,
49,"Tue, Feb 8, 1994",New Jersey Nets,104.0,Cleveland Cavaliers,112.0,Box Score,,17554.0,
50,"Tue, Feb 8, 1994",Minnesota Timberwolves,105.0,Dallas Mavericks,108.0,Box Score,OT,10705.0,
51,"Tue, Feb 8, 1994",Utah Jazz,96.0,Denver Nuggets,95.0,Box Score,,14897.0,
52,"Tue, Feb 8, 1994",Chicago Bulls,118.0,Los Angeles Clippers,89.0,Box Score,,13398.0,
53,"Tue, Feb 8, 1994",Phoenix Suns,104.0,Los Angeles Lakers,107.0,Box Score,,12100.0,
54,"Tue, Feb 8, 1994",Houston Rockets,98.0,Milwaukee Bucks,106.0,Box Score,,15189.0,
55,"Tue, Feb 8, 1994",Sacramento Kings,100.0,Portland Trail Blazers,124.0,Box Score,,12888.0,
56,"Tue, Feb 8, 1994",Washington Bullets,90.0,San Antonio Spurs,110.0,Box Score,,16884.0,
57,"Wed, Feb 9, 1994",Detroit Pistons,102.0,Boston Celtics,95.0,Box Score,,14890.0,
58,"Wed, Feb 9, 1994",Golden State Warriors,126.0,Charlotte Hornets,116.0,Box Score,,23689.0,
59,"Wed, Feb 9, 1994",Indiana Pacers,102.0,Miami Heat,98.0,Box Score,,14889.0,
60,"Wed, Feb 9, 1994",Cleveland Cavaliers,95.0,New Jersey Nets,106.0,Box Score,,13407.0,
61,"Wed, Feb 9, 1994",Atlanta Hawks,87.0,Orlando Magic,104.0,Box Score,,15291.0,
62,"Wed, Feb 9, 1994",New York Knicks,114.0,Philadelphia 76ers,79.0,Box Score,,14942.0,
63,"Wed, Feb 9, 1994",Minnesota Timberwolves,106.0,Phoenix Suns,111.0,Box Score,,19023.0,
64,"Wed, Feb 9, 1994",Los Angeles Clippers,95.0,Sacramento Kings,105.0,Box Score,,17317.0,
65,"Wed, Feb 9, 1994",Portland Trail Blazers,94.0,Seattle SuperSonics,115.0,Box Score,,14813.0,
66,"Wed, Feb 9, 1994",Los Angeles Lakers,103.0,Utah Jazz,96.0,Box Score,,19911.0,
67,"Thu, Feb 10, 1994",Miami Heat,98.0,Atlanta Hawks,114.0,Box Score,,12088.0,
68,"Thu, Feb 10, 1994",Washington Bullets,77.0,Dallas Mavericks,87.0,Box Score,,10176.0,
69,"Thu, Feb 10, 1994",Houston Rockets,104.0,Detroit Pistons,81.0,Box Score,,17135.0,
70,"Thu, Feb 10, 1994",Sacramento Kings,103.0,Los Angeles Lakers,84.0,Box Score,,10785.0,
71,"Thu, Feb 10, 1994",Chicago Bulls,97.0,Milwaukee Bucks,80.0,Box Score,,18633.0,
72,"Thu, Feb 10, 1994",Golden State Warriors,113.0,New York Knicks,105.0,Box Score,,19763.0,
73,"Thu, Feb 10, 1994",Denver Nuggets,87.0,San Antonio Spurs,94.0,Box Score,,17583.0,
74,"Tue, Feb 15, 1994",Denver Nuggets,99.0,Cleveland Cavaliers,111.0,Box Score,,17124.0,
75,"Tue, Feb 15, 1994",Portland Trail Blazers,106.0,Dallas Mavericks,103.0,Box Score,,10852.0,
76,"Tue, Feb 15, 1994",Washington Bullets,93.0,Detroit Pistons,100.0,Box Score,,16874.0,
77,"Tue, Feb 15, 1994",Sacramento Kings,113.0,Golden State Warriors,123.0,Box Score,,15025.0,
78,"Tue, Feb 15, 1994",Atlanta Hawks,99.0,Houston Rockets,103.0,Box Score,,15204.0,
79,"Tue, Feb 15, 1994",Los Angeles Clippers,100.0,Los Angeles Lakers,89.0,Box Score,,11954.0,
80,"Tue, Feb 15, 1994",Milwaukee Bucks,90.0,Minnesota Timberwolves,97.0,Box Score,,17454.0,
81,"Tue, Feb 15, 1994",New York Knicks,83.0,New Jersey Nets,103.0,Box Score,,20049.0,
82,"Tue, Feb 15, 1994",Boston Celtics,92.0,Orlando Magic,102.0,Box Score,,15291.0,
83,"Tue, Feb 15, 1994",Indiana Pacers,100.0,San Antonio Spurs,109.0,Box Score,,18129.0,
84,"Tue, Feb 15, 1994",Philadelphia 76ers,105.0,Seattle SuperSonics,133.0,Box Score,,14496.0,
85,"Wed, Feb 16, 1994",Houston Rockets,97.0,Charlotte Hornets,102.0,Box Score,,23698.0,
86,"Wed, Feb 16, 1994",Miami Heat,109.0,Chicago Bulls,101.0,Box Score,,18241.0,
87,"Wed, Feb 16, 1994",Utah Jazz,103.0,Los Angeles Clippers,99.0,Box Score,,9733.0,
88,"Wed, Feb 16, 1994",Denver Nuggets,107.0,Milwaukee Bucks,95.0,Box Score,,14131.0,
89,"Wed, Feb 16, 1994",Portland Trail Blazers,100.0,Phoenix Suns,126.0,Box Score,,19023.0,
90,"Wed, Feb 16, 1994",Philadelphia 76ers,92.0,Sacramento Kings,94.0,Box Score,OT,17317.0,
91,"Thu, Feb 17, 1994",New Jersey Nets,117.0,Boston Celtics,98.0,Box Score,,12588.0,"at Hartford, CT"
92,"Thu, Feb 17, 1994",New York Knicks,102.0,Cleveland Cavaliers,95.0,Box Score,,20273.0,
93,"Thu, Feb 17, 1994",Indiana Pacers,84.0,Dallas Mavericks,73.0,Box Score,,10322.0,
94,"Thu, Feb 17, 1994",Atlanta Hawks,115.0,Golden State Warriors,119.0,Box Score,,15025.0,
95,"Thu, Feb 17, 1994",Seattle SuperSonics,112.0,Miami Heat,115.0,Box Score,,15200.0,
96,"Thu, Feb 17, 1994",Detroit Pistons,96.0,San Antonio Spurs,115.0,Box Score,,19451.0,
97,"Thu, Feb 17, 1994",Minnesota Timberwolves,105.0,Washington Bullets,109.0,Box Score,,8206.0,
98,"Fri, Feb 18, 1994",Milwaukee Bucks,106.0,Charlotte Hornets,99.0,Box Score,,23698.0,
99,"Fri, Feb 18, 1994",Denver Nuggets,109.0,Chicago Bulls,84.0,Box Score,,18452.0,
100,"Fri, Feb 18, 1994",Atlanta Hawks,97.0,Los Angeles Clippers,91.0,Box Score,,12500.0,
101,"Fri, Feb 18, 1994",Cleveland Cavaliers,85.0,Minnesota Timberwolves,78.0,Box Score,,18548.0,
102,"Fri, Feb 18, 1994",Seattle SuperSonics,93.0,Orlando Magic,124.0,Box Score,,15291.0,
103,"Fri, Feb 18, 1994",Los Angeles Lakers,96.0,Phoenix Suns,113.0,Box Score,,19023.0,
104,"Fri, Feb 18, 1994",Philadelphia 76ers,93.0,Portland Trail Blazers,109.0,Box Score,,12888.0,
105,"Fri, Feb 18, 1994",Utah Jazz,81.0,Sacramento Kings,90.0,Box Score,,17317.0,
106,"Fri, Feb 18, 1994",New Jersey Nets,113.0,Washington Bullets,110.0,Box Score,,12756.0,"at Baltimore, MD"
107,"Sat, Feb 19, 1994",Detroit Pistons,105.0,Dallas Mavericks,96.0,Box Score,,16102.0,
108,"Sat, Feb 19, 1994",Boston Celtics,90.0,Golden State Warriors,101.0,Box Score,,15025.0,
109,"Sat, Feb 19, 1994",Phoenix Suns,88.0,Houston Rockets,106.0,Box Score,,16611.0,
110,"Sat, Feb 19, 1994",Miami Heat,96.0,San Antonio Spurs,100.0,Box Score,,35717.0,
111,"Sat, Feb 19, 1994",Los Angeles Clippers,93.0,Utah Jazz,100.0,Box Score,,19911.0,
112,"Sun, Feb 20, 1994",Cleveland Cavaliers,105.0,Charlotte Hornets,101.0,Box Score,OT,23698.0,
113,"Sun, Feb 20, 1994",Atlanta Hawks,92.0,Denver Nuggets,97.0,Box Score,,17171.0,
114,"Sun, Feb 20, 1994",Seattle SuperSonics,95.0,Indiana Pacers,101.0,Box Score,,16586.0,
115,"Sun, Feb 20, 1994",Philadelphia 76ers,95.0,Los Angeles Lakers,107.0,Box Score,,11662.0,
116,"Sun, Feb 20, 1994",Orlando Magic,109.0,Milwaukee Bucks,104.0,Box Score,,18174.0,
117,"Sun, Feb 20, 1994",Washington Bullets,101.0,New Jersey Nets,122.0,Box Score,,20049.0,
118,"Sun, Feb 20, 1994",Chicago Bulls,68.0,New York Knicks,86.0,Box Score,,19763.0,
119,"Sun, Feb 20, 1994",Boston Celtics,93.0,Portland Trail Blazers,102.0,Box Score,,12888.0,
120,"Mon, Feb 21, 1994",Charlotte Hornets,93.0,Chicago Bulls,118.0,Box Score,,18676.0,
121,"Mon, Feb 21, 1994",Dallas Mavericks,98.0,Detroit Pistons,88.0,Box Score,,16427.0,
122,"Mon, Feb 21, 1994",Washington Bullets,98.0,Miami Heat,128.0,Box Score,,14890.0,
123,"Mon, Feb 21, 1994",San Antonio Spurs,114.0,Minnesota Timberwolves,89.0,Box Score,,18148.0,
124,"Mon, Feb 21, 1994",Sacramento Kings,86.0,Phoenix Suns,112.0,Box Score,,19023.0,
125,"Mon, Feb 21, 1994",Philadelphia 76ers,92.0,Utah Jazz,119.0,Box Score,,19911.0,
126,"Tue, Feb 22, 1994",Minnesota Timberwolves,81.0,Cleveland Cavaliers,114.0,Box Score,,17542.0,
127,"Tue, Feb 22, 1994",Denver Nuggets,97.0,Houston Rockets,98.0,Box Score,,12043.0,
128,"Tue, Feb 22, 1994",Dallas Mavericks,101.0,Indiana Pacers,107.0,Box Score,,12587.0,
129,"Tue, Feb 22, 1994",Golden State Warriors,117.0,Milwaukee Bucks,113.0,Box Score,,13945.0,
130,"Tue, Feb 22, 1994",Miami Heat,123.0,New Jersey Nets,97.0,Box Score,,11618.0,
131,"Tue, Feb 22, 1994",Seattle SuperSonics,93.0,New York Knicks,82.0,Box Score,,19763.0,
132,"Tue, Feb 22, 1994",Los Angeles Clippers,117.0,Portland Trail Blazers,120.0,Box Score,,12888.0,
133,"Tue, Feb 22, 1994",Boston Celtics,93.0,Sacramento Kings,95.0,Box Score,,17317.0,
134,"Wed, Feb 23, 1994",Seattle SuperSonics,92.0,Atlanta Hawks,99.0,Box Score,,16368.0,
135,"Wed, Feb 23, 1994",Golden State Warriors,100.0,Chicago Bulls,123.0,Box Score,,18442.0,
136,"Wed, Feb 23, 1994",Boston Celtics,94.0,Denver Nuggets,102.0,Box Score,,17171.0,
137,"Wed, Feb 23, 1994",Portland Trail Blazers,121.0,Los Angeles Clippers,112.0,Box Score,,8847.0,
138,"Wed, Feb 23, 1994",Indiana Pacers,99.0,Orlando Magic,103.0,Box Score,,15291.0,
139,"Wed, Feb 23, 1994",New Jersey Nets,106.0,Philadelphia 76ers,102.0,Box Score,,7831.0,
140,"Wed, Feb 23, 1994",San Antonio Spurs,102.0,Utah Jazz,106.0,Box Score,2OT,19911.0,
141,"Wed, Feb 23, 1994",Cleveland Cavaliers,106.0,Washington Bullets,96.0,Box Score,,8824.0,
142,"Thu, Feb 24, 1994",Dallas Mavericks,115.0,Charlotte Hornets,110.0,Box Score,,23698.0,
143,"Thu, Feb 24, 1994",New York Knicks,73.0,Houston Rockets,93.0,Box Score,,16614.0,
144,"Thu, Feb 24, 1994",Phoenix Suns,120.0,Minnesota Timberwolves,101.0,Box Score,,18174.0,
145,"Thu, Feb 24, 1994",Los Angeles Lakers,90.0,Sacramento Kings,102.0,Box Score,,17317.0,
146,"Fri, Feb 25, 1994",Milwaukee Bucks,100.0,Atlanta Hawks,111.0,Box Score,,15869.0,
147,"Fri, Feb 25, 1994",Golden State Warriors,97.0,Cleveland Cavaliers,107.0,Box Score,,19021.0,
148,"Fri, Feb 25, 1994",New York Knicks,94.0,Denver Nuggets,102.0,Box Score,,17171.0,
149,"Fri, Feb 25, 1994",Detroit Pistons,90.0,Indiana Pacers,110.0,Box Score,,11932.0,
150,"Fri, Feb 25, 1994",Sacramento Kings,111.0,Los Angeles Clippers,121.0,Box Score,,8083.0,
151,"Fri, Feb 25, 1994",San Antonio Spurs,126.0,Los Angeles Lakers,110.0,Box Score,,13783.0,
152,"Fri, Feb 25, 1994",New Jersey Nets,102.0,Orlando Magic,114.0,Box Score,,15291.0,
153,"Fri, Feb 25, 1994",Miami Heat,115.0,Philadelphia 76ers,84.0,Box Score,,12914.0,
154,"Fri, Feb 25, 1994",Boston Celtics,102.0,Seattle SuperSonics,115.0,Box Score,,14813.0,
155,"Fri, Feb 25, 1994",Phoenix Suns,87.0,Utah Jazz,107.0,Box Score,,19911.0,
156,"Fri, Feb 25, 1994",Chicago Bulls,116.0,Washington Bullets,94.0,Box Score,,18756.0,
157,"Sat, Feb 26, 1994",Indiana Pacers,96.0,Chicago Bulls,86.0,Box Score,,18676.0,
158,"Sat, Feb 26, 1994",Dallas Mavericks,99.0,Cleveland Cavaliers,110.0,Box Score,,19372.0,
159,"Sat, Feb 26, 1994",Miami Heat,105.0,Detroit Pistons,100.0,Box Score,,21454.0,
160,"Sat, Feb 26, 1994",Utah Jazz,95.0,Houston Rockets,85.0,Box Score,,16611.0,
161,"Sat, Feb 26, 1994",Washington Bullets,100.0,Milwaukee Bucks,115.0,Box Score,,16258.0,
162,"Sat, Feb 26, 1994",Atlanta Hawks,118.0,Philadelphia 76ers,102.0,Box Score,,16622.0,
163,"Sat, Feb 26, 1994",San Antonio Spurs,96.0,Portland Trail Blazers,104.0,Box Score,,12888.0,
164,"Sun, Feb 27, 1994",Seattle SuperSonics,122.0,Los Angeles Clippers,118.0,Box Score,,15080.0,
165,"Sun, Feb 27, 1994",Boston Celtics,97.0,Los Angeles Lakers,100.0,Box Score,,13063.0,
166,"Sun, Feb 27, 1994",Golden State Warriors,100.0,Minnesota Timberwolves,107.0,Box Score,,18263.0,
167,"Sun, Feb 27, 1994",Dallas Mavericks,90.0,New Jersey Nets,117.0,Box Score,,12344.0,
168,"Sun, Feb 27, 1994",Charlotte Hornets,103.0,Orlando Magic,114.0,Box Score,,15291.0,
169,"Sun, Feb 27, 1994",New York Knicks,78.0,Phoenix Suns,92.0,Box Score,,19023.0,
170,"Sun, Feb 27, 1994",Denver Nuggets,97.0,Portland Trail Blazers,104.0,Box Score,,12888.0,
171,"Mon, Feb 28, 1994",Cleveland Cavaliers,89.0,Chicago Bulls,81.0,Box Score,,18492.0,
172,"Mon, Feb 28, 1994",Houston Rockets,85.0,Utah Jazz,89.0,Box Score,,19911.0,
0,"Tue, Mar 1, 1994",Minnesota Timberwolves,99.0,Atlanta Hawks,102.0,Box Score,,10955.0,
1,"Tue, Mar 1, 1994",Los Angeles Clippers,109.0,Golden State Warriors,114.0,Box Score,,15025.0,
2,"Tue, Mar 1, 1994",Orlando Magic,85.0,Houston Rockets,97.0,Box Score,,16611.0,
3,"Tue, Mar 1, 1994",Portland Trail Blazers,94.0,Indiana Pacers,106.0,Box Score,,10585.0,
4,"Tue, Mar 1, 1994",Miami Heat,110.0,Milwaukee Bucks,102.0,Box Score,,13855.0,
5,"Tue, Mar 1, 1994",Detroit Pistons,98.0,New Jersey Nets,108.0,Box Score,,14134.0,
6,"Tue, Mar 1, 1994",Washington Bullets,109.0,Philadelphia 76ers,103.0,Box Score,,8625.0,
7,"Tue, Mar 1, 1994",New York Knicks,100.0,Sacramento Kings,88.0,Box Score,,17317.0,
8,"Tue, Mar 1, 1994",Charlotte Hornets,96.0,Seattle SuperSonics,112.0,Box Score,,14813.0,
9,"Wed, Mar 2, 1994",Cleveland Cavaliers,110.0,Boston Celtics,96.0,Box Score,,14890.0,
