,Date,Visitor/Neutral,PTS,Home/Neutral,PTS.1, , .1,Attend.,Notes
42,"Sat, Dec 7, 1991",Chicago Bulls,100.0,Philadelphia 76ers,103.0,Box Score,,18168.0,
43,"Sat, Dec 7, 1991",Dallas Mavericks,101.0,Seattle SuperSonics,104.0,Box Score,,12313.0,
44,"Sun, Dec 8, 1991",Dallas Mavericks,88.0,Los Angeles Lakers,103.0,Box Score,,15988.0,
45,"Sun, Dec 8, 1991",San Antonio Spurs,83.0,Milwaukee Bucks,102.0,Box Score,,14581.0,
46,"Mon, Dec 9, 1991",Denver Nuggets,94.0,Boston Celtics,132.0,Box Score,,14890.0,
47,"Tue, Dec 10, 1991",Milwaukee Bucks,104.0,Atlanta Hawks,118.0,Box Score,,10093.0,
48,"Tue, Dec 10, 1991",Seattle SuperSonics,103.0,Chicago Bulls,108.0,Box Score,,18061.0,
49,"Tue, Dec 10, 1991",Miami Heat,110.0,Dallas Mavericks,114.0,Box Score,OT,14239.0,
50,"Tue, Dec 10, 1991",Los Angeles Clippers,127.0,Golden State Warriors,117.0,Box Score,,15025.0,
51,"Tue, Dec 10, 1991",San Antonio Spurs,102.0,Indiana Pacers,109.0,Box Score,,11223.0,
52,"Tue, Dec 10, 1991",New York Knicks,114.0,New Jersey Nets,88.0,Box Score,,15319.0,
53,"Tue, Dec 10, 1991",Detroit Pistons,93.0,Phoenix Suns,102.0,Box Score,,14496.0,
54,"Tue, Dec 10, 1991",Houston Rockets,108.0,Portland Trail Blazers,106.0,Box Score,,12888.0,
55,"Tue, Dec 10, 1991",Los Angeles Lakers,92.0,Sacramento Kings,90.0,Box Score,,17014.0,
56,"Tue, Dec 10, 1991",Orlando Magic,103.0,Utah Jazz,122.0,Box Score,,18700.0,
57,"Wed, Dec 11, 1991",Dallas Mavericks,106.0,Charlotte Hornets,103.0,Box Score,,23698.0,
58,"Wed, Dec 11, 1991",Detroit Pistons,96.0,Los Angeles Clippers,101.0,Box Score,,11540.0,
59,"Wed, Dec 11, 1991",Utah Jazz,101.0,Los Angeles Lakers,95.0,Box Score,,16932.0,
60,"Wed, Dec 11, 1991",Cleveland Cavaliers,103.0,Miami Heat,105.0,Box Score,,14707.0,
61,"Wed, Dec 11, 1991",San Antonio Spurs,98.0,Minnesota Timberwolves,85.0,Box Score,,18247.0,
62,"Wed, Dec 11, 1991",Seattle SuperSonics,87.0,New York Knicks,96.0,Box Score,,14934.0,
63,"Wed, Dec 11, 1991",Denver Nuggets,98.0,Philadelphia 76ers,88.0,Box Score,,12231.0,
64,"Thu, Dec 12, 1991",Atlanta Hawks,107.0,Cleveland Cavaliers,134.0,Box Score,,11429.0,
65,"Thu, Dec 12, 1991",Houston Rockets,99.0,Golden State Warriors,96.0,Box Score,,15025.0,
66,"Thu, Dec 12, 1991",Denver Nuggets,81.0,New Jersey Nets,121.0,Box Score,,7520.0,
67,"Thu, Dec 12, 1991",Orlando Magic,100.0,Sacramento Kings,106.0,Box Score,,17014.0,
68,"Thu, Dec 12, 1991",Milwaukee Bucks,109.0,Washington Bullets,97.0,Box Score,,7213.0,
69,"Fri, Dec 13, 1991",Seattle SuperSonics,97.0,Boston Celtics,117.0,Box Score,,14890.0,
70,"Fri, Dec 13, 1991",Miami Heat,112.0,Charlotte Hornets,108.0,Box Score,,23698.0,
71,"Fri, Dec 13, 1991",New York Knicks,89.0,Chicago Bulls,99.0,Box Score,,18676.0,
72,"Fri, Dec 13, 1991",Dallas Mavericks,108.0,Indiana Pacers,124.0,Box Score,,9832.0,
73,"Fri, Dec 13, 1991",Utah Jazz,101.0,Los Angeles Clippers,102.0,Box Score,OT,9704.0,
74,"Fri, Dec 13, 1991",Philadelphia 76ers,104.0,Minnesota Timberwolves,95.0,Box Score,,18632.0,
75,"Fri, Dec 13, 1991",Detroit Pistons,113.0,Portland Trail Blazers,103.0,Box Score,,12888.0,
76,"Fri, Dec 13, 1991",Phoenix Suns,112.0,San Antonio Spurs,107.0,Box Score,,16057.0,
77,"Sat, Dec 14, 1991",Dallas Mavericks,99.0,Cleveland Cavaliers,97.0,Box Score,,13057.0,
78,"Sat, Dec 14, 1991",Orlando Magic,107.0,Golden State Warriors,128.0,Box Score,,15025.0,
79,"Sat, Dec 14, 1991",San Antonio Spurs,107.0,Houston Rockets,100.0,Box Score,,16027.0,
80,"Sat, Dec 14, 1991",Denver Nuggets,108.0,Indiana Pacers,129.0,Box Score,,10531.0,
81,"Sat, Dec 14, 1991",Atlanta Hawks,101.0,Miami Heat,121.0,Box Score,,15008.0,
82,"Sat, Dec 14, 1991",Minnesota Timberwolves,92.0,Milwaukee Bucks,103.0,Box Score,,14911.0,
83,"Sat, Dec 14, 1991",Charlotte Hornets,109.0,New Jersey Nets,102.0,Box Score,,8602.0,
84,"Sat, Dec 14, 1991",Boston Celtics,101.0,New York Knicks,111.0,Box Score,,19763.0,
85,"Sat, Dec 14, 1991",Seattle SuperSonics,95.0,Philadelphia 76ers,104.0,Box Score,,12395.0,
86,"Sat, Dec 14, 1991",Sacramento Kings,110.0,Portland Trail Blazers,115.0,Box Score,,12888.0,
87,"Sat, Dec 14, 1991",Detroit Pistons,100.0,Utah Jazz,102.0,Box Score,,19911.0,
88,"Sat, Dec 14, 1991",Chicago Bulls,113.0,Washington Bullets,100.0,Box Score,,18756.0,
89,"Sun, Dec 15, 1991",Orlando Magic,104.0,Los Angeles Clippers,119.0,Box Score,,9222.0,
90,"Sun, Dec 15, 1991",Sacramento Kings,94.0,Los Angeles Lakers,110.0,Box Score,,16131.0,
91,"Mon, Dec 16, 1991",Denver Nuggets,89.0,Detroit Pistons,103.0,Box Score,,21454.0,
92,"Mon, Dec 16, 1991",Minnesota Timberwolves,104.0,Portland Trail Blazers,119.0,Box Score,,12888.0,
93,"Tue, Dec 17, 1991",Indiana Pacers,113.0,Atlanta Hawks,117.0,Box Score,,9608.0,
94,"Tue, Dec 17, 1991",Utah Jazz,122.0,Charlotte Hornets,102.0,Box Score,,23698.0,
95,"Tue, Dec 17, 1991",Los Angeles Lakers,102.0,Chicago Bulls,89.0,Box Score,,18676.0,
96,"Tue, Dec 17, 1991",Miami Heat,80.0,Cleveland Cavaliers,148.0,Box Score,,10487.0,
97,"Tue, Dec 17, 1991",San Antonio Spurs,98.0,Dallas Mavericks,87.0,Box Score,,15125.0,
98,"Tue, Dec 17, 1991",Minnesota Timberwolves,105.0,Golden State Warriors,119.0,Box Score,,15025.0,
99,"Tue, Dec 17, 1991",Washington Bullets,97.0,Houston Rockets,100.0,Box Score,,13013.0,
100,"Tue, Dec 17, 1991",New Jersey Nets,94.0,New York Knicks,102.0,Box Score,,13623.0,
101,"Tue, Dec 17, 1991",Boston Celtics,105.0,Orlando Magic,98.0,Box Score,,15151.0,
102,"Tue, Dec 17, 1991",Los Angeles Clippers,99.0,Seattle SuperSonics,116.0,Box Score,,10357.0,
103,"Wed, Dec 18, 1991",Milwaukee Bucks,117.0,Boston Celtics,131.0,Box Score,,14890.0,
104,"Wed, Dec 18, 1991",Phoenix Suns,109.0,Denver Nuggets,123.0,Box Score,,9802.0,
105,"Wed, Dec 18, 1991",Charlotte Hornets,97.0,Detroit Pistons,117.0,Box Score,,21454.0,
106,"Wed, Dec 18, 1991",Golden State Warriors,104.0,Los Angeles Clippers,100.0,Box Score,,10260.0,
107,"Wed, Dec 18, 1991",Indiana Pacers,112.0,Miami Heat,118.0,Box Score,OT,15008.0,
108,"Wed, Dec 18, 1991",Cleveland Cavaliers,93.0,New Jersey Nets,102.0,Box Score,,6211.0,
109,"Wed, Dec 18, 1991",Utah Jazz,107.0,Philadelphia 76ers,105.0,Box Score,,11242.0,
110,"Wed, Dec 18, 1991",Washington Bullets,96.0,San Antonio Spurs,93.0,Box Score,,16057.0,
111,"Thu, Dec 19, 1991",Sacramento Kings,102.0,Houston Rockets,109.0,Box Score,,13113.0,
112,"Thu, Dec 19, 1991",Los Angeles Lakers,85.0,Minnesota Timberwolves,93.0,Box Score,,18402.0,
113,"Thu, Dec 19, 1991",Milwaukee Bucks,95.0,Orlando Magic,87.0,Box Score,,15151.0,
114,"Thu, Dec 19, 1991",Denver Nuggets,106.0,Seattle SuperSonics,119.0,Box Score,,10663.0,
115,"Fri, Dec 20, 1991",Cleveland Cavaliers,122.0,Atlanta Hawks,99.0,Box Score,,10384.0,
116,"Fri, Dec 20, 1991",Utah Jazz,101.0,Boston Celtics,112.0,Box Score,,14890.0,
117,"Fri, Dec 20, 1991",Houston Rockets,99.0,Charlotte Hornets,95.0,Box Score,,23698.0,
118,"Fri, Dec 20, 1991",Washington Bullets,107.0,Dallas Mavericks,99.0,Box Score,,14491.0,
119,"Fri, Dec 20, 1991",Los Angeles Lakers,93.0,Detroit Pistons,112.0,Box Score,,21454.0,
120,"Fri, Dec 20, 1991",Portland Trail Blazers,118.0,Golden State Warriors,123.0,Box Score,,15025.0,
121,"Fri, Dec 20, 1991",Chicago Bulls,115.0,New Jersey Nets,98.0,Box Score,,20049.0,
122,"Fri, Dec 20, 1991",Miami Heat,99.0,Philadelphia 76ers,127.0,Box Score,,10847.0,
123,"Fri, Dec 20, 1991",San Antonio Spurs,91.0,Phoenix Suns,116.0,Box Score,,14496.0,
124,"Sat, Dec 21, 1991",Atlanta Hawks,103.0,Chicago Bulls,117.0,Box Score,,18676.0,
125,"Sat, Dec 21, 1991",Charlotte Hornets,111.0,Cleveland Cavaliers,120.0,Box Score,,14667.0,
126,"Sat, Dec 21, 1991",Sacramento Kings,85.0,Dallas Mavericks,109.0,Box Score,,15134.0,
127,"Sat, Dec 21, 1991",Washington Bullets,117.0,Denver Nuggets,102.0,Box Score,,12659.0,
128,"Sat, Dec 21, 1991",New Jersey Nets,109.0,Indiana Pacers,118.0,Box Score,OT,9647.0,
129,"Sat, Dec 21, 1991",Boston Celtics,101.0,Miami Heat,112.0,Box Score,,15008.0,
130,"Sat, Dec 21, 1991",Philadelphia 76ers,97.0,Milwaukee Bucks,110.0,Box Score,,15191.0,
131,"Sat, Dec 21, 1991",Los Angeles Clippers,100.0,Minnesota Timberwolves,87.0,Box Score,,18391.0,
132,"Sat, Dec 21, 1991",Utah Jazz,97.0,New York Knicks,106.0,Box Score,,18370.0,
133,"Sat, Dec 21, 1991",Golden State Warriors,112.0,Seattle SuperSonics,120.0,Box Score,,14180.0,
134,"Sun, Dec 22, 1991",Phoenix Suns,100.0,Los Angeles Lakers,88.0,Box Score,,17505.0,
135,"Sun, Dec 22, 1991",Houston Rockets,99.0,Orlando Magic,94.0,Box Score,,15151.0,
136,"Sun, Dec 22, 1991",Seattle SuperSonics,87.0,Portland Trail Blazers,96.0,Box Score,,12888.0,
137,"Mon, Dec 23, 1991",Utah Jazz,112.0,Cleveland Cavaliers,113.0,Box Score,,16181.0,
138,"Mon, Dec 23, 1991",Dallas Mavericks,105.0,Houston Rockets,85.0,Box Score,,15508.0,
139,"Mon, Dec 23, 1991",Orlando Magic,102.0,Miami Heat,113.0,Box Score,,15008.0,
140,"Mon, Dec 23, 1991",New York Knicks,97.0,Minnesota Timberwolves,91.0,Box Score,,19006.0,
141,"Mon, Dec 23, 1991",Atlanta Hawks,93.0,New Jersey Nets,105.0,Box Score,,7778.0,
142,"Mon, Dec 23, 1991",Charlotte Hornets,114.0,Philadelphia 76ers,106.0,Box Score,,14596.0,
143,"Mon, Dec 23, 1991",Sacramento Kings,90.0,San Antonio Spurs,101.0,Box Score,,16057.0,
144,"Wed, Dec 25, 1991",Boston Celtics,99.0,Chicago Bulls,121.0,Box Score,,18676.0,
145,"Wed, Dec 25, 1991",Los Angeles Lakers,85.0,Los Angeles Clippers,75.0,Box Score,,15800.0,
146,"Thu, Dec 26, 1991",Chicago Bulls,122.0,Atlanta Hawks,111.0,Box Score,,16425.0,
147,"Thu, Dec 26, 1991",Golden State Warriors,110.0,Denver Nuggets,100.0,Box Score,,17022.0,
148,"Thu, Dec 26, 1991",Philadelphia 76ers,113.0,Indiana Pacers,110.0,Box Score,,14908.0,
149,"Thu, Dec 26, 1991",Cleveland Cavaliers,111.0,Milwaukee Bucks,94.0,Box Score,,16184.0,
150,"Thu, Dec 26, 1991",Houston Rockets,93.0,New Jersey Nets,99.0,Box Score,,11606.0,
151,"Thu, Dec 26, 1991",San Antonio Spurs,118.0,New York Knicks,89.0,Box Score,,19763.0,
152,"Thu, Dec 26, 1991",Detroit Pistons,112.0,Orlando Magic,100.0,Box Score,,15151.0,
153,"Thu, Dec 26, 1991",Miami Heat,104.0,Phoenix Suns,132.0,Box Score,,14496.0,
154,"Thu, Dec 26, 1991",Dallas Mavericks,88.0,Portland Trail Blazers,113.0,Box Score,,12888.0,
155,"Thu, Dec 26, 1991",Seattle SuperSonics,115.0,Sacramento Kings,106.0,Box Score,OT,17014.0,
156,"Thu, Dec 26, 1991",Los Angeles Clippers,115.0,Utah Jazz,123.0,Box Score,,19911.0,
157,"Fri, Dec 27, 1991",New Jersey Nets,136.0,Charlotte Hornets,120.0,Box Score,,23698.0,
158,"Fri, Dec 27, 1991",San Antonio Spurs,97.0,Cleveland Cavaliers,103.0,Box Score,,20273.0,
159,"Fri, Dec 27, 1991",Orlando Magic,94.0,Detroit Pistons,106.0,Box Score,,21454.0,
160,"Fri, Dec 27, 1991",Golden State Warriors,106.0,Minnesota Timberwolves,102.0,Box Score,OT,19006.0,
161,"Fri, Dec 27, 1991",Boston Celtics,110.0,Seattle SuperSonics,87.0,Box Score,,37175.0,
162,"Fri, Dec 27, 1991",Houston Rockets,107.0,Washington Bullets,100.0,Box Score,,14617.0,
163,"Sat, Dec 28, 1991",Minnesota Timberwolves,122.0,Atlanta Hawks,125.0,Box Score,OT,12209.0,
164,"Sat, Dec 28, 1991",Sacramento Kings,118.0,Chicago Bulls,127.0,Box Score,,18676.0,
165,"Sat, Dec 28, 1991",Boston Celtics,90.0,Denver Nuggets,97.0,Box Score,,17022.0,
166,"Sat, Dec 28, 1991",Philadelphia 76ers,95.0,Los Angeles Clippers,102.0,Box Score,,14511.0,
167,"Sat, Dec 28, 1991",Portland Trail Blazers,98.0,Los Angeles Lakers,88.0,Box Score,,17505.0,
168,"Sat, Dec 28, 1991",Indiana Pacers,106.0,New York Knicks,115.0,Box Score,OT,19763.0,
169,"Sat, Dec 28, 1991",Dallas Mavericks,103.0,Phoenix Suns,121.0,Box Score,,14496.0,
170,"Sat, Dec 28, 1991",Miami Heat,103.0,Utah Jazz,128.0,Box Score,,19911.0,
171,"Sat, Dec 28, 1991",Charlotte Hornets,124.0,Washington Bullets,129.0,Box Score,,12054.0,"at Baltimore, MD"
172,"Sun, Dec 29, 1991",Houston Rockets,100.0,Milwaukee Bucks,110.0,Box Score,,15178.0,
173,"Sun, Dec 29, 1991",San Antonio Spurs,96.0,Orlando Magic,87.0,Box Score,,15151.0,
174,"Sun, Dec 29, 1991",Miami Heat,96.0,Portland Trail Blazers,129.0,Box Score,,12888.0,
175,"Mon, Dec 30, 1991",Houston Rockets,89.0,Cleveland Cavaliers,121.0,Box Score,,19304.0,
176,"Mon, Dec 30, 1991",Philadelphia 76ers,93.0,Denver Nuggets,109.0,Box Score,,17022.0,
177,"Mon, Dec 30, 1991",Phoenix Suns,110.0,Detroit Pistons,103.0,Box Score,,21454.0,
178,"Mon, Dec 30, 1991",Chicago Bulls,109.0,Indiana Pacers,104.0,Box Score,,16530.0,
179,"Mon, Dec 30, 1991",Boston Celtics,97.0,Los Angeles Clippers,86.0,Box Score,,15800.0,
180,"Mon, Dec 30, 1991",Golden State Warriors,114.0,Los Angeles Lakers,99.0,Box Score,,17505.0,
181,"Mon, Dec 30, 1991",Sacramento Kings,117.0,Minnesota Timberwolves,109.0,Box Score,,19006.0,
182,"Mon, Dec 30, 1991",Orlando Magic,112.0,New Jersey Nets,122.0,Box Score,,9542.0,
183,"Mon, Dec 30, 1991",San Antonio Spurs,84.0,Washington Bullets,94.0,Box Score,,16430.0,
0,"Thu, Jan 2, 1992",Phoenix Suns,105.0,Atlanta Hawks,123.0,Box Score,,12215.0,
1,"Thu, Jan 2, 1992",Los Angeles Clippers,109.0,Charlotte Hornets,102.0,Box Score,OT,23698.0,
2,"Thu, Jan 2, 1992",Denver Nuggets,111.0,Golden State Warriors,125.0,Box Score,,15025.0,
3,"Thu, Jan 2, 1992",Detroit Pistons,106.0,Houston Rockets,83.0,Box Score,,16027.0,
4,"Thu, Jan 2, 1992",Milwaukee Bucks,92.0,Minnesota Timberwolves,91.0,Box Score,,19006.0,
5,"Thu, Jan 2, 1992",Cleveland Cavaliers,110.0,New York Knicks,103.0,Box Score,,17315.0,
6,"Thu, Jan 2, 1992",Philadelphia 76ers,110.0,Sacramento Kings,114.0,Box Score,,17014.0,
7,"Thu, Jan 2, 1992",Miami Heat,109.0,Seattle SuperSonics,113.0,Box Score,OT,10787.0,
8,"Thu, Jan 2, 1992",Portland Trail Blazers,103.0,Utah Jazz,107.0,Box Score,,19911.0,
9,"Fri, Jan 3, 1992",Cleveland Cavaliers,111.0,Boston Celtics,100.0,Box Score,,14890.0,
10,"Fri, Jan 3, 1992",Detroit Pistons,106.0,Dallas Mavericks,96.0,Box Score,,17502.0,
11,"Fri, Jan 3, 1992",Indiana Pacers,114.0,Los Angeles Lakers,87.0,Box Score,,17280.0,
12,"Fri, Jan 3, 1992",Chicago Bulls,108.0,Milwaukee Bucks,113.0,Box Score,,18633.0,
13,"Fri, Jan 3, 1992",Washington Bullets,112.0,New Jersey Nets,108.0,Box Score,,8733.0,
14,"Sat, Jan 4, 1992",Los Angeles Clippers,95.0,Atlanta Hawks,97.0,Box Score,,9802.0,
15,"Sat, Jan 4, 1992",Phoenix Suns,108.0,Charlotte Hornets,113.0,Box Score,,23698.0,
16,"Sat, Jan 4, 1992",New Jersey Nets,96.0,Chicago Bulls,140.0,Box Score,,18676.0,
17,"Sat, Jan 4, 1992",Orlando Magic,91.0,Denver Nuggets,93.0,Box Score,,11354.0,
18,"Sat, Jan 4, 1992",Indiana Pacers,121.0,Golden State Warriors,140.0,Box Score,,15025.0,
19,"Sat, Jan 4, 1992",Boston Celtics,96.0,Minnesota Timberwolves,100.0,Box Score,,19006.0,
20,"Sat, Jan 4, 1992",Miami Heat,110.0,Sacramento Kings,97.0,Box Score,,17014.0,
21,"Sat, Jan 4, 1992",Houston Rockets,112.0,San Antonio Spurs,110.0,Box Score,2OT,16057.0,
22,"Sat, Jan 4, 1992",Philadelphia 76ers,112.0,Seattle SuperSonics,93.0,Box Score,,14166.0,
23,"Sat, Jan 4, 1992",Dallas Mavericks,78.0,Utah Jazz,113.0,Box Score,,19911.0,
24,"Sat, Jan 4, 1992",New York Knicks,113.0,Washington Bullets,99.0,Box Score,,18756.0,
25,"Sun, Jan 5, 1992",Miami Heat,111.0,Los Angeles Lakers,123.0,Box Score,,16530.0,
26,"Sun, Jan 5, 1992",Phoenix Suns,104.0,New York Knicks,108.0,Box Score,OT,17850.0,
27,"Sun, Jan 5, 1992",Philadelphia 76ers,102.0,Portland Trail Blazers,115.0,Box Score,,12888.0,
28,"Mon, Jan 6, 1992",Houston Rockets,97.0,Atlanta Hawks,109.0,Box Score,,9574.0,
29,"Mon, Jan 6, 1992",Sacramento Kings,108.0,Boston Celtics,110.0,Box Score,,14890.0,
30,"Mon, Jan 6, 1992",Los Angeles Clippers,90.0,New Jersey Nets,105.0,Box Score,,7167.0,
31,"Mon, Jan 6, 1992",Detroit Pistons,90.0,San Antonio Spurs,100.0,Box Score,,16057.0,
32,"Mon, Jan 6, 1992",Indiana Pacers,108.0,Utah Jazz,124.0,Box Score,,19911.0,
33,"Tue, Jan 7, 1992",Washington Bullets,89.0,Chicago Bulls,102.0,Box Score,,18236.0,
34,"Tue, Jan 7, 1992",Los Angeles Lakers,104.0,Dallas Mavericks,80.0,Box Score,,17083.0,
35,"Tue, Jan 7, 1992",Seattle SuperSonics,106.0,Denver Nuggets,99.0,Box Score,,8877.0,
36,"Tue, Jan 7, 1992",Cleveland Cavaliers,113.0,Minnesota Timberwolves,98.0,Box Score,,18388.0,
37,"Tue, Jan 7, 1992",Atlanta Hawks,109.0,New York Knicks,94.0,Box Score,,17442.0,
38,"Tue, Jan 7, 1992",Orlando Magic,89.0,Portland Trail Blazers,104.0,Box Score,,12888.0,
39,"Wed, Jan 8, 1992",New York Knicks,95.0,Boston Celtics,99.0,Box Score,,14890.0,
40,"Wed, Jan 8, 1992",Sacramento Kings,95.0,Detroit Pistons,114.0,Box Score,,21454.0,
41,"Wed, Jan 8, 1992",Los Angeles Clippers,104.0,Indiana Pacers,102.0,Box Score,,9645.0,
42,"Wed, Jan 8, 1992",Chicago Bulls,108.0,Miami Heat,106.0,Box Score,,15008.0,
43,"Wed, Jan 8, 1992",Utah Jazz,98.0,Milwaukee Bucks,99.0,Box Score,,15406.0,
44,"Wed, Jan 8, 1992",Minnesota Timberwolves,97.0,New Jersey Nets,103.0,Box Score,,7113.0,
45,"Wed, Jan 8, 1992",Houston Rockets,104.0,Philadelphia 76ers,114.0,Box Score,,13766.0,
46,"Wed, Jan 8, 1992",Denver Nuggets,114.0,Phoenix Suns,135.0,Box Score,,14496.0,
47,"Wed, Jan 8, 1992",Los Angeles Lakers,87.0,San Antonio Spurs,103.0,Box Score,,16057.0,
48,"Wed, Jan 8, 1992",Orlando Magic,104.0,Seattle SuperSonics,103.0,Box Score,,9958.0,
49,"Thu, Jan 9, 1992",Dallas Mavericks,108.0,Atlanta Hawks,124.0,Box Score,,9743.0,
50,"Thu, Jan 9, 1992",Sacramento Kings,96.0,Charlotte Hornets,109.0,Box Score,,23698.0,
51,"Thu, Jan 9, 1992",Cleveland Cavaliers,99.0,Washington Bullets,92.0,Box Score,,7441.0,
52,"Fri, Jan 10, 1992",Minnesota Timberwolves,104.0,Boston Celtics,94.0,Box Score,,14890.0,
53,"Fri, Jan 10, 1992",Utah Jazz,90.0,Chicago Bulls,105.0,Box Score,,18676.0,
54,"Fri, Jan 10, 1992",Seattle SuperSonics,94.0,Dallas Mavericks,82.0,Box Score,,,
55,"Fri, Jan 10, 1992",Portland Trail Blazers,81.0,Detroit Pistons,86.0,Box Score,,21454.0,
56,"Fri, Jan 10, 1992",San Antonio Spurs,128.0,Golden State Warriors,120.0,Box Score,,15025.0,
57,"Fri, Jan 10, 1992",Denver Nuggets,88.0,Los Angeles Lakers,102.0,Box Score,,17000.0,
58,"Fri, Jan 10, 1992",Houston Rockets,111.0,Miami Heat,107.0,Box Score,OT,15008.0,
59,"Fri, Jan 10, 1992",Milwaukee Bucks,97.0,New Jersey Nets,104.0,Box Score,,9230.0,
60,"Fri, Jan 10, 1992",Los Angeles Clippers,90.0,Philadelphia 76ers,102.0,Box Score,,15344.0,
61,"Fri, Jan 10, 1992",Orlando Magic,107.0,Phoenix Suns,118.0,Box Score,,14496.0,
62,"Sat, Jan 11, 1992",Portland Trail Blazers,115.0,Charlotte Hornets,93.0,Box Score,,23698.0,
63,"Sat, Jan 11, 1992",Miami Heat,99.0,Chicago Bulls,108.0,Box Score,,18676.0,
64,"Sat, Jan 11, 1992",Philadelphia 76ers,102.0,Cleveland Cavaliers,108.0,Box Score,,20273.0,
65,"Sat, Jan 11, 1992",San Antonio Spurs,96.0,Denver Nuggets,85.0,Box Score,,17022.0,
66,"Sat, Jan 11, 1992",New Jersey Nets,88.0,Detroit Pistons,90.0,Box Score,,21454.0,
67,"Sat, Jan 11, 1992",Seattle SuperSonics,115.0,Houston Rockets,119.0,Box Score,,15458.0,
68,"Sat, Jan 11, 1992",Atlanta Hawks,115.0,Indiana Pacers,138.0,Box Score,,14169.0,
69,"Sat, Jan 11, 1992",Sacramento Kings,106.0,Milwaukee Bucks,105.0,Box Score,OT,17319.0,
70,"Sat, Jan 11, 1992",Utah Jazz,96.0,Minnesota Timberwolves,101.0,Box Score,,19006.0,
71,"Sat, Jan 11, 1992",Boston Celtics,96.0,New York Knicks,100.0,Box Score,,19763.0,
72,"Sat, Jan 11, 1992",Golden State Warriors,118.0,Phoenix Suns,130.0,Box Score,,14496.0,
73,"Sat, Jan 11, 1992",Los Angeles Clippers,96.0,Washington Bullets,107.0,Box Score,,6824.0,
74,"Sun, Jan 12, 1992",Orlando Magic,99.0,Los Angeles Lakers,112.0,Box Score,,16119.0,
75,"Mon, Jan 13, 1992",Sacramento Kings,109.0,Denver Nuggets,111.0,Box Score,,13536.0,
76,"Mon, Jan 13, 1992",Dallas Mavericks,81.0,Detroit Pistons,84.0,Box Score,,21454.0,
77,"Mon, Jan 13, 1992",Seattle SuperSonics,94.0,Los Angeles Clippers,98.0,Box Score,,10087.0,
78,"Mon, Jan 13, 1992",Minnesota Timberwolves,111.0,Phoenix Suns,131.0,Box Score,,14496.0,
79,"Tue, Jan 14, 1992",Milwaukee Bucks,88.0,Atlanta Hawks,93.0,Box Score,,9390.0,
80,"Tue, Jan 14, 1992",Philadelphia 76ers,80.0,Chicago Bulls,103.0,Box Score,,18338.0,
81,"Tue, Jan 14, 1992",Portland Trail Blazers,121.0,Cleveland Cavaliers,114.0,Box Score,,16834.0,
82,"Tue, Jan 14, 1992",Denver Nuggets,94.0,Houston Rockets,111.0,Box Score,,13789.0,
83,"Tue, Jan 14, 1992",Dallas Mavericks,88.0,New Jersey Nets,97.0,Box Score,,7165.0,
84,"Tue, Jan 14, 1992",New York Knicks,115.0,Orlando Magic,111.0,Box Score,,15151.0,
85,"Tue, Jan 14, 1992",Golden State Warriors,124.0,San Antonio Spurs,123.0,Box Score,,16057.0,
86,"Tue, Jan 14, 1992",Charlotte Hornets,117.0,Seattle SuperSonics,116.0,Box Score,OT,9132.0,
87,"Tue, Jan 14, 1992",Minnesota Timberwolves,110.0,Utah Jazz,116.0,Box Score,,19911.0,
88,"Tue, Jan 14, 1992",Indiana Pacers,118.0,Washington Bullets,127.0,Box Score,2OT,6413.0,
89,"Wed, Jan 15, 1992",New Jersey Nets,130.0,Boston Celtics,120.0,Box Score,,14890.0,
90,"Wed, Jan 15, 1992",Detroit Pistons,118.0,Indiana Pacers,104.0,Box Score,,11504.0,
91,"Wed, Jan 15, 1992",Charlotte Hornets,93.0,Los Angeles Lakers,95.0,Box Score,,16736.0,
92,"Wed, Jan 15, 1992",Milwaukee Bucks,115.0,Miami Heat,134.0,Box Score,,15008.0,
93,"Wed, Jan 15, 1992",Portland Trail Blazers,96.0,New York Knicks,91.0,Box Score,,19763.0,
94,"Wed, Jan 15, 1992",Phoenix Suns,128.0,Sacramento Kings,111.0,Box Score,,17014.0,
95,"Thu, Jan 16, 1992",Chicago Bulls,100.0,Cleveland Cavaliers,85.0,Box Score,,20273.0,
96,"Thu, Jan 16, 1992",Denver Nuggets,101.0,Dallas Mavericks,90.0,Box Score,,15506.0,
97,"Thu, Jan 16, 1992",Golden State Warriors,98.0,Houston Rockets,91.0,Box Score,,14001.0,
98,"Thu, Jan 16, 1992",San Antonio Spurs,125.0,Minnesota Timberwolves,111.0,Box Score,,18674.0,
99,"Thu, Jan 16, 1992",Los Angeles Clippers,98.0,Seattle SuperSonics,101.0,Box Score,,10408.0,
100,"Thu, Jan 16, 1992",Atlanta Hawks,111.0,Utah Jazz,116.0,Box Score,,19911.0,
101,"Thu, Jan 16, 1992",Miami Heat,102.0,Washington Bullets,94.0,Box Score,,6522.0,
102,"Fri, Jan 17, 1992",Philadelphia 76ers,95.0,Boston Celtics,98.0,Box Score,,14890.0,
103,"Fri, Jan 17, 1992",San Antonio Spurs,96.0,Chicago Bulls,102.0,Box Score,,18676.0,
104,"Fri, Jan 17, 1992",Orlando Magic,127.0,Indiana Pacers,120.0,Box Score,,10011.0,
105,"Fri, Jan 17, 1992",Atlanta Hawks,107.0,Los Angeles Clippers,111.0,Box Score,OT,13465.0,
