,Date,Visitor/Neutral,PTS,Home/Neutral,PTS.1, , .1,Attend.,Notes
8,"Tue, Feb 2, 1982",Cleveland Cavaliers,100.0,Washington Bullets,99.0,Box Score,,6430.0,
9,"Wed, Feb 3, 1982",Indiana Pacers,104.0,Cleveland Cavaliers,108.0,Box Score,,3257.0,
10,"Wed, Feb 3, 1982",San Diego Clippers,113.0,Dallas Mavericks,106.0,Box Score,,6601.0,
11,"Wed, Feb 3, 1982",New York Knicks,98.0,Los Angeles Lakers,94.0,Box Score,,12913.0,
12,"Wed, Feb 3, 1982",Chicago Bulls,98.0,Milwaukee Bucks,113.0,Box Score,,10920.0,
13,"Wed, Feb 3, 1982",Atlanta Hawks,103.0,New Jersey Nets,112.0,Box Score,,13267.0,
14,"Wed, Feb 3, 1982",Washington Bullets,96.0,Philadelphia 76ers,122.0,Box Score,,8709.0,
15,"Wed, Feb 3, 1982",Golden State Warriors,90.0,Phoenix Suns,88.0,Box Score,,11185.0,
16,"Wed, Feb 3, 1982",Kansas City Kings,87.0,Seattle SuperSonics,97.0,Box Score,,14188.0,
17,"Wed, Feb 3, 1982",Portland Trail Blazers,118.0,Utah Jazz,122.0,Box Score,,8925.0,
18,"Thu, Feb 4, 1982",Denver Nuggets,114.0,Indiana Pacers,131.0,Box Score,,7134.0,
19,"Thu, Feb 4, 1982",Phoenix Suns,112.0,San Antonio Spurs,118.0,Box Score,,10838.0,
20,"Fri, Feb 5, 1982",Denver Nuggets,144.0,Boston Celtics,145.0,Box Score,,15320.0,
21,"Fri, Feb 5, 1982",Detroit Pistons,110.0,Chicago Bulls,103.0,Box Score,,14126.0,
22,"Fri, Feb 5, 1982",Seattle SuperSonics,108.0,Golden State Warriors,99.0,Box Score,,13239.0,
23,"Fri, Feb 5, 1982",Phoenix Suns,104.0,Houston Rockets,106.0,Box Score,,11896.0,
24,"Fri, Feb 5, 1982",San Antonio Spurs,102.0,Kansas City Kings,109.0,Box Score,,7505.0,
25,"Fri, Feb 5, 1982",Dallas Mavericks,92.0,Milwaukee Bucks,117.0,Box Score,,11052.0,
26,"Fri, Feb 5, 1982",New Jersey Nets,112.0,Philadelphia 76ers,116.0,Box Score,,10429.0,
27,"Fri, Feb 5, 1982",Utah Jazz,100.0,Portland Trail Blazers,121.0,Box Score,,12666.0,
28,"Fri, Feb 5, 1982",New York Knicks,90.0,San Diego Clippers,85.0,Box Score,,6274.0,
29,"Fri, Feb 5, 1982",Los Angeles Lakers,90.0,Washington Bullets,87.0,Box Score,,19035.0,
30,"Sat, Feb 6, 1982",Cleveland Cavaliers,88.0,Atlanta Hawks,87.0,Box Score,,10094.0,
31,"Sat, Feb 6, 1982",New Jersey Nets,125.0,Detroit Pistons,120.0,Box Score,,12080.0,
32,"Sat, Feb 6, 1982",Dallas Mavericks,95.0,Indiana Pacers,89.0,Box Score,,6680.0,
33,"Sat, Feb 6, 1982",Utah Jazz,103.0,Seattle SuperSonics,129.0,Box Score,,15015.0,
34,"Sun, Feb 7, 1982",Los Angeles Lakers,119.0,Boston Celtics,113.0,Box Score,,15320.0,
35,"Sun, Feb 7, 1982",New Jersey Nets,110.0,Cleveland Cavaliers,94.0,Box Score,,4611.0,
36,"Sun, Feb 7, 1982",San Antonio Spurs,111.0,Golden State Warriors,116.0,Box Score,,10777.0,
37,"Sun, Feb 7, 1982",Houston Rockets,126.0,Kansas City Kings,110.0,Box Score,,7372.0,
38,"Sun, Feb 7, 1982",Phoenix Suns,92.0,Milwaukee Bucks,107.0,Box Score,,11052.0,
39,"Sun, Feb 7, 1982",Chicago Bulls,107.0,Philadelphia 76ers,123.0,Box Score,,9364.0,
40,"Sun, Feb 7, 1982",New York Knicks,98.0,Portland Trail Blazers,100.0,Box Score,,12666.0,
41,"Sun, Feb 7, 1982",San Diego Clippers,97.0,Seattle SuperSonics,99.0,Box Score,,13808.0,
42,"Sun, Feb 7, 1982",Denver Nuggets,124.0,Washington Bullets,115.0,Box Score,,6542.0,
43,"Tue, Feb 9, 1982",Los Angeles Lakers,130.0,Atlanta Hawks,117.0,Box Score,,12913.0,
44,"Tue, Feb 9, 1982",Chicago Bulls,123.0,Detroit Pistons,128.0,Box Score,OT,3270.0,
45,"Tue, Feb 9, 1982",Milwaukee Bucks,108.0,Indiana Pacers,101.0,Box Score,,6156.0,
46,"Tue, Feb 9, 1982",Washington Bullets,112.0,San Antonio Spurs,110.0,Box Score,,10146.0,
47,"Tue, Feb 9, 1982",Houston Rockets,129.0,San Diego Clippers,121.0,Box Score,,4308.0,
48,"Tue, Feb 9, 1982",New York Knicks,105.0,Seattle SuperSonics,114.0,Box Score,,12035.0,
49,"Tue, Feb 9, 1982",Golden State Warriors,107.0,Utah Jazz,123.0,Box Score,,7807.0,
50,"Wed, Feb 10, 1982",Atlanta Hawks,73.0,Chicago Bulls,91.0,Box Score,,5916.0,
51,"Wed, Feb 10, 1982",Portland Trail Blazers,105.0,Cleveland Cavaliers,91.0,Box Score,,4345.0,
52,"Wed, Feb 10, 1982",Washington Bullets,119.0,Dallas Mavericks,102.0,Box Score,,7019.0,
53,"Wed, Feb 10, 1982",Utah Jazz,151.0,Denver Nuggets,148.0,Box Score,,11502.0,
54,"Wed, Feb 10, 1982",Los Angeles Lakers,102.0,Kansas City Kings,125.0,Box Score,,9580.0,
55,"Wed, Feb 10, 1982",Detroit Pistons,108.0,New Jersey Nets,115.0,Box Score,,14013.0,
56,"Wed, Feb 10, 1982",Indiana Pacers,96.0,Philadelphia 76ers,102.0,Box Score,,9292.0,
57,"Wed, Feb 10, 1982",Boston Celtics,110.0,Phoenix Suns,112.0,Box Score,,14660.0,
58,"Thu, Feb 11, 1982",Cleveland Cavaliers,113.0,Detroit Pistons,123.0,Box Score,,3205.0,
59,"Thu, Feb 11, 1982",Seattle SuperSonics,100.0,Houston Rockets,117.0,Box Score,,14766.0,
60,"Thu, Feb 11, 1982",Portland Trail Blazers,105.0,Milwaukee Bucks,116.0,Box Score,,10290.0,
61,"Thu, Feb 11, 1982",Golden State Warriors,117.0,New York Knicks,120.0,Box Score,,9483.0,
62,"Fri, Feb 12, 1982",Seattle SuperSonics,100.0,Dallas Mavericks,103.0,Box Score,,11030.0,
63,"Fri, Feb 12, 1982",Utah Jazz,129.0,Kansas City Kings,114.0,Box Score,,7263.0,
64,"Fri, Feb 12, 1982",San Antonio Spurs,100.0,Los Angeles Lakers,94.0,Box Score,,17505.0,
65,"Fri, Feb 12, 1982",Golden State Warriors,98.0,New Jersey Nets,109.0,Box Score,,16221.0,
66,"Fri, Feb 12, 1982",Atlanta Hawks,90.0,Phoenix Suns,94.0,Box Score,,12654.0,
67,"Fri, Feb 12, 1982",Boston Celtics,129.0,San Diego Clippers,116.0,Box Score,,13239.0,
68,"Sat, Feb 13, 1982",Milwaukee Bucks,120.0,Chicago Bulls,90.0,Box Score,,8722.0,
69,"Sat, Feb 13, 1982",Indiana Pacers,110.0,Cleveland Cavaliers,109.0,Box Score,,4529.0,
70,"Sat, Feb 13, 1982",San Diego Clippers,129.0,Denver Nuggets,146.0,Box Score,,13833.0,
71,"Sat, Feb 13, 1982",Portland Trail Blazers,128.0,Detroit Pistons,120.0,Box Score,,14199.0,
72,"Sat, Feb 13, 1982",Washington Bullets,104.0,Houston Rockets,111.0,Box Score,,15676.0,
73,"Sat, Feb 13, 1982",Philadelphia 76ers,114.0,New York Knicks,107.0,Box Score,,18528.0,
74,"Sat, Feb 13, 1982",Phoenix Suns,115.0,Utah Jazz,120.0,Box Score,,11447.0,
75,"Sun, Feb 14, 1982",Milwaukee Bucks,125.0,Cleveland Cavaliers,97.0,Box Score,,5719.0,
76,"Sun, Feb 14, 1982",Portland Trail Blazers,91.0,Indiana Pacers,107.0,Box Score,,6045.0,
77,"Sun, Feb 14, 1982",Golden State Warriors,103.0,Kansas City Kings,93.0,Box Score,,6524.0,
78,"Sun, Feb 14, 1982",Boston Celtics,108.0,Los Angeles Lakers,103.0,Box Score,,17505.0,
79,"Sun, Feb 14, 1982",Dallas Mavericks,111.0,New Jersey Nets,109.0,Box Score,,14808.0,
80,"Sun, Feb 14, 1982",New York Knicks,105.0,Philadelphia 76ers,117.0,Box Score,,11840.0,
81,"Sun, Feb 14, 1982",Seattle SuperSonics,94.0,San Antonio Spurs,114.0,Box Score,,11108.0,
82,"Mon, Feb 15, 1982",Denver Nuggets,145.0,Utah Jazz,134.0,Box Score,,10607.0,
83,"Tue, Feb 16, 1982",Phoenix Suns,91.0,Chicago Bulls,86.0,Box Score,,5871.0,
84,"Tue, Feb 16, 1982",Kansas City Kings,106.0,Denver Nuggets,119.0,Box Score,,7203.0,
85,"Tue, Feb 16, 1982",Houston Rockets,109.0,Detroit Pistons,111.0,Box Score,,5370.0,
86,"Tue, Feb 16, 1982",Seattle SuperSonics,101.0,Los Angeles Lakers,108.0,Box Score,,15047.0,
87,"Tue, Feb 16, 1982",Dallas Mavericks,112.0,New York Knicks,110.0,Box Score,,7861.0,
88,"Tue, Feb 16, 1982",Washington Bullets,100.0,Portland Trail Blazers,97.0,Box Score,,12666.0,
89,"Tue, Feb 16, 1982",Atlanta Hawks,102.0,San Diego Clippers,91.0,Box Score,,3433.0,
90,"Wed, Feb 17, 1982",Houston Rockets,110.0,Cleveland Cavaliers,102.0,Box Score,,4515.0,
91,"Wed, Feb 17, 1982",Boston Celtics,105.0,Golden State Warriors,121.0,Box Score,,13239.0,
92,"Wed, Feb 17, 1982",Phoenix Suns,107.0,Kansas City Kings,110.0,Box Score,,6765.0,
93,"Wed, Feb 17, 1982",Indiana Pacers,93.0,Milwaukee Bucks,104.0,Box Score,,10787.0,
94,"Wed, Feb 17, 1982",Chicago Bulls,105.0,New Jersey Nets,115.0,Box Score,,12163.0,
95,"Wed, Feb 17, 1982",Dallas Mavericks,109.0,Philadelphia 76ers,114.0,Box Score,,10004.0,
96,"Wed, Feb 17, 1982",Detroit Pistons,112.0,San Antonio Spurs,126.0,Box Score,,8736.0,
97,"Wed, Feb 17, 1982",Atlanta Hawks,117.0,Utah Jazz,109.0,Box Score,,6522.0,
98,"Thu, Feb 18, 1982",San Diego Clippers,114.0,Indiana Pacers,119.0,Box Score,,5415.0,
99,"Thu, Feb 18, 1982",Washington Bullets,87.0,Seattle SuperSonics,105.0,Box Score,,15542.0,
100,"Fri, Feb 19, 1982",San Antonio Spurs,126.0,Denver Nuggets,121.0,Box Score,,11918.0,
101,"Fri, Feb 19, 1982",San Diego Clippers,97.0,Kansas City Kings,113.0,Box Score,,6897.0,
102,"Fri, Feb 19, 1982",Golden State Warriors,106.0,Los Angeles Lakers,126.0,Box Score,,17505.0,
103,"Fri, Feb 19, 1982",Cleveland Cavaliers,88.0,Milwaukee Bucks,106.0,Box Score,,11052.0,
104,"Fri, Feb 19, 1982",Houston Rockets,103.0,New Jersey Nets,96.0,Box Score,,12736.0,
105,"Fri, Feb 19, 1982",Phoenix Suns,104.0,New York Knicks,90.0,Box Score,,8930.0,
106,"Fri, Feb 19, 1982",Utah Jazz,117.0,Philadelphia 76ers,132.0,Box Score,,10857.0,
107,"Fri, Feb 19, 1982",Boston Celtics,127.0,Portland Trail Blazers,117.0,Box Score,,12666.0,
108,"Fri, Feb 19, 1982",Atlanta Hawks,127.0,Seattle SuperSonics,122.0,Box Score,4OT,17443.0,
109,"Sat, Feb 20, 1982",Dallas Mavericks,109.0,Cleveland Cavaliers,116.0,Box Score,,4410.0,
110,"Sat, Feb 20, 1982",Indiana Pacers,100.0,Detroit Pistons,115.0,Box Score,,14484.0,
111,"Sat, Feb 20, 1982",Washington Bullets,102.0,Golden State Warriors,110.0,Box Score,,11901.0,
112,"Sat, Feb 20, 1982",Utah Jazz,108.0,New Jersey Nets,125.0,Box Score,,12431.0,
113,"Sat, Feb 20, 1982",San Diego Clippers,118.0,San Antonio Spurs,101.0,Box Score,,9940.0,
114,"Sun, Feb 21, 1982",Dallas Mavericks,113.0,Chicago Bulls,97.0,Box Score,,10687.0,
115,"Sun, Feb 21, 1982",Los Angeles Lakers,132.0,Denver Nuggets,131.0,Box Score,,17337.0,
116,"Sun, Feb 21, 1982",New Jersey Nets,107.0,Indiana Pacers,118.0,Box Score,,,
117,"Sun, Feb 21, 1982",Milwaukee Bucks,110.0,Kansas City Kings,104.0,Box Score,,6010.0,
118,"Sun, Feb 21, 1982",Houston Rockets,106.0,New York Knicks,122.0,Box Score,,8914.0,
119,"Sun, Feb 21, 1982",Phoenix Suns,102.0,Philadelphia 76ers,109.0,Box Score,,13214.0,
120,"Sun, Feb 21, 1982",Atlanta Hawks,109.0,Portland Trail Blazers,97.0,Box Score,,12666.0,
121,"Sun, Feb 21, 1982",Boston Celtics,100.0,Seattle SuperSonics,103.0,Box Score,,27199.0,
122,"Tue, Feb 23, 1982",Kansas City Kings,94.0,Atlanta Hawks,103.0,Box Score,,7452.0,
123,"Tue, Feb 23, 1982",Portland Trail Blazers,122.0,Chicago Bulls,123.0,Box Score,,5722.0,
124,"Tue, Feb 23, 1982",Dallas Mavericks,95.0,Houston Rockets,105.0,Box Score,,9823.0,
125,"Tue, Feb 23, 1982",Denver Nuggets,129.0,Los Angeles Lakers,145.0,Box Score,,14072.0,
126,"Tue, Feb 23, 1982",Milwaukee Bucks,110.0,New York Knicks,113.0,Box Score,,9525.0,
127,"Tue, Feb 23, 1982",Golden State Warriors,123.0,San Antonio Spurs,143.0,Box Score,,9648.0,
128,"Tue, Feb 23, 1982",Philadelphia 76ers,115.0,San Diego Clippers,101.0,Box Score,,11113.0,
129,"Tue, Feb 23, 1982",Utah Jazz,113.0,Washington Bullets,106.0,Box Score,,8134.0,
130,"Wed, Feb 24, 1982",Utah Jazz,90.0,Boston Celtics,132.0,Box Score,,15320.0,
131,"Wed, Feb 24, 1982",Houston Rockets,120.0,Denver Nuggets,110.0,Box Score,,11985.0,
132,"Wed, Feb 24, 1982",New York Knicks,87.0,Indiana Pacers,118.0,Box Score,,4983.0,
133,"Wed, Feb 24, 1982",Portland Trail Blazers,123.0,Kansas City Kings,111.0,Box Score,,6166.0,
134,"Wed, Feb 24, 1982",Milwaukee Bucks,113.0,New Jersey Nets,106.0,Box Score,,12068.0,
135,"Wed, Feb 24, 1982",Cleveland Cavaliers,97.0,Phoenix Suns,131.0,Box Score,,11292.0,
136,"Thu, Feb 25, 1982",Golden State Warriors,106.0,Dallas Mavericks,104.0,Box Score,,7547.0,
137,"Thu, Feb 25, 1982",San Antonio Spurs,119.0,Detroit Pistons,116.0,Box Score,,11368.0,
138,"Thu, Feb 25, 1982",Los Angeles Lakers,104.0,Seattle SuperSonics,98.0,Box Score,,26209.0,
139,"Fri, Feb 26, 1982",Chicago Bulls,116.0,Atlanta Hawks,110.0,Box Score,OT,7215.0,
140,"Fri, Feb 26, 1982",San Diego Clippers,110.0,Boston Celtics,122.0,Box Score,,15320.0,
141,"Fri, Feb 26, 1982",Golden State Warriors,95.0,Houston Rockets,111.0,Box Score,,15678.0,
142,"Fri, Feb 26, 1982",San Antonio Spurs,100.0,Indiana Pacers,108.0,Box Score,,8372.0,
143,"Fri, Feb 26, 1982",Philadelphia 76ers,114.0,Los Angeles Lakers,116.0,Box Score,2OT,17505.0,
144,"Fri, Feb 26, 1982",Portland Trail Blazers,106.0,New Jersey Nets,110.0,Box Score,,12437.0,
145,"Fri, Feb 26, 1982",Denver Nuggets,122.0,Phoenix Suns,131.0,Box Score,,12683.0,
146,"Fri, Feb 26, 1982",Seattle SuperSonics,98.0,Utah Jazz,97.0,Box Score,,9780.0,
147,"Fri, Feb 26, 1982",Kansas City Kings,98.0,Washington Bullets,100.0,Box Score,,15576.0,
148,"Sat, Feb 27, 1982",Houston Rockets,105.0,Dallas Mavericks,108.0,Box Score,OT,16715.0,
149,"Sat, Feb 27, 1982",Philadelphia 76ers,125.0,Denver Nuggets,134.0,Box Score,,17727.0,
150,"Sat, Feb 27, 1982",Kansas City Kings,119.0,Detroit Pistons,127.0,Box Score,OT,25012.0,
151,"Sat, Feb 27, 1982",Portland Trail Blazers,105.0,New York Knicks,107.0,Box Score,,9262.0,
152,"Sun, Feb 28, 1982",Golden State Warriors,105.0,Atlanta Hawks,77.0,Box Score,,7425.0,
153,"Sun, Feb 28, 1982",Milwaukee Bucks,102.0,Boston Celtics,106.0,Box Score,,15320.0,
154,"Sun, Feb 28, 1982",San Antonio Spurs,104.0,Chicago Bulls,118.0,Box Score,,7258.0,
155,"Sun, Feb 28, 1982",Detroit Pistons,101.0,Indiana Pacers,112.0,Box Score,,11835.0,
156,"Sun, Feb 28, 1982",Cleveland Cavaliers,101.0,Los Angeles Lakers,102.0,Box Score,,14882.0,
157,"Sun, Feb 28, 1982",San Diego Clippers,95.0,New Jersey Nets,110.0,Box Score,,14414.0,
158,"Sun, Feb 28, 1982",Phoenix Suns,103.0,Seattle SuperSonics,98.0,Box Score,,21847.0,
159,"Sun, Feb 28, 1982",New York Knicks,109.0,Washington Bullets,113.0,Box Score,OT,11116.0,
0,"Tue, Mar 2, 1982",Philadelphia 76ers,109.0,Chicago Bulls,112.0,Box Score,,15878.0,
1,"Tue, Mar 2, 1982",Boston Celtics,101.0,Dallas Mavericks,97.0,Box Score,,17134.0,
2,"Tue, Mar 2, 1982",Indiana Pacers,132.0,Denver Nuggets,124.0,Box Score,OT,10147.0,
3,"Tue, Mar 2, 1982",Cleveland Cavaliers,108.0,Golden State Warriors,117.0,Box Score,,8236.0,
4,"Tue, Mar 2, 1982",San Antonio Spurs,119.0,Houston Rockets,117.0,Box Score,,15676.0,
5,"Tue, Mar 2, 1982",Detroit Pistons,91.0,Milwaukee Bucks,101.0,Box Score,,11052.0,
6,"Tue, Mar 2, 1982",San Diego Clippers,101.0,New York Knicks,108.0,Box Score,,7074.0,
7,"Tue, Mar 2, 1982",Phoenix Suns,108.0,Portland Trail Blazers,119.0,Box Score,OT,12666.0,
8,"Tue, Mar 2, 1982",Kansas City Kings,125.0,Utah Jazz,117.0,Box Score,,7256.0,
9,"Tue, Mar 2, 1982",New Jersey Nets,130.0,Washington Bullets,124.0,Box Score,2OT,10342.0,
10,"Wed, Mar 3, 1982",Milwaukee Bucks,96.0,Atlanta Hawks,87.0,Box Score,,6640.0,
11,"Wed, Mar 3, 1982",Indiana Pacers,82.0,Kansas City Kings,120.0,Box Score,,6266.0,
12,"Wed, Mar 3, 1982",Los Angeles Lakers,103.0,New Jersey Nets,111.0,Box Score,,15623.0,
13,"Wed, Mar 3, 1982",San Diego Clippers,107.0,Philadelphia 76ers,125.0,Box Score,,10222.0,
14,"Wed, Mar 3, 1982",Utah Jazz,102.0,Phoenix Suns,115.0,Box Score,,10080.0,
15,"Wed, Mar 3, 1982",Cleveland Cavaliers,107.0,Seattle SuperSonics,136.0,Box Score,,14221.0,
16,"Thu, Mar 4, 1982",Chicago Bulls,97.0,Detroit Pistons,122.0,Box Score,,3439.0,
17,"Thu, Mar 4, 1982",Dallas Mavericks,98.0,Golden State Warriors,104.0,Box Score,,8645.0,
18,"Thu, Mar 4, 1982",Los Angeles Lakers,119.0,New York Knicks,129.0,Box Score,OT,14937.0,
19,"Thu, Mar 4, 1982",Boston Celtics,110.0,San Antonio Spurs,101.0,Box Score,,14858.0,
20,"Thu, Mar 4, 1982",Houston Rockets,128.0,Utah Jazz,124.0,Box Score,,4942.0,
21,"Fri, Mar 5, 1982",New Jersey Nets,107.0,Chicago Bulls,90.0,Box Score,,10572.0,
22,"Fri, Mar 5, 1982",Washington Bullets,126.0,Denver Nuggets,127.0,Box Score,,9986.0,
23,"Fri, Mar 5, 1982",Boston Celtics,100.0,Houston Rockets,98.0,Box Score,,15676.0,
24,"Fri, Mar 5, 1982",Atlanta Hawks,80.0,Philadelphia 76ers,89.0,Box Score,,12453.0,
25,"Fri, Mar 5, 1982",Kansas City Kings,98.0,Phoenix Suns,110.0,Box Score,,11912.0,
26,"Fri, Mar 5, 1982",Cleveland Cavaliers,111.0,Portland Trail Blazers,110.0,Box Score,,12666.0,
27,"Fri, Mar 5, 1982",Golden State Warriors,117.0,San Diego Clippers,116.0,Box Score,OT,5228.0,
28,"Fri, Mar 5, 1982",Dallas Mavericks,97.0,Seattle SuperSonics,98.0,Box Score,,20230.0,
29,"Sat, Mar 6, 1982",New Jersey Nets,92.0,Atlanta Hawks,112.0,Box Score,,5659.0,
30,"Sat, Mar 6, 1982",Detroit Pistons,115.0,New York Knicks,111.0,Box Score,,14577.0,
31,"Sat, Mar 6, 1982",Milwaukee Bucks,166.0,San Antonio Spurs,171.0,Box Score,3OT,11764.0,
32,"Sat, Mar 6, 1982",Washington Bullets,127.0,Utah Jazz,113.0,Box Score,,7104.0,
33,"Sun, Mar 7, 1982",New York Knicks,106.0,Boston Celtics,107.0,Box Score,,15320.0,
34,"Sun, Mar 7, 1982",Indiana Pacers,108.0,Dallas Mavericks,106.0,Box Score,,8225.0,
35,"Sun, Mar 7, 1982",Cleveland Cavaliers,127.0,Denver Nuggets,147.0,Box Score,,9889.0,
36,"Sun, Mar 7, 1982",Portland Trail Blazers,106.0,Golden State Warriors,102.0,Box Score,,10616.0,
37,"Sun, Mar 7, 1982",Chicago Bulls,122.0,Kansas City Kings,124.0,Box Score,2OT,6109.0,
38,"Sun, Mar 7, 1982",Los Angeles Lakers,113.0,Philadelphia 76ers,119.0,Box Score,,18364.0,
39,"Sun, Mar 7, 1982",Houston Rockets,94.0,Phoenix Suns,92.0,Box Score,,11727.0,
40,"Sun, Mar 7, 1982",San Diego Clippers,106.0,Seattle SuperSonics,144.0,Box Score,,17372.0,
41,"Mon, Mar 8, 1982",Milwaukee Bucks,95.0,Atlanta Hawks,98.0,Box Score,,5372.0,
42,"Mon, Mar 8, 1982",Boston Celtics,111.0,Detroit Pistons,101.0,Box Score,,11179.0,
43,"Mon, Mar 8, 1982",Dallas Mavericks,121.0,San Antonio Spurs,113.0,Box Score,,8284.0,
44,"Tue, Mar 9, 1982",Denver Nuggets,106.0,Atlanta Hawks,120.0,Box Score,,5840.0,
45,"Tue, Mar 9, 1982",Seattle SuperSonics,104.0,Chicago Bulls,109.0,Box Score,,7380.0,
46,"Tue, Mar 9, 1982",Milwaukee Bucks,91.0,Houston Rockets,103.0,Box Score,,15575.0,
47,"Tue, Mar 9, 1982",Golden State Warriors,92.0,Indiana Pacers,85.0,Box Score,,6895.0,
48,"Tue, Mar 9, 1982",Kansas City Kings,99.0,Los Angeles Lakers,105.0,Box Score,,11614.0,
49,"Tue, Mar 9, 1982",Utah Jazz,112.0,New York Knicks,126.0,Box Score,,7828.0,
50,"Tue, Mar 9, 1982",San Antonio Spurs,127.0,San Diego Clippers,138.0,Box Score,,5016.0,
51,"Tue, Mar 9, 1982",Phoenix Suns,103.0,Washington Bullets,95.0,Box Score,,7331.0,
52,"Wed, Mar 10, 1982",Indiana Pacers,100.0,Boston Celtics,121.0,Box Score,,15320.0,
53,"Wed, Mar 10, 1982",Portland Trail Blazers,102.0,Dallas Mavericks,104.0,Box Score,,8285.0,
54,"Wed, Mar 10, 1982",Denver Nuggets,124.0,Detroit Pistons,113.0,Box Score,,4162.0,
55,"Wed, Mar 10, 1982",Chicago Bulls,101.0,Milwaukee Bucks,98.0,Box Score,,10819.0,
56,"Wed, Mar 10, 1982",Phoenix Suns,105.0,New Jersey Nets,113.0,Box Score,,13393.0,
57,"Wed, Mar 10, 1982",Golden State Warriors,114.0,Philadelphia 76ers,134.0,Box Score,,15187.0,
58,"Thu, Mar 11, 1982",Utah Jazz,91.0,Atlanta Hawks,107.0,Box Score,,5780.0,
59,"Thu, Mar 11, 1982",Phoenix Suns,101.0,Cleveland Cavaliers,95.0,Box Score,,4577.0,
60,"Thu, Mar 11, 1982",Kansas City Kings,113.0,San Diego Clippers,107.0,Box Score,,3545.0,
61,"Fri, Mar 12, 1982",Golden State Warriors,117.0,Detroit Pistons,121.0,Box Score,,13204.0,
62,"Fri, Mar 12, 1982",Denver Nuggets,130.0,Houston Rockets,115.0,Box Score,,12518.0,
63,"Fri, Mar 12, 1982",Chicago Bulls,111.0,Los Angeles Lakers,105.0,Box Score,,17505.0,
64,"Fri, Mar 12, 1982",Seattle SuperSonics,112.0,Milwaukee Bucks,110.0,Box Score,,11052.0,
65,"Fri, Mar 12, 1982",Boston Celtics,113.0,New Jersey Nets,109.0,Box Score,,19367.0,
66,"Fri, Mar 12, 1982",Portland Trail Blazers,112.0,San Antonio Spurs,108.0,Box Score,,10696.0,
67,"Fri, Mar 12, 1982",Indiana Pacers,105.0,Washington Bullets,110.0,Box Score,,7211.0,
68,"Sat, Mar 13, 1982",Indiana Pacers,90.0,Atlanta Hawks,110.0,Box Score,,7046.0,
69,"Sat, Mar 13, 1982",Utah Jazz,115.0,Cleveland Cavaliers,121.0,Box Score,,5264.0,
70,"Sat, Mar 13, 1982",Portland Trail Blazers,107.0,Houston Rockets,112.0,Box Score,,11642.0,
71,"Sat, Mar 13, 1982",Washington Bullets,109.0,New York Knicks,99.0,Box Score,,9721.0,
72,"Sat, Mar 13, 1982",Dallas Mavericks,126.0,San Diego Clippers,118.0,Box Score,,3938.0,
73,"Sun, Mar 14, 1982",Phoenix Suns,92.0,Boston Celtics,105.0,Box Score,,15320.0,
74,"Sun, Mar 14, 1982",Detroit Pistons,109.0,Cleveland Cavaliers,103.0,Box Score,,6120.0,
75,"Sun, Mar 14, 1982",Golden State Warriors,101.0,Denver Nuggets,127.0,Box Score,,12206.0,
76,"Sun, Mar 14, 1982",Philadelphia 76ers,128.0,Kansas City Kings,114.0,Box Score,,10510.0,
77,"Sun, Mar 14, 1982",Dallas Mavericks,116.0,Los Angeles Lakers,138.0,Box Score,,13809.0,
78,"Sun, Mar 14, 1982",Utah Jazz,100.0,Milwaukee Bucks,129.0,Box Score,,11052.0,
79,"Sun, Mar 14, 1982",Seattle SuperSonics,98.0,New Jersey Nets,97.0,Box Score,,15432.0,
80,"Sun, Mar 14, 1982",Chicago Bulls,117.0,San Antonio Spurs,119.0,Box Score,,9237.0,
81,"Sun, Mar 14, 1982",Atlanta Hawks,85.0,Washington Bullets,92.0,Box Score,,6207.0,
82,"Tue, Mar 16, 1982",Utah Jazz,138.0,Denver Nuggets,154.0,Box Score,,8895.0,
83,"Tue, Mar 16, 1982",San Diego Clippers,110.0,Detroit Pistons,114.0,Box Score,,4185.0,
84,"Tue, Mar 16, 1982",Phoenix Suns,114.0,Houston Rockets,109.0,Box Score,,12113.0,
85,"Tue, Mar 16, 1982",Seattle SuperSonics,96.0,Indiana Pacers,109.0,Box Score,,6382.0,
86,"Tue, Mar 16, 1982",Philadelphia 76ers,91.0,Milwaukee Bucks,106.0,Box Score,,11052.0,
87,"Tue, Mar 16, 1982",San Antonio Spurs,114.0,New York Knicks,91.0,Box Score,,10545.0,
88,"Tue, Mar 16, 1982",Los Angeles Lakers,120.0,Portland Trail Blazers,108.0,Box Score,,12666.0,
89,"Tue, Mar 16, 1982",Boston Celtics,98.0,Washington Bullets,97.0,Box Score,OT,19035.0,
90,"Wed, Mar 17, 1982",Atlanta Hawks,109.0,Boston Celtics,113.0,Box Score,,15320.0,
91,"Wed, Mar 17, 1982",San Diego Clippers,107.0,Cleveland Cavaliers,113.0,Box Score,OT,4126.0,
92,"Wed, Mar 17, 1982",Chicago Bulls,102.0,Dallas Mavericks,92.0,Box Score,,8292.0,
93,"Wed, Mar 17, 1982",Kansas City Kings,117.0,Golden State Warriors,116.0,Box Score,,7552.0,
94,"Wed, Mar 17, 1982",San Antonio Spurs,90.0,New Jersey Nets,93.0,Box Score,,13526.0,
95,"Wed, Mar 17, 1982",Washington Bullets,93.0,Philadelphia 76ers,102.0,Box Score,,8163.0,
96,"Wed, Mar 17, 1982",Denver Nuggets,135.0,Phoenix Suns,133.0,Box Score,OT,11349.0,
