,Date,Visitor/Neutral,PTS,Home/Neutral,PTS.1, , .1,Attend.,Notes
6,"Wed, Feb 2, 1977",Washington Bullets,105.0,Denver Nuggets,119.0,Box Score,,,
7,"Wed, Feb 2, 1977",Portland Trail Blazers,107.0,Kansas City Kings,119.0,Box Score,,,
8,"Wed, Feb 2, 1977",Boston Celtics,89.0,New York Nets,99.0,Box Score,,,
9,"Wed, Feb 2, 1977",Detroit Pistons,116.0,Philadelphia 76ers,138.0,Box Score,,,
10,"Wed, Feb 2, 1977",Milwaukee Bucks,113.0,Phoenix Suns,130.0,Box Score,,,
11,"Wed, Feb 2, 1977",New Orleans Jazz,95.0,Seattle SuperSonics,120.0,Box Score,,,
12,"Thu, Feb 3, 1977",Buffalo Braves,98.0,Atlanta Hawks,100.0,Box Score,,,
13,"Thu, Feb 3, 1977",New Orleans Jazz,105.0,Golden State Warriors,99.0,Box Score,,,
14,"Thu, Feb 3, 1977",Portland Trail Blazers,107.0,Indiana Pacers,98.0,Box Score,,,
15,"Thu, Feb 3, 1977",Houston Rockets,90.0,New York Knicks,108.0,Box Score,,,
16,"Thu, Feb 3, 1977",Chicago Bulls,107.0,San Antonio Spurs,98.0,Box Score,,,
17,"Fri, Feb 4, 1977",Los Angeles Lakers,98.0,Boston Celtics,99.0,Box Score,,,
18,"Fri, Feb 4, 1977",Denver Nuggets,111.0,Detroit Pistons,124.0,Box Score,,,
19,"Fri, Feb 4, 1977",Cleveland Cavaliers,102.0,Kansas City Kings,101.0,Box Score,,,
20,"Fri, Feb 4, 1977",New York Nets,113.0,Philadelphia 76ers,112.0,Box Score,,,
21,"Fri, Feb 4, 1977",Golden State Warriors,109.0,Phoenix Suns,106.0,Box Score,,,
22,"Fri, Feb 4, 1977",Washington Bullets,109.0,Seattle SuperSonics,106.0,Box Score,,,
23,"Sat, Feb 5, 1977",Chicago Bulls,96.0,Atlanta Hawks,99.0,Box Score,,,
24,"Sat, Feb 5, 1977",Milwaukee Bucks,116.0,Golden State Warriors,138.0,Box Score,,,
25,"Sat, Feb 5, 1977",New York Knicks,103.0,Houston Rockets,105.0,Box Score,,,
26,"Sat, Feb 5, 1977",Washington Bullets,116.0,Portland Trail Blazers,104.0,Box Score,,,
27,"Sun, Feb 6, 1977",Buffalo Braves,97.0,Boston Celtics,113.0,Box Score,,,
28,"Sun, Feb 6, 1977",New York Nets,94.0,Cleveland Cavaliers,90.0,Box Score,,,
29,"Sun, Feb 6, 1977",Kansas City Kings,111.0,Detroit Pistons,130.0,Box Score,,,
30,"Sun, Feb 6, 1977",Chicago Bulls,99.0,Indiana Pacers,111.0,Box Score,,,
31,"Sun, Feb 6, 1977",Houston Rockets,90.0,New Orleans Jazz,99.0,Box Score,,,
32,"Sun, Feb 6, 1977",Los Angeles Lakers,97.0,Philadelphia 76ers,102.0,Box Score,,,
33,"Sun, Feb 6, 1977",Denver Nuggets,104.0,Phoenix Suns,115.0,Box Score,,,
34,"Sun, Feb 6, 1977",New York Knicks,96.0,San Antonio Spurs,119.0,Box Score,,,
35,"Sun, Feb 6, 1977",Milwaukee Bucks,99.0,Seattle SuperSonics,107.0,Box Score,,,
36,"Tue, Feb 8, 1977",Philadelphia 76ers,89.0,Buffalo Braves,99.0,Box Score,,,
37,"Tue, Feb 8, 1977",San Antonio Spurs,89.0,Chicago Bulls,111.0,Box Score,,,
38,"Tue, Feb 8, 1977",Washington Bullets,104.0,Golden State Warriors,128.0,Box Score,,,
39,"Tue, Feb 8, 1977",Cleveland Cavaliers,81.0,Houston Rockets,97.0,Box Score,,,
40,"Tue, Feb 8, 1977",New York Nets,97.0,Milwaukee Bucks,100.0,Box Score,,,
41,"Tue, Feb 8, 1977",Los Angeles Lakers,107.0,New York Knicks,125.0,Box Score,,,
42,"Tue, Feb 8, 1977",Atlanta Hawks,104.0,Phoenix Suns,117.0,Box Score,,,
43,"Tue, Feb 8, 1977",Denver Nuggets,119.0,Portland Trail Blazers,111.0,Box Score,,,
44,"Wed, Feb 9, 1977",Los Angeles Lakers,105.0,Buffalo Braves,90.0,Box Score,,,
45,"Wed, Feb 9, 1977",San Antonio Spurs,135.0,Detroit Pistons,129.0,Box Score,,,
46,"Wed, Feb 9, 1977",Chicago Bulls,103.0,Houston Rockets,108.0,Box Score,,,
47,"Wed, Feb 9, 1977",New York Knicks,109.0,Indiana Pacers,110.0,Box Score,,,
48,"Wed, Feb 9, 1977",New Orleans Jazz,89.0,New York Nets,93.0,Box Score,OT,,
49,"Wed, Feb 9, 1977",Milwaukee Bucks,104.0,Philadelphia 76ers,107.0,Box Score,,,
50,"Wed, Feb 9, 1977",Atlanta Hawks,99.0,Seattle SuperSonics,98.0,Box Score,,,
51,"Thu, Feb 10, 1977",Indiana Pacers,101.0,Cleveland Cavaliers,116.0,Box Score,,,
52,"Thu, Feb 10, 1977",Denver Nuggets,101.0,Golden State Warriors,114.0,Box Score,,,
53,"Thu, Feb 10, 1977",Kansas City Kings,102.0,Milwaukee Bucks,112.0,Box Score,,,
54,"Thu, Feb 10, 1977",Washington Bullets,109.0,Phoenix Suns,103.0,Box Score,,,
55,"Fri, Feb 11, 1977",New York Knicks,111.0,Boston Celtics,119.0,Box Score,,,
56,"Fri, Feb 11, 1977",New Orleans Jazz,92.0,Chicago Bulls,110.0,Box Score,,,
57,"Fri, Feb 11, 1977",Cleveland Cavaliers,94.0,Detroit Pistons,101.0,Box Score,,,
58,"Fri, Feb 11, 1977",San Antonio Spurs,107.0,Houston Rockets,104.0,Box Score,,,
59,"Fri, Feb 11, 1977",Washington Bullets,106.0,Kansas City Kings,120.0,Box Score,,,
60,"Fri, Feb 11, 1977",Denver Nuggets,109.0,Los Angeles Lakers,117.0,Box Score,,,
61,"Fri, Feb 11, 1977",Buffalo Braves,96.0,New York Nets,94.0,Box Score,,,
62,"Fri, Feb 11, 1977",Indiana Pacers,109.0,Philadelphia 76ers,118.0,Box Score,,,
63,"Fri, Feb 11, 1977",Atlanta Hawks,121.0,Portland Trail Blazers,108.0,Box Score,,,
64,"Fri, Feb 11, 1977",Golden State Warriors,107.0,Seattle SuperSonics,114.0,Box Score,OT,,
65,"Tue, Feb 15, 1977",Detroit Pistons,99.0,Boston Celtics,109.0,Box Score,,,"at Hartford, CT"
66,"Tue, Feb 15, 1977",Washington Bullets,126.0,Buffalo Braves,114.0,Box Score,,,
67,"Tue, Feb 15, 1977",New York Nets,106.0,Chicago Bulls,114.0,Box Score,,,
68,"Tue, Feb 15, 1977",Portland Trail Blazers,96.0,Cleveland Cavaliers,117.0,Box Score,,,
69,"Tue, Feb 15, 1977",Atlanta Hawks,111.0,Golden State Warriors,117.0,Box Score,,,
70,"Tue, Feb 15, 1977",Phoenix Suns,96.0,Kansas City Kings,102.0,Box Score,,,
71,"Tue, Feb 15, 1977",New Orleans Jazz,106.0,Milwaukee Bucks,117.0,Box Score,,,
72,"Tue, Feb 15, 1977",Seattle SuperSonics,106.0,San Antonio Spurs,109.0,Box Score,OT,,
73,"Wed, Feb 16, 1977",New York Nets,102.0,Denver Nuggets,116.0,Box Score,,,
74,"Wed, Feb 16, 1977",Portland Trail Blazers,118.0,Detroit Pistons,125.0,Box Score,,,
75,"Wed, Feb 16, 1977",Seattle SuperSonics,95.0,Houston Rockets,124.0,Box Score,,,
76,"Wed, Feb 16, 1977",Phoenix Suns,93.0,Indiana Pacers,111.0,Box Score,,,
77,"Wed, Feb 16, 1977",Chicago Bulls,103.0,New York Knicks,123.0,Box Score,,,
78,"Wed, Feb 16, 1977",Buffalo Braves,113.0,Philadelphia 76ers,117.0,Box Score,,,
79,"Wed, Feb 16, 1977",Boston Celtics,92.0,Washington Bullets,111.0,Box Score,,,
80,"Thu, Feb 17, 1977",Cleveland Cavaliers,103.0,Buffalo Braves,112.0,Box Score,,,
81,"Thu, Feb 17, 1977",Boston Celtics,126.0,Kansas City Kings,125.0,Box Score,OT,,
82,"Thu, Feb 17, 1977",Golden State Warriors,97.0,Milwaukee Bucks,99.0,Box Score,,,
83,"Thu, Feb 17, 1977",Houston Rockets,113.0,San Antonio Spurs,99.0,Box Score,,,
84,"Fri, Feb 18, 1977",Portland Trail Blazers,90.0,Chicago Bulls,87.0,Box Score,,,
85,"Fri, Feb 18, 1977",Washington Bullets,97.0,Detroit Pistons,107.0,Box Score,,,
86,"Fri, Feb 18, 1977",Golden State Warriors,116.0,Indiana Pacers,111.0,Box Score,,,
87,"Fri, Feb 18, 1977",Atlanta Hawks,111.0,Los Angeles Lakers,101.0,Box Score,,,
88,"Fri, Feb 18, 1977",New York Knicks,123.0,Milwaukee Bucks,124.0,Box Score,,,
89,"Fri, Feb 18, 1977",Seattle SuperSonics,93.0,New York Nets,88.0,Box Score,,,
90,"Fri, Feb 18, 1977",Phoenix Suns,102.0,Philadelphia 76ers,96.0,Box Score,,,
91,"Sat, Feb 19, 1977",Seattle SuperSonics,100.0,Buffalo Braves,103.0,Box Score,,,
92,"Sat, Feb 19, 1977",Phoenix Suns,88.0,Cleveland Cavaliers,92.0,Box Score,,,
93,"Sat, Feb 19, 1977",Portland Trail Blazers,124.0,Denver Nuggets,133.0,Box Score,,,
94,"Sat, Feb 19, 1977",Houston Rockets,109.0,Kansas City Kings,115.0,Box Score,,,
95,"Sat, Feb 19, 1977",New York Nets,86.0,New York Knicks,85.0,Box Score,,,
96,"Sat, Feb 19, 1977",Detroit Pistons,95.0,Washington Bullets,105.0,Box Score,,,
97,"Sun, Feb 20, 1977",Atlanta Hawks,95.0,Denver Nuggets,111.0,Box Score,,,
98,"Sun, Feb 20, 1977",Phoenix Suns,107.0,Detroit Pistons,109.0,Box Score,,,
99,"Sun, Feb 20, 1977",Boston Celtics,114.0,Golden State Warriors,112.0,Box Score,,,
100,"Sun, Feb 20, 1977",Seattle SuperSonics,115.0,Indiana Pacers,135.0,Box Score,,,
101,"Sun, Feb 20, 1977",New York Knicks,100.0,New York Nets,80.0,Box Score,,,
102,"Sun, Feb 20, 1977",Cleveland Cavaliers,111.0,Philadelphia 76ers,112.0,Box Score,,,
103,"Sun, Feb 20, 1977",New Orleans Jazz,109.0,San Antonio Spurs,129.0,Box Score,,,
104,"Sun, Feb 20, 1977",Los Angeles Lakers,108.0,Washington Bullets,101.0,Box Score,,,
105,"Mon, Feb 21, 1977",Indiana Pacers,106.0,Buffalo Braves,117.0,Box Score,,,
106,"Tue, Feb 22, 1977",Phoenix Suns,114.0,Buffalo Braves,115.0,Box Score,,,
107,"Tue, Feb 22, 1977",Golden State Warriors,102.0,Chicago Bulls,118.0,Box Score,,,
108,"Tue, Feb 22, 1977",Houston Rockets,106.0,Denver Nuggets,118.0,Box Score,,,
109,"Tue, Feb 22, 1977",New Orleans Jazz,102.0,New York Knicks,119.0,Box Score,,,
110,"Tue, Feb 22, 1977",Boston Celtics,111.0,Portland Trail Blazers,113.0,Box Score,,,
111,"Tue, Feb 22, 1977",Los Angeles Lakers,103.0,San Antonio Spurs,135.0,Box Score,,,
112,"Wed, Feb 23, 1977",Los Angeles Lakers,101.0,Detroit Pistons,102.0,Box Score,,,
113,"Wed, Feb 23, 1977",Seattle SuperSonics,94.0,Kansas City Kings,93.0,Box Score,,,
114,"Wed, Feb 23, 1977",Milwaukee Bucks,96.0,New Orleans Jazz,106.0,Box Score,,,
115,"Wed, Feb 23, 1977",Denver Nuggets,88.0,New York Nets,91.0,Box Score,,,
116,"Wed, Feb 23, 1977",Indiana Pacers,101.0,Washington Bullets,109.0,Box Score,,,
117,"Thu, Feb 24, 1977",New York Knicks,98.0,Atlanta Hawks,101.0,Box Score,OT,,
118,"Thu, Feb 24, 1977",Golden State Warriors,86.0,Cleveland Cavaliers,99.0,Box Score,,,
119,"Thu, Feb 24, 1977",Houston Rockets,109.0,Phoenix Suns,106.0,Box Score,,,
120,"Thu, Feb 24, 1977",Milwaukee Bucks,131.0,San Antonio Spurs,121.0,Box Score,,,
121,"Fri, Feb 25, 1977",Golden State Warriors,104.0,Buffalo Braves,97.0,Box Score,,,
122,"Fri, Feb 25, 1977",Atlanta Hawks,87.0,Chicago Bulls,96.0,Box Score,,,
123,"Fri, Feb 25, 1977",Denver Nuggets,130.0,Kansas City Kings,128.0,Box Score,,,
124,"Fri, Feb 25, 1977",Philadelphia 76ers,102.0,Los Angeles Lakers,104.0,Box Score,,,
125,"Fri, Feb 25, 1977",New York Knicks,107.0,New Orleans Jazz,124.0,Box Score,,11033.0,
126,"Fri, Feb 25, 1977",Detroit Pistons,112.0,New York Nets,106.0,Box Score,,,
127,"Fri, Feb 25, 1977",Houston Rockets,123.0,Portland Trail Blazers,106.0,Box Score,,,
128,"Fri, Feb 25, 1977",Boston Celtics,102.0,Seattle SuperSonics,92.0,Box Score,,,
129,"Sat, Feb 26, 1977",San Antonio Spurs,111.0,Atlanta Hawks,119.0,Box Score,,,
130,"Sat, Feb 26, 1977",Chicago Bulls,104.0,Cleveland Cavaliers,98.0,Box Score,,,
131,"Sat, Feb 26, 1977",Indiana Pacers,115.0,New York Knicks,129.0,Box Score,,,
132,"Sat, Feb 26, 1977",Boston Celtics,108.0,Phoenix Suns,104.0,Box Score,,,
133,"Sat, Feb 26, 1977",Milwaukee Bucks,102.0,Washington Bullets,105.0,Box Score,,,
134,"Sun, Feb 27, 1977",Boston Celtics,100.0,Denver Nuggets,121.0,Box Score,,,
135,"Sun, Feb 27, 1977",Houston Rockets,101.0,Los Angeles Lakers,106.0,Box Score,,,
136,"Sun, Feb 27, 1977",San Antonio Spurs,135.0,New Orleans Jazz,118.0,Box Score,,,
137,"Sun, Feb 27, 1977",Golden State Warriors,106.0,New York Nets,98.0,Box Score,,,
138,"Sun, Feb 27, 1977",Philadelphia 76ers,93.0,Seattle SuperSonics,85.0,Box Score,,,
139,"Sun, Feb 27, 1977",Buffalo Braves,105.0,Washington Bullets,117.0,Box Score,,,
0,"Tue, Mar 1, 1977",Los Angeles Lakers,92.0,Atlanta Hawks,90.0,Box Score,,,
1,"Tue, Mar 1, 1977",Golden State Warriors,101.0,Boston Celtics,94.0,Box Score,,,"at Hartford, CT"
2,"Tue, Mar 1, 1977",New York Nets,104.0,Buffalo Braves,95.0,Box Score,,,
3,"Tue, Mar 1, 1977",Indiana Pacers,85.0,Chicago Bulls,102.0,Box Score,,,
4,"Tue, Mar 1, 1977",Denver Nuggets,110.0,Detroit Pistons,94.0,Box Score,,,
5,"Tue, Mar 1, 1977",New Orleans Jazz,104.0,Kansas City Kings,126.0,Box Score,,,
6,"Tue, Mar 1, 1977",San Antonio Spurs,132.0,New York Knicks,127.0,Box Score,,,
7,"Tue, Mar 1, 1977",Philadelphia 76ers,107.0,Portland Trail Blazers,108.0,Box Score,,,
8,"Wed, Mar 2, 1977",Los Angeles Lakers,113.0,Houston Rockets,120.0,Box Score,,,
9,"Wed, Mar 2, 1977",Buffalo Braves,108.0,Indiana Pacers,116.0,Box Score,,,
10,"Wed, Mar 2, 1977",Kansas City Kings,112.0,New York Nets,100.0,Box Score,,,
11,"Wed, Mar 2, 1977",Chicago Bulls,108.0,Phoenix Suns,104.0,Box Score,OT,,
12,"Wed, Mar 2, 1977",Cleveland Cavaliers,105.0,Seattle SuperSonics,85.0,Box Score,,,
13,"Wed, Mar 2, 1977",Denver Nuggets,113.0,Washington Bullets,115.0,Box Score,OT,,
14,"Thu, Mar 3, 1977",Philadelphia 76ers,119.0,Golden State Warriors,121.0,Box Score,OT,,
15,"Fri, Mar 4, 1977",Washington Bullets,99.0,Atlanta Hawks,100.0,Box Score,,,
16,"Fri, Mar 4, 1977",Boston Celtics,94.0,Detroit Pistons,92.0,Box Score,,,
17,"Fri, Mar 4, 1977",Chicago Bulls,114.0,Los Angeles Lakers,99.0,Box Score,,,
18,"Fri, Mar 4, 1977",Buffalo Braves,95.0,New Orleans Jazz,91.0,Box Score,,,
19,"Fri, Mar 4, 1977",San Antonio Spurs,135.0,New York Nets,121.0,Box Score,,,
20,"Fri, Mar 4, 1977",Golden State Warriors,101.0,Phoenix Suns,87.0,Box Score,,,
21,"Fri, Mar 4, 1977",Cleveland Cavaliers,113.0,Portland Trail Blazers,101.0,Box Score,,,
22,"Sat, Mar 5, 1977",San Antonio Spurs,120.0,Buffalo Braves,109.0,Box Score,,,
23,"Sat, Mar 5, 1977",Milwaukee Bucks,106.0,Houston Rockets,119.0,Box Score,,,
24,"Sat, Mar 5, 1977",Detroit Pistons,96.0,Indiana Pacers,118.0,Box Score,,,
25,"Sat, Mar 5, 1977",Philadelphia 76ers,117.0,New York Knicks,114.0,Box Score,,,
26,"Sat, Mar 5, 1977",Seattle SuperSonics,104.0,Portland Trail Blazers,134.0,Box Score,,,
27,"Sat, Mar 5, 1977",New Orleans Jazz,105.0,Washington Bullets,117.0,Box Score,,,
28,"Sun, Mar 6, 1977",Denver Nuggets,110.0,Boston Celtics,112.0,Box Score,OT,,
29,"Sun, Mar 6, 1977",Atlanta Hawks,105.0,Detroit Pistons,115.0,Box Score,,,
30,"Sun, Mar 6, 1977",Chicago Bulls,94.0,Golden State Warriors,86.0,Box Score,,,
31,"Sun, Mar 6, 1977",Milwaukee Bucks,108.0,Kansas City Kings,109.0,Box Score,,,
32,"Sun, Mar 6, 1977",Cleveland Cavaliers,99.0,Los Angeles Lakers,104.0,Box Score,,,
33,"Sun, Mar 6, 1977",Indiana Pacers,110.0,New Orleans Jazz,106.0,Box Score,,,
34,"Sun, Mar 6, 1977",Houston Rockets,99.0,New York Nets,91.0,Box Score,,,
35,"Sun, Mar 6, 1977",New York Knicks,110.0,Philadelphia 76ers,102.0,Box Score,,,
36,"Sun, Mar 6, 1977",Phoenix Suns,110.0,Washington Bullets,118.0,Box Score,,,
37,"Mon, Mar 7, 1977",Houston Rockets,128.0,Buffalo Braves,107.0,Box Score,,,
38,"Tue, Mar 8, 1977",Philadelphia 76ers,98.0,Atlanta Hawks,99.0,Box Score,,,
39,"Tue, Mar 8, 1977",Portland Trail Blazers,95.0,Buffalo Braves,102.0,Box Score,,,
40,"Tue, Mar 8, 1977",Milwaukee Bucks,107.0,Detroit Pistons,109.0,Box Score,,,
41,"Tue, Mar 8, 1977",Cleveland Cavaliers,102.0,Golden State Warriors,112.0,Box Score,,,
42,"Tue, Mar 8, 1977",Seattle SuperSonics,96.0,New Orleans Jazz,91.0,Box Score,,,
43,"Tue, Mar 8, 1977",Denver Nuggets,114.0,New York Knicks,108.0,Box Score,,,
44,"Tue, Mar 8, 1977",Phoenix Suns,115.0,San Antonio Spurs,122.0,Box Score,,,
45,"Wed, Mar 9, 1977",Seattle SuperSonics,114.0,Boston Celtics,86.0,Box Score,,,
46,"Wed, Mar 9, 1977",Phoenix Suns,100.0,Houston Rockets,105.0,Box Score,,,
47,"Wed, Mar 9, 1977",Washington Bullets,107.0,Milwaukee Bucks,109.0,Box Score,,,
48,"Wed, Mar 9, 1977",Denver Nuggets,125.0,Philadelphia 76ers,129.0,Box Score,2OT,,
49,"Thu, Mar 10, 1977",Portland Trail Blazers,104.0,New York Knicks,108.0,Box Score,,,
50,"Thu, Mar 10, 1977",Cleveland Cavaliers,100.0,San Antonio Spurs,106.0,Box Score,,,
51,"Fri, Mar 11, 1977",Denver Nuggets,95.0,Atlanta Hawks,100.0,Box Score,,,
52,"Fri, Mar 11, 1977",Chicago Bulls,90.0,Buffalo Braves,95.0,Box Score,,,
53,"Fri, Mar 11, 1977",Houston Rockets,124.0,Indiana Pacers,109.0,Box Score,,,
54,"Fri, Mar 11, 1977",Portland Trail Blazers,112.0,Kansas City Kings,114.0,Box Score,,,"at Omaha, NE"
55,"Fri, Mar 11, 1977",Washington Bullets,91.0,Los Angeles Lakers,94.0,Box Score,,,
56,"Fri, Mar 11, 1977",Phoenix Suns,73.0,New York Nets,82.0,Box Score,,,
57,"Fri, Mar 11, 1977",Seattle SuperSonics,122.0,Philadelphia 76ers,126.0,Box Score,,,
58,"Sat, Mar 12, 1977",New Orleans Jazz,104.0,Houston Rockets,120.0,Box Score,,,
59,"Sat, Mar 12, 1977",Indiana Pacers,106.0,Milwaukee Bucks,108.0,Box Score,,,
60,"Sat, Mar 12, 1977",Seattle SuperSonics,91.0,New York Knicks,88.0,Box Score,,,
61,"Sun, Mar 13, 1977",Cleveland Cavaliers,115.0,Atlanta Hawks,113.0,Box Score,,,
62,"Sun, Mar 13, 1977",Phoenix Suns,107.0,Boston Celtics,124.0,Box Score,,,
63,"Sun, Mar 13, 1977",Denver Nuggets,95.0,Buffalo Braves,102.0,Box Score,,,
64,"Sun, Mar 13, 1977",Washington Bullets,119.0,Golden State Warriors,122.0,Box Score,,,
65,"Sun, Mar 13, 1977",Kansas City Kings,103.0,Indiana Pacers,98.0,Box Score,,,
66,"Sun, Mar 13, 1977",Los Angeles Lakers,84.0,New York Nets,81.0,Box Score,,,
67,"Sun, Mar 13, 1977",Chicago Bulls,106.0,Philadelphia 76ers,102.0,Box Score,,,
68,"Sun, Mar 13, 1977",Detroit Pistons,102.0,San Antonio Spurs,97.0,Box Score,,,
69,"Mon, Mar 14, 1977",Los Angeles Lakers,106.0,Milwaukee Bucks,110.0,Box Score,,,
70,"Tue, Mar 15, 1977",Boston Celtics,96.0,Chicago Bulls,107.0,Box Score,,,
71,"Tue, Mar 15, 1977",Philadelphia 76ers,133.0,Cleveland Cavaliers,102.0,Box Score,,,
72,"Tue, Mar 15, 1977",Los Angeles Lakers,95.0,Denver Nuggets,107.0,Box Score,,,
73,"Tue, Mar 15, 1977",Washington Bullets,99.0,Kansas City Kings,101.0,Box Score,,,
74,"Tue, Mar 15, 1977",New Orleans Jazz,104.0,Portland Trail Blazers,131.0,Box Score,,,
75,"Tue, Mar 15, 1977",New York Nets,108.0,San Antonio Spurs,118.0,Box Score,,,
76,"Wed, Mar 16, 1977",Chicago Bulls,104.0,Detroit Pistons,97.0,Box Score,,,
77,"Wed, Mar 16, 1977",New York Nets,86.0,Houston Rockets,100.0,Box Score,,,
78,"Wed, Mar 16, 1977",Denver Nuggets,98.0,Indiana Pacers,109.0,Box Score,,,
79,"Wed, Mar 16, 1977",Atlanta Hawks,100.0,Philadelphia 76ers,109.0,Box Score,,,
80,"Wed, Mar 16, 1977",New York Knicks,91.0,Phoenix Suns,124.0,Box Score,,,
81,"Wed, Mar 16, 1977",Seattle SuperSonics,100.0,Washington Bullets,96.0,Box Score,,,
82,"Thu, Mar 17, 1977",Houston Rockets,88.0,Cleveland Cavaliers,87.0,Box Score,,,
83,"Thu, Mar 17, 1977",New York Knicks,115.0,Denver Nuggets,107.0,Box Score,,,
84,"Thu, Mar 17, 1977",Portland Trail Blazers,115.0,Golden State Warriors,106.0,Box Score,,,
85,"Thu, Mar 17, 1977",Buffalo Braves,104.0,Kansas City Kings,125.0,Box Score,,,
86,"Thu, Mar 17, 1977",Boston Celtics,91.0,Milwaukee Bucks,100.0,Box Score,,,
87,"Fri, Mar 18, 1977",Atlanta Hawks,96.0,Boston Celtics,98.0,Box Score,,,
88,"Fri, Mar 18, 1977",Kansas City Kings,112.0,Chicago Bulls,114.0,Box Score,,,
89,"Fri, Mar 18, 1977",Seattle SuperSonics,105.0,Detroit Pistons,104.0,Box Score,,,
90,"Fri, Mar 18, 1977",Golden State Warriors,85.0,Los Angeles Lakers,98.0,Box Score,,,
91,"Fri, Mar 18, 1977",Cleveland Cavaliers,101.0,New York Nets,88.0,Box Score,,,
92,"Fri, Mar 18, 1977",Houston Rockets,104.0,Philadelphia 76ers,124.0,Box Score,,,
93,"Fri, Mar 18, 1977",New Orleans Jazz,104.0,Phoenix Suns,100.0,Box Score,,,
94,"Fri, Mar 18, 1977",Indiana Pacers,110.0,Portland Trail Blazers,134.0,Box Score,,,
95,"Sat, Mar 19, 1977",Seattle SuperSonics,92.0,Chicago Bulls,104.0,Box Score,,,
96,"Sat, Mar 19, 1977",San Antonio Spurs,89.0,Cleveland Cavaliers,94.0,Box Score,,,
97,"Sat, Mar 19, 1977",Indiana Pacers,91.0,Golden State Warriors,150.0,Box Score,,,
98,"Sat, Mar 19, 1977",Buffalo Braves,104.0,Houston Rockets,110.0,Box Score,,,
99,"Sat, Mar 19, 1977",Atlanta Hawks,101.0,New York Knicks,107.0,Box Score,,,
100,"Sun, Mar 20, 1977",Kansas City Kings,110.0,Boston Celtics,118.0,Box Score,,,
101,"Sun, Mar 20, 1977",Buffalo Braves,108.0,Cleveland Cavaliers,115.0,Box Score,,,
102,"Sun, Mar 20, 1977",Detroit Pistons,104.0,Denver Nuggets,133.0,Box Score,,,
103,"Sun, Mar 20, 1977",New Orleans Jazz,95.0,Los Angeles Lakers,100.0,Box Score,,,
104,"Sun, Mar 20, 1977",Seattle SuperSonics,110.0,Milwaukee Bucks,107.0,Box Score,,,
105,"Sun, Mar 20, 1977",Philadelphia 76ers,111.0,New York Nets,104.0,Box Score,,,
106,"Sun, Mar 20, 1977",Portland Trail Blazers,106.0,Phoenix Suns,126.0,Box Score,,,
107,"Sun, Mar 20, 1977",San Antonio Spurs,116.0,Washington Bullets,135.0,Box Score,,,
108,"Tue, Mar 22, 1977",Atlanta Hawks,86.0,Buffalo Braves,84.0,Box Score,,,
109,"Tue, Mar 22, 1977",Los Angeles Lakers,86.0,Chicago Bulls,102.0,Box Score,,,
110,"Tue, Mar 22, 1977",Seattle SuperSonics,104.0,Cleveland Cavaliers,108.0,Box Score,,,
111,"Tue, Mar 22, 1977",Indiana Pacers,99.0,Houston Rockets,106.0,Box Score,,,
112,"Tue, Mar 22, 1977",Golden State Warriors,113.0,Kansas City Kings,126.0,Box Score,,,
113,"Tue, Mar 22, 1977",Portland Trail Blazers,95.0,New Orleans Jazz,106.0,Box Score,,,
114,"Tue, Mar 22, 1977",Milwaukee Bucks,115.0,New York Knicks,125.0,Box Score,,,
115,"Tue, Mar 22, 1977",Boston Celtics,108.0,San Antonio Spurs,104.0,Box Score,,,
116,"Wed, Mar 23, 1977",Boston Celtics,103.0,Atlanta Hawks,96.0,Box Score,,,
117,"Wed, Mar 23, 1977",San Antonio Spurs,122.0,Denver Nuggets,120.0,Box Score,,,
118,"Wed, Mar 23, 1977",New Orleans Jazz,95.0,Detroit Pistons,89.0,Box Score,,,
119,"Wed, Mar 23, 1977",Portland Trail Blazers,104.0,Houston Rockets,109.0,Box Score,,,
120,"Wed, Mar 23, 1977",Los Angeles Lakers,105.0,Indiana Pacers,97.0,Box Score,,,
121,"Wed, Mar 23, 1977",Kansas City Kings,107.0,New York Nets,96.0,Box Score,,,
122,"Wed, Mar 23, 1977",Golden State Warriors,128.0,Philadelphia 76ers,120.0,Box Score,,,
123,"Wed, Mar 23, 1977",Cleveland Cavaliers,90.0,Washington Bullets,95.0,Box Score,,,
124,"Thu, Mar 24, 1977",New Orleans Jazz,92.0,Cleveland Cavaliers,87.0,Box Score,,,
125,"Thu, Mar 24, 1977",Buffalo Braves,107.0,Phoenix Suns,102.0,Box Score,,,
126,"Thu, Mar 24, 1977",Houston Rockets,112.0,San Antonio Spurs,118.0,Box Score,,,
127,"Fri, Mar 25, 1977",Washington Bullets,122.0,Boston Celtics,97.0,Box Score,,,
128,"Fri, Mar 25, 1977",New York Knicks,87.0,Chicago Bulls,105.0,Box Score,,,
129,"Fri, Mar 25, 1977",Golden State Warriors,94.0,Detroit Pistons,107.0,Box Score,,,
130,"Fri, Mar 25, 1977",Atlanta Hawks,95.0,Indiana Pacers,103.0,Box Score,,,
131,"Fri, Mar 25, 1977",Phoenix Suns,93.0,Los Angeles Lakers,118.0,Box Score,,,
132,"Fri, Mar 25, 1977",Denver Nuggets,108.0,Milwaukee Bucks,112.0,Box Score,,,
133,"Fri, Mar 25, 1977",Kansas City Kings,94.0,New Orleans Jazz,100.0,Box Score,OT,,
134,"Fri, Mar 25, 1977",Portland Trail Blazers,131.0,New York Nets,103.0,Box Score,,,
