,Date,Visitor/Neutral,PTS,Home/Neutral,PTS.1, , .1,Attend.,Notes
161,"Sat, Jan 28, 1989",Atlanta Hawks,94.0,Portland Trail Blazers,110.0,Box Score,,12848.0,
162,"Sat, Jan 28, 1989",Houston Rockets,96.0,San Antonio Spurs,91.0,Box Score,,15496.0,
163,"Sat, Jan 28, 1989",New York Knicks,104.0,Utah Jazz,127.0,Box Score,,12444.0,
164,"Sun, Jan 29, 1989",Miami Heat,103.0,Boston Celtics,121.0,Box Score,,14890.0,
165,"Sun, Jan 29, 1989",Los Angeles Lakers,118.0,Dallas Mavericks,93.0,Box Score,,17007.0,
166,"Sun, Jan 29, 1989",Sacramento Kings,97.0,Detroit Pistons,122.0,Box Score,,21454.0,
167,"Sun, Jan 29, 1989",Milwaukee Bucks,106.0,Seattle SuperSonics,112.0,Box Score,,20009.0,
168,"Sun, Jan 29, 1989",Cleveland Cavaliers,117.0,Washington Bullets,122.0,Box Score,OT,10129.0,"at Baltimore, MD"
169,"Mon, Jan 30, 1989",Atlanta Hawks,130.0,Los Angeles Clippers,101.0,Box Score,,13504.0,
170,"Mon, Jan 30, 1989",Golden State Warriors,105.0,Miami Heat,98.0,Box Score,,14880.0,
171,"Mon, Jan 30, 1989",Denver Nuggets,100.0,Phoenix Suns,126.0,Box Score,,10736.0,
172,"Mon, Jan 30, 1989",Charlotte Hornets,118.0,Portland Trail Blazers,130.0,Box Score,,12848.0,
173,"Tue, Jan 31, 1989",Detroit Pistons,104.0,Chicago Bulls,98.0,Box Score,OT,18288.0,
174,"Tue, Jan 31, 1989",Philadelphia 76ers,103.0,Cleveland Cavaliers,118.0,Box Score,,18905.0,
175,"Tue, Jan 31, 1989",Utah Jazz,99.0,Dallas Mavericks,84.0,Box Score,,17007.0,
176,"Tue, Jan 31, 1989",Los Angeles Lakers,125.0,Houston Rockets,114.0,Box Score,,16611.0,
177,"Tue, Jan 31, 1989",Sacramento Kings,104.0,Milwaukee Bucks,117.0,Box Score,,15021.0,
178,"Tue, Jan 31, 1989",Indiana Pacers,111.0,New York Knicks,120.0,Box Score,,19591.0,
179,"Tue, Jan 31, 1989",Denver Nuggets,111.0,San Antonio Spurs,117.0,Box Score,,,
180,"Tue, Jan 31, 1989",New Jersey Nets,118.0,Seattle SuperSonics,112.0,Box Score,,,
181,"Tue, Jan 31, 1989",Boston Celtics,103.0,Washington Bullets,110.0,Box Score,,13711.0,
0,"Wed, Feb 1, 1989",Boston Celtics,107.0,Charlotte Hornets,94.0,Box Score,,23388.0,
1,"Wed, Feb 1, 1989",Portland Trail Blazers,108.0,Los Angeles Clippers,107.0,Box Score,,,
2,"Wed, Feb 1, 1989",Washington Bullets,110.0,Philadelphia 76ers,114.0,Box Score,OT,13856.0,
3,"Wed, Feb 1, 1989",Los Angeles Lakers,97.0,Phoenix Suns,114.0,Box Score,,14471.0,
4,"Wed, Feb 1, 1989",Atlanta Hawks,94.0,Utah Jazz,93.0,Box Score,,12444.0,
5,"Thu, Feb 2, 1989",Sacramento Kings,98.0,Chicago Bulls,109.0,Box Score,,17346.0,
6,"Thu, Feb 2, 1989",Atlanta Hawks,103.0,Denver Nuggets,112.0,Box Score,,15774.0,
7,"Thu, Feb 2, 1989",New Jersey Nets,113.0,Golden State Warriors,127.0,Box Score,,14611.0,
8,"Thu, Feb 2, 1989",Seattle SuperSonics,100.0,Miami Heat,93.0,Box Score,,14798.0,
9,"Thu, Feb 2, 1989",Cleveland Cavaliers,109.0,New York Knicks,125.0,Box Score,,19591.0,
10,"Fri, Feb 3, 1989",Washington Bullets,108.0,Boston Celtics,117.0,Box Score,,14890.0,
11,"Fri, Feb 3, 1989",Seattle SuperSonics,106.0,Charlotte Hornets,108.0,Box Score,,23388.0,
12,"Fri, Feb 3, 1989",Sacramento Kings,94.0,Cleveland Cavaliers,110.0,Box Score,,18049.0,
13,"Fri, Feb 3, 1989",Phoenix Suns,117.0,Dallas Mavericks,121.0,Box Score,,17007.0,
14,"Fri, Feb 3, 1989",Chicago Bulls,98.0,Houston Rockets,105.0,Box Score,,16611.0,
15,"Fri, Feb 3, 1989",Milwaukee Bucks,109.0,Indiana Pacers,91.0,Box Score,,,
16,"Fri, Feb 3, 1989",San Antonio Spurs,106.0,Los Angeles Clippers,101.0,Box Score,,,
17,"Fri, Feb 3, 1989",Portland Trail Blazers,129.0,Los Angeles Lakers,140.0,Box Score,,17505.0,
18,"Fri, Feb 3, 1989",Detroit Pistons,124.0,Philadelphia 76ers,106.0,Box Score,,15268.0,
19,"Fri, Feb 3, 1989",New Jersey Nets,101.0,Utah Jazz,129.0,Box Score,,12444.0,
20,"Sat, Feb 4, 1989",Utah Jazz,126.0,Denver Nuggets,127.0,Box Score,,17022.0,
21,"Sat, Feb 4, 1989",Los Angeles Clippers,107.0,Golden State Warriors,116.0,Box Score,,15025.0,
22,"Sat, Feb 4, 1989",New York Knicks,113.0,Indiana Pacers,106.0,Box Score,,12555.0,
23,"Sat, Feb 4, 1989",Atlanta Hawks,118.0,Phoenix Suns,116.0,Box Score,OT,14471.0,
24,"Sat, Feb 4, 1989",San Antonio Spurs,100.0,Portland Trail Blazers,137.0,Box Score,,12848.0,
25,"Sat, Feb 4, 1989",Milwaukee Bucks,113.0,Washington Bullets,102.0,Box Score,,,
26,"Sun, Feb 5, 1989",Seattle SuperSonics,89.0,Boston Celtics,87.0,Box Score,,14890.0,
27,"Sun, Feb 5, 1989",Cleveland Cavaliers,110.0,Charlotte Hornets,91.0,Box Score,,23388.0,
28,"Sun, Feb 5, 1989",Chicago Bulls,102.0,Detroit Pistons,113.0,Box Score,,21454.0,
29,"Sun, Feb 5, 1989",Denver Nuggets,112.0,Houston Rockets,124.0,Box Score,,16611.0,
30,"Sun, Feb 5, 1989",New Jersey Nets,116.0,Los Angeles Lakers,134.0,Box Score,,17505.0,
31,"Sun, Feb 5, 1989",Sacramento Kings,98.0,Miami Heat,102.0,Box Score,,15008.0,
32,"Mon, Feb 6, 1989",Dallas Mavericks,129.0,Los Angeles Clippers,111.0,Box Score,,,
33,"Mon, Feb 6, 1989",Utah Jazz,87.0,Phoenix Suns,104.0,Box Score,,12058.0,
34,"Tue, Feb 7, 1989",Charlotte Hornets,93.0,Chicago Bulls,118.0,Box Score,,17385.0,
35,"Tue, Feb 7, 1989",Cleveland Cavaliers,106.0,Milwaukee Bucks,115.0,Box Score,,18633.0,
36,"Tue, Feb 7, 1989",Seattle SuperSonics,99.0,New Jersey Nets,109.0,Box Score,,,
37,"Tue, Feb 7, 1989",Washington Bullets,105.0,New York Knicks,117.0,Box Score,,19452.0,
38,"Tue, Feb 7, 1989",Dallas Mavericks,125.0,Portland Trail Blazers,134.0,Box Score,,12848.0,
39,"Tue, Feb 7, 1989",San Antonio Spurs,99.0,Sacramento Kings,114.0,Box Score,,16517.0,
40,"Tue, Feb 7, 1989",Miami Heat,77.0,Utah Jazz,96.0,Box Score,,12444.0,
41,"Wed, Feb 8, 1989",New York Knicks,113.0,Atlanta Hawks,101.0,Box Score,,16371.0,
42,"Wed, Feb 8, 1989",Indiana Pacers,102.0,Boston Celtics,109.0,Box Score,,14890.0,
43,"Wed, Feb 8, 1989",Milwaukee Bucks,96.0,Detroit Pistons,107.0,Box Score,,21454.0,
44,"Wed, Feb 8, 1989",Houston Rockets,111.0,Los Angeles Clippers,114.0,Box Score,,,
45,"Wed, Feb 8, 1989",Golden State Warriors,121.0,Los Angeles Lakers,118.0,Box Score,,17505.0,
46,"Wed, Feb 8, 1989",Seattle SuperSonics,102.0,Philadelphia 76ers,109.0,Box Score,,11224.0,
47,"Thu, Feb 9, 1989",Atlanta Hawks,108.0,Charlotte Hornets,110.0,Box Score,,23388.0,
48,"Thu, Feb 9, 1989",Indiana Pacers,99.0,Cleveland Cavaliers,108.0,Box Score,,12656.0,
49,"Thu, Feb 9, 1989",Miami Heat,92.0,Denver Nuggets,117.0,Box Score,,14935.0,
50,"Thu, Feb 9, 1989",Los Angeles Clippers,113.0,Phoenix Suns,120.0,Box Score,,11089.0,
51,"Thu, Feb 9, 1989",Houston Rockets,113.0,Portland Trail Blazers,110.0,Box Score,,12848.0,
52,"Thu, Feb 9, 1989",Golden State Warriors,117.0,Sacramento Kings,142.0,Box Score,,16517.0,
53,"Thu, Feb 9, 1989",Chicago Bulls,108.0,San Antonio Spurs,103.0,Box Score,,15861.0,
54,"Thu, Feb 9, 1989",Dallas Mavericks,94.0,Utah Jazz,87.0,Box Score,,12444.0,
55,"Thu, Feb 9, 1989",New Jersey Nets,103.0,Washington Bullets,110.0,Box Score,,,
56,"Tue, Feb 14, 1989",New York Knicks,129.0,Charlotte Hornets,117.0,Box Score,,23388.0,
57,"Tue, Feb 14, 1989",Atlanta Hawks,106.0,Chicago Bulls,98.0,Box Score,,17912.0,
58,"Tue, Feb 14, 1989",Los Angeles Clippers,98.0,Dallas Mavericks,117.0,Box Score,,17007.0,
59,"Tue, Feb 14, 1989",Boston Celtics,123.0,Houston Rockets,137.0,Box Score,,16611.0,
60,"Tue, Feb 14, 1989",Philadelphia 76ers,113.0,Indiana Pacers,108.0,Box Score,,,
61,"Tue, Feb 14, 1989",Detroit Pistons,111.0,Los Angeles Lakers,103.0,Box Score,,17505.0,
62,"Tue, Feb 14, 1989",Cleveland Cavaliers,109.0,Miami Heat,98.0,Box Score,,15008.0,
63,"Tue, Feb 14, 1989",New Jersey Nets,91.0,Milwaukee Bucks,132.0,Box Score,,15874.0,
64,"Tue, Feb 14, 1989",Washington Bullets,107.0,Sacramento Kings,99.0,Box Score,,16517.0,
65,"Tue, Feb 14, 1989",San Antonio Spurs,113.0,Seattle SuperSonics,129.0,Box Score,,11506.0,
66,"Tue, Feb 14, 1989",Denver Nuggets,105.0,Utah Jazz,119.0,Box Score,,12444.0,
67,"Wed, Feb 15, 1989",New York Knicks,107.0,Cleveland Cavaliers,129.0,Box Score,,19325.0,
68,"Wed, Feb 15, 1989",Washington Bullets,106.0,Denver Nuggets,117.0,Box Score,,11471.0,
69,"Wed, Feb 15, 1989",San Antonio Spurs,96.0,Golden State Warriors,133.0,Box Score,,13941.0,
70,"Wed, Feb 15, 1989",Atlanta Hawks,119.0,New Jersey Nets,112.0,Box Score,,12146.0,
71,"Wed, Feb 15, 1989",Indiana Pacers,98.0,Philadelphia 76ers,113.0,Box Score,,10226.0,
72,"Wed, Feb 15, 1989",Seattle SuperSonics,112.0,Phoenix Suns,135.0,Box Score,,12800.0,
73,"Thu, Feb 16, 1989",Milwaukee Bucks,116.0,Chicago Bulls,117.0,Box Score,,17679.0,
74,"Thu, Feb 16, 1989",Miami Heat,80.0,Dallas Mavericks,93.0,Box Score,,17007.0,
75,"Thu, Feb 16, 1989",Golden State Warriors,143.0,Los Angeles Clippers,138.0,Box Score,OT,,
76,"Thu, Feb 16, 1989",Los Angeles Lakers,110.0,Portland Trail Blazers,101.0,Box Score,,12848.0,
77,"Thu, Feb 16, 1989",Detroit Pistons,95.0,Sacramento Kings,84.0,Box Score,,16517.0,
78,"Thu, Feb 16, 1989",Boston Celtics,114.0,Utah Jazz,129.0,Box Score,,12444.0,
79,"Fri, Feb 17, 1989",Cleveland Cavaliers,100.0,Atlanta Hawks,108.0,Box Score,,16371.0,
80,"Fri, Feb 17, 1989",Denver Nuggets,111.0,Houston Rockets,121.0,Box Score,,16611.0,
81,"Fri, Feb 17, 1989",Charlotte Hornets,102.0,Miami Heat,103.0,Box Score,,15008.0,
82,"Fri, Feb 17, 1989",New Jersey Nets,129.0,Philadelphia 76ers,127.0,Box Score,OT,13256.0,
83,"Fri, Feb 17, 1989",Boston Celtics,126.0,Phoenix Suns,135.0,Box Score,,14471.0,
84,"Fri, Feb 17, 1989",Washington Bullets,112.0,Seattle SuperSonics,126.0,Box Score,,12570.0,
85,"Sat, Feb 18, 1989",Indiana Pacers,114.0,Charlotte Hornets,119.0,Box Score,,23388.0,
86,"Sat, Feb 18, 1989",Philadelphia 76ers,100.0,Cleveland Cavaliers,118.0,Box Score,,19820.0,
87,"Sat, Feb 18, 1989",Houston Rockets,105.0,Dallas Mavericks,94.0,Box Score,,17007.0,
88,"Sat, Feb 18, 1989",Detroit Pistons,119.0,Golden State Warriors,121.0,Box Score,OT,15025.0,
89,"Sat, Feb 18, 1989",Washington Bullets,98.0,Los Angeles Clippers,93.0,Box Score,,11573.0,
90,"Sat, Feb 18, 1989",New Jersey Nets,115.0,New York Knicks,125.0,Box Score,,19591.0,
91,"Sat, Feb 18, 1989",Seattle SuperSonics,116.0,Portland Trail Blazers,115.0,Box Score,,12848.0,
92,"Sat, Feb 18, 1989",Phoenix Suns,120.0,Sacramento Kings,101.0,Box Score,,16517.0,
93,"Sat, Feb 18, 1989",San Antonio Spurs,93.0,Utah Jazz,107.0,Box Score,,12444.0,
94,"Sun, Feb 19, 1989",Boston Celtics,110.0,Los Angeles Lakers,119.0,Box Score,,17505.0,
95,"Sun, Feb 19, 1989",Atlanta Hawks,115.0,Miami Heat,124.0,Box Score,,15008.0,
96,"Sun, Feb 19, 1989",Chicago Bulls,108.0,Milwaukee Bucks,106.0,Box Score,,18633.0,
97,"Mon, Feb 20, 1989",Los Angeles Clippers,100.0,Atlanta Hawks,114.0,Box Score,,14770.0,
98,"Mon, Feb 20, 1989",Portland Trail Blazers,98.0,Chicago Bulls,102.0,Box Score,,17638.0,
99,"Mon, Feb 20, 1989",Houston Rockets,90.0,Cleveland Cavaliers,110.0,Box Score,,18818.0,
100,"Mon, Feb 20, 1989",Detroit Pistons,101.0,Denver Nuggets,103.0,Box Score,,17022.0,
101,"Mon, Feb 20, 1989",Miami Heat,109.0,New Jersey Nets,117.0,Box Score,,,
102,"Mon, Feb 20, 1989",Los Angeles Lakers,100.0,Sacramento Kings,97.0,Box Score,,16517.0,
103,"Mon, Feb 20, 1989",Dallas Mavericks,105.0,San Antonio Spurs,93.0,Box Score,,,
104,"Mon, Feb 20, 1989",Phoenix Suns,92.0,Utah Jazz,118.0,Box Score,,12444.0,
105,"Tue, Feb 21, 1989",Indiana Pacers,90.0,Milwaukee Bucks,116.0,Box Score,,15765.0,
106,"Tue, Feb 21, 1989",Houston Rockets,115.0,New York Knicks,120.0,Box Score,,19591.0,
107,"Tue, Feb 21, 1989",Golden State Warriors,121.0,Phoenix Suns,139.0,Box Score,,12468.0,
108,"Tue, Feb 21, 1989",Boston Celtics,91.0,Seattle SuperSonics,96.0,Box Score,,14546.0,
109,"Tue, Feb 21, 1989",Los Angeles Clippers,109.0,Washington Bullets,123.0,Box Score,,,
110,"Wed, Feb 22, 1989",Chicago Bulls,130.0,Charlotte Hornets,102.0,Box Score,,23388.0,
111,"Wed, Feb 22, 1989",New Jersey Nets,111.0,Cleveland Cavaliers,130.0,Box Score,,14799.0,
112,"Wed, Feb 22, 1989",Dallas Mavericks,106.0,Denver Nuggets,109.0,Box Score,,11667.0,
113,"Wed, Feb 22, 1989",Portland Trail Blazers,94.0,Detroit Pistons,105.0,Box Score,,21454.0,
114,"Wed, Feb 22, 1989",Philadelphia 76ers,139.0,Miami Heat,108.0,Box Score,,15008.0,
115,"Wed, Feb 22, 1989",Boston Celtics,99.0,Sacramento Kings,91.0,Box Score,,16517.0,
116,"Wed, Feb 22, 1989",Golden State Warriors,118.0,San Antonio Spurs,107.0,Box Score,,,
117,"Wed, Feb 22, 1989",Los Angeles Lakers,79.0,Utah Jazz,105.0,Box Score,,12444.0,
118,"Thu, Feb 23, 1989",Indiana Pacers,97.0,Atlanta Hawks,100.0,Box Score,,14579.0,
119,"Thu, Feb 23, 1989",Los Angeles Clippers,100.0,New Jersey Nets,111.0,Box Score,,10045.0,
120,"Thu, Feb 23, 1989",Charlotte Hornets,114.0,New York Knicks,139.0,Box Score,,16130.0,
121,"Fri, Feb 24, 1989",Milwaukee Bucks,112.0,Boston Celtics,125.0,Box Score,,15239.0,"at Hartford, CT"
122,"Fri, Feb 24, 1989",Houston Rockets,97.0,Chicago Bulls,106.0,Box Score,,18548.0,
123,"Fri, Feb 24, 1989",Portland Trail Blazers,91.0,Cleveland Cavaliers,128.0,Box Score,,19916.0,
124,"Fri, Feb 24, 1989",Golden State Warriors,127.0,Dallas Mavericks,92.0,Box Score,,17007.0,
125,"Fri, Feb 24, 1989",Utah Jazz,102.0,Denver Nuggets,121.0,Box Score,,15334.0,
126,"Fri, Feb 24, 1989",San Antonio Spurs,93.0,Indiana Pacers,112.0,Box Score,,10306.0,
127,"Fri, Feb 24, 1989",Sacramento Kings,103.0,Los Angeles Lakers,115.0,Box Score,,17505.0,
128,"Fri, Feb 24, 1989",Los Angeles Clippers,91.0,Miami Heat,111.0,Box Score,,15008.0,
129,"Fri, Feb 24, 1989",Philadelphia 76ers,95.0,Phoenix Suns,120.0,Box Score,,14471.0,
130,"Fri, Feb 24, 1989",New York Knicks,127.0,Washington Bullets,130.0,Box Score,,13137.0,"at Baltimore, MD"
131,"Sat, Feb 25, 1989",Chicago Bulls,95.0,Atlanta Hawks,125.0,Box Score,,16371.0,
132,"Sat, Feb 25, 1989",San Antonio Spurs,113.0,Charlotte Hornets,124.0,Box Score,,23388.0,
133,"Sat, Feb 25, 1989",Washington Bullets,93.0,Dallas Mavericks,127.0,Box Score,,17007.0,
134,"Sat, Feb 25, 1989",Houston Rockets,105.0,Milwaukee Bucks,121.0,Box Score,,18633.0,
135,"Sat, Feb 25, 1989",Detroit Pistons,113.0,New Jersey Nets,95.0,Box Score,,20049.0,
136,"Sat, Feb 25, 1989",Sacramento Kings,97.0,Seattle SuperSonics,94.0,Box Score,,11780.0,
137,"Sun, Feb 26, 1989",Philadelphia 76ers,115.0,Denver Nuggets,122.0,Box Score,,16468.0,
138,"Sun, Feb 26, 1989",Los Angeles Clippers,98.0,Detroit Pistons,110.0,Box Score,,21454.0,
139,"Sun, Feb 26, 1989",Utah Jazz,89.0,Indiana Pacers,128.0,Box Score,,11602.0,
140,"Sun, Feb 26, 1989",Phoenix Suns,122.0,Los Angeles Lakers,134.0,Box Score,,17505.0,
141,"Sun, Feb 26, 1989",Portland Trail Blazers,124.0,Miami Heat,102.0,Box Score,,15008.0,
142,"Sun, Feb 26, 1989",Boston Celtics,110.0,New York Knicks,122.0,Box Score,,19591.0,
143,"Mon, Feb 27, 1989",Dallas Mavericks,83.0,Atlanta Hawks,105.0,Box Score,,16305.0,
144,"Mon, Feb 27, 1989",Denver Nuggets,132.0,Golden State Warriors,141.0,Box Score,,15025.0,
145,"Mon, Feb 27, 1989",Washington Bullets,104.0,Houston Rockets,98.0,Box Score,,16611.0,
146,"Mon, Feb 27, 1989",San Antonio Spurs,96.0,Milwaukee Bucks,105.0,Box Score,,14862.0,
147,"Mon, Feb 27, 1989",Utah Jazz,109.0,New Jersey Nets,96.0,Box Score,,10415.0,
148,"Mon, Feb 27, 1989",Seattle SuperSonics,116.0,Sacramento Kings,107.0,Box Score,,16517.0,
149,"Tue, Feb 28, 1989",Boston Celtics,112.0,Charlotte Hornets,87.0,Box Score,,23388.0,
150,"Tue, Feb 28, 1989",San Antonio Spurs,102.0,Chicago Bulls,121.0,Box Score,,17416.0,
151,"Tue, Feb 28, 1989",Detroit Pistons,99.0,Cleveland Cavaliers,115.0,Box Score,,20246.0,
152,"Tue, Feb 28, 1989",Philadelphia 76ers,123.0,Los Angeles Clippers,105.0,Box Score,,10267.0,
153,"Tue, Feb 28, 1989",Dallas Mavericks,111.0,Miami Heat,110.0,Box Score,OT,14779.0,
154,"Tue, Feb 28, 1989",Phoenix Suns,134.0,Portland Trail Blazers,139.0,Box Score,,12848.0,
155,"Tue, Feb 28, 1989",Indiana Pacers,108.0,Seattle SuperSonics,106.0,Box Score,,,
0,"Wed, Mar 1, 1989",Atlanta Hawks,90.0,Boston Celtics,104.0,Box Score,,14890.0,
1,"Wed, Mar 1, 1989",Utah Jazz,85.0,Detroit Pistons,96.0,Box Score,,21454.0,
2,"Wed, Mar 1, 1989",Golden State Warriors,121.0,Los Angeles Lakers,142.0,Box Score,,17505.0,
3,"Wed, Mar 1, 1989",New York Knicks,111.0,Milwaukee Bucks,121.0,Box Score,,16097.0,
4,"Wed, Mar 1, 1989",Philadelphia 76ers,114.0,Sacramento Kings,111.0,Box Score,,16517.0,
5,"Wed, Mar 1, 1989",New Jersey Nets,105.0,Washington Bullets,120.0,Box Score,,,
6,"Thu, Mar 2, 1989",San Antonio Spurs,84.0,Cleveland Cavaliers,112.0,Box Score,,17996.0,
7,"Thu, Mar 2, 1989",Houston Rockets,103.0,Denver Nuggets,113.0,Box Score,,11603.0,
8,"Thu, Mar 2, 1989",Indiana Pacers,131.0,Golden State Warriors,127.0,Box Score,OT,13614.0,
9,"Thu, Mar 2, 1989",Portland Trail Blazers,119.0,Los Angeles Clippers,113.0,Box Score,,10213.0,
10,"Thu, Mar 2, 1989",Charlotte Hornets,103.0,New Jersey Nets,114.0,Box Score,,,
11,"Thu, Mar 2, 1989",Miami Heat,123.0,New York Knicks,132.0,Box Score,,14054.0,
12,"Thu, Mar 2, 1989",Sacramento Kings,90.0,Phoenix Suns,110.0,Box Score,,10369.0,
13,"Fri, Mar 3, 1989",Charlotte Hornets,109.0,Atlanta Hawks,133.0,Box Score,,16371.0,
14,"Fri, Mar 3, 1989",Dallas Mavericks,106.0,Boston Celtics,107.0,Box Score,,14890.0,
15,"Fri, Mar 3, 1989",Milwaukee Bucks,96.0,Chicago Bulls,102.0,Box Score,,18242.0,
16,"Fri, Mar 3, 1989",Cleveland Cavaliers,90.0,Detroit Pistons,96.0,Box Score,,21454.0,
17,"Fri, Mar 3, 1989",Indiana Pacers,117.0,Los Angeles Lakers,139.0,Box Score,,17505.0,
18,"Fri, Mar 3, 1989",Utah Jazz,107.0,Miami Heat,95.0,Box Score,,15008.0,
19,"Fri, Mar 3, 1989",Philadelphia 76ers,121.0,Portland Trail Blazers,129.0,Box Score,,12848.0,
20,"Fri, Mar 3, 1989",Houston Rockets,108.0,Seattle SuperSonics,118.0,Box Score,,14415.0,
21,"Sat, Mar 4, 1989",Sacramento Kings,143.0,Golden State Warriors,155.0,Box Score,,15025.0,
22,"Sat, Mar 4, 1989",Boston Celtics,95.0,New Jersey Nets,98.0,Box Score,,20049.0,
23,"Sat, Mar 4, 1989",Chicago Bulls,104.0,New York Knicks,122.0,Box Score,,19591.0,
24,"Sat, Mar 4, 1989",Los Angeles Clippers,91.0,Phoenix Suns,133.0,Box Score,,14471.0,
25,"Sat, Mar 4, 1989",Denver Nuggets,89.0,San Antonio Spurs,106.0,Box Score,,11940.0,
26,"Sat, Mar 4, 1989",Philadelphia 76ers,104.0,Seattle SuperSonics,118.0,Box Score,,14688.0,
27,"Sat, Mar 4, 1989",Dallas Mavericks,105.0,Washington Bullets,119.0,Box Score,,,
28,"Sun, Mar 5, 1989",Utah Jazz,85.0,Atlanta Hawks,83.0,Box Score,,16371.0,
29,"Sun, Mar 5, 1989",Milwaukee Bucks,103.0,Cleveland Cavaliers,98.0,Box Score,,19938.0,
30,"Sun, Mar 5, 1989",Los Angeles Lakers,83.0,Houston Rockets,88.0,Box Score,,16611.0,
31,"Sun, Mar 5, 1989",Detroit Pistons,109.0,Miami Heat,100.0,Box Score,,15008.0,
32,"Sun, Mar 5, 1989",Indiana Pacers,121.0,Portland Trail Blazers,118.0,Box Score,OT,12848.0,
33,"Sun, Mar 5, 1989",Golden State Warriors,96.0,Sacramento Kings,110.0,Box Score,,16517.0,
34,"Sun, Mar 5, 1989",Charlotte Hornets,101.0,Washington Bullets,114.0,Box Score,,6661.0,
35,"Mon, Mar 6, 1989",New Jersey Nets,99.0,Dallas Mavericks,105.0,Box Score,,17007.0,
36,"Mon, Mar 6, 1989",Denver Nuggets,112.0,Detroit Pistons,129.0,Box Score,,21454.0,
37,"Mon, Mar 6, 1989",Phoenix Suns,110.0,Philadelphia 76ers,106.0,Box Score,,14156.0,
38,"Tue, Mar 7, 1989",Los Angeles Lakers,106.0,Atlanta Hawks,97.0,Box Score,,16371.0,
39,"Tue, Mar 7, 1989",Philadelphia 76ers,90.0,Chicago Bulls,88.0,Box Score,,17709.0,
40,"Tue, Mar 7, 1989",Los Angeles Clippers,112.0,Golden State Warriors,138.0,Box Score,,13062.0,
41,"Tue, Mar 7, 1989",Seattle SuperSonics,110.0,Indiana Pacers,92.0,Box Score,,,
42,"Tue, Mar 7, 1989",Washington Bullets,101.0,Milwaukee Bucks,121.0,Box Score,,16242.0,
43,"Tue, Mar 7, 1989",Phoenix Suns,119.0,New York Knicks,124.0,Box Score,,17621.0,
44,"Tue, Mar 7, 1989",Cleveland Cavaliers,105.0,Sacramento Kings,95.0,Box Score,,16517.0,
45,"Tue, Mar 7, 1989",Portland Trail Blazers,116.0,San Antonio Spurs,103.0,Box Score,,,
46,"Wed, Mar 8, 1989",Chicago Bulls,95.0,Boston Celtics,104.0,Box Score,,14890.0,
47,"Wed, Mar 8, 1989",Denver Nuggets,112.0,Charlotte Hornets,99.0,Box Score,,23388.0,
48,"Wed, Mar 8, 1989",Portland Trail Blazers,92.0,Dallas Mavericks,99.0,Box Score,,17007.0,
49,"Wed, Mar 8, 1989",Seattle SuperSonics,96.0,Detroit Pistons,112.0,Box Score,,21454.0,
50,"Wed, Mar 8, 1989",Los Angeles Lakers,127.0,Miami Heat,87.0,Box Score,,15008.0,
51,"Wed, Mar 8, 1989",Houston Rockets,80.0,Utah Jazz,117.0,Box Score,,12444.0,
52,"Wed, Mar 8, 1989",Atlanta Hawks,111.0,Washington Bullets,119.0,Box Score,,10117.0,
53,"Thu, Mar 9, 1989",Cleveland Cavaliers,114.0,Golden State Warriors,120.0,Box Score,,15025.0,
54,"Thu, Mar 9, 1989",Sacramento Kings,96.0,Philadelphia 76ers,106.0,Box Score,,14134.0,
55,"Thu, Mar 9, 1989",New Jersey Nets,98.0,San Antonio Spurs,112.0,Box Score,,10484.0,
56,"Fri, Mar 10, 1989",Los Angeles Lakers,123.0,Charlotte Hornets,90.0,Box Score,,23388.0,
57,"Fri, Mar 10, 1989",Dallas Mavericks,86.0,Houston Rockets,96.0,Box Score,,16611.0,
58,"Fri, Mar 10, 1989",Phoenix Suns,116.0,Indiana Pacers,121.0,Box Score,,11337.0,
59,"Fri, Mar 10, 1989",Cleveland Cavaliers,103.0,Los Angeles Clippers,105.0,Box Score,,13820.0,
60,"Fri, Mar 10, 1989",Denver Nuggets,130.0,Miami Heat,131.0,Box Score,2OT,15008.0,
61,"Fri, Mar 10, 1989",Seattle SuperSonics,90.0,Milwaukee Bucks,102.0,Box Score,,18633.0,
62,"Fri, Mar 10, 1989",Golden State Warriors,112.0,Utah Jazz,126.0,Box Score,,12444.0,
63,"Fri, Mar 10, 1989",Sacramento Kings,97.0,Washington Bullets,114.0,Box Score,,10129.0,
64,"Sat, Mar 11, 1989",Miami Heat,78.0,Atlanta Hawks,111.0,Box Score,,16371.0,
65,"Sat, Mar 11, 1989",Seattle SuperSonics,88.0,Chicago Bulls,105.0,Box Score,,18291.0,
66,"Sat, Mar 11, 1989",New Jersey Nets,94.0,Houston Rockets,124.0,Box Score,,16611.0,
67,"Sat, Mar 11, 1989",Phoenix Suns,93.0,Milwaukee Bucks,100.0,Box Score,,18633.0,
68,"Sat, Mar 11, 1989",Indiana Pacers,95.0,New York Knicks,114.0,Box Score,,19591.0,
69,"Sat, Mar 11, 1989",Detroit Pistons,111.0,Philadelphia 76ers,106.0,Box Score,,17678.0,
70,"Sat, Mar 11, 1989",Dallas Mavericks,90.0,San Antonio Spurs,97.0,Box Score,,12748.0,
71,"Sun, Mar 12, 1989",Denver Nuggets,115.0,Boston Celtics,121.0,Box Score,,14890.0,
72,"Sun, Mar 12, 1989",Sacramento Kings,114.0,Charlotte Hornets,105.0,Box Score,,23388.0,
