,Date,Visitor/Neutral,PTS,Home/Neutral,PTS.1, , .1,Attend.,Notes
114,"Sun, Feb 20, 2000",Miami Heat,85.0,Charlotte Hornets,80.0,Box Score,,21539.0,
115,"Sun, Feb 20, 2000",Washington Wizards,103.0,Golden State Warriors,112.0,Box Score,,13867.0,
116,"Sun, Feb 20, 2000",San Antonio Spurs,113.0,Houston Rockets,111.0,Box Score,OT,16285.0,
117,"Sun, Feb 20, 2000",New Jersey Nets,91.0,Minnesota Timberwolves,89.0,Box Score,,19449.0,
118,"Sun, Feb 20, 2000",Los Angeles Lakers,87.0,Philadelphia 76ers,84.0,Box Score,,21060.0,
119,"Sun, Feb 20, 2000",Portland Trail Blazers,108.0,Sacramento Kings,103.0,Box Score,OT,17317.0,
120,"Sun, Feb 20, 2000",Dallas Mavericks,100.0,Toronto Raptors,96.0,Box Score,,19800.0,
121,"Mon, Feb 21, 2000",Vancouver Grizzlies,108.0,Cleveland Cavaliers,109.0,Box Score,OT,12140.0,
122,"Mon, Feb 21, 2000",Sacramento Kings,117.0,Denver Nuggets,123.0,Box Score,OT,18527.0,
123,"Mon, Feb 21, 2000",Miami Heat,87.0,Detroit Pistons,95.0,Box Score,,15413.0,
124,"Mon, Feb 21, 2000",Dallas Mavericks,93.0,Indiana Pacers,94.0,Box Score,,18345.0,
125,"Mon, Feb 21, 2000",Los Angeles Clippers,76.0,New York Knicks,87.0,Box Score,,19763.0,
126,"Mon, Feb 21, 2000",Boston Celtics,92.0,Portland Trail Blazers,105.0,Box Score,,20453.0,
127,"Mon, Feb 21, 2000",Phoenix Suns,98.0,San Antonio Spurs,89.0,Box Score,,17049.0,
128,"Mon, Feb 21, 2000",Atlanta Hawks,94.0,Utah Jazz,96.0,Box Score,,19547.0,
129,"Tue, Feb 22, 2000",Houston Rockets,97.0,Charlotte Hornets,102.0,Box Score,,15921.0,
130,"Tue, Feb 22, 2000",Vancouver Grizzlies,85.0,Chicago Bulls,81.0,Box Score,,21874.0,
131,"Tue, Feb 22, 2000",Golden State Warriors,89.0,Minnesota Timberwolves,112.0,Box Score,,13992.0,
132,"Tue, Feb 22, 2000",Los Angeles Lakers,97.0,New Jersey Nets,89.0,Box Score,,20049.0,
133,"Tue, Feb 22, 2000",Denver Nuggets,67.0,Phoenix Suns,86.0,Box Score,,19023.0,
134,"Tue, Feb 22, 2000",Orlando Magic,91.0,Seattle SuperSonics,127.0,Box Score,,12921.0,
135,"Tue, Feb 22, 2000",Milwaukee Bucks,101.0,Washington Wizards,126.0,Box Score,,11413.0,
136,"Wed, Feb 23, 2000",Los Angeles Lakers,116.0,Cleveland Cavaliers,98.0,Box Score,,20562.0,
137,"Wed, Feb 23, 2000",Indiana Pacers,118.0,Detroit Pistons,111.0,Box Score,,16371.0,
138,"Wed, Feb 23, 2000",New Jersey Nets,85.0,Miami Heat,99.0,Box Score,,16235.0,
139,"Wed, Feb 23, 2000",Golden State Warriors,91.0,Milwaukee Bucks,86.0,Box Score,,12864.0,
140,"Wed, Feb 23, 2000",Toronto Raptors,99.0,New York Knicks,88.0,Box Score,,19763.0,
141,"Wed, Feb 23, 2000",Los Angeles Clippers,78.0,Philadelphia 76ers,94.0,Box Score,,17894.0,
142,"Wed, Feb 23, 2000",Atlanta Hawks,100.0,Sacramento Kings,94.0,Box Score,,17317.0,
143,"Thu, Feb 24, 2000",San Antonio Spurs,72.0,Charlotte Hornets,70.0,Box Score,,18535.0,
144,"Thu, Feb 24, 2000",Utah Jazz,92.0,Dallas Mavericks,85.0,Box Score,,18187.0,
145,"Thu, Feb 24, 2000",Denver Nuggets,106.0,Houston Rockets,97.0,Box Score,,14560.0,
146,"Thu, Feb 24, 2000",Chicago Bulls,83.0,Indiana Pacers,100.0,Box Score,,18345.0,
147,"Thu, Feb 24, 2000",Los Angeles Clippers,91.0,Minnesota Timberwolves,116.0,Box Score,,13089.0,
148,"Thu, Feb 24, 2000",Orlando Magic,92.0,Portland Trail Blazers,111.0,Box Score,,20111.0,
149,"Thu, Feb 24, 2000",Boston Celtics,101.0,Vancouver Grizzlies,77.0,Box Score,,13001.0,
150,"Thu, Feb 24, 2000",Phoenix Suns,92.0,Washington Wizards,83.0,Box Score,,15191.0,
151,"Fri, Feb 25, 2000",San Antonio Spurs,91.0,Chicago Bulls,78.0,Box Score,,22879.0,
152,"Fri, Feb 25, 2000",Golden State Warriors,99.0,Detroit Pistons,131.0,Box Score,,17599.0,
153,"Fri, Feb 25, 2000",Boston Celtics,96.0,Los Angeles Lakers,109.0,Box Score,,18997.0,
154,"Fri, Feb 25, 2000",Cleveland Cavaliers,82.0,Miami Heat,87.0,Box Score,,18504.0,
155,"Fri, Feb 25, 2000",Philadelphia 76ers,97.0,Milwaukee Bucks,83.0,Box Score,,15672.0,
156,"Fri, Feb 25, 2000",Phoenix Suns,79.0,New York Knicks,84.0,Box Score,,19763.0,
157,"Fri, Feb 25, 2000",Atlanta Hawks,95.0,Seattle SuperSonics,87.0,Box Score,,15007.0,
158,"Fri, Feb 25, 2000",Minnesota Timberwolves,107.0,Toronto Raptors,85.0,Box Score,,19800.0,
159,"Fri, Feb 25, 2000",Orlando Magic,88.0,Utah Jazz,96.0,Box Score,,19911.0,
160,"Sat, Feb 26, 2000",Denver Nuggets,96.0,Dallas Mavericks,98.0,Box Score,,18187.0,
161,"Sat, Feb 26, 2000",Golden State Warriors,88.0,Indiana Pacers,104.0,Box Score,,18345.0,
162,"Sat, Feb 26, 2000",Atlanta Hawks,77.0,Los Angeles Clippers,78.0,Box Score,,14375.0,
163,"Sat, Feb 26, 2000",Charlotte Hornets,93.0,New Jersey Nets,104.0,Box Score,,18481.0,
164,"Sat, Feb 26, 2000",Sacramento Kings,90.0,Vancouver Grizzlies,102.0,Box Score,,17856.0,
165,"Sat, Feb 26, 2000",Miami Heat,98.0,Washington Wizards,88.0,Box Score,,20674.0,
166,"Sun, Feb 27, 2000",Chicago Bulls,90.0,Detroit Pistons,93.0,Box Score,,13751.0,
167,"Sun, Feb 27, 2000",Houston Rockets,85.0,Los Angeles Lakers,101.0,Box Score,,18997.0,
168,"Sun, Feb 27, 2000",Orlando Magic,95.0,Milwaukee Bucks,102.0,Box Score,,15726.0,
169,"Sun, Feb 27, 2000",San Antonio Spurs,98.0,Minnesota Timberwolves,102.0,Box Score,,19654.0,
170,"Sun, Feb 27, 2000",Philadelphia 76ers,88.0,New York Knicks,89.0,Box Score,,19763.0,
171,"Sun, Feb 27, 2000",Utah Jazz,92.0,Portland Trail Blazers,101.0,Box Score,,20584.0,
172,"Sun, Feb 27, 2000",Phoenix Suns,102.0,Toronto Raptors,103.0,Box Score,,19800.0,
173,"Mon, Feb 28, 2000",Dallas Mavericks,108.0,Boston Celtics,100.0,Box Score,,16981.0,
174,"Mon, Feb 28, 2000",Seattle SuperSonics,84.0,Charlotte Hornets,81.0,Box Score,,15902.0,
175,"Mon, Feb 28, 2000",Atlanta Hawks,75.0,Golden State Warriors,80.0,Box Score,,10263.0,
176,"Mon, Feb 28, 2000",Houston Rockets,96.0,Los Angeles Clippers,77.0,Box Score,,12940.0,
177,"Mon, Feb 28, 2000",New York Knicks,76.0,Miami Heat,85.0,Box Score,,19708.0,
178,"Mon, Feb 28, 2000",New Jersey Nets,101.0,Utah Jazz,106.0,Box Score,,19865.0,
179,"Tue, Feb 29, 2000",Phoenix Suns,100.0,Cleveland Cavaliers,93.0,Box Score,,13044.0,
180,"Tue, Feb 29, 2000",Detroit Pistons,105.0,Indiana Pacers,115.0,Box Score,,18345.0,
181,"Tue, Feb 29, 2000",Charlotte Hornets,92.0,Minnesota Timberwolves,87.0,Box Score,,15922.0,
182,"Tue, Feb 29, 2000",Seattle SuperSonics,94.0,Orlando Magic,103.0,Box Score,,13043.0,
183,"Tue, Feb 29, 2000",Dallas Mavericks,87.0,Philadelphia 76ers,106.0,Box Score,,17586.0,
184,"Tue, Feb 29, 2000",Los Angeles Lakers,90.0,Portland Trail Blazers,87.0,Box Score,,20584.0,
185,"Tue, Feb 29, 2000",Vancouver Grizzlies,87.0,Sacramento Kings,112.0,Box Score,,17317.0,
186,"Tue, Feb 29, 2000",Miami Heat,69.0,San Antonio Spurs,93.0,Box Score,,18629.0,
187,"Tue, Feb 29, 2000",Chicago Bulls,80.0,Toronto Raptors,87.0,Box Score,,18232.0,
0,"Wed, Mar 1, 2000",Washington Wizards,102.0,Atlanta Hawks,83.0,Box Score,,13144.0,
1,"Wed, Mar 1, 2000",Toronto Raptors,96.0,Boston Celtics,94.0,Box Score,,17198.0,
2,"Wed, Mar 1, 2000",New Jersey Nets,94.0,Denver Nuggets,81.0,Box Score,,14456.0,
3,"Wed, Mar 1, 2000",Utah Jazz,107.0,Detroit Pistons,94.0,Box Score,,15712.0,
4,"Wed, Mar 1, 2000",Vancouver Grizzlies,91.0,Los Angeles Lakers,103.0,Box Score,,18912.0,
5,"Thu, Mar 2, 2000",Cleveland Cavaliers,114.0,Chicago Bulls,110.0,Box Score,OT,21848.0,
6,"Thu, Mar 2, 2000",New Jersey Nets,103.0,Dallas Mavericks,102.0,Box Score,,13757.0,
7,"Thu, Mar 2, 2000",Sacramento Kings,99.0,Houston Rockets,102.0,Box Score,,15754.0,
8,"Thu, Mar 2, 2000",Seattle SuperSonics,83.0,Miami Heat,101.0,Box Score,,18859.0,
9,"Thu, Mar 2, 2000",Milwaukee Bucks,94.0,New York Knicks,109.0,Box Score,,19763.0,
10,"Thu, Mar 2, 2000",Charlotte Hornets,96.0,Orlando Magic,104.0,Box Score,,12382.0,
11,"Thu, Mar 2, 2000",Indiana Pacers,87.0,Phoenix Suns,118.0,Box Score,,19023.0,
12,"Thu, Mar 2, 2000",Minnesota Timberwolves,108.0,San Antonio Spurs,102.0,Box Score,,16320.0,
13,"Thu, Mar 2, 2000",Philadelphia 76ers,87.0,Washington Wizards,84.0,Box Score,,17203.0,
14,"Fri, Mar 3, 2000",New York Knicks,70.0,Atlanta Hawks,83.0,Box Score,,15576.0,
15,"Fri, Mar 3, 2000",Utah Jazz,89.0,Charlotte Hornets,87.0,Box Score,,21148.0,
16,"Fri, Mar 3, 2000",Golden State Warriors,88.0,Denver Nuggets,122.0,Box Score,,18152.0,
17,"Fri, Mar 3, 2000",Indiana Pacers,92.0,Los Angeles Lakers,107.0,Box Score,,18997.0,
18,"Fri, Mar 3, 2000",Vancouver Grizzlies,91.0,Portland Trail Blazers,101.0,Box Score,,20367.0,
19,"Fri, Mar 3, 2000",Boston Celtics,104.0,Toronto Raptors,114.0,Box Score,,19437.0,
20,"Sat, Mar 4, 2000",Seattle SuperSonics,93.0,Atlanta Hawks,81.0,Box Score,,13719.0,
21,"Sat, Mar 4, 2000",Philadelphia 76ers,95.0,Chicago Bulls,84.0,Box Score,,22773.0,
22,"Sat, Mar 4, 2000",New Jersey Nets,92.0,Houston Rockets,99.0,Box Score,OT,14519.0,
23,"Sat, Mar 4, 2000",Cleveland Cavaliers,109.0,Los Angeles Clippers,99.0,Box Score,,12522.0,
24,"Sat, Mar 4, 2000",Minnesota Timberwolves,91.0,Milwaukee Bucks,84.0,Box Score,,17632.0,
25,"Sat, Mar 4, 2000",Dallas Mavericks,96.0,Phoenix Suns,110.0,Box Score,,19023.0,
26,"Sat, Mar 4, 2000",Sacramento Kings,108.0,San Antonio Spurs,103.0,Box Score,OT,35113.0,
27,"Sat, Mar 4, 2000",Detroit Pistons,94.0,Washington Wizards,100.0,Box Score,,17418.0,
28,"Sun, Mar 5, 2000",Orlando Magic,91.0,Boston Celtics,97.0,Box Score,,18624.0,
29,"Sun, Mar 5, 2000",Chicago Bulls,94.0,Charlotte Hornets,100.0,Box Score,,15799.0,
30,"Sun, Mar 5, 2000",Cleveland Cavaliers,100.0,Denver Nuggets,92.0,Box Score,,17447.0,
31,"Sun, Mar 5, 2000",Indiana Pacers,114.0,Golden State Warriors,95.0,Box Score,,15283.0,
32,"Sun, Mar 5, 2000",Miami Heat,80.0,Los Angeles Lakers,93.0,Box Score,,18997.0,
33,"Sun, Mar 5, 2000",Seattle SuperSonics,100.0,Minnesota Timberwolves,105.0,Box Score,OT,15006.0,
34,"Sun, Mar 5, 2000",Utah Jazz,88.0,New York Knicks,79.0,Box Score,,19763.0,
35,"Sun, Mar 5, 2000",Toronto Raptors,94.0,Vancouver Grizzlies,92.0,Box Score,,19193.0,
36,"Mon, Mar 6, 2000",Los Angeles Lakers,123.0,Los Angeles Clippers,103.0,Box Score,,20385.0,
37,"Mon, Mar 6, 2000",Atlanta Hawks,78.0,Milwaukee Bucks,111.0,Box Score,,12365.0,
38,"Mon, Mar 6, 2000",Miami Heat,92.0,Phoenix Suns,100.0,Box Score,,19023.0,
39,"Mon, Mar 6, 2000",Toronto Raptors,109.0,Portland Trail Blazers,90.0,Box Score,,20516.0,
40,"Mon, Mar 6, 2000",Dallas Mavericks,109.0,Sacramento Kings,130.0,Box Score,,17317.0,
41,"Mon, Mar 6, 2000",New Jersey Nets,104.0,San Antonio Spurs,106.0,Box Score,,17581.0,
42,"Mon, Mar 6, 2000",Orlando Magic,87.0,Washington Wizards,85.0,Box Score,,11325.0,
43,"Tue, Mar 7, 2000",Atlanta Hawks,82.0,Chicago Bulls,89.0,Box Score,,21904.0,
44,"Tue, Mar 7, 2000",Charlotte Hornets,102.0,Golden State Warriors,99.0,Box Score,,10201.0,
45,"Tue, Mar 7, 2000",Phoenix Suns,108.0,Houston Rockets,101.0,Box Score,,14749.0,
46,"Tue, Mar 7, 2000",Denver Nuggets,89.0,Indiana Pacers,90.0,Box Score,,18345.0,
47,"Tue, Mar 7, 2000",Washington Wizards,90.0,Minnesota Timberwolves,86.0,Box Score,,14227.0,
48,"Tue, Mar 7, 2000",Vancouver Grizzlies,86.0,New York Knicks,111.0,Box Score,,19763.0,
49,"Tue, Mar 7, 2000",Dallas Mavericks,86.0,Seattle SuperSonics,101.0,Box Score,,13621.0,
50,"Tue, Mar 7, 2000",Cleveland Cavaliers,95.0,Utah Jazz,113.0,Box Score,,19224.0,
51,"Wed, Mar 8, 2000",Milwaukee Bucks,101.0,Boston Celtics,112.0,Box Score,,15860.0,
52,"Wed, Mar 8, 2000",Denver Nuggets,116.0,Detroit Pistons,130.0,Box Score,,12683.0,
53,"Wed, Mar 8, 2000",Toronto Raptors,95.0,Los Angeles Clippers,94.0,Box Score,,18176.0,
54,"Wed, Mar 8, 2000",Portland Trail Blazers,103.0,New Jersey Nets,115.0,Box Score,,16234.0,
55,"Wed, Mar 8, 2000",Chicago Bulls,67.0,Orlando Magic,103.0,Box Score,,13123.0,
56,"Wed, Mar 8, 2000",Vancouver Grizzlies,90.0,Philadelphia 76ers,107.0,Box Score,,20086.0,
57,"Wed, Mar 8, 2000",Charlotte Hornets,92.0,Sacramento Kings,105.0,Box Score,,17317.0,
58,"Wed, Mar 8, 2000",New York Knicks,113.0,Washington Wizards,118.0,Box Score,OT,15354.0,
59,"Thu, Mar 9, 2000",San Antonio Spurs,105.0,Atlanta Hawks,79.0,Box Score,,12674.0,
60,"Thu, Mar 9, 2000",Minnesota Timberwolves,100.0,Dallas Mavericks,79.0,Box Score,,13435.0,
61,"Thu, Mar 9, 2000",Los Angeles Lakers,109.0,Golden State Warriors,92.0,Box Score,,20136.0,
62,"Thu, Mar 9, 2000",Portland Trail Blazers,119.0,Indiana Pacers,127.0,Box Score,OT,18345.0,
63,"Thu, Mar 9, 2000",Houston Rockets,82.0,Utah Jazz,101.0,Box Score,,19897.0,
64,"Fri, Mar 10, 2000",Chicago Bulls,74.0,Boston Celtics,104.0,Box Score,,17123.0,
65,"Fri, Mar 10, 2000",Indiana Pacers,95.0,Cleveland Cavaliers,92.0,Box Score,,20562.0,
66,"Fri, Mar 10, 2000",Vancouver Grizzlies,97.0,Detroit Pistons,111.0,Box Score,,22076.0,
67,"Fri, Mar 10, 2000",Charlotte Hornets,118.0,Los Angeles Clippers,101.0,Box Score,,15362.0,
68,"Fri, Mar 10, 2000",Denver Nuggets,88.0,Miami Heat,96.0,Box Score,,19016.0,
69,"Fri, Mar 10, 2000",New Jersey Nets,108.0,Milwaukee Bucks,80.0,Box Score,,13962.0,
70,"Fri, Mar 10, 2000",New York Knicks,82.0,Philadelphia 76ers,77.0,Box Score,,20885.0,
71,"Fri, Mar 10, 2000",Utah Jazz,99.0,Phoenix Suns,96.0,Box Score,,19023.0,
72,"Fri, Mar 10, 2000",Toronto Raptors,88.0,Sacramento Kings,103.0,Box Score,,17317.0,
73,"Fri, Mar 10, 2000",Golden State Warriors,85.0,Seattle SuperSonics,99.0,Box Score,,13522.0,
74,"Fri, Mar 10, 2000",San Antonio Spurs,106.0,Washington Wizards,99.0,Box Score,OT,16409.0,
75,"Sat, Mar 11, 2000",Vancouver Grizzlies,86.0,Atlanta Hawks,91.0,Box Score,,13344.0,
76,"Sat, Mar 11, 2000",Phoenix Suns,99.0,Dallas Mavericks,104.0,Box Score,,18187.0,
77,"Sat, Mar 11, 2000",Portland Trail Blazers,99.0,Detroit Pistons,94.0,Box Score,,22076.0,
78,"Sat, Mar 11, 2000",Minnesota Timberwolves,100.0,Houston Rockets,86.0,Box Score,,16285.0,
79,"Sat, Mar 11, 2000",Denver Nuggets,107.0,Orlando Magic,110.0,Box Score,,13635.0,
80,"Sun, Mar 12, 2000",Philadelphia 76ers,77.0,Boston Celtics,93.0,Box Score,,18624.0,
81,"Sun, Mar 12, 2000",Los Angeles Clippers,112.0,Golden State Warriors,103.0,Box Score,,10078.0,
82,"Sun, Mar 12, 2000",Miami Heat,105.0,Indiana Pacers,96.0,Box Score,,18345.0,
83,"Sun, Mar 12, 2000",Sacramento Kings,106.0,Los Angeles Lakers,109.0,Box Score,,18997.0,
84,"Sun, Mar 12, 2000",Cleveland Cavaliers,72.0,Milwaukee Bucks,103.0,Box Score,,14016.0,
85,"Sun, Mar 12, 2000",Orlando Magic,91.0,New Jersey Nets,129.0,Box Score,,13648.0,
86,"Sun, Mar 12, 2000",San Antonio Spurs,80.0,New York Knicks,93.0,Box Score,,19763.0,
87,"Sun, Mar 12, 2000",Toronto Raptors,99.0,Seattle SuperSonics,97.0,Box Score,,17072.0,
88,"Sun, Mar 12, 2000",Portland Trail Blazers,102.0,Washington Wizards,86.0,Box Score,,20674.0,
89,"Mon, Mar 13, 2000",Utah Jazz,87.0,Chicago Bulls,79.0,Box Score,,22207.0,
90,"Mon, Mar 13, 2000",Los Angeles Lakers,118.0,Denver Nuggets,108.0,Box Score,,19099.0,
91,"Mon, Mar 13, 2000",Boston Celtics,115.0,Detroit Pistons,124.0,Box Score,,12340.0,
92,"Mon, Mar 13, 2000",Seattle SuperSonics,113.0,Vancouver Grizzlies,103.0,Box Score,,14510.0,
93,"Tue, Mar 14, 2000",Philadelphia 76ers,98.0,Cleveland Cavaliers,97.0,Box Score,OT,14197.0,
94,"Tue, Mar 14, 2000",Indiana Pacers,90.0,Dallas Mavericks,111.0,Box Score,,15761.0,
95,"Tue, Mar 14, 2000",Denver Nuggets,106.0,Los Angeles Clippers,110.0,Box Score,,10706.0,
96,"Tue, Mar 14, 2000",Milwaukee Bucks,104.0,Miami Heat,108.0,Box Score,,15836.0,
97,"Tue, Mar 14, 2000",Houston Rockets,85.0,New York Knicks,91.0,Box Score,,19763.0,
98,"Tue, Mar 14, 2000",Washington Wizards,98.0,Orlando Magic,107.0,Box Score,,12531.0,
99,"Tue, Mar 14, 2000",Minnesota Timberwolves,100.0,Phoenix Suns,107.0,Box Score,,19023.0,
100,"Tue, Mar 14, 2000",Sacramento Kings,91.0,Portland Trail Blazers,96.0,Box Score,,20499.0,
101,"Tue, Mar 14, 2000",Atlanta Hawks,79.0,San Antonio Spurs,94.0,Box Score,,26708.0,
102,"Tue, Mar 14, 2000",Golden State Warriors,78.0,Toronto Raptors,85.0,Box Score,,19800.0,
103,"Wed, Mar 15, 2000",Indiana Pacers,113.0,Atlanta Hawks,107.0,Box Score,,14454.0,
104,"Wed, Mar 15, 2000",Golden State Warriors,104.0,Boston Celtics,121.0,Box Score,,16109.0,
105,"Wed, Mar 15, 2000",Chicago Bulls,74.0,Charlotte Hornets,77.0,Box Score,,15964.0,
106,"Wed, Mar 15, 2000",Orlando Magic,91.0,Detroit Pistons,113.0,Box Score,,13462.0,
107,"Wed, Mar 15, 2000",Los Angeles Clippers,78.0,Sacramento Kings,98.0,Box Score,,17317.0,
108,"Thu, Mar 16, 2000",Utah Jazz,107.0,Cleveland Cavaliers,86.0,Box Score,,14086.0,
109,"Thu, Mar 16, 2000",Philadelphia 76ers,77.0,Miami Heat,92.0,Box Score,,19600.0,
110,"Thu, Mar 16, 2000",Houston Rockets,96.0,Milwaukee Bucks,106.0,Box Score,,13658.0,
111,"Thu, Mar 16, 2000",Minnesota Timberwolves,96.0,Portland Trail Blazers,92.0,Box Score,,20060.0,
112,"Thu, Mar 16, 2000",Dallas Mavericks,110.0,San Antonio Spurs,88.0,Box Score,,23592.0,
113,"Thu, Mar 16, 2000",Vancouver Grizzlies,103.0,Seattle SuperSonics,117.0,Box Score,,13070.0,
114,"Thu, Mar 16, 2000",Los Angeles Lakers,102.0,Washington Wizards,109.0,Box Score,,20674.0,
115,"Fri, Mar 17, 2000",Boston Celtics,114.0,Atlanta Hawks,90.0,Box Score,,11621.0,
116,"Fri, Mar 17, 2000",New York Knicks,118.0,Charlotte Hornets,99.0,Box Score,,23799.0,
117,"Fri, Mar 17, 2000",Golden State Warriors,95.0,Chicago Bulls,92.0,Box Score,2OT,21898.0,
118,"Fri, Mar 17, 2000",Los Angeles Clippers,87.0,Denver Nuggets,114.0,Box Score,,16336.0,
119,"Fri, Mar 17, 2000",Los Angeles Lakers,110.0,Detroit Pistons,82.0,Box Score,,22076.0,
120,"Fri, Mar 17, 2000",Houston Rockets,102.0,Indiana Pacers,111.0,Box Score,,18345.0,
121,"Fri, Mar 17, 2000",Utah Jazz,97.0,Philadelphia 76ers,99.0,Box Score,,20705.0,
122,"Fri, Mar 17, 2000",Orlando Magic,91.0,Toronto Raptors,95.0,Box Score,,19985.0,
123,"Fri, Mar 17, 2000",Phoenix Suns,101.0,Vancouver Grizzlies,86.0,Box Score,,14255.0,
124,"Sat, Mar 18, 2000",Miami Heat,92.0,Cleveland Cavaliers,90.0,Box Score,OT,20562.0,
125,"Sat, Mar 18, 2000",Boston Celtics,104.0,Dallas Mavericks,99.0,Box Score,,17102.0,
126,"Sat, Mar 18, 2000",Charlotte Hornets,99.0,Indiana Pacers,113.0,Box Score,,18345.0,
127,"Sat, Mar 18, 2000",Sacramento Kings,104.0,Los Angeles Clippers,83.0,Box Score,,18964.0,
128,"Sat, Mar 18, 2000",Milwaukee Bucks,90.0,New Jersey Nets,92.0,Box Score,OT,16519.0,
129,"Sat, Mar 18, 2000",Denver Nuggets,82.0,San Antonio Spurs,102.0,Box Score,,24460.0,
130,"Sat, Mar 18, 2000",Portland Trail Blazers,97.0,Seattle SuperSonics,96.0,Box Score,,17072.0,
131,"Sat, Mar 18, 2000",Chicago Bulls,88.0,Washington Wizards,101.0,Box Score,,20674.0,
132,"Sun, Mar 19, 2000",Dallas Mavericks,89.0,Atlanta Hawks,85.0,Box Score,,10377.0,
133,"Sun, Mar 19, 2000",Phoenix Suns,99.0,Golden State Warriors,82.0,Box Score,,12837.0,
134,"Sun, Mar 19, 2000",Milwaukee Bucks,82.0,Minnesota Timberwolves,109.0,Box Score,,15551.0,
135,"Sun, Mar 19, 2000",Utah Jazz,92.0,New Jersey Nets,88.0,Box Score,,16103.0,
136,"Sun, Mar 19, 2000",Los Angeles Lakers,92.0,New York Knicks,85.0,Box Score,,19763.0,
137,"Sun, Mar 19, 2000",Orlando Magic,85.0,Philadelphia 76ers,89.0,Box Score,,20214.0,
138,"Sun, Mar 19, 2000",Houston Rockets,98.0,Toronto Raptors,100.0,Box Score,,19876.0,
139,"Sun, Mar 19, 2000",Detroit Pistons,101.0,Vancouver Grizzlies,99.0,Box Score,,15240.0,
140,"Mon, Mar 20, 2000",Philadelphia 76ers,102.0,Charlotte Hornets,96.0,Box Score,,16281.0,
141,"Mon, Mar 20, 2000",Orlando Magic,88.0,Chicago Bulls,86.0,Box Score,OT,21813.0,
142,"Mon, Mar 20, 2000",Houston Rockets,85.0,Cleveland Cavaliers,98.0,Box Score,,13241.0,
143,"Mon, Mar 20, 2000",Washington Wizards,105.0,Los Angeles Clippers,93.0,Box Score,,11443.0,
144,"Mon, Mar 20, 2000",Los Angeles Lakers,100.0,Miami Heat,89.0,Box Score,,20075.0,
145,"Mon, Mar 20, 2000",Boston Celtics,106.0,Phoenix Suns,110.0,Box Score,,19023.0,
146,"Tue, Mar 21, 2000",Miami Heat,77.0,Atlanta Hawks,82.0,Box Score,,10175.0,
147,"Tue, Mar 21, 2000",San Antonio Spurs,96.0,Dallas Mavericks,97.0,Box Score,,15578.0,
148,"Tue, Mar 21, 2000",New York Knicks,91.0,Indiana Pacers,95.0,Box Score,,18345.0,
149,"Tue, Mar 21, 2000",Cleveland Cavaliers,107.0,Minnesota Timberwolves,111.0,Box Score,OT,13404.0,
150,"Tue, Mar 21, 2000",Washington Wizards,86.0,Sacramento Kings,98.0,Box Score,,17317.0,
151,"Tue, Mar 21, 2000",Detroit Pistons,100.0,Seattle SuperSonics,90.0,Box Score,,15730.0,
152,"Tue, Mar 21, 2000",New Jersey Nets,100.0,Toronto Raptors,93.0,Box Score,,19800.0,
153,"Tue, Mar 21, 2000",Denver Nuggets,83.0,Utah Jazz,96.0,Box Score,,19628.0,
154,"Tue, Mar 21, 2000",Golden State Warriors,82.0,Vancouver Grizzlies,98.0,Box Score,,13555.0,
155,"Wed, Mar 22, 2000",Minnesota Timberwolves,109.0,Boston Celtics,106.0,Box Score,,16606.0,
156,"Wed, Mar 22, 2000",New Jersey Nets,103.0,Charlotte Hornets,119.0,Box Score,,15595.0,
157,"Wed, Mar 22, 2000",Golden State Warriors,96.0,Los Angeles Lakers,119.0,Box Score,,18843.0,
158,"Wed, Mar 22, 2000",Chicago Bulls,67.0,New York Knicks,78.0,Box Score,,19763.0,
159,"Wed, Mar 22, 2000",Atlanta Hawks,90.0,Orlando Magic,103.0,Box Score,,12524.0,
160,"Wed, Mar 22, 2000",Toronto Raptors,93.0,Philadelphia 76ers,106.0,Box Score,,20753.0,
161,"Wed, Mar 22, 2000",Sacramento Kings,93.0,Phoenix Suns,114.0,Box Score,,19023.0,
162,"Wed, Mar 22, 2000",Detroit Pistons,104.0,Portland Trail Blazers,95.0,Box Score,,20452.0,
163,"Wed, Mar 22, 2000",Los Angeles Clippers,78.0,San Antonio Spurs,103.0,Box Score,,18556.0,
164,"Thu, Mar 23, 2000",Cleveland Cavaliers,104.0,Dallas Mavericks,98.0,Box Score,,13043.0,
165,"Thu, Mar 23, 2000",Washington Wizards,100.0,Denver Nuggets,86.0,Box Score,,13773.0,
166,"Thu, Mar 23, 2000",Los Angeles Clippers,95.0,Houston Rockets,110.0,Box Score,,14270.0,
167,"Thu, Mar 23, 2000",Milwaukee Bucks,105.0,Indiana Pacers,84.0,Box Score,,18345.0,
168,"Fri, Mar 24, 2000",Denver Nuggets,68.0,Chicago Bulls,70.0,Box Score,,21808.0,
169,"Fri, Mar 24, 2000",Portland Trail Blazers,96.0,Golden State Warriors,83.0,Box Score,,15356.0,
170,"Fri, Mar 24, 2000",Phoenix Suns,101.0,Los Angeles Lakers,109.0,Box Score,,18997.0,
171,"Fri, Mar 24, 2000",Miami Heat,99.0,Milwaukee Bucks,87.0,Box Score,,17597.0,
172,"Fri, Mar 24, 2000",Minnesota Timberwolves,116.0,New Jersey Nets,115.0,Box Score,OT,17655.0,
173,"Fri, Mar 24, 2000",Atlanta Hawks,83.0,New York Knicks,95.0,Box Score,,19763.0,
