,Date,Visitor/Neutral,PTS,Home/Neutral,PTS.1, , .1,Attend.,Notes
146,"Tue, Jan 31, 1984",Milwaukee Bucks,123.0,Golden State Warriors,119.0,Box Score,OT,12095.0,
147,"Tue, Jan 31, 1984",San Diego Clippers,97.0,Indiana Pacers,111.0,Box Score,,10015.0,
148,"Tue, Jan 31, 1984",Houston Rockets,122.0,Kansas City Kings,107.0,Box Score,,7151.0,
149,"Tue, Jan 31, 1984",Portland Trail Blazers,124.0,Los Angeles Lakers,129.0,Box Score,,15987.0,
150,"Tue, Jan 31, 1984",New York Knicks,117.0,San Antonio Spurs,113.0,Box Score,,8153.0,
151,"Tue, Jan 31, 1984",Seattle SuperSonics,94.0,Utah Jazz,98.0,Box Score,OT,7148.0,"at Las Vegas, NV"
152,"Tue, Jan 31, 1984",Atlanta Hawks,94.0,Washington Bullets,118.0,Box Score,,5581.0,
0,"Wed, Feb 1, 1984",Chicago Bulls,103.0,Atlanta Hawks,116.0,Box Score,,8013.0,
1,"Wed, Feb 1, 1984",Kansas City Kings,110.0,Boston Celtics,119.0,Box Score,,14890.0,
2,"Wed, Feb 1, 1984",New York Knicks,105.0,Dallas Mavericks,98.0,Box Score,,14209.0,
3,"Wed, Feb 1, 1984",Los Angeles Lakers,116.0,Denver Nuggets,108.0,Box Score,,14009.0,
4,"Wed, Feb 1, 1984",San Diego Clippers,106.0,New Jersey Nets,111.0,Box Score,,9343.0,
5,"Wed, Feb 1, 1984",Indiana Pacers,103.0,Philadelphia 76ers,111.0,Box Score,,11221.0,
6,"Wed, Feb 1, 1984",Portland Trail Blazers,106.0,Phoenix Suns,109.0,Box Score,,10652.0,
7,"Wed, Feb 1, 1984",Milwaukee Bucks,98.0,Seattle SuperSonics,99.0,Box Score,,,
8,"Thu, Feb 2, 1984",San Antonio Spurs,107.0,Golden State Warriors,117.0,Box Score,,5802.0,
9,"Thu, Feb 2, 1984",Dallas Mavericks,107.0,Houston Rockets,123.0,Box Score,,1345.0,
10,"Thu, Feb 2, 1984",Phoenix Suns,95.0,Utah Jazz,116.0,Box Score,,8892.0,
11,"Thu, Feb 2, 1984",Detroit Pistons,139.0,Washington Bullets,129.0,Box Score,,6751.0,
12,"Fri, Feb 3, 1984",Indiana Pacers,106.0,Boston Celtics,125.0,Box Score,,14890.0,
13,"Fri, Feb 3, 1984",Chicago Bulls,76.0,Cleveland Cavaliers,106.0,Box Score,,3438.0,
14,"Fri, Feb 3, 1984",Denver Nuggets,114.0,Dallas Mavericks,111.0,Box Score,,15292.0,
15,"Fri, Feb 3, 1984",San Diego Clippers,111.0,Detroit Pistons,126.0,Box Score,,13492.0,
16,"Fri, Feb 3, 1984",Utah Jazz,105.0,Los Angeles Lakers,109.0,Box Score,,17505.0,
17,"Fri, Feb 3, 1984",Kansas City Kings,114.0,New Jersey Nets,112.0,Box Score,,12873.0,
18,"Fri, Feb 3, 1984",Atlanta Hawks,99.0,Philadelphia 76ers,88.0,Box Score,,14241.0,
19,"Fri, Feb 3, 1984",Milwaukee Bucks,110.0,Portland Trail Blazers,116.0,Box Score,,12666.0,
20,"Fri, Feb 3, 1984",San Antonio Spurs,106.0,Seattle SuperSonics,121.0,Box Score,,9590.0,
21,"Sat, Feb 4, 1984",Philadelphia 76ers,97.0,Atlanta Hawks,102.0,Box Score,,16021.0,
22,"Sat, Feb 4, 1984",New Jersey Nets,108.0,Chicago Bulls,105.0,Box Score,,5241.0,
23,"Sat, Feb 4, 1984",San Diego Clippers,100.0,Cleveland Cavaliers,108.0,Box Score,,4278.0,
24,"Sat, Feb 4, 1984",Phoenix Suns,104.0,Golden State Warriors,107.0,Box Score,,10278.0,
25,"Sat, Feb 4, 1984",New York Knicks,103.0,Houston Rockets,95.0,Box Score,,14630.0,
26,"Sat, Feb 4, 1984",Denver Nuggets,100.0,Kansas City Kings,107.0,Box Score,,9053.0,
27,"Sat, Feb 4, 1984",Milwaukee Bucks,102.0,Utah Jazz,116.0,Box Score,,12690.0,
28,"Sat, Feb 4, 1984",Indiana Pacers,101.0,Washington Bullets,125.0,Box Score,,6604.0,
29,"Sun, Feb 5, 1984",Detroit Pistons,134.0,Boston Celtics,137.0,Box Score,OT,14890.0,
30,"Sun, Feb 5, 1984",Phoenix Suns,82.0,Portland Trail Blazers,97.0,Box Score,,12666.0,
31,"Sun, Feb 5, 1984",Los Angeles Lakers,110.0,San Antonio Spurs,98.0,Box Score,,10414.0,
32,"Sun, Feb 5, 1984",Dallas Mavericks,96.0,Seattle SuperSonics,104.0,Box Score,,8483.0,
33,"Mon, Feb 6, 1984",Boston Celtics,112.0,New Jersey Nets,115.0,Box Score,,14808.0,
34,"Mon, Feb 6, 1984",Golden State Warriors,94.0,New York Knicks,116.0,Box Score,,9868.0,
35,"Tue, Feb 7, 1984",New Jersey Nets,102.0,Atlanta Hawks,109.0,Box Score,,7752.0,
36,"Tue, Feb 7, 1984",Philadelphia 76ers,89.0,Chicago Bulls,104.0,Box Score,,12976.0,
37,"Tue, Feb 7, 1984",Cleveland Cavaliers,99.0,Detroit Pistons,130.0,Box Score,,8332.0,
38,"Tue, Feb 7, 1984",Los Angeles Lakers,106.0,Indiana Pacers,105.0,Box Score,,14636.0,
39,"Tue, Feb 7, 1984",Milwaukee Bucks,112.0,Kansas City Kings,110.0,Box Score,OT,6141.0,
40,"Tue, Feb 7, 1984",San Antonio Spurs,131.0,Phoenix Suns,138.0,Box Score,,9323.0,
41,"Tue, Feb 7, 1984",Dallas Mavericks,85.0,Portland Trail Blazers,101.0,Box Score,,12666.0,
42,"Tue, Feb 7, 1984",Denver Nuggets,105.0,Seattle SuperSonics,115.0,Box Score,,8070.0,
43,"Tue, Feb 7, 1984",San Diego Clippers,109.0,Utah Jazz,103.0,Box Score,,7015.0,"at Las Vegas, NV"
44,"Tue, Feb 7, 1984",Houston Rockets,92.0,Washington Bullets,95.0,Box Score,,12305.0,
45,"Wed, Feb 8, 1984",Los Angeles Lakers,111.0,Boston Celtics,109.0,Box Score,,14890.0,
46,"Wed, Feb 8, 1984",Golden State Warriors,108.0,Cleveland Cavaliers,119.0,Box Score,,2675.0,
47,"Wed, Feb 8, 1984",Dallas Mavericks,120.0,Denver Nuggets,114.0,Box Score,,8441.0,
48,"Wed, Feb 8, 1984",New York Knicks,103.0,Milwaukee Bucks,113.0,Box Score,,9485.0,
49,"Wed, Feb 8, 1984",Chicago Bulls,114.0,New Jersey Nets,110.0,Box Score,OT,9021.0,
50,"Wed, Feb 8, 1984",Houston Rockets,107.0,Philadelphia 76ers,118.0,Box Score,,14536.0,
51,"Wed, Feb 8, 1984",Kansas City Kings,118.0,San Antonio Spurs,110.0,Box Score,,7137.0,
52,"Wed, Feb 8, 1984",Portland Trail Blazers,114.0,San Diego Clippers,105.0,Box Score,,4269.0,
53,"Thu, Feb 9, 1984",Seattle SuperSonics,102.0,Indiana Pacers,107.0,Box Score,,7796.0,
54,"Thu, Feb 9, 1984",Atlanta Hawks,105.0,Phoenix Suns,118.0,Box Score,,9877.0,
55,"Fri, Feb 10, 1984",Houston Rockets,101.0,Boston Celtics,114.0,Box Score,,14890.0,
56,"Fri, Feb 10, 1984",Seattle SuperSonics,90.0,Cleveland Cavaliers,95.0,Box Score,,3543.0,
57,"Fri, Feb 10, 1984",Kansas City Kings,96.0,Dallas Mavericks,115.0,Box Score,,13854.0,
58,"Fri, Feb 10, 1984",Golden State Warriors,116.0,Detroit Pistons,134.0,Box Score,,15440.0,
59,"Fri, Feb 10, 1984",San Antonio Spurs,132.0,Milwaukee Bucks,127.0,Box Score,,10489.0,
60,"Fri, Feb 10, 1984",Chicago Bulls,100.0,Philadelphia 76ers,91.0,Box Score,,12202.0,
61,"Fri, Feb 10, 1984",Denver Nuggets,117.0,Portland Trail Blazers,123.0,Box Score,,12666.0,
62,"Fri, Feb 10, 1984",Atlanta Hawks,101.0,San Diego Clippers,113.0,Box Score,,5155.0,
63,"Fri, Feb 10, 1984",New York Knicks,121.0,Utah Jazz,111.0,Box Score,,11543.0,
64,"Fri, Feb 10, 1984",Los Angeles Lakers,93.0,Washington Bullets,96.0,Box Score,,19105.0,
65,"Sat, Feb 11, 1984",Golden State Warriors,96.0,Chicago Bulls,101.0,Box Score,,5089.0,
66,"Sat, Feb 11, 1984",New York Knicks,138.0,Denver Nuggets,112.0,Box Score,,14983.0,
67,"Sat, Feb 11, 1984",San Antonio Spurs,123.0,Detroit Pistons,116.0,Box Score,,35364.0,
68,"Sat, Feb 11, 1984",Cleveland Cavaliers,86.0,Indiana Pacers,83.0,Box Score,,10618.0,
69,"Sat, Feb 11, 1984",Washington Bullets,91.0,Kansas City Kings,94.0,Box Score,,6667.0,
70,"Sat, Feb 11, 1984",Dallas Mavericks,89.0,Phoenix Suns,108.0,Box Score,,11611.0,
71,"Sun, Feb 12, 1984",Philadelphia 76ers,109.0,Boston Celtics,91.0,Box Score,,14890.0,
72,"Sun, Feb 12, 1984",Atlanta Hawks,87.0,Los Angeles Lakers,108.0,Box Score,,15617.0,
73,"Sun, Feb 12, 1984",San Diego Clippers,100.0,Milwaukee Bucks,107.0,Box Score,OT,10065.0,
74,"Sun, Feb 12, 1984",Houston Rockets,103.0,New Jersey Nets,107.0,Box Score,,16524.0,
75,"Sun, Feb 12, 1984",Utah Jazz,114.0,Portland Trail Blazers,112.0,Box Score,,12666.0,
76,"Mon, Feb 13, 1984",San Antonio Spurs,117.0,Indiana Pacers,108.0,Box Score,,8234.0,
77,"Tue, Feb 14, 1984",San Diego Clippers,99.0,Chicago Bulls,112.0,Box Score,,4748.0,
78,"Tue, Feb 14, 1984",New Jersey Nets,93.0,Cleveland Cavaliers,103.0,Box Score,,3052.0,
79,"Tue, Feb 14, 1984",Washington Bullets,108.0,Denver Nuggets,96.0,Box Score,,7962.0,
80,"Tue, Feb 14, 1984",Seattle SuperSonics,102.0,Golden State Warriors,105.0,Box Score,,6521.0,
81,"Tue, Feb 14, 1984",Detroit Pistons,126.0,Houston Rockets,119.0,Box Score,,10299.0,
82,"Tue, Feb 14, 1984",New York Knicks,106.0,Kansas City Kings,100.0,Box Score,,6193.0,
83,"Tue, Feb 14, 1984",Phoenix Suns,83.0,Milwaukee Bucks,92.0,Box Score,,8958.0,
84,"Tue, Feb 14, 1984",Atlanta Hawks,98.0,Utah Jazz,100.0,Box Score,,9641.0,
85,"Wed, Feb 15, 1984",Phoenix Suns,90.0,Cleveland Cavaliers,104.0,Box Score,,4096.0,
86,"Wed, Feb 15, 1984",Philadelphia 76ers,116.0,Dallas Mavericks,119.0,Box Score,2OT,17007.0,
87,"Wed, Feb 15, 1984",Milwaukee Bucks,107.0,Indiana Pacers,91.0,Box Score,,8197.0,
88,"Wed, Feb 15, 1984",San Antonio Spurs,114.0,New Jersey Nets,108.0,Box Score,,10678.0,
89,"Wed, Feb 15, 1984",Washington Bullets,99.0,Seattle SuperSonics,116.0,Box Score,,8245.0,
90,"Thu, Feb 16, 1984",Atlanta Hawks,102.0,Denver Nuggets,117.0,Box Score,,9106.0,
91,"Thu, Feb 16, 1984",Boston Celtics,125.0,Golden State Warriors,115.0,Box Score,,13335.0,
92,"Thu, Feb 16, 1984",Utah Jazz,99.0,Kansas City Kings,121.0,Box Score,,5443.0,
93,"Thu, Feb 16, 1984",Indiana Pacers,94.0,New York Knicks,100.0,Box Score,,9087.0,
94,"Thu, Feb 16, 1984",Houston Rockets,111.0,San Diego Clippers,100.0,Box Score,,4247.0,
95,"Fri, Feb 17, 1984",San Antonio Spurs,111.0,Chicago Bulls,109.0,Box Score,,5894.0,
96,"Fri, Feb 17, 1984",Phoenix Suns,123.0,Dallas Mavericks,129.0,Box Score,,12932.0,
97,"Fri, Feb 17, 1984",Denver Nuggets,141.0,Los Angeles Lakers,138.0,Box Score,,15230.0,
98,"Fri, Feb 17, 1984",Utah Jazz,91.0,Milwaukee Bucks,105.0,Box Score,,11052.0,
99,"Fri, Feb 17, 1984",New Jersey Nets,109.0,Philadelphia 76ers,114.0,Box Score,,16211.0,
100,"Fri, Feb 17, 1984",Washington Bullets,96.0,Portland Trail Blazers,87.0,Box Score,,12666.0,
101,"Fri, Feb 17, 1984",Boston Celtics,111.0,Seattle SuperSonics,100.0,Box Score,,19468.0,
102,"Sat, Feb 18, 1984",Indiana Pacers,118.0,Cleveland Cavaliers,93.0,Box Score,,10105.0,
103,"Sat, Feb 18, 1984",Detroit Pistons,120.0,Dallas Mavericks,115.0,Box Score,,17007.0,
104,"Sat, Feb 18, 1984",Washington Bullets,107.0,Golden State Warriors,113.0,Box Score,,8135.0,
105,"Sat, Feb 18, 1984",Phoenix Suns,126.0,Houston Rockets,102.0,Box Score,,11482.0,
106,"Sat, Feb 18, 1984",Atlanta Hawks,106.0,Kansas City Kings,111.0,Box Score,,11190.0,
107,"Sat, Feb 18, 1984",New Jersey Nets,102.0,New York Knicks,112.0,Box Score,,19591.0,
108,"Sat, Feb 18, 1984",Los Angeles Lakers,120.0,San Diego Clippers,116.0,Box Score,,10502.0,
109,"Sun, Feb 19, 1984",Milwaukee Bucks,113.0,Chicago Bulls,103.0,Box Score,,4684.0,
110,"Sun, Feb 19, 1984",Utah Jazz,104.0,Indiana Pacers,106.0,Box Score,,9647.0,
111,"Sun, Feb 19, 1984",New York Knicks,97.0,Philadelphia 76ers,101.0,Box Score,,17921.0,
112,"Sun, Feb 19, 1984",Boston Celtics,107.0,Portland Trail Blazers,101.0,Box Score,,12666.0,
113,"Sun, Feb 19, 1984",Detroit Pistons,142.0,San Antonio Spurs,140.0,Box Score,OT,12507.0,
114,"Sun, Feb 19, 1984",Denver Nuggets,120.0,Seattle SuperSonics,132.0,Box Score,,9411.0,
115,"Tue, Feb 21, 1984",Cleveland Cavaliers,84.0,Atlanta Hawks,102.0,Box Score,,4940.0,
116,"Tue, Feb 21, 1984",Utah Jazz,117.0,Chicago Bulls,95.0,Box Score,,4322.0,
117,"Tue, Feb 21, 1984",Denver Nuggets,133.0,Golden State Warriors,135.0,Box Score,,6537.0,
118,"Tue, Feb 21, 1984",Milwaukee Bucks,102.0,Houston Rockets,119.0,Box Score,,11642.0,
119,"Tue, Feb 21, 1984",Detroit Pistons,112.0,Kansas City Kings,119.0,Box Score,,8145.0,
120,"Tue, Feb 21, 1984",Seattle SuperSonics,112.0,Los Angeles Lakers,128.0,Box Score,,17505.0,
121,"Tue, Feb 21, 1984",Philadelphia 76ers,116.0,New Jersey Nets,119.0,Box Score,OT,17003.0,
122,"Tue, Feb 21, 1984",Portland Trail Blazers,106.0,New York Knicks,89.0,Box Score,,10790.0,
123,"Tue, Feb 21, 1984",Phoenix Suns,114.0,San Antonio Spurs,111.0,Box Score,OT,10397.0,
124,"Wed, Feb 22, 1984",Houston Rockets,106.0,Dallas Mavericks,112.0,Box Score,,14319.0,
125,"Wed, Feb 22, 1984",San Antonio Spurs,121.0,Denver Nuggets,127.0,Box Score,,11816.0,
126,"Wed, Feb 22, 1984",New York Knicks,111.0,Detroit Pistons,114.0,Box Score,,15341.0,
127,"Wed, Feb 22, 1984",Chicago Bulls,121.0,Indiana Pacers,111.0,Box Score,,6761.0,
128,"Wed, Feb 22, 1984",Boston Celtics,107.0,San Diego Clippers,114.0,Box Score,,11718.0,
129,"Wed, Feb 22, 1984",Los Angeles Lakers,114.0,Seattle SuperSonics,121.0,Box Score,,12910.0,
130,"Wed, Feb 22, 1984",Portland Trail Blazers,104.0,Washington Bullets,101.0,Box Score,,6118.0,
131,"Thu, Feb 23, 1984",Philadelphia 76ers,109.0,Cleveland Cavaliers,116.0,Box Score,OT,14517.0,
132,"Thu, Feb 23, 1984",San Diego Clippers,108.0,Golden State Warriors,103.0,Box Score,,6015.0,
133,"Thu, Feb 23, 1984",Phoenix Suns,107.0,Kansas City Kings,95.0,Box Score,,11209.0,
134,"Thu, Feb 23, 1984",Indiana Pacers,103.0,New Jersey Nets,110.0,Box Score,,9984.0,
135,"Thu, Feb 23, 1984",San Antonio Spurs,142.0,Utah Jazz,143.0,Box Score,2OT,10356.0,
136,"Fri, Feb 24, 1984",New York Knicks,104.0,Atlanta Hawks,105.0,Box Score,OT,6350.0,
137,"Fri, Feb 24, 1984",Washington Bullets,102.0,Chicago Bulls,96.0,Box Score,,,
138,"Fri, Feb 24, 1984",Milwaukee Bucks,95.0,Dallas Mavericks,88.0,Box Score,,17007.0,
139,"Fri, Feb 24, 1984",Detroit Pistons,100.0,Indiana Pacers,108.0,Box Score,,11794.0,
140,"Fri, Feb 24, 1984",Boston Celtics,108.0,Los Angeles Lakers,116.0,Box Score,,17505.0,
141,"Fri, Feb 24, 1984",Portland Trail Blazers,119.0,Philadelphia 76ers,114.0,Box Score,,15221.0,
142,"Fri, Feb 24, 1984",Denver Nuggets,117.0,Phoenix Suns,100.0,Box Score,,12393.0,
143,"Fri, Feb 24, 1984",Utah Jazz,81.0,Seattle SuperSonics,112.0,Box Score,,12167.0,
144,"Sat, Feb 25, 1984",Chicago Bulls,87.0,Atlanta Hawks,122.0,Box Score,,7956.0,
145,"Sat, Feb 25, 1984",Washington Bullets,83.0,Cleveland Cavaliers,94.0,Box Score,,5183.0,
146,"Sat, Feb 25, 1984",Kansas City Kings,136.0,Denver Nuggets,148.0,Box Score,,13808.0,
147,"Sat, Feb 25, 1984",Golden State Warriors,118.0,Houston Rockets,112.0,Box Score,,10560.0,
148,"Sat, Feb 25, 1984",New York Knicks,104.0,New Jersey Nets,117.0,Box Score,,20149.0,
149,"Sat, Feb 25, 1984",Milwaukee Bucks,130.0,San Antonio Spurs,119.0,Box Score,,9670.0,
150,"Sat, Feb 25, 1984",Dallas Mavericks,97.0,Utah Jazz,95.0,Box Score,,12678.0,
151,"Sun, Feb 26, 1984",Cleveland Cavaliers,109.0,Detroit Pistons,121.0,Box Score,,8560.0,
152,"Sun, Feb 26, 1984",Portland Trail Blazers,100.0,Indiana Pacers,102.0,Box Score,,12488.0,
153,"Sun, Feb 26, 1984",Los Angeles Lakers,101.0,Philadelphia 76ers,99.0,Box Score,,17921.0,
154,"Sun, Feb 26, 1984",Boston Celtics,116.0,Phoenix Suns,109.0,Box Score,,14660.0,
155,"Sun, Feb 26, 1984",San Diego Clippers,101.0,Seattle SuperSonics,93.0,Box Score,,12631.0,
156,"Mon, Feb 27, 1984",Atlanta Hawks,92.0,New York Knicks,96.0,Box Score,,9058.0,
157,"Tue, Feb 28, 1984",Detroit Pistons,101.0,Atlanta Hawks,96.0,Box Score,,6608.0,
158,"Tue, Feb 28, 1984",Los Angeles Lakers,124.0,Chicago Bulls,108.0,Box Score,,10949.0,
159,"Tue, Feb 28, 1984",Denver Nuggets,137.0,Golden State Warriors,140.0,Box Score,OT,7616.0,
160,"Tue, Feb 28, 1984",Seattle SuperSonics,105.0,Houston Rockets,111.0,Box Score,,9263.0,
161,"Tue, Feb 28, 1984",Washington Bullets,100.0,Indiana Pacers,92.0,Box Score,,6461.0,
162,"Tue, Feb 28, 1984",Cleveland Cavaliers,137.0,Kansas City Kings,142.0,Box Score,2OT,11220.0,
163,"Tue, Feb 28, 1984",Utah Jazz,100.0,Phoenix Suns,113.0,Box Score,,10899.0,
164,"Tue, Feb 28, 1984",San Diego Clippers,99.0,Portland Trail Blazers,117.0,Box Score,,12666.0,
165,"Tue, Feb 28, 1984",Dallas Mavericks,116.0,San Antonio Spurs,104.0,Box Score,,7583.0,
166,"Wed, Feb 29, 1984",New York Knicks,102.0,Boston Celtics,98.0,Box Score,,14890.0,
167,"Wed, Feb 29, 1984",Seattle SuperSonics,127.0,Dallas Mavericks,124.0,Box Score,2OT,13166.0,
168,"Wed, Feb 29, 1984",Washington Bullets,106.0,Detroit Pistons,137.0,Box Score,,9498.0,
169,"Wed, Feb 29, 1984",Chicago Bulls,83.0,Milwaukee Bucks,112.0,Box Score,,9021.0,
170,"Wed, Feb 29, 1984",Los Angeles Lakers,92.0,New Jersey Nets,102.0,Box Score,,17590.0,
171,"Wed, Feb 29, 1984",Phoenix Suns,95.0,San Diego Clippers,102.0,Box Score,,4843.0,
172,"Wed, Feb 29, 1984",Philadelphia 76ers,103.0,Utah Jazz,97.0,Box Score,,13475.0,
0,"Thu, Mar 1, 1984",Cleveland Cavaliers,113.0,Denver Nuggets,119.0,Box Score,,10033.0,
1,"Thu, Mar 1, 1984",Kansas City Kings,108.0,Houston Rockets,101.0,Box Score,,7633.0,
2,"Thu, Mar 1, 1984",Philadelphia 76ers,100.0,Phoenix Suns,112.0,Box Score,,14660.0,
3,"Thu, Mar 1, 1984",San Antonio Spurs,98.0,Portland Trail Blazers,121.0,Box Score,,12666.0,
4,"Fri, Mar 2, 1984",Los Angeles Lakers,98.0,Atlanta Hawks,94.0,Box Score,,15413.0,
5,"Fri, Mar 2, 1984",Chicago Bulls,100.0,Boston Celtics,104.0,Box Score,,14529.0,"at Hartford, CT"
6,"Fri, Mar 2, 1984",Kansas City Kings,94.0,Dallas Mavericks,108.0,Box Score,,13010.0,
7,"Fri, Mar 2, 1984",New York Knicks,117.0,Detroit Pistons,102.0,Box Score,,18337.0,
8,"Fri, Mar 2, 1984",Golden State Warriors,110.0,San Diego Clippers,103.0,Box Score,,5599.0,
9,"Fri, Mar 2, 1984",Indiana Pacers,90.0,Seattle SuperSonics,99.0,Box Score,,11929.0,"at Tacoma, WA"
10,"Fri, Mar 2, 1984",Cleveland Cavaliers,104.0,Utah Jazz,110.0,Box Score,,10495.0,
11,"Fri, Mar 2, 1984",Milwaukee Bucks,98.0,Washington Bullets,78.0,Box Score,,8643.0,
12,"Sat, Mar 3, 1984",Atlanta Hawks,98.0,Chicago Bulls,102.0,Box Score,,8649.0,
13,"Sat, Mar 3, 1984",Utah Jazz,122.0,Denver Nuggets,131.0,Box Score,,10880.0,
14,"Sat, Mar 3, 1984",Houston Rockets,108.0,Golden State Warriors,106.0,Box Score,,1335.0,
15,"Sat, Mar 3, 1984",Dallas Mavericks,103.0,Kansas City Kings,105.0,Box Score,,9776.0,
16,"Sat, Mar 3, 1984",Washington Bullets,90.0,New Jersey Nets,100.0,Box Score,,11518.0,
17,"Sat, Mar 3, 1984",Milwaukee Bucks,111.0,New York Knicks,106.0,Box Score,,17762.0,
18,"Sat, Mar 3, 1984",San Antonio Spurs,106.0,Phoenix Suns,120.0,Box Score,,10875.0,
19,"Sat, Mar 3, 1984",Indiana Pacers,98.0,Portland Trail Blazers,118.0,Box Score,,12666.0,
20,"Sun, Mar 4, 1984",Seattle SuperSonics,93.0,Boston Celtics,117.0,Box Score,,14890.0,
21,"Sun, Mar 4, 1984",Los Angeles Lakers,118.0,Detroit Pistons,114.0,Box Score,,30104.0,
22,"Sun, Mar 4, 1984",Philadelphia 76ers,127.0,San Diego Clippers,122.0,Box Score,,12563.0,
23,"Mon, Mar 5, 1984",Utah Jazz,116.0,New Jersey Nets,120.0,Box Score,,10060.0,
24,"Tue, Mar 6, 1984",Milwaukee Bucks,109.0,Atlanta Hawks,104.0,Box Score,OT,6275.0,
25,"Tue, Mar 6, 1984",Detroit Pistons,124.0,Chicago Bulls,108.0,Box Score,,6038.0,
26,"Tue, Mar 6, 1984",Houston Rockets,128.0,Denver Nuggets,130.0,Box Score,,14879.0,
27,"Tue, Mar 6, 1984",Indiana Pacers,109.0,Golden State Warriors,125.0,Box Score,,6472.0,
28,"Tue, Mar 6, 1984",Portland Trail Blazers,110.0,Kansas City Kings,128.0,Box Score,,8889.0,
29,"Tue, Mar 6, 1984",Seattle SuperSonics,110.0,New York Knicks,124.0,Box Score,,10231.0,
30,"Tue, Mar 6, 1984",Cleveland Cavaliers,122.0,San Antonio Spurs,129.0,Box Score,,5833.0,
31,"Tue, Mar 6, 1984",Boston Celtics,108.0,Washington Bullets,85.0,Box Score,,11216.0,
32,"Wed, Mar 7, 1984",Utah Jazz,106.0,Boston Celtics,117.0,Box Score,,14890.0,
33,"Wed, Mar 7, 1984",Cleveland Cavaliers,103.0,Dallas Mavericks,115.0,Box Score,,11558.0,
34,"Wed, Mar 7, 1984",Atlanta Hawks,93.0,Detroit Pistons,107.0,Box Score,,14299.0,
35,"Wed, Mar 7, 1984",Philadelphia 76ers,113.0,Los Angeles Lakers,105.0,Box Score,,17505.0,
36,"Wed, Mar 7, 1984",New Jersey Nets,106.0,Milwaukee Bucks,100.0,Box Score,,9975.0,
37,"Wed, Mar 7, 1984",Houston Rockets,110.0,Phoenix Suns,123.0,Box Score,,9758.0,
38,"Wed, Mar 7, 1984",Indiana Pacers,110.0,San Diego Clippers,114.0,Box Score,,3864.0,
39,"Thu, Mar 8, 1984",Chicago Bulls,110.0,Kansas City Kings,115.0,Box Score,,6396.0,
40,"Thu, Mar 8, 1984",Seattle SuperSonics,96.0,Washington Bullets,106.0,Box Score,,3218.0,
41,"Fri, Mar 9, 1984",Portland Trail Blazers,104.0,Atlanta Hawks,101.0,Box Score,,8636.0,
42,"Fri, Mar 9, 1984",Los Angeles Lakers,121.0,Dallas Mavericks,120.0,Box Score,2OT,17007.0,
43,"Fri, Mar 9, 1984",New Jersey Nets,118.0,Detroit Pistons,122.0,Box Score,,20308.0,
44,"Fri, Mar 9, 1984",Boston Celtics,129.0,Milwaukee Bucks,128.0,Box Score,2OT,11052.0,
45,"Fri, Mar 9, 1984",Seattle SuperSonics,84.0,Philadelphia 76ers,92.0,Box Score,,11597.0,
46,"Fri, Mar 9, 1984",Indiana Pacers,110.0,Phoenix Suns,130.0,Box Score,,9506.0,
47,"Fri, Mar 9, 1984",Denver Nuggets,126.0,San Diego Clippers,134.0,Box Score,,4813.0,
48,"Sat, Mar 10, 1984",Golden State Warriors,103.0,Dallas Mavericks,120.0,Box Score,,16436.0,
49,"Sat, Mar 10, 1984",Washington Bullets,100.0,Detroit Pistons,115.0,Box Score,,25381.0,
50,"Sat, Mar 10, 1984",Indiana Pacers,126.0,Los Angeles Lakers,114.0,Box Score,,15340.0,
51,"Sat, Mar 10, 1984",Utah Jazz,105.0,New York Knicks,114.0,Box Score,,13208.0,
52,"Sat, Mar 10, 1984",Houston Rockets,118.0,San Antonio Spurs,123.0,Box Score,,11647.0,
53,"Sat, Mar 10, 1984",Chicago Bulls,110.0,San Diego Clippers,115.0,Box Score,,4530.0,
54,"Sun, Mar 11, 1984",Phoenix Suns,109.0,Boston Celtics,117.0,Box Score,,14890.0,
55,"Sun, Mar 11, 1984",Portland Trail Blazers,123.0,Denver Nuggets,149.0,Box Score,,11003.0,
56,"Sun, Mar 11, 1984",Cleveland Cavaliers,101.0,Houston Rockets,108.0,Box Score,,7912.0,
57,"Sun, Mar 11, 1984",Golden State Warriors,115.0,Kansas City Kings,109.0,Box Score,,6607.0,
58,"Sun, Mar 11, 1984",Atlanta Hawks,108.0,Milwaukee Bucks,94.0,Box Score,,10962.0,
59,"Sun, Mar 11, 1984",Seattle SuperSonics,105.0,New Jersey Nets,106.0,Box Score,,13348.0,
60,"Sun, Mar 11, 1984",Utah Jazz,97.0,Philadelphia 76ers,120.0,Box Score,,15101.0,
61,"Tue, Mar 13, 1984",Atlanta Hawks,83.0,Cleveland Cavaliers,92.0,Box Score,,3103.0,
62,"Tue, Mar 13, 1984",Chicago Bulls,112.0,Golden State Warriors,101.0,Box Score,,8080.0,
63,"Tue, Mar 13, 1984",San Diego Clippers,109.0,Houston Rockets,117.0,Box Score,,8350.0,
64,"Tue, Mar 13, 1984",Philadelphia 76ers,121.0,Indiana Pacers,106.0,Box Score,,14580.0,
65,"Tue, Mar 13, 1984",Seattle SuperSonics,98.0,Los Angeles Lakers,114.0,Box Score,,13344.0,
66,"Tue, Mar 13, 1984",Detroit Pistons,95.0,Milwaukee Bucks,116.0,Box Score,,11052.0,
67,"Tue, Mar 13, 1984",Phoenix Suns,96.0,New York Knicks,117.0,Box Score,,8764.0,
