,Date,Visitor/Neutral,PTS,Home/Neutral,PTS.1, , .1,Attend.,Notes
133,"Fri, Jan 25, 1985",Philadelphia 76ers,104.0,Los Angeles Lakers,109.0,Box Score,,17505.0,
134,"Sat, Jan 26, 1985",Atlanta Hawks,104.0,Chicago Bulls,117.0,Box Score,,10459.0,
135,"Sat, Jan 26, 1985",New Jersey Nets,103.0,Dallas Mavericks,93.0,Box Score,,17007.0,
136,"Sat, Jan 26, 1985",Cleveland Cavaliers,127.0,Denver Nuggets,144.0,Box Score,,10840.0,
137,"Sat, Jan 26, 1985",Seattle SuperSonics,113.0,Detroit Pistons,132.0,Box Score,,22411.0,
138,"Sat, Jan 26, 1985",Milwaukee Bucks,105.0,Houston Rockets,102.0,Box Score,,16016.0,
139,"Sat, Jan 26, 1985",Golden State Warriors,111.0,Kansas City Kings,120.0,Box Score,,4999.0,
140,"Sat, Jan 26, 1985",Philadelphia 76ers,120.0,Los Angeles Clippers,113.0,Box Score,,15371.0,
141,"Sat, Jan 26, 1985",Indiana Pacers,106.0,New York Knicks,109.0,Box Score,,8362.0,
142,"Sat, Jan 26, 1985",Los Angeles Lakers,83.0,Utah Jazz,96.0,Box Score,,12675.0,
143,"Sat, Jan 26, 1985",Phoenix Suns,105.0,Washington Bullets,110.0,Box Score,OT,10215.0,
144,"Sun, Jan 27, 1985",Portland Trail Blazers,127.0,Boston Celtics,128.0,Box Score,,14890.0,
145,"Sun, Jan 27, 1985",Washington Bullets,105.0,Detroit Pistons,115.0,Box Score,,12585.0,
146,"Sun, Jan 27, 1985",Milwaukee Bucks,106.0,San Antonio Spurs,93.0,Box Score,,9511.0,
147,"Mon, Jan 28, 1985",Philadelphia 76ers,109.0,Dallas Mavericks,111.0,Box Score,,17007.0,
148,"Mon, Jan 28, 1985",New Jersey Nets,93.0,Houston Rockets,97.0,Box Score,,11629.0,
149,"Mon, Jan 28, 1985",Los Angeles Clippers,91.0,New York Knicks,117.0,Box Score,,9938.0,
150,"Mon, Jan 28, 1985",Denver Nuggets,104.0,Utah Jazz,100.0,Box Score,,6578.0,
151,"Tue, Jan 29, 1985",Indiana Pacers,106.0,Atlanta Hawks,115.0,Box Score,,3082.0,"at New Orleans, LA"
152,"Tue, Jan 29, 1985",Detroit Pistons,130.0,Boston Celtics,131.0,Box Score,,15685.0,"at Hartford, CT"
153,"Tue, Jan 29, 1985",Kansas City Kings,97.0,Chicago Bulls,103.0,Box Score,,7141.0,
154,"Tue, Jan 29, 1985",Los Angeles Clippers,94.0,Cleveland Cavaliers,110.0,Box Score,,3724.0,
155,"Tue, Jan 29, 1985",Phoenix Suns,100.0,Denver Nuggets,128.0,Box Score,,8228.0,
156,"Tue, Jan 29, 1985",Milwaukee Bucks,108.0,Golden State Warriors,101.0,Box Score,,7060.0,
157,"Tue, Jan 29, 1985",Los Angeles Lakers,122.0,Portland Trail Blazers,106.0,Box Score,,12666.0,
158,"Tue, Jan 29, 1985",New Jersey Nets,127.0,San Antonio Spurs,130.0,Box Score,,7007.0,
159,"Wed, Jan 30, 1985",Kansas City Kings,116.0,Detroit Pistons,120.0,Box Score,,9556.0,
160,"Wed, Jan 30, 1985",Cleveland Cavaliers,115.0,Indiana Pacers,120.0,Box Score,,5744.0,
161,"Wed, Jan 30, 1985",Houston Rockets,116.0,Los Angeles Lakers,113.0,Box Score,,17505.0,
162,"Wed, Jan 30, 1985",Boston Celtics,104.0,Philadelphia 76ers,122.0,Box Score,,17921.0,
163,"Wed, Jan 30, 1985",New York Knicks,93.0,Phoenix Suns,110.0,Box Score,,11572.0,
164,"Wed, Jan 30, 1985",Chicago Bulls,95.0,Washington Bullets,106.0,Box Score,,18484.0,
165,"Thu, Jan 31, 1985",Dallas Mavericks,110.0,Denver Nuggets,121.0,Box Score,,8160.0,
166,"Thu, Jan 31, 1985",Portland Trail Blazers,129.0,Golden State Warriors,109.0,Box Score,,6717.0,
167,"Thu, Jan 31, 1985",Los Angeles Clippers,99.0,New Jersey Nets,122.0,Box Score,,9436.0,
168,"Thu, Jan 31, 1985",San Antonio Spurs,94.0,Seattle SuperSonics,96.0,Box Score,,5826.0,
0,"Fri, Feb 1, 1985",Cleveland Cavaliers,108.0,Atlanta Hawks,126.0,Box Score,,15908.0,
1,"Fri, Feb 1, 1985",Kansas City Kings,123.0,Boston Celtics,142.0,Box Score,,14890.0,
2,"Fri, Feb 1, 1985",Utah Jazz,121.0,Dallas Mavericks,109.0,Box Score,,17007.0,
3,"Fri, Feb 1, 1985",Washington Bullets,95.0,Indiana Pacers,102.0,Box Score,,6740.0,
4,"Fri, Feb 1, 1985",New York Knicks,104.0,Los Angeles Lakers,105.0,Box Score,,14064.0,
5,"Fri, Feb 1, 1985",Chicago Bulls,110.0,Philadelphia 76ers,121.0,Box Score,,17921.0,
6,"Fri, Feb 1, 1985",San Antonio Spurs,104.0,Portland Trail Blazers,93.0,Box Score,,12666.0,
7,"Fri, Feb 1, 1985",Milwaukee Bucks,109.0,Seattle SuperSonics,91.0,Box Score,,7830.0,
8,"Sat, Feb 2, 1985",Kansas City Kings,106.0,Cleveland Cavaliers,124.0,Box Score,,3775.0,
9,"Sat, Feb 2, 1985",Atlanta Hawks,102.0,Detroit Pistons,110.0,Box Score,OT,22191.0,
10,"Sat, Feb 2, 1985",New York Knicks,98.0,Golden State Warriors,114.0,Box Score,,9321.0,
11,"Sat, Feb 2, 1985",Denver Nuggets,128.0,Houston Rockets,131.0,Box Score,2OT,,
12,"Sat, Feb 2, 1985",Los Angeles Lakers,105.0,Los Angeles Clippers,96.0,Box Score,,15371.0,
13,"Sat, Feb 2, 1985",Philadelphia 76ers,96.0,New Jersey Nets,101.0,Box Score,,15891.0,
14,"Sat, Feb 2, 1985",Milwaukee Bucks,105.0,Portland Trail Blazers,95.0,Box Score,,12666.0,
15,"Sat, Feb 2, 1985",San Antonio Spurs,104.0,Utah Jazz,105.0,Box Score,,11963.0,
16,"Sat, Feb 2, 1985",Boston Celtics,97.0,Washington Bullets,91.0,Box Score,,19105.0,
17,"Sun, Feb 3, 1985",Denver Nuggets,106.0,Dallas Mavericks,114.0,Box Score,,16828.0,
18,"Sun, Feb 3, 1985",Indiana Pacers,100.0,Los Angeles Lakers,122.0,Box Score,,13320.0,
19,"Sun, Feb 3, 1985",Seattle SuperSonics,109.0,Phoenix Suns,120.0,Box Score,,12019.0,
20,"Mon, Feb 4, 1985",Indiana Pacers,96.0,Los Angeles Clippers,115.0,Box Score,,6942.0,
21,"Mon, Feb 4, 1985",Detroit Pistons,113.0,Milwaukee Bucks,111.0,Box Score,OT,11052.0,
22,"Mon, Feb 4, 1985",Atlanta Hawks,92.0,Philadelphia 76ers,106.0,Box Score,,12628.0,
23,"Mon, Feb 4, 1985",Golden State Warriors,109.0,San Antonio Spurs,114.0,Box Score,OT,6918.0,
24,"Mon, Feb 4, 1985",Cleveland Cavaliers,121.0,Washington Bullets,112.0,Box Score,,4103.0,
25,"Tue, Feb 5, 1985",Dallas Mavericks,112.0,Atlanta Hawks,103.0,Box Score,,3127.0,"at New Orleans, LA"
26,"Tue, Feb 5, 1985",Boston Celtics,110.0,Chicago Bulls,106.0,Box Score,,18061.0,
27,"Tue, Feb 5, 1985",New Jersey Nets,119.0,Detroit Pistons,117.0,Box Score,,12314.0,
28,"Tue, Feb 5, 1985",Los Angeles Lakers,113.0,Houston Rockets,104.0,Box Score,,16016.0,
29,"Tue, Feb 5, 1985",San Antonio Spurs,116.0,Kansas City Kings,135.0,Box Score,,3629.0,
30,"Tue, Feb 5, 1985",Denver Nuggets,103.0,Phoenix Suns,108.0,Box Score,,12554.0,
31,"Tue, Feb 5, 1985",Utah Jazz,106.0,Portland Trail Blazers,126.0,Box Score,,12666.0,
32,"Tue, Feb 5, 1985",New York Knicks,110.0,Seattle SuperSonics,108.0,Box Score,,6538.0,
33,"Wed, Feb 6, 1985",Cleveland Cavaliers,108.0,Boston Celtics,113.0,Box Score,,14890.0,
34,"Wed, Feb 6, 1985",Golden State Warriors,103.0,Dallas Mavericks,129.0,Box Score,,16663.0,
35,"Wed, Feb 6, 1985",Seattle SuperSonics,101.0,Denver Nuggets,120.0,Box Score,,8256.0,
36,"Wed, Feb 6, 1985",Milwaukee Bucks,93.0,New Jersey Nets,106.0,Box Score,,11378.0,
37,"Wed, Feb 6, 1985",Washington Bullets,111.0,Philadelphia 76ers,116.0,Box Score,,12249.0,
38,"Thu, Feb 7, 1985",Chicago Bulls,99.0,Cleveland Cavaliers,108.0,Box Score,,9113.0,
39,"Thu, Feb 7, 1985",Golden State Warriors,105.0,Houston Rockets,112.0,Box Score,,11921.0,
40,"Thu, Feb 7, 1985",Utah Jazz,114.0,Kansas City Kings,96.0,Box Score,,5153.0,
41,"Thu, Feb 7, 1985",Atlanta Hawks,94.0,Milwaukee Bucks,91.0,Box Score,OT,10783.0,
42,"Thu, Feb 7, 1985",Indiana Pacers,97.0,Phoenix Suns,105.0,Box Score,,11106.0,
43,"Thu, Feb 7, 1985",New York Knicks,122.0,Portland Trail Blazers,133.0,Box Score,,12666.0,
44,"Thu, Feb 7, 1985",Los Angeles Clippers,108.0,San Antonio Spurs,120.0,Box Score,,7356.0,
45,"Thu, Feb 7, 1985",Detroit Pistons,126.0,Washington Bullets,128.0,Box Score,2OT,6386.0,
46,"Tue, Feb 12, 1985",Detroit Pistons,126.0,Chicago Bulls,139.0,Box Score,OT,13363.0,
47,"Tue, Feb 12, 1985",Dallas Mavericks,131.0,Cleveland Cavaliers,112.0,Box Score,,3557.0,
48,"Tue, Feb 12, 1985",Atlanta Hawks,107.0,Denver Nuggets,131.0,Box Score,,7552.0,
49,"Tue, Feb 12, 1985",Utah Jazz,122.0,Golden State Warriors,110.0,Box Score,,5668.0,
50,"Tue, Feb 12, 1985",Phoenix Suns,114.0,Houston Rockets,126.0,Box Score,,12043.0,
51,"Tue, Feb 12, 1985",Philadelphia 76ers,124.0,Indiana Pacers,116.0,Box Score,,12552.0,
52,"Tue, Feb 12, 1985",Los Angeles Clippers,110.0,Los Angeles Lakers,121.0,Box Score,,16125.0,
53,"Tue, Feb 12, 1985",New Jersey Nets,103.0,Milwaukee Bucks,111.0,Box Score,,9927.0,
54,"Tue, Feb 12, 1985",Boston Celtics,103.0,Portland Trail Blazers,111.0,Box Score,,12666.0,
55,"Tue, Feb 12, 1985",Kansas City Kings,109.0,San Antonio Spurs,127.0,Box Score,,7155.0,
56,"Tue, Feb 12, 1985",Washington Bullets,94.0,Seattle SuperSonics,109.0,Box Score,,12203.0,
57,"Wed, Feb 13, 1985",Dallas Mavericks,119.0,Detroit Pistons,124.0,Box Score,,10183.0,
58,"Wed, Feb 13, 1985",Golden State Warriors,105.0,Los Angeles Clippers,108.0,Box Score,,7230.0,
59,"Wed, Feb 13, 1985",Cleveland Cavaliers,105.0,New Jersey Nets,112.0,Box Score,,9458.0,
60,"Wed, Feb 13, 1985",New York Knicks,129.0,Philadelphia 76ers,131.0,Box Score,,11344.0,
61,"Wed, Feb 13, 1985",Atlanta Hawks,94.0,Utah Jazz,88.0,Box Score,,8836.0,
62,"Thu, Feb 14, 1985",Milwaukee Bucks,132.0,Indiana Pacers,128.0,Box Score,OT,11888.0,
63,"Thu, Feb 14, 1985",Denver Nuggets,138.0,Kansas City Kings,123.0,Box Score,,6256.0,
64,"Thu, Feb 14, 1985",Houston Rockets,113.0,New York Knicks,105.0,Box Score,,13876.0,
65,"Thu, Feb 14, 1985",Phoenix Suns,102.0,San Antonio Spurs,131.0,Box Score,,7948.0,
66,"Thu, Feb 14, 1985",Boston Celtics,110.0,Seattle SuperSonics,94.0,Box Score,,13509.0,
67,"Fri, Feb 15, 1985",Indiana Pacers,114.0,Chicago Bulls,96.0,Box Score,,7782.0,
68,"Fri, Feb 15, 1985",Phoenix Suns,126.0,Dallas Mavericks,103.0,Box Score,,17007.0,
69,"Fri, Feb 15, 1985",San Antonio Spurs,119.0,Denver Nuggets,129.0,Box Score,,13661.0,
70,"Fri, Feb 15, 1985",Boston Celtics,107.0,Golden State Warriors,100.0,Box Score,,13295.0,
71,"Fri, Feb 15, 1985",Atlanta Hawks,111.0,Los Angeles Lakers,120.0,Box Score,,13862.0,
72,"Fri, Feb 15, 1985",Detroit Pistons,123.0,New Jersey Nets,124.0,Box Score,,20149.0,
73,"Fri, Feb 15, 1985",Cleveland Cavaliers,112.0,Philadelphia 76ers,107.0,Box Score,,17072.0,
74,"Fri, Feb 15, 1985",Washington Bullets,89.0,Portland Trail Blazers,93.0,Box Score,,12666.0,
75,"Fri, Feb 15, 1985",Los Angeles Clippers,100.0,Utah Jazz,109.0,Box Score,,8250.0,
76,"Sat, Feb 16, 1985",Houston Rockets,122.0,Cleveland Cavaliers,115.0,Box Score,,18557.0,
77,"Sat, Feb 16, 1985",Philadelphia 76ers,125.0,Detroit Pistons,114.0,Box Score,,43816.0,
78,"Sat, Feb 16, 1985",New Jersey Nets,126.0,New York Knicks,117.0,Box Score,,11862.0,
79,"Sat, Feb 16, 1985",Kansas City Kings,111.0,Seattle SuperSonics,106.0,Box Score,,6685.0,
80,"Sun, Feb 17, 1985",Washington Bullets,121.0,Golden State Warriors,125.0,Box Score,2OT,6565.0,
81,"Sun, Feb 17, 1985",Phoenix Suns,115.0,Indiana Pacers,97.0,Box Score,,11915.0,
82,"Sun, Feb 17, 1985",Atlanta Hawks,91.0,Los Angeles Clippers,90.0,Box Score,,8532.0,
83,"Sun, Feb 17, 1985",Boston Celtics,111.0,Los Angeles Lakers,117.0,Box Score,,17505.0,
84,"Sun, Feb 17, 1985",Chicago Bulls,105.0,Milwaukee Bucks,125.0,Box Score,,11052.0,
85,"Sun, Feb 17, 1985",Kansas City Kings,96.0,Portland Trail Blazers,115.0,Box Score,,12666.0,
86,"Mon, Feb 18, 1985",Philadelphia 76ers,113.0,Cleveland Cavaliers,120.0,Box Score,,12510.0,
87,"Mon, Feb 18, 1985",Phoenix Suns,103.0,Detroit Pistons,122.0,Box Score,,11369.0,
88,"Mon, Feb 18, 1985",San Antonio Spurs,121.0,Los Angeles Clippers,125.0,Box Score,,9613.0,
89,"Mon, Feb 18, 1985",Boston Celtics,110.0,Utah Jazz,94.0,Box Score,,12716.0,
90,"Tue, Feb 19, 1985",Golden State Warriors,104.0,Atlanta Hawks,107.0,Box Score,,4731.0,
91,"Tue, Feb 19, 1985",Los Angeles Lakers,127.0,Chicago Bulls,117.0,Box Score,,19052.0,
92,"Tue, Feb 19, 1985",Dallas Mavericks,124.0,Houston Rockets,115.0,Box Score,,12943.0,
93,"Tue, Feb 19, 1985",Portland Trail Blazers,96.0,Kansas City Kings,116.0,Box Score,,3424.0,
94,"Tue, Feb 19, 1985",Milwaukee Bucks,129.0,New York Knicks,118.0,Box Score,,9010.0,
95,"Wed, Feb 20, 1985",Portland Trail Blazers,98.0,Dallas Mavericks,104.0,Box Score,,16793.0,
96,"Wed, Feb 20, 1985",Boston Celtics,129.0,Denver Nuggets,132.0,Box Score,,17022.0,
97,"Wed, Feb 20, 1985",Milwaukee Bucks,113.0,Detroit Pistons,112.0,Box Score,,20542.0,
98,"Wed, Feb 20, 1985",Cleveland Cavaliers,102.0,Indiana Pacers,92.0,Box Score,,8465.0,
99,"Wed, Feb 20, 1985",Seattle SuperSonics,118.0,Los Angeles Clippers,105.0,Box Score,,8447.0,
100,"Wed, Feb 20, 1985",Utah Jazz,110.0,New Jersey Nets,104.0,Box Score,OT,9911.0,
101,"Wed, Feb 20, 1985",Golden State Warriors,116.0,Philadelphia 76ers,137.0,Box Score,,10256.0,
102,"Wed, Feb 20, 1985",Houston Rockets,126.0,Phoenix Suns,122.0,Box Score,,13159.0,
103,"Wed, Feb 20, 1985",Washington Bullets,105.0,San Antonio Spurs,104.0,Box Score,,8541.0,
104,"Thu, Feb 21, 1985",Los Angeles Lakers,123.0,Kansas City Kings,117.0,Box Score,,9606.0,
105,"Fri, Feb 22, 1985",New York Knicks,113.0,Atlanta Hawks,105.0,Box Score,,8070.0,
106,"Fri, Feb 22, 1985",Chicago Bulls,105.0,Boston Celtics,115.0,Box Score,,15685.0,"at Hartford, CT"
107,"Fri, Feb 22, 1985",Utah Jazz,102.0,Cleveland Cavaliers,98.0,Box Score,,5813.0,
108,"Fri, Feb 22, 1985",Washington Bullets,101.0,Dallas Mavericks,110.0,Box Score,,17007.0,
109,"Fri, Feb 22, 1985",Portland Trail Blazers,103.0,Houston Rockets,117.0,Box Score,,16016.0,
110,"Fri, Feb 22, 1985",Los Angeles Lakers,113.0,Indiana Pacers,122.0,Box Score,,16511.0,
111,"Fri, Feb 22, 1985",Golden State Warriors,131.0,New Jersey Nets,127.0,Box Score,,10061.0,
112,"Fri, Feb 22, 1985",Detroit Pistons,99.0,Philadelphia 76ers,110.0,Box Score,,17921.0,
113,"Fri, Feb 22, 1985",San Antonio Spurs,118.0,Phoenix Suns,111.0,Box Score,,12258.0,
114,"Fri, Feb 22, 1985",Denver Nuggets,123.0,Seattle SuperSonics,133.0,Box Score,,8102.0,
115,"Sat, Feb 23, 1985",Golden State Warriors,125.0,Chicago Bulls,140.0,Box Score,,11475.0,
116,"Sat, Feb 23, 1985",Milwaukee Bucks,106.0,Cleveland Cavaliers,128.0,Box Score,,7843.0,
117,"Sat, Feb 23, 1985",New Jersey Nets,111.0,Detroit Pistons,103.0,Box Score,,20276.0,
118,"Sat, Feb 23, 1985",Washington Bullets,123.0,Houston Rockets,115.0,Box Score,,14314.0,
119,"Sat, Feb 23, 1985",Dallas Mavericks,121.0,Kansas City Kings,98.0,Box Score,,6193.0,
120,"Sun, Feb 24, 1985",Phoenix Suns,107.0,Denver Nuggets,117.0,Box Score,,15987.0,
121,"Sun, Feb 24, 1985",Boston Celtics,113.0,Indiana Pacers,100.0,Box Score,,16920.0,
122,"Sun, Feb 24, 1985",Los Angeles Lakers,119.0,New York Knicks,114.0,Box Score,,16287.0,
123,"Sun, Feb 24, 1985",Utah Jazz,108.0,Philadelphia 76ers,117.0,Box Score,,16011.0,
124,"Sun, Feb 24, 1985",Portland Trail Blazers,137.0,San Antonio Spurs,121.0,Box Score,,8969.0,
125,"Sun, Feb 24, 1985",Los Angeles Clippers,102.0,Seattle SuperSonics,108.0,Box Score,,7474.0,
126,"Tue, Feb 26, 1985",Denver Nuggets,106.0,Atlanta Hawks,94.0,Box Score,,5374.0,
127,"Tue, Feb 26, 1985",Cleveland Cavaliers,123.0,Chicago Bulls,118.0,Box Score,OT,6965.0,
128,"Tue, Feb 26, 1985",Utah Jazz,103.0,Dallas Mavericks,96.0,Box Score,,16778.0,
129,"Tue, Feb 26, 1985",Seattle SuperSonics,119.0,Golden State Warriors,128.0,Box Score,,5104.0,
130,"Tue, Feb 26, 1985",Phoenix Suns,103.0,Kansas City Kings,110.0,Box Score,,3451.0,
131,"Tue, Feb 26, 1985",Houston Rockets,94.0,Los Angeles Lakers,100.0,Box Score,,17505.0,
132,"Tue, Feb 26, 1985",Philadelphia 76ers,97.0,Milwaukee Bucks,116.0,Box Score,,11052.0,
133,"Tue, Feb 26, 1985",San Antonio Spurs,122.0,New York Knicks,129.0,Box Score,,8887.0,
134,"Tue, Feb 26, 1985",Los Angeles Clippers,99.0,Portland Trail Blazers,110.0,Box Score,,12666.0,
135,"Wed, Feb 27, 1985",San Antonio Spurs,102.0,Boston Celtics,111.0,Box Score,,14890.0,
136,"Wed, Feb 27, 1985",Chicago Bulls,99.0,Detroit Pistons,108.0,Box Score,,20114.0,
137,"Wed, Feb 27, 1985",New York Knicks,106.0,Indiana Pacers,108.0,Box Score,,9293.0,
138,"Wed, Feb 27, 1985",Houston Rockets,117.0,Los Angeles Clippers,109.0,Box Score,,11516.0,
139,"Wed, Feb 27, 1985",Atlanta Hawks,91.0,New Jersey Nets,114.0,Box Score,,9827.0,
140,"Wed, Feb 27, 1985",Milwaukee Bucks,119.0,Utah Jazz,100.0,Box Score,,9042.0,
141,"Wed, Feb 27, 1985",Denver Nuggets,124.0,Washington Bullets,111.0,Box Score,,5048.0,
142,"Thu, Feb 28, 1985",Portland Trail Blazers,120.0,Golden State Warriors,124.0,Box Score,,5355.0,
143,"Thu, Feb 28, 1985",Philadelphia 76ers,127.0,Kansas City Kings,119.0,Box Score,,11638.0,
144,"Thu, Feb 28, 1985",Los Angeles Lakers,105.0,Phoenix Suns,117.0,Box Score,,,
145,"Thu, Feb 28, 1985",Cleveland Cavaliers,120.0,Seattle SuperSonics,95.0,Box Score,,5016.0,"at Tacoma, WA"
0,"Fri, Mar 1, 1985",Atlanta Hawks,114.0,Boston Celtics,105.0,Box Score,,14890.0,
1,"Fri, Mar 1, 1985",New York Knicks,104.0,Chicago Bulls,109.0,Box Score,,12681.0,
2,"Fri, Mar 1, 1985",Denver Nuggets,141.0,Dallas Mavericks,140.0,Box Score,OT,17007.0,
3,"Fri, Mar 1, 1985",San Antonio Spurs,108.0,Detroit Pistons,98.0,Box Score,,17470.0,
4,"Fri, Mar 1, 1985",Cleveland Cavaliers,111.0,Portland Trail Blazers,103.0,Box Score,,12666.0,
5,"Fri, Mar 1, 1985",Houston Rockets,119.0,Utah Jazz,115.0,Box Score,,15298.0,
6,"Fri, Mar 1, 1985",New Jersey Nets,100.0,Washington Bullets,98.0,Box Score,,7423.0,
7,"Sat, Mar 2, 1985",San Antonio Spurs,105.0,Atlanta Hawks,92.0,Box Score,,,
8,"Sat, Mar 2, 1985",Los Angeles Lakers,125.0,Dallas Mavericks,106.0,Box Score,,17007.0,
9,"Sat, Mar 2, 1985",Milwaukee Bucks,122.0,Denver Nuggets,123.0,Box Score,,17022.0,
10,"Sat, Mar 2, 1985",Los Angeles Clippers,102.0,Golden State Warriors,108.0,Box Score,,7403.0,
11,"Sat, Mar 2, 1985",Seattle SuperSonics,106.0,Indiana Pacers,92.0,Box Score,,8004.0,
12,"Sat, Mar 2, 1985",Washington Bullets,109.0,New York Knicks,97.0,Box Score,,10169.0,
13,"Sat, Mar 2, 1985",Kansas City Kings,111.0,Phoenix Suns,114.0,Box Score,,14502.0,
14,"Sun, Mar 3, 1985",Detroit Pistons,129.0,Boston Celtics,138.0,Box Score,,14890.0,
15,"Sun, Mar 3, 1985",New Jersey Nets,117.0,Chicago Bulls,113.0,Box Score,,9363.0,
16,"Sun, Mar 3, 1985",Philadelphia 76ers,90.0,Houston Rockets,99.0,Box Score,,16016.0,
17,"Sun, Mar 3, 1985",Kansas City Kings,126.0,Los Angeles Clippers,122.0,Box Score,OT,7374.0,
18,"Sun, Mar 3, 1985",Utah Jazz,93.0,Portland Trail Blazers,121.0,Box Score,,12666.0,
19,"Mon, Mar 4, 1985",Cleveland Cavaliers,108.0,Golden State Warriors,104.0,Box Score,,5048.0,
20,"Mon, Mar 4, 1985",Dallas Mavericks,107.0,Phoenix Suns,99.0,Box Score,,11255.0,
21,"Mon, Mar 4, 1985",Philadelphia 76ers,103.0,San Antonio Spurs,109.0,Box Score,,,
22,"Tue, Mar 5, 1985",Portland Trail Blazers,100.0,Atlanta Hawks,91.0,Box Score,,2822.0,"at New Orleans, LA"
23,"Tue, Mar 5, 1985",Washington Bullets,99.0,Chicago Bulls,104.0,Box Score,,5629.0,
24,"Tue, Mar 5, 1985",Indiana Pacers,102.0,Dallas Mavericks,108.0,Box Score,,16481.0,
25,"Tue, Mar 5, 1985",Houston Rockets,131.0,Denver Nuggets,133.0,Box Score,2OT,17022.0,
26,"Tue, Mar 5, 1985",New Jersey Nets,113.0,Kansas City Kings,134.0,Box Score,,3558.0,
27,"Tue, Mar 5, 1985",Seattle SuperSonics,87.0,Milwaukee Bucks,102.0,Box Score,,10897.0,
28,"Tue, Mar 5, 1985",Boston Celtics,110.0,New York Knicks,102.0,Box Score,,14243.0,
29,"Wed, Mar 6, 1985",Chicago Bulls,107.0,Boston Celtics,104.0,Box Score,,14890.0,
30,"Wed, Mar 6, 1985",New York Knicks,90.0,Detroit Pistons,114.0,Box Score,,15283.0,
31,"Wed, Mar 6, 1985",Utah Jazz,94.0,Houston Rockets,90.0,Box Score,,11741.0,
32,"Wed, Mar 6, 1985",Cleveland Cavaliers,114.0,Los Angeles Clippers,112.0,Box Score,,7145.0,
33,"Wed, Mar 6, 1985",Golden State Warriors,119.0,Los Angeles Lakers,145.0,Box Score,,13571.0,
34,"Wed, Mar 6, 1985",Seattle SuperSonics,108.0,New Jersey Nets,129.0,Box Score,,9840.0,
35,"Wed, Mar 6, 1985",Atlanta Hawks,86.0,Philadelphia 76ers,96.0,Box Score,,11595.0,
36,"Wed, Mar 6, 1985",Indiana Pacers,102.0,San Antonio Spurs,108.0,Box Score,,6486.0,
37,"Wed, Mar 6, 1985",Portland Trail Blazers,121.0,Washington Bullets,127.0,Box Score,2OT,5228.0,
38,"Thu, Mar 7, 1985",Utah Jazz,122.0,Detroit Pistons,114.0,Box Score,,15714.0,
39,"Thu, Mar 7, 1985",Denver Nuggets,140.0,Kansas City Kings,142.0,Box Score,,3575.0,
40,"Thu, Mar 7, 1985",San Antonio Spurs,117.0,Phoenix Suns,119.0,Box Score,,11450.0,
41,"Fri, Mar 8, 1985",Dallas Mavericks,122.0,Boston Celtics,133.0,Box Score,,14890.0,
42,"Fri, Mar 8, 1985",Los Angeles Clippers,101.0,Chicago Bulls,117.0,Box Score,,7626.0,
43,"Fri, Mar 8, 1985",Indiana Pacers,105.0,Houston Rockets,125.0,Box Score,,12066.0,
44,"Fri, Mar 8, 1985",Kansas City Kings,114.0,Milwaukee Bucks,127.0,Box Score,,11052.0,
45,"Fri, Mar 8, 1985",Portland Trail Blazers,128.0,New Jersey Nets,110.0,Box Score,,10158.0,
46,"Fri, Mar 8, 1985",Seattle SuperSonics,114.0,Philadelphia 76ers,128.0,Box Score,,15071.0,
47,"Sat, Mar 9, 1985",Detroit Pistons,115.0,Atlanta Hawks,113.0,Box Score,,7757.0,
48,"Sat, Mar 9, 1985",Utah Jazz,111.0,Chicago Bulls,105.0,Box Score,,12288.0,
49,"Sat, Mar 9, 1985",Indiana Pacers,116.0,Denver Nuggets,126.0,Box Score,,15083.0,
50,"Sat, Mar 9, 1985",Cleveland Cavaliers,106.0,Los Angeles Lakers,133.0,Box Score,,17505.0,
51,"Sat, Mar 9, 1985",Philadelphia 76ers,129.0,New York Knicks,131.0,Box Score,2OT,14536.0,
52,"Sat, Mar 9, 1985",Golden State Warriors,118.0,Phoenix Suns,115.0,Box Score,,12730.0,
53,"Sat, Mar 9, 1985",Houston Rockets,123.0,San Antonio Spurs,117.0,Box Score,,14722.0,
54,"Sat, Mar 9, 1985",Seattle SuperSonics,93.0,Washington Bullets,92.0,Box Score,,8967.0,
55,"Sun, Mar 10, 1985",Los Angeles Clippers,111.0,Kansas City Kings,129.0,Box Score,,4367.0,
56,"Sun, Mar 10, 1985",Portland Trail Blazers,94.0,Milwaukee Bucks,110.0,Box Score,,10108.0,
57,"Sun, Mar 10, 1985",Dallas Mavericks,126.0,New Jersey Nets,113.0,Box Score,,13009.0,
58,"Mon, Mar 11, 1985",Milwaukee Bucks,121.0,Atlanta Hawks,115.0,Box Score,,6612.0,
59,"Mon, Mar 11, 1985",Indiana Pacers,110.0,Cleveland Cavaliers,122.0,Box Score,,7618.0,
60,"Mon, Mar 11, 1985",Seattle SuperSonics,100.0,Dallas Mavericks,103.0,Box Score,,16794.0,
61,"Mon, Mar 11, 1985",Los Angeles Clippers,114.0,Detroit Pistons,121.0,Box Score,,10281.0,
62,"Mon, Mar 11, 1985",Chicago Bulls,112.0,Washington Bullets,119.0,Box Score,,11262.0,
63,"Tue, Mar 12, 1985",Boston Celtics,126.0,Atlanta Hawks,115.0,Box Score,,10079.0,"at New Orleans, LA"
64,"Tue, Mar 12, 1985",Detroit Pistons,110.0,Chicago Bulls,111.0,Box Score,,13227.0,
