,Date,Visitor/Neutral,PTS,Home/Neutral,PTS.1, , .1,Attend.,Notes
45,"Fri, Jan 9, 1981",Houston Rockets,94.0,Philadelphia 76ers,107.0,Box Score,,11432.0,
46,"Fri, Jan 9, 1981",Portland Trail Blazers,86.0,San Antonio Spurs,102.0,Box Score,,12204.0,
47,"Fri, Jan 9, 1981",Denver Nuggets,130.0,San Diego Clippers,116.0,Box Score,,4560.0,
48,"Sat, Jan 10, 1981",Philadelphia 76ers,117.0,Chicago Bulls,102.0,Box Score,,18809.0,
49,"Sat, Jan 10, 1981",New York Knicks,104.0,Cleveland Cavaliers,99.0,Box Score,,6321.0,
50,"Sat, Jan 10, 1981",Washington Bullets,106.0,Dallas Mavericks,94.0,Box Score,,8021.0,
51,"Sat, Jan 10, 1981",Detroit Pistons,103.0,Golden State Warriors,105.0,Box Score,,8389.0,
52,"Sat, Jan 10, 1981",Portland Trail Blazers,105.0,Houston Rockets,106.0,Box Score,,8642.0,
53,"Sat, Jan 10, 1981",Milwaukee Bucks,102.0,Indiana Pacers,106.0,Box Score,,14505.0,
54,"Sat, Jan 10, 1981",Boston Celtics,117.0,New Jersey Nets,115.0,Box Score,,8774.0,
55,"Sat, Jan 10, 1981",Denver Nuggets,116.0,Seattle SuperSonics,119.0,Box Score,,18645.0,
56,"Sat, Jan 10, 1981",Kansas City Kings,99.0,Utah Jazz,92.0,Box Score,,9553.0,
57,"Sun, Jan 11, 1981",San Diego Clippers,115.0,Kansas City Kings,105.0,Box Score,,7493.0,
58,"Sun, Jan 11, 1981",Detroit Pistons,108.0,Los Angeles Lakers,117.0,Box Score,,11195.0,
59,"Sun, Jan 11, 1981",Phoenix Suns,109.0,Milwaukee Bucks,123.0,Box Score,,11052.0,
60,"Sun, Jan 11, 1981",Washington Bullets,106.0,San Antonio Spurs,137.0,Box Score,,8032.0,
61,"Sun, Jan 11, 1981",Golden State Warriors,106.0,Seattle SuperSonics,98.0,Box Score,,14580.0,
62,"Tue, Jan 13, 1981",Los Angeles Lakers,108.0,Cleveland Cavaliers,104.0,Box Score,,7316.0,
63,"Tue, Jan 13, 1981",Chicago Bulls,106.0,Dallas Mavericks,112.0,Box Score,,5771.0,
64,"Tue, Jan 13, 1981",Atlanta Hawks,132.0,Denver Nuggets,135.0,Box Score,,8483.0,
65,"Tue, Jan 13, 1981",Milwaukee Bucks,119.0,Detroit Pistons,96.0,Box Score,,4178.0,
66,"Tue, Jan 13, 1981",Boston Celtics,93.0,New York Knicks,89.0,Box Score,,18520.0,
67,"Tue, Jan 13, 1981",Seattle SuperSonics,99.0,Phoenix Suns,104.0,Box Score,,12506.0,
68,"Wed, Jan 14, 1981",Cleveland Cavaliers,113.0,Boston Celtics,120.0,Box Score,,15320.0,
69,"Wed, Jan 14, 1981",Utah Jazz,110.0,Golden State Warriors,107.0,Box Score,,10793.0,
70,"Wed, Jan 14, 1981",Chicago Bulls,105.0,Houston Rockets,109.0,Box Score,,7261.0,
71,"Wed, Jan 14, 1981",Detroit Pistons,99.0,Indiana Pacers,101.0,Box Score,,7237.0,
72,"Wed, Jan 14, 1981",Portland Trail Blazers,110.0,Kansas City Kings,91.0,Box Score,,6791.0,
73,"Wed, Jan 14, 1981",New Jersey Nets,105.0,Philadelphia 76ers,110.0,Box Score,,5896.0,
74,"Wed, Jan 14, 1981",Denver Nuggets,102.0,Phoenix Suns,128.0,Box Score,,11330.0,
75,"Wed, Jan 14, 1981",New York Knicks,105.0,San Antonio Spurs,116.0,Box Score,,11429.0,
76,"Wed, Jan 14, 1981",Atlanta Hawks,85.0,San Diego Clippers,106.0,Box Score,,4463.0,
77,"Wed, Jan 14, 1981",Los Angeles Lakers,104.0,Washington Bullets,114.0,Box Score,,10372.0,
78,"Thu, Jan 15, 1981",Washington Bullets,106.0,Detroit Pistons,89.0,Box Score,,3082.0,
79,"Thu, Jan 15, 1981",Philadelphia 76ers,110.0,Milwaukee Bucks,113.0,Box Score,,11052.0,
80,"Fri, Jan 16, 1981",San Antonio Spurs,85.0,Boston Celtics,94.0,Box Score,,15320.0,
81,"Fri, Jan 16, 1981",Portland Trail Blazers,113.0,Chicago Bulls,112.0,Box Score,,8089.0,
82,"Fri, Jan 16, 1981",New York Knicks,110.0,Dallas Mavericks,118.0,Box Score,,10473.0,
83,"Fri, Jan 16, 1981",Atlanta Hawks,111.0,Golden State Warriors,110.0,Box Score,,7833.0,
84,"Fri, Jan 16, 1981",Seattle SuperSonics,95.0,Indiana Pacers,94.0,Box Score,,10775.0,
85,"Fri, Jan 16, 1981",Kansas City Kings,112.0,Milwaukee Bucks,118.0,Box Score,OT,11052.0,
86,"Fri, Jan 16, 1981",Los Angeles Lakers,113.0,New Jersey Nets,111.0,Box Score,,8462.0,
87,"Fri, Jan 16, 1981",Cleveland Cavaliers,119.0,Philadelphia 76ers,137.0,Box Score,,11138.0,
88,"Fri, Jan 16, 1981",Houston Rockets,89.0,Phoenix Suns,92.0,Box Score,,11396.0,
89,"Fri, Jan 16, 1981",San Diego Clippers,109.0,Utah Jazz,112.0,Box Score,,6721.0,
90,"Sat, Jan 17, 1981",Cleveland Cavaliers,110.0,Chicago Bulls,98.0,Box Score,,9669.0,
91,"Sat, Jan 17, 1981",New Jersey Nets,116.0,Detroit Pistons,104.0,Box Score,,7077.0,
92,"Sat, Jan 17, 1981",New York Knicks,99.0,Houston Rockets,98.0,Box Score,,11359.0,
93,"Sat, Jan 17, 1981",Denver Nuggets,123.0,Kansas City Kings,122.0,Box Score,,7297.0,
94,"Sat, Jan 17, 1981",San Antonio Spurs,93.0,Washington Bullets,103.0,Box Score,,10614.0,
95,"Sun, Jan 18, 1981",Los Angeles Lakers,96.0,Boston Celtics,98.0,Box Score,,15320.0,
96,"Sun, Jan 18, 1981",Houston Rockets,98.0,Denver Nuggets,97.0,Box Score,,11261.0,
97,"Sun, Jan 18, 1981",Utah Jazz,89.0,Indiana Pacers,110.0,Box Score,,12279.0,
98,"Sun, Jan 18, 1981",Portland Trail Blazers,103.0,Milwaukee Bucks,110.0,Box Score,,11052.0,
99,"Sun, Jan 18, 1981",Seattle SuperSonics,92.0,Philadelphia 76ers,113.0,Box Score,,10134.0,
100,"Sun, Jan 18, 1981",Atlanta Hawks,86.0,Phoenix Suns,120.0,Box Score,,12121.0,
101,"Sun, Jan 18, 1981",Dallas Mavericks,109.0,San Diego Clippers,115.0,Box Score,,3980.0,
102,"Sun, Jan 18, 1981",New Jersey Nets,99.0,Washington Bullets,110.0,Box Score,,7228.0,
103,"Mon, Jan 19, 1981",Detroit Pistons,90.0,Boston Celtics,92.0,Box Score,,9941.0,"at Hartford, CT"
104,"Tue, Jan 20, 1981",Indiana Pacers,105.0,Chicago Bulls,121.0,Box Score,,5519.0,
105,"Tue, Jan 20, 1981",Portland Trail Blazers,94.0,Cleveland Cavaliers,99.0,Box Score,,4866.0,
106,"Tue, Jan 20, 1981",Kansas City Kings,104.0,Dallas Mavericks,91.0,Box Score,,5899.0,
107,"Tue, Jan 20, 1981",Philadelphia 76ers,75.0,Detroit Pistons,83.0,Box Score,,8584.0,
108,"Tue, Jan 20, 1981",Seattle SuperSonics,97.0,New York Knicks,98.0,Box Score,,11260.0,
109,"Tue, Jan 20, 1981",Phoenix Suns,112.0,San Antonio Spurs,119.0,Box Score,OT,11883.0,
110,"Tue, Jan 20, 1981",Utah Jazz,113.0,Washington Bullets,121.0,Box Score,,8615.0,
111,"Wed, Jan 21, 1981",Utah Jazz,87.0,Boston Celtics,117.0,Box Score,,15320.0,
112,"Wed, Jan 21, 1981",San Diego Clippers,125.0,Denver Nuggets,116.0,Box Score,,7528.0,
113,"Wed, Jan 21, 1981",Milwaukee Bucks,105.0,Golden State Warriors,98.0,Box Score,,13239.0,
114,"Wed, Jan 21, 1981",Phoenix Suns,100.0,Houston Rockets,106.0,Box Score,,8325.0,
115,"Wed, Jan 21, 1981",San Antonio Spurs,108.0,Kansas City Kings,115.0,Box Score,,7627.0,
116,"Wed, Jan 21, 1981",Atlanta Hawks,106.0,Los Angeles Lakers,116.0,Box Score,,10389.0,
117,"Wed, Jan 21, 1981",Seattle SuperSonics,122.0,New Jersey Nets,126.0,Box Score,OT,7010.0,
118,"Wed, Jan 21, 1981",Indiana Pacers,104.0,Philadelphia 76ers,118.0,Box Score,,9752.0,
119,"Thu, Jan 22, 1981",New Jersey Nets,94.0,Cleveland Cavaliers,108.0,Box Score,,4142.0,
120,"Thu, Jan 22, 1981",Chicago Bulls,125.0,Detroit Pistons,92.0,Box Score,,3303.0,
121,"Thu, Jan 22, 1981",New York Knicks,100.0,San Diego Clippers,93.0,Box Score,,9797.0,
122,"Thu, Jan 22, 1981",Philadelphia 76ers,128.0,Washington Bullets,116.0,Box Score,,13618.0,
123,"Fri, Jan 23, 1981",Cleveland Cavaliers,106.0,Atlanta Hawks,98.0,Box Score,,9820.0,
124,"Fri, Jan 23, 1981",Indiana Pacers,103.0,Boston Celtics,104.0,Box Score,,15320.0,
125,"Fri, Jan 23, 1981",Dallas Mavericks,98.0,Chicago Bulls,106.0,Box Score,,7836.0,
126,"Fri, Jan 23, 1981",Houston Rockets,107.0,Kansas City Kings,113.0,Box Score,,7290.0,
127,"Fri, Jan 23, 1981",Denver Nuggets,105.0,Los Angeles Lakers,110.0,Box Score,,14813.0,
128,"Fri, Jan 23, 1981",Milwaukee Bucks,122.0,Phoenix Suns,131.0,Box Score,,12660.0,
129,"Fri, Jan 23, 1981",New York Knicks,90.0,Portland Trail Blazers,117.0,Box Score,,12666.0,
130,"Fri, Jan 23, 1981",Golden State Warriors,103.0,Utah Jazz,101.0,Box Score,,6247.0,
131,"Fri, Jan 23, 1981",Seattle SuperSonics,91.0,Washington Bullets,103.0,Box Score,,10618.0,
132,"Sat, Jan 24, 1981",Chicago Bulls,104.0,Atlanta Hawks,102.0,Box Score,,9662.0,
133,"Sat, Jan 24, 1981",San Antonio Spurs,115.0,Denver Nuggets,129.0,Box Score,,10729.0,
134,"Sat, Jan 24, 1981",Cleveland Cavaliers,94.0,Detroit Pistons,117.0,Box Score,,4366.0,
135,"Sat, Jan 24, 1981",New York Knicks,110.0,Golden State Warriors,117.0,Box Score,,12349.0,
136,"Sat, Jan 24, 1981",Utah Jazz,91.0,Houston Rockets,106.0,Box Score,,8871.0,
137,"Sat, Jan 24, 1981",Dallas Mavericks,89.0,Indiana Pacers,107.0,Box Score,,12636.0,
138,"Sat, Jan 24, 1981",Milwaukee Bucks,121.0,San Diego Clippers,117.0,Box Score,,8742.0,
139,"Sun, Jan 25, 1981",Seattle SuperSonics,106.0,Boston Celtics,115.0,Box Score,,15320.0,
140,"Sun, Jan 25, 1981",Washington Bullets,118.0,New Jersey Nets,100.0,Box Score,,7156.0,
141,"Sun, Jan 25, 1981",Phoenix Suns,93.0,Philadelphia 76ers,98.0,Box Score,,14893.0,
142,"Sun, Jan 25, 1981",San Antonio Spurs,100.0,Portland Trail Blazers,118.0,Box Score,,12666.0,
143,"Mon, Jan 26, 1981",Portland Trail Blazers,112.0,Los Angeles Lakers,124.0,Box Score,,10681.0,
144,"Mon, Jan 26, 1981",Phoenix Suns,99.0,New York Knicks,94.0,Box Score,,14950.0,
145,"Mon, Jan 26, 1981",Detroit Pistons,99.0,Utah Jazz,102.0,Box Score,,5826.0,
146,"Tue, Jan 27, 1981",Washington Bullets,105.0,Atlanta Hawks,104.0,Box Score,,7090.0,
147,"Tue, Jan 27, 1981",Golden State Warriors,101.0,Chicago Bulls,118.0,Box Score,,8742.0,
148,"Tue, Jan 27, 1981",Indiana Pacers,109.0,Cleveland Cavaliers,114.0,Box Score,,4211.0,
149,"Tue, Jan 27, 1981",New Jersey Nets,112.0,Dallas Mavericks,100.0,Box Score,,5727.0,
150,"Tue, Jan 27, 1981",Detroit Pistons,123.0,Denver Nuggets,143.0,Box Score,,8249.0,
151,"Tue, Jan 27, 1981",Utah Jazz,104.0,Los Angeles Lakers,111.0,Box Score,,10453.0,
152,"Tue, Jan 27, 1981",Kansas City Kings,114.0,San Diego Clippers,119.0,Box Score,,4382.0,
153,"Wed, Jan 28, 1981",Philadelphia 76ers,101.0,Boston Celtics,104.0,Box Score,,15320.0,
154,"Wed, Jan 28, 1981",New Jersey Nets,99.0,Houston Rockets,111.0,Box Score,,8294.0,
155,"Wed, Jan 28, 1981",Golden State Warriors,102.0,Indiana Pacers,108.0,Box Score,,11129.0,
156,"Wed, Jan 28, 1981",Milwaukee Bucks,119.0,Seattle SuperSonics,110.0,Box Score,,16409.0,
157,"Wed, Jan 28, 1981",Phoenix Suns,98.0,Washington Bullets,108.0,Box Score,,9347.0,
158,"Thu, Jan 29, 1981",New York Knicks,114.0,Atlanta Hawks,111.0,Box Score,,7336.0,
159,"Thu, Jan 29, 1981",Boston Celtics,85.0,Chicago Bulls,108.0,Box Score,,15163.0,
160,"Thu, Jan 29, 1981",Phoenix Suns,111.0,Cleveland Cavaliers,115.0,Box Score,,5489.0,
161,"Thu, Jan 29, 1981",Milwaukee Bucks,118.0,Denver Nuggets,131.0,Box Score,,9845.0,
162,"Thu, Jan 29, 1981",Golden State Warriors,117.0,Detroit Pistons,112.0,Box Score,,3335.0,
163,"Thu, Jan 29, 1981",Kansas City Kings,104.0,Los Angeles Lakers,118.0,Box Score,,11058.0,
164,"Thu, Jan 29, 1981",New Jersey Nets,108.0,San Antonio Spurs,122.0,Box Score,,10018.0,
165,"Thu, Jan 29, 1981",Portland Trail Blazers,108.0,San Diego Clippers,106.0,Box Score,,5128.0,
166,"Thu, Jan 29, 1981",Houston Rockets,97.0,Utah Jazz,99.0,Box Score,,6657.0,
0,"Tue, Feb 3, 1981",Philadelphia 76ers,97.0,Atlanta Hawks,93.0,Box Score,,11616.0,
1,"Tue, Feb 3, 1981",Kansas City Kings,121.0,Dallas Mavericks,100.0,Box Score,,5335.0,
2,"Tue, Feb 3, 1981",Denver Nuggets,128.0,Houston Rockets,135.0,Box Score,OT,9578.0,
3,"Tue, Feb 3, 1981",Indiana Pacers,108.0,Milwaukee Bucks,99.0,Box Score,,11052.0,
4,"Tue, Feb 3, 1981",San Diego Clippers,98.0,New York Knicks,101.0,Box Score,,9969.0,
5,"Tue, Feb 3, 1981",Washington Bullets,104.0,Portland Trail Blazers,111.0,Box Score,OT,12666.0,
6,"Tue, Feb 3, 1981",Detroit Pistons,99.0,San Antonio Spurs,102.0,Box Score,,8616.0,
7,"Wed, Feb 4, 1981",Chicago Bulls,109.0,Cleveland Cavaliers,96.0,Box Score,,4573.0,
8,"Wed, Feb 4, 1981",San Antonio Spurs,135.0,Denver Nuggets,132.0,Box Score,,9117.0,
9,"Wed, Feb 4, 1981",Portland Trail Blazers,100.0,Golden State Warriors,115.0,Box Score,,10465.0,
10,"Wed, Feb 4, 1981",Dallas Mavericks,68.0,Houston Rockets,116.0,Box Score,,8353.0,
11,"Wed, Feb 4, 1981",Los Angeles Lakers,102.0,Indiana Pacers,96.0,Box Score,,15966.0,
12,"Wed, Feb 4, 1981",Detroit Pistons,90.0,Kansas City Kings,91.0,Box Score,,11009.0,
13,"Wed, Feb 4, 1981",San Diego Clippers,110.0,New Jersey Nets,102.0,Box Score,,6888.0,
14,"Wed, Feb 4, 1981",Boston Celtics,104.0,Philadelphia 76ers,107.0,Box Score,,18276.0,
15,"Wed, Feb 4, 1981",Utah Jazz,89.0,Phoenix Suns,114.0,Box Score,,11571.0,
16,"Wed, Feb 4, 1981",Washington Bullets,99.0,Seattle SuperSonics,108.0,Box Score,,13656.0,
17,"Thu, Feb 5, 1981",Boston Celtics,103.0,Milwaukee Bucks,113.0,Box Score,,11052.0,
18,"Fri, Feb 6, 1981",Indiana Pacers,98.0,Boston Celtics,111.0,Box Score,,15320.0,
19,"Fri, Feb 6, 1981",New York Knicks,112.0,Chicago Bulls,94.0,Box Score,,10247.0,
20,"Fri, Feb 6, 1981",Milwaukee Bucks,103.0,Cleveland Cavaliers,99.0,Box Score,,7179.0,
21,"Fri, Feb 6, 1981",Atlanta Hawks,100.0,Dallas Mavericks,98.0,Box Score,,6882.0,
22,"Fri, Feb 6, 1981",Los Angeles Lakers,111.0,Detroit Pistons,102.0,Box Score,,12205.0,
23,"Fri, Feb 6, 1981",Washington Bullets,116.0,Golden State Warriors,110.0,Box Score,,8958.0,
24,"Fri, Feb 6, 1981",San Diego Clippers,113.0,Philadelphia 76ers,129.0,Box Score,,10105.0,
25,"Fri, Feb 6, 1981",Houston Rockets,99.0,Phoenix Suns,112.0,Box Score,,12090.0,
26,"Fri, Feb 6, 1981",Portland Trail Blazers,96.0,San Antonio Spurs,122.0,Box Score,,11342.0,
27,"Fri, Feb 6, 1981",Kansas City Kings,102.0,Seattle SuperSonics,92.0,Box Score,,14228.0,
28,"Fri, Feb 6, 1981",Denver Nuggets,120.0,Utah Jazz,116.0,Box Score,,8037.0,
29,"Sat, Feb 7, 1981",Detroit Pistons,90.0,Chicago Bulls,98.0,Box Score,,9442.0,
30,"Sat, Feb 7, 1981",Golden State Warriors,125.0,Denver Nuggets,135.0,Box Score,,10453.0,
31,"Sat, Feb 7, 1981",Atlanta Hawks,81.0,Houston Rockets,87.0,Box Score,,8723.0,
32,"Sat, Feb 7, 1981",Cleveland Cavaliers,96.0,Indiana Pacers,99.0,Box Score,,11319.0,
33,"Sat, Feb 7, 1981",New Jersey Nets,106.0,New York Knicks,113.0,Box Score,,12138.0,
34,"Sat, Feb 7, 1981",Utah Jazz,89.0,Seattle SuperSonics,96.0,Box Score,,17888.0,
35,"Sun, Feb 8, 1981",San Diego Clippers,107.0,Boston Celtics,123.0,Box Score,,15320.0,
36,"Sun, Feb 8, 1981",Indiana Pacers,124.0,Detroit Pistons,101.0,Box Score,,3629.0,
37,"Sun, Feb 8, 1981",Utah Jazz,101.0,Golden State Warriors,107.0,Box Score,,8362.0,
38,"Sun, Feb 8, 1981",Chicago Bulls,109.0,Milwaukee Bucks,128.0,Box Score,,11052.0,
39,"Sun, Feb 8, 1981",New York Knicks,116.0,New Jersey Nets,102.0,Box Score,,8925.0,
40,"Sun, Feb 8, 1981",Los Angeles Lakers,99.0,Philadelphia 76ers,102.0,Box Score,,18276.0,
41,"Sun, Feb 8, 1981",Washington Bullets,107.0,Phoenix Suns,113.0,Box Score,OT,12396.0,
42,"Sun, Feb 8, 1981",Kansas City Kings,123.0,Portland Trail Blazers,129.0,Box Score,OT,12666.0,
43,"Sun, Feb 8, 1981",Dallas Mavericks,98.0,San Antonio Spurs,102.0,Box Score,,8918.0,
44,"Sun, Feb 8, 1981",Denver Nuggets,112.0,Seattle SuperSonics,133.0,Box Score,,13849.0,
45,"Tue, Feb 10, 1981",Golden State Warriors,108.0,Atlanta Hawks,116.0,Box Score,,8715.0,
46,"Tue, Feb 10, 1981",Kansas City Kings,115.0,Chicago Bulls,116.0,Box Score,,4647.0,
47,"Tue, Feb 10, 1981",Detroit Pistons,101.0,Dallas Mavericks,95.0,Box Score,,5047.0,
48,"Tue, Feb 10, 1981",Washington Bullets,115.0,Denver Nuggets,110.0,Box Score,,7794.0,
49,"Tue, Feb 10, 1981",Phoenix Suns,107.0,San Diego Clippers,93.0,Box Score,,8798.0,
50,"Tue, Feb 10, 1981",Boston Celtics,107.0,Seattle SuperSonics,108.0,Box Score,OT,17011.0,
51,"Wed, Feb 11, 1981",San Antonio Spurs,89.0,Houston Rockets,108.0,Box Score,,8295.0,
52,"Wed, Feb 11, 1981",Milwaukee Bucks,107.0,Indiana Pacers,101.0,Box Score,,11817.0,
53,"Wed, Feb 11, 1981",Utah Jazz,87.0,Kansas City Kings,99.0,Box Score,,8145.0,
54,"Wed, Feb 11, 1981",Boston Celtics,105.0,Los Angeles Lakers,91.0,Box Score,,17505.0,
55,"Wed, Feb 11, 1981",Chicago Bulls,133.0,New Jersey Nets,135.0,Box Score,OT,6934.0,
56,"Wed, Feb 11, 1981",Cleveland Cavaliers,120.0,Philadelphia 76ers,122.0,Box Score,OT,8993.0,
57,"Wed, Feb 11, 1981",Dallas Mavericks,97.0,Phoenix Suns,119.0,Box Score,,10357.0,
58,"Thu, Feb 12, 1981",New York Knicks,122.0,Cleveland Cavaliers,111.0,Box Score,,4639.0,
59,"Thu, Feb 12, 1981",Seattle SuperSonics,112.0,Portland Trail Blazers,109.0,Box Score,,12666.0,
60,"Thu, Feb 12, 1981",Atlanta Hawks,109.0,San Antonio Spurs,110.0,Box Score,,8604.0,
61,"Fri, Feb 13, 1981",Portland Trail Blazers,143.0,Denver Nuggets,162.0,Box Score,,11781.0,
62,"Fri, Feb 13, 1981",Los Angeles Lakers,114.0,Houston Rockets,105.0,Box Score,,13985.0,
63,"Fri, Feb 13, 1981",Atlanta Hawks,106.0,Kansas City Kings,113.0,Box Score,,8065.0,
64,"Fri, Feb 13, 1981",Golden State Warriors,110.0,Milwaukee Bucks,106.0,Box Score,,11052.0,
65,"Fri, Feb 13, 1981",Indiana Pacers,100.0,New Jersey Nets,103.0,Box Score,,7829.0,
66,"Fri, Feb 13, 1981",Detroit Pistons,92.0,New York Knicks,120.0,Box Score,,9636.0,
67,"Fri, Feb 13, 1981",Washington Bullets,104.0,Philadelphia 76ers,102.0,Box Score,,13974.0,
68,"Fri, Feb 13, 1981",San Diego Clippers,94.0,Phoenix Suns,110.0,Box Score,,10826.0,
69,"Fri, Feb 13, 1981",Boston Celtics,89.0,Utah Jazz,104.0,Box Score,,10050.0,
70,"Sat, Feb 14, 1981",Seattle SuperSonics,117.0,Chicago Bulls,134.0,Box Score,,8350.0,
71,"Sat, Feb 14, 1981",Golden State Warriors,90.0,Cleveland Cavaliers,108.0,Box Score,,6957.0,
72,"Sat, Feb 14, 1981",San Antonio Spurs,107.0,Dallas Mavericks,99.0,Box Score,,9826.0,
73,"Sat, Feb 14, 1981",Washington Bullets,103.0,Detroit Pistons,105.0,Box Score,,8141.0,
74,"Sat, Feb 14, 1981",Milwaukee Bucks,117.0,Houston Rockets,112.0,Box Score,,10568.0,
75,"Sun, Feb 15, 1981",Boston Celtics,120.0,Denver Nuggets,118.0,Box Score,,16992.0,
76,"Sun, Feb 15, 1981",Chicago Bulls,107.0,Indiana Pacers,113.0,Box Score,,10513.0,
77,"Sun, Feb 15, 1981",Seattle SuperSonics,105.0,Kansas City Kings,107.0,Box Score,,9116.0,
78,"Sun, Feb 15, 1981",Dallas Mavericks,99.0,Los Angeles Lakers,107.0,Box Score,,11920.0,
79,"Sun, Feb 15, 1981",Golden State Warriors,132.0,New Jersey Nets,134.0,Box Score,,7758.0,
80,"Sun, Feb 15, 1981",Atlanta Hawks,98.0,Philadelphia 76ers,116.0,Box Score,,13303.0,
81,"Sun, Feb 15, 1981",New York Knicks,115.0,Phoenix Suns,101.0,Box Score,,12660.0,
82,"Sun, Feb 15, 1981",Utah Jazz,84.0,Portland Trail Blazers,118.0,Box Score,,12666.0,
83,"Sun, Feb 15, 1981",Milwaukee Bucks,108.0,San Antonio Spurs,110.0,Box Score,,11236.0,
84,"Tue, Feb 17, 1981",Detroit Pistons,108.0,Cleveland Cavaliers,109.0,Box Score,,4161.0,
85,"Tue, Feb 17, 1981",Milwaukee Bucks,114.0,Dallas Mavericks,106.0,Box Score,,7068.0,
86,"Tue, Feb 17, 1981",New York Knicks,87.0,Los Angeles Lakers,96.0,Box Score,,13279.0,
87,"Tue, Feb 17, 1981",Golden State Warriors,109.0,Phoenix Suns,118.0,Box Score,,11433.0,
88,"Tue, Feb 17, 1981",Boston Celtics,128.0,San Antonio Spurs,116.0,Box Score,,13847.0,
89,"Tue, Feb 17, 1981",Chicago Bulls,95.0,San Diego Clippers,128.0,Box Score,,6384.0,
90,"Tue, Feb 17, 1981",Seattle SuperSonics,101.0,Utah Jazz,98.0,Box Score,,6612.0,
91,"Tue, Feb 17, 1981",Portland Trail Blazers,124.0,Washington Bullets,104.0,Box Score,,7737.0,
92,"Wed, Feb 18, 1981",Chicago Bulls,100.0,Golden State Warriors,103.0,Box Score,,10317.0,
93,"Wed, Feb 18, 1981",Atlanta Hawks,99.0,Indiana Pacers,96.0,Box Score,,7377.0,
94,"Wed, Feb 18, 1981",Boston Celtics,113.0,Kansas City Kings,114.0,Box Score,,11810.0,
95,"Wed, Feb 18, 1981",Cleveland Cavaliers,108.0,New Jersey Nets,110.0,Box Score,,7296.0,
96,"Wed, Feb 18, 1981",Detroit Pistons,97.0,Philadelphia 76ers,111.0,Box Score,,8851.0,
97,"Wed, Feb 18, 1981",New York Knicks,105.0,Seattle SuperSonics,103.0,Box Score,,14749.0,
98,"Thu, Feb 19, 1981",San Antonio Spurs,104.0,Cleveland Cavaliers,118.0,Box Score,,5574.0,
99,"Thu, Feb 19, 1981",Phoenix Suns,126.0,Denver Nuggets,127.0,Box Score,,15252.0,
100,"Thu, Feb 19, 1981",Portland Trail Blazers,115.0,Detroit Pistons,106.0,Box Score,,3107.0,
101,"Thu, Feb 19, 1981",Houston Rockets,99.0,San Diego Clippers,116.0,Box Score,,5787.0,
102,"Thu, Feb 19, 1981",Philadelphia 76ers,108.0,Washington Bullets,129.0,Box Score,,19035.0,
103,"Fri, Feb 20, 1981",San Diego Clippers,115.0,Golden State Warriors,114.0,Box Score,,10808.0,
104,"Fri, Feb 20, 1981",San Antonio Spurs,106.0,Indiana Pacers,109.0,Box Score,,10419.0,
105,"Fri, Feb 20, 1981",Milwaukee Bucks,109.0,Kansas City Kings,112.0,Box Score,,11046.0,
106,"Fri, Feb 20, 1981",Houston Rockets,110.0,Los Angeles Lakers,107.0,Box Score,,14470.0,
107,"Fri, Feb 20, 1981",Portland Trail Blazers,113.0,New Jersey Nets,123.0,Box Score,OT,8224.0,
108,"Fri, Feb 20, 1981",Washington Bullets,112.0,New York Knicks,124.0,Box Score,,11092.0,
109,"Fri, Feb 20, 1981",Dallas Mavericks,109.0,Philadelphia 76ers,117.0,Box Score,,10642.0,
110,"Fri, Feb 20, 1981",Phoenix Suns,111.0,Seattle SuperSonics,112.0,Box Score,,21407.0,
111,"Fri, Feb 20, 1981",Chicago Bulls,92.0,Utah Jazz,84.0,Box Score,,7282.0,
112,"Sat, Feb 21, 1981",Atlanta Hawks,118.0,Cleveland Cavaliers,105.0,Box Score,,8231.0,
113,"Sat, Feb 21, 1981",Kansas City Kings,109.0,Denver Nuggets,129.0,Box Score,,13691.0,
114,"Sat, Feb 21, 1981",Boston Celtics,130.0,Detroit Pistons,119.0,Box Score,,13043.0,
115,"Sun, Feb 22, 1981",Atlanta Hawks,121.0,Chicago Bulls,116.0,Box Score,,7109.0,
116,"Sun, Feb 22, 1981",Kansas City Kings,96.0,Golden State Warriors,104.0,Box Score,,9533.0,
117,"Sun, Feb 22, 1981",Portland Trail Blazers,113.0,Indiana Pacers,109.0,Box Score,OT,8894.0,
118,"Sun, Feb 22, 1981",Dallas Mavericks,132.0,New Jersey Nets,109.0,Box Score,,7849.0,
119,"Sun, Feb 22, 1981",Los Angeles Lakers,96.0,New York Knicks,93.0,Box Score,,19591.0,
120,"Sun, Feb 22, 1981",Philadelphia 76ers,110.0,Phoenix Suns,116.0,Box Score,,12660.0,
121,"Sun, Feb 22, 1981",Denver Nuggets,129.0,San Antonio Spurs,133.0,Box Score,OT,8668.0,
122,"Sun, Feb 22, 1981",Utah Jazz,93.0,San Diego Clippers,108.0,Box Score,,7837.0,
123,"Sun, Feb 22, 1981",Houston Rockets,111.0,Seattle SuperSonics,96.0,Box Score,,18529.0,
124,"Sun, Feb 22, 1981",Milwaukee Bucks,102.0,Washington Bullets,93.0,Box Score,,9823.0,
125,"Mon, Feb 23, 1981",Houston Rockets,106.0,Utah Jazz,102.0,Box Score,,6147.0,
126,"Tue, Feb 24, 1981",New York Knicks,120.0,Atlanta Hawks,117.0,Box Score,OT,7054.0,
