,Date,Visitor/Neutral,PTS,Home/Neutral,PTS.1, , .1,Attend.,Notes
126,"Fri, Jan 20, 1995",Cleveland Cavaliers,84.0,Utah Jazz,94.0,Box Score,,19911.0,
127,"Fri, Jan 20, 1995",Philadelphia 76ers,98.0,Washington Bullets,102.0,Box Score,,12756.0,"at Baltimore, MD"
128,"Sat, Jan 21, 1995",Boston Celtics,84.0,Atlanta Hawks,89.0,Box Score,,16048.0,
129,"Sat, Jan 21, 1995",Seattle SuperSonics,117.0,Dallas Mavericks,91.0,Box Score,,17502.0,
130,"Sat, Jan 21, 1995",Cleveland Cavaliers,101.0,Denver Nuggets,100.0,Box Score,2OT,17171.0,
131,"Sat, Jan 21, 1995",Sacramento Kings,92.0,Los Angeles Clippers,86.0,Box Score,,17751.0,"at Anaheim, CA"
132,"Sat, Jan 21, 1995",Detroit Pistons,100.0,Milwaukee Bucks,120.0,Box Score,,18633.0,
133,"Sat, Jan 21, 1995",Los Angeles Lakers,113.0,Philadelphia 76ers,117.0,Box Score,OT,14235.0,
134,"Sun, Jan 22, 1995",Houston Rockets,81.0,Chicago Bulls,100.0,Box Score,,22647.0,
135,"Sun, Jan 22, 1995",San Antonio Spurs,93.0,Indiana Pacers,98.0,Box Score,,16672.0,
136,"Sun, Jan 22, 1995",New York Knicks,104.0,Miami Heat,95.0,Box Score,,15200.0,
137,"Sun, Jan 22, 1995",Charlotte Hornets,83.0,Minnesota Timberwolves,100.0,Box Score,,19006.0,
138,"Sun, Jan 22, 1995",Washington Bullets,109.0,New Jersey Nets,103.0,Box Score,,20049.0,
139,"Sun, Jan 22, 1995",Orlando Magic,110.0,Phoenix Suns,111.0,Box Score,OT,19023.0,
140,"Sun, Jan 22, 1995",Sacramento Kings,87.0,Portland Trail Blazers,103.0,Box Score,,12888.0,
141,"Mon, Jan 23, 1995",Los Angeles Lakers,108.0,Charlotte Hornets,102.0,Box Score,,23698.0,
142,"Mon, Jan 23, 1995",Los Angeles Clippers,68.0,Cleveland Cavaliers,90.0,Box Score,,20187.0,
143,"Mon, Jan 23, 1995",Dallas Mavericks,111.0,Utah Jazz,116.0,Box Score,,19911.0,
144,"Tue, Jan 24, 1995",San Antonio Spurs,104.0,Chicago Bulls,102.0,Box Score,OT,22414.0,
145,"Tue, Jan 24, 1995",Philadelphia 76ers,105.0,Detroit Pistons,116.0,Box Score,,13613.0,
146,"Tue, Jan 24, 1995",New Jersey Nets,106.0,Golden State Warriors,93.0,Box Score,,15025.0,
147,"Tue, Jan 24, 1995",Indiana Pacers,96.0,Miami Heat,107.0,Box Score,,14304.0,
148,"Tue, Jan 24, 1995",Houston Rockets,115.0,Milwaukee Bucks,99.0,Box Score,,14556.0,
149,"Tue, Jan 24, 1995",Phoenix Suns,100.0,Minnesota Timberwolves,85.0,Box Score,,14377.0,
150,"Tue, Jan 24, 1995",Portland Trail Blazers,99.0,New York Knicks,105.0,Box Score,,19763.0,
151,"Tue, Jan 24, 1995",Boston Celtics,97.0,Orlando Magic,110.0,Box Score,,16010.0,
152,"Tue, Jan 24, 1995",Dallas Mavericks,109.0,Sacramento Kings,110.0,Box Score,2OT,17317.0,
153,"Tue, Jan 24, 1995",Denver Nuggets,89.0,Seattle SuperSonics,111.0,Box Score,,16352.0,
154,"Wed, Jan 25, 1995",Los Angeles Clippers,107.0,Boston Celtics,98.0,Box Score,,14890.0,
155,"Wed, Jan 25, 1995",Atlanta Hawks,103.0,Charlotte Hornets,96.0,Box Score,,23698.0,
156,"Wed, Jan 25, 1995",New Jersey Nets,116.0,Los Angeles Lakers,120.0,Box Score,OT,11140.0,
157,"Wed, Jan 25, 1995",Milwaukee Bucks,98.0,Philadelphia 76ers,97.0,Box Score,,8384.0,
158,"Wed, Jan 25, 1995",Sacramento Kings,88.0,Utah Jazz,130.0,Box Score,,19911.0,
159,"Thu, Jan 26, 1995",Cleveland Cavaliers,77.0,Atlanta Hawks,68.0,Box Score,,10760.0,
160,"Thu, Jan 26, 1995",Portland Trail Blazers,106.0,Detroit Pistons,89.0,Box Score,,13850.0,
161,"Thu, Jan 26, 1995",Phoenix Suns,92.0,Indiana Pacers,86.0,Box Score,,16698.0,
162,"Thu, Jan 26, 1995",Los Angeles Clippers,74.0,New York Knicks,87.0,Box Score,,19763.0,
163,"Thu, Jan 26, 1995",Chicago Bulls,99.0,Orlando Magic,102.0,Box Score,,16010.0,
164,"Thu, Jan 26, 1995",Houston Rockets,100.0,San Antonio Spurs,103.0,Box Score,,33360.0,
165,"Thu, Jan 26, 1995",Utah Jazz,120.0,Seattle SuperSonics,108.0,Box Score,,14835.0,
166,"Thu, Jan 26, 1995",Golden State Warriors,121.0,Washington Bullets,118.0,Box Score,OT,15911.0,
167,"Fri, Jan 27, 1995",Golden State Warriors,91.0,Boston Celtics,117.0,Box Score,,14890.0,
168,"Fri, Jan 27, 1995",New York Knicks,90.0,Charlotte Hornets,105.0,Box Score,,23698.0,
169,"Fri, Jan 27, 1995",Portland Trail Blazers,87.0,Cleveland Cavaliers,77.0,Box Score,,20562.0,
170,"Fri, Jan 27, 1995",Minnesota Timberwolves,102.0,Dallas Mavericks,94.0,Box Score,,17352.0,
171,"Fri, Jan 27, 1995",New Jersey Nets,90.0,Denver Nuggets,96.0,Box Score,,17171.0,
172,"Fri, Jan 27, 1995",Miami Heat,96.0,Milwaukee Bucks,87.0,Box Score,,18171.0,
173,"Fri, Jan 27, 1995",Phoenix Suns,108.0,Philadelphia 76ers,107.0,Box Score,,18168.0,
174,"Sat, Jan 28, 1995",Charlotte Hornets,102.0,Atlanta Hawks,93.0,Box Score,,16368.0,
175,"Sat, Jan 28, 1995",Sacramento Kings,87.0,Dallas Mavericks,84.0,Box Score,,17502.0,
176,"Sat, Jan 28, 1995",Miami Heat,85.0,Detroit Pistons,89.0,Box Score,,15345.0,
177,"Sat, Jan 28, 1995",Minnesota Timberwolves,93.0,Houston Rockets,114.0,Box Score,,16611.0,
178,"Sat, Jan 28, 1995",Philadelphia 76ers,103.0,Indiana Pacers,106.0,Box Score,OT,16334.0,
179,"Sat, Jan 28, 1995",Milwaukee Bucks,103.0,Orlando Magic,107.0,Box Score,,16010.0,
180,"Sat, Jan 28, 1995",Denver Nuggets,77.0,San Antonio Spurs,103.0,Box Score,,32820.0,
181,"Sat, Jan 28, 1995",Los Angeles Lakers,128.0,Seattle SuperSonics,121.0,Box Score,OT,17426.0,
182,"Sat, Jan 28, 1995",New Jersey Nets,94.0,Utah Jazz,111.0,Box Score,,19911.0,
183,"Sat, Jan 28, 1995",Los Angeles Clippers,87.0,Washington Bullets,93.0,Box Score,,6158.0,
184,"Sun, Jan 29, 1995",Golden State Warriors,94.0,Chicago Bulls,116.0,Box Score,,22398.0,
185,"Sun, Jan 29, 1995",Phoenix Suns,88.0,New York Knicks,107.0,Box Score,,19763.0,
186,"Mon, Jan 30, 1995",Phoenix Suns,89.0,Cleveland Cavaliers,82.0,Box Score,,20562.0,
187,"Mon, Jan 30, 1995",Los Angeles Clippers,95.0,Detroit Pistons,102.0,Box Score,,12657.0,
188,"Mon, Jan 30, 1995",Atlanta Hawks,95.0,Miami Heat,92.0,Box Score,,14259.0,
189,"Mon, Jan 30, 1995",Seattle SuperSonics,109.0,Philadelphia 76ers,104.0,Box Score,,13892.0,
190,"Mon, Jan 30, 1995",New Jersey Nets,99.0,Portland Trail Blazers,98.0,Box Score,,12888.0,
191,"Mon, Jan 30, 1995",Minnesota Timberwolves,80.0,Utah Jazz,115.0,Box Score,,19911.0,
192,"Tue, Jan 31, 1995",Denver Nuggets,74.0,Houston Rockets,86.0,Box Score,,14761.0,
193,"Tue, Jan 31, 1995",Chicago Bulls,119.0,Los Angeles Lakers,115.0,Box Score,,17505.0,
194,"Tue, Jan 31, 1995",Dallas Mavericks,105.0,Milwaukee Bucks,107.0,Box Score,,15398.0,
195,"Tue, Jan 31, 1995",Golden State Warriors,87.0,New York Knicks,90.0,Box Score,,19763.0,
196,"Tue, Jan 31, 1995",San Antonio Spurs,97.0,Sacramento Kings,96.0,Box Score,,17317.0,
197,"Tue, Jan 31, 1995",Charlotte Hornets,97.0,Washington Bullets,88.0,Box Score,,18756.0,
0,"Wed, Feb 1, 1995",Golden State Warriors,99.0,Atlanta Hawks,111.0,Box Score,,9671.0,
1,"Wed, Feb 1, 1995",Charlotte Hornets,100.0,Boston Celtics,93.0,Box Score,,14890.0,
2,"Wed, Feb 1, 1995",Cleveland Cavaliers,82.0,Indiana Pacers,101.0,Box Score,,13972.0,
3,"Wed, Feb 1, 1995",Detroit Pistons,75.0,Miami Heat,98.0,Box Score,,14304.0,
4,"Wed, Feb 1, 1995",Dallas Mavericks,104.0,Minnesota Timberwolves,83.0,Box Score,,14202.0,
5,"Wed, Feb 1, 1995",Milwaukee Bucks,77.0,New Jersey Nets,95.0,Box Score,,12565.0,
6,"Wed, Feb 1, 1995",Washington Bullets,89.0,Philadelphia 76ers,98.0,Box Score,,9204.0,
7,"Wed, Feb 1, 1995",Los Angeles Lakers,109.0,Phoenix Suns,118.0,Box Score,,19023.0,
8,"Wed, Feb 1, 1995",San Antonio Spurs,111.0,Portland Trail Blazers,107.0,Box Score,,12888.0,
9,"Wed, Feb 1, 1995",Denver Nuggets,88.0,Utah Jazz,129.0,Box Score,,19911.0,
10,"Thu, Feb 2, 1995",Cleveland Cavaliers,83.0,Detroit Pistons,85.0,Box Score,,13286.0,
11,"Thu, Feb 2, 1995",Utah Jazz,101.0,Houston Rockets,121.0,Box Score,,16611.0,
12,"Thu, Feb 2, 1995",Seattle SuperSonics,106.0,Orlando Magic,103.0,Box Score,,16010.0,
13,"Thu, Feb 2, 1995",Chicago Bulls,68.0,Sacramento Kings,88.0,Box Score,,17317.0,
14,"Fri, Feb 3, 1995",Seattle SuperSonics,121.0,Atlanta Hawks,98.0,Box Score,,14083.0,
15,"Fri, Feb 3, 1995",Milwaukee Bucks,98.0,Charlotte Hornets,117.0,Box Score,,23698.0,
16,"Fri, Feb 3, 1995",San Antonio Spurs,114.0,Dallas Mavericks,103.0,Box Score,,17502.0,
17,"Fri, Feb 3, 1995",Los Angeles Clippers,89.0,Golden State Warriors,106.0,Box Score,,15025.0,
18,"Fri, Feb 3, 1995",Orlando Magic,106.0,Indiana Pacers,118.0,Box Score,,16749.0,
19,"Fri, Feb 3, 1995",Denver Nuggets,88.0,Los Angeles Lakers,74.0,Box Score,,14493.0,
20,"Fri, Feb 3, 1995",Portland Trail Blazers,112.0,Minnesota Timberwolves,97.0,Box Score,,11572.0,
21,"Fri, Feb 3, 1995",New York Knicks,106.0,Philadelphia 76ers,86.0,Box Score,,18168.0,
22,"Fri, Feb 3, 1995",Chicago Bulls,100.0,Phoenix Suns,110.0,Box Score,,19023.0,
23,"Fri, Feb 3, 1995",Miami Heat,105.0,Washington Bullets,95.0,Box Score,,17206.0,
24,"Sat, Feb 4, 1995",Indiana Pacers,73.0,Cleveland Cavaliers,82.0,Box Score,,20562.0,
25,"Sat, Feb 4, 1995",Utah Jazz,98.0,Dallas Mavericks,119.0,Box Score,,17051.0,
26,"Sat, Feb 4, 1995",Atlanta Hawks,78.0,Detroit Pistons,84.0,Box Score,,21454.0,
27,"Sat, Feb 4, 1995",Los Angeles Lakers,121.0,Los Angeles Clippers,118.0,Box Score,,16021.0,
28,"Sat, Feb 4, 1995",Philadelphia 76ers,102.0,Milwaukee Bucks,96.0,Box Score,,18633.0,
29,"Sat, Feb 4, 1995",Boston Celtics,92.0,New Jersey Nets,78.0,Box Score,,20049.0,
30,"Sat, Feb 4, 1995",Sacramento Kings,96.0,San Antonio Spurs,97.0,Box Score,,18436.0,
31,"Sun, Feb 5, 1995",Minnesota Timberwolves,82.0,Boston Celtics,115.0,Box Score,,14890.0,
32,"Sun, Feb 5, 1995",Washington Bullets,105.0,Charlotte Hornets,111.0,Box Score,,23698.0,
33,"Sun, Feb 5, 1995",Chicago Bulls,97.0,Golden State Warriors,93.0,Box Score,,15025.0,
34,"Sun, Feb 5, 1995",Seattle SuperSonics,136.0,Miami Heat,109.0,Box Score,,14852.0,
35,"Sun, Feb 5, 1995",New York Knicks,100.0,Orlando Magic,103.0,Box Score,OT,16010.0,
36,"Sun, Feb 5, 1995",Houston Rockets,124.0,Phoenix Suns,100.0,Box Score,,19023.0,
37,"Mon, Feb 6, 1995",Detroit Pistons,97.0,New Jersey Nets,101.0,Box Score,,11054.0,
38,"Mon, Feb 6, 1995",Atlanta Hawks,107.0,Philadelphia 76ers,92.0,Box Score,,16244.0,
39,"Mon, Feb 6, 1995",Houston Rockets,82.0,Portland Trail Blazers,120.0,Box Score,,12888.0,
40,"Tue, Feb 7, 1995",Indiana Pacers,95.0,Charlotte Hornets,92.0,Box Score,OT,23698.0,
41,"Tue, Feb 7, 1995",Philadelphia 76ers,84.0,Cleveland Cavaliers,90.0,Box Score,,20130.0,
42,"Tue, Feb 7, 1995",Phoenix Suns,114.0,Dallas Mavericks,113.0,Box Score,,17502.0,
43,"Tue, Feb 7, 1995",Los Angeles Lakers,85.0,Denver Nuggets,83.0,Box Score,,17171.0,
44,"Tue, Feb 7, 1995",Washington Bullets,115.0,Detroit Pistons,119.0,Box Score,,18155.0,
45,"Tue, Feb 7, 1995",Utah Jazz,101.0,Los Angeles Clippers,88.0,Box Score,,6977.0,
46,"Tue, Feb 7, 1995",Golden State Warriors,100.0,Minnesota Timberwolves,109.0,Box Score,,14396.0,
47,"Tue, Feb 7, 1995",Milwaukee Bucks,95.0,New York Knicks,87.0,Box Score,,19763.0,
48,"Tue, Feb 7, 1995",San Antonio Spurs,106.0,Seattle SuperSonics,103.0,Box Score,,15803.0,
49,"Wed, Feb 8, 1995",New Jersey Nets,88.0,Atlanta Hawks,111.0,Box Score,,9885.0,
50,"Wed, Feb 8, 1995",Cleveland Cavaliers,67.0,Boston Celtics,75.0,Box Score,,14890.0,
51,"Wed, Feb 8, 1995",Charlotte Hornets,106.0,Detroit Pistons,78.0,Box Score,,15784.0,
52,"Wed, Feb 8, 1995",New York Knicks,96.0,Indiana Pacers,77.0,Box Score,,16677.0,
53,"Wed, Feb 8, 1995",San Antonio Spurs,99.0,Los Angeles Lakers,115.0,Box Score,,14175.0,
54,"Wed, Feb 8, 1995",Washington Bullets,107.0,Miami Heat,111.0,Box Score,,14279.0,
55,"Wed, Feb 8, 1995",Minnesota Timberwolves,93.0,Milwaukee Bucks,100.0,Box Score,,14568.0,
56,"Wed, Feb 8, 1995",Dallas Mavericks,92.0,Orlando Magic,110.0,Box Score,,16010.0,
57,"Wed, Feb 8, 1995",Chicago Bulls,103.0,Portland Trail Blazers,116.0,Box Score,,12888.0,
58,"Wed, Feb 8, 1995",Houston Rockets,97.0,Sacramento Kings,86.0,Box Score,,17317.0,
59,"Wed, Feb 8, 1995",Phoenix Suns,108.0,Utah Jazz,104.0,Box Score,,19911.0,
60,"Thu, Feb 9, 1995",Golden State Warriors,109.0,Denver Nuggets,101.0,Box Score,,17171.0,
61,"Thu, Feb 9, 1995",Houston Rockets,107.0,Los Angeles Clippers,122.0,Box Score,,7178.0,
62,"Thu, Feb 9, 1995",Chicago Bulls,118.0,Seattle SuperSonics,126.0,Box Score,OT,16079.0,
63,"Tue, Feb 14, 1995",Portland Trail Blazers,90.0,Dallas Mavericks,95.0,Box Score,,14184.0,
64,"Tue, Feb 14, 1995",Atlanta Hawks,99.0,Denver Nuggets,88.0,Box Score,,17171.0,
65,"Tue, Feb 14, 1995",New York Knicks,94.0,Detroit Pistons,106.0,Box Score,,15513.0,
66,"Tue, Feb 14, 1995",Los Angeles Clippers,104.0,Houston Rockets,124.0,Box Score,,15071.0,
67,"Tue, Feb 14, 1995",Milwaukee Bucks,99.0,Miami Heat,112.0,Box Score,,14345.0,
68,"Tue, Feb 14, 1995",Washington Bullets,99.0,Minnesota Timberwolves,96.0,Box Score,,13296.0,
69,"Tue, Feb 14, 1995",Charlotte Hornets,98.0,New Jersey Nets,109.0,Box Score,,16868.0,
70,"Tue, Feb 14, 1995",Indiana Pacers,92.0,Orlando Magic,111.0,Box Score,,16010.0,
71,"Tue, Feb 14, 1995",Boston Celtics,101.0,Sacramento Kings,108.0,Box Score,,17317.0,
72,"Tue, Feb 14, 1995",Utah Jazz,96.0,San Antonio Spurs,112.0,Box Score,,18490.0,
73,"Tue, Feb 14, 1995",Golden State Warriors,108.0,Seattle SuperSonics,118.0,Box Score,,13918.0,
74,"Wed, Feb 15, 1995",Washington Bullets,92.0,Chicago Bulls,107.0,Box Score,,22368.0,
75,"Wed, Feb 15, 1995",Orlando Magic,99.0,Cleveland Cavaliers,100.0,Box Score,OT,20562.0,
76,"Wed, Feb 15, 1995",Boston Celtics,116.0,Golden State Warriors,115.0,Box Score,,15025.0,
77,"Wed, Feb 15, 1995",Detroit Pistons,88.0,Indiana Pacers,114.0,Box Score,,14829.0,
78,"Wed, Feb 15, 1995",Seattle SuperSonics,96.0,Los Angeles Lakers,102.0,Box Score,,14936.0,
79,"Wed, Feb 15, 1995",Minnesota Timberwolves,101.0,Philadelphia 76ers,97.0,Box Score,,8306.0,
80,"Wed, Feb 15, 1995",Portland Trail Blazers,113.0,Phoenix Suns,120.0,Box Score,OT,19023.0,
81,"Thu, Feb 16, 1995",Houston Rockets,105.0,Charlotte Hornets,89.0,Box Score,,23698.0,
82,"Thu, Feb 16, 1995",New York Knicks,96.0,Miami Heat,87.0,Box Score,,15200.0,
83,"Thu, Feb 16, 1995",Cleveland Cavaliers,106.0,Milwaukee Bucks,85.0,Box Score,,13498.0,
84,"Thu, Feb 16, 1995",Denver Nuggets,94.0,New Jersey Nets,100.0,Box Score,,15692.0,
85,"Thu, Feb 16, 1995",Los Angeles Lakers,82.0,Sacramento Kings,98.0,Box Score,,17317.0,
86,"Thu, Feb 16, 1995",San Antonio Spurs,113.0,Utah Jazz,120.0,Box Score,,19911.0,
87,"Fri, Feb 17, 1995",Detroit Pistons,102.0,Chicago Bulls,117.0,Box Score,,22214.0,
88,"Fri, Feb 17, 1995",Atlanta Hawks,110.0,Dallas Mavericks,90.0,Box Score,,17502.0,
89,"Fri, Feb 17, 1995",Boston Celtics,121.0,Los Angeles Clippers,127.0,Box Score,2OT,8805.0,
90,"Fri, Feb 17, 1995",Indiana Pacers,110.0,Minnesota Timberwolves,78.0,Box Score,,13175.0,
91,"Fri, Feb 17, 1995",Miami Heat,91.0,New York Knicks,100.0,Box Score,,19763.0,
92,"Fri, Feb 17, 1995",Philadelphia 76ers,83.0,Orlando Magic,129.0,Box Score,,16010.0,
93,"Fri, Feb 17, 1995",Golden State Warriors,139.0,Phoenix Suns,128.0,Box Score,OT,19023.0,
94,"Fri, Feb 17, 1995",Seattle SuperSonics,109.0,Portland Trail Blazers,114.0,Box Score,,12888.0,
95,"Fri, Feb 17, 1995",Houston Rockets,109.0,Washington Bullets,92.0,Box Score,,18756.0,
96,"Sat, Feb 18, 1995",Detroit Pistons,88.0,Charlotte Hornets,110.0,Box Score,,23698.0,
97,"Sat, Feb 18, 1995",Seattle SuperSonics,129.0,Golden State Warriors,117.0,Box Score,,15025.0,
98,"Sat, Feb 18, 1995",Chicago Bulls,111.0,Milwaukee Bucks,118.0,Box Score,,18633.0,
99,"Sat, Feb 18, 1995",Cleveland Cavaliers,82.0,New Jersey Nets,75.0,Box Score,,15652.0,
100,"Sat, Feb 18, 1995",Denver Nuggets,89.0,Philadelphia 76ers,95.0,Box Score,,16084.0,
101,"Sat, Feb 18, 1995",Los Angeles Clippers,92.0,Sacramento Kings,109.0,Box Score,,17317.0,
102,"Sat, Feb 18, 1995",Atlanta Hawks,97.0,San Antonio Spurs,111.0,Box Score,,33072.0,
103,"Sat, Feb 18, 1995",Boston Celtics,98.0,Utah Jazz,108.0,Box Score,,19911.0,
104,"Sun, Feb 19, 1995",Miami Heat,87.0,Indiana Pacers,106.0,Box Score,,16452.0,
105,"Sun, Feb 19, 1995",Portland Trail Blazers,83.0,Los Angeles Lakers,93.0,Box Score,,17505.0,
106,"Sun, Feb 19, 1995",Orlando Magic,95.0,Minnesota Timberwolves,100.0,Box Score,,19934.0,
107,"Sun, Feb 19, 1995",Houston Rockets,117.0,New York Knicks,122.0,Box Score,,19763.0,
108,"Sun, Feb 19, 1995",Utah Jazz,107.0,Phoenix Suns,110.0,Box Score,,19023.0,
109,"Sun, Feb 19, 1995",Denver Nuggets,94.0,Washington Bullets,92.0,Box Score,,18756.0,
110,"Mon, Feb 20, 1995",Chicago Bulls,104.0,Charlotte Hornets,115.0,Box Score,,23698.0,
111,"Mon, Feb 20, 1995",Miami Heat,103.0,Cleveland Cavaliers,96.0,Box Score,,20562.0,
112,"Mon, Feb 20, 1995",Sacramento Kings,93.0,Detroit Pistons,99.0,Box Score,,15148.0,
113,"Mon, Feb 20, 1995",Philadelphia 76ers,85.0,Golden State Warriors,98.0,Box Score,,15025.0,
114,"Mon, Feb 20, 1995",Orlando Magic,152.0,Milwaukee Bucks,104.0,Box Score,,18633.0,
115,"Mon, Feb 20, 1995",Los Angeles Lakers,108.0,Seattle SuperSonics,105.0,Box Score,,16502.0,
116,"Tue, Feb 21, 1995",Chicago Bulls,105.0,Atlanta Hawks,88.0,Box Score,,11908.0,
117,"Tue, Feb 21, 1995",Los Angeles Clippers,80.0,Denver Nuggets,118.0,Box Score,,17171.0,
118,"Tue, Feb 21, 1995",San Antonio Spurs,98.0,Houston Rockets,97.0,Box Score,,16611.0,
119,"Tue, Feb 21, 1995",Cleveland Cavaliers,99.0,New York Knicks,91.0,Box Score,,19763.0,
120,"Tue, Feb 21, 1995",Boston Celtics,129.0,Phoenix Suns,121.0,Box Score,,19023.0,
121,"Tue, Feb 21, 1995",Minnesota Timberwolves,86.0,Portland Trail Blazers,99.0,Box Score,,12888.0,
122,"Tue, Feb 21, 1995",Dallas Mavericks,102.0,Washington Bullets,97.0,Box Score,,16053.0,
123,"Wed, Feb 22, 1995",Sacramento Kings,89.0,Charlotte Hornets,100.0,Box Score,,23698.0,
124,"Wed, Feb 22, 1995",Portland Trail Blazers,107.0,Golden State Warriors,89.0,Box Score,,15025.0,
125,"Wed, Feb 22, 1995",Philadelphia 76ers,100.0,Los Angeles Lakers,112.0,Box Score,,12524.0,
126,"Wed, Feb 22, 1995",Washington Bullets,92.0,Milwaukee Bucks,100.0,Box Score,,13922.0,
127,"Wed, Feb 22, 1995",Indiana Pacers,113.0,New Jersey Nets,94.0,Box Score,,17864.0,
128,"Wed, Feb 22, 1995",Phoenix Suns,100.0,San Antonio Spurs,105.0,Box Score,,34215.0,
129,"Wed, Feb 22, 1995",Minnesota Timberwolves,104.0,Seattle SuperSonics,120.0,Box Score,,13012.0,
130,"Wed, Feb 22, 1995",Los Angeles Clippers,109.0,Utah Jazz,118.0,Box Score,,19911.0,
131,"Thu, Feb 23, 1995",Dallas Mavericks,92.0,Atlanta Hawks,110.0,Box Score,,9631.0,
132,"Thu, Feb 23, 1995",Orlando Magic,117.0,Boston Celtics,119.0,Box Score,,15242.0,"at Hartford, CT"
133,"Thu, Feb 23, 1995",Philadelphia 76ers,75.0,Denver Nuggets,105.0,Box Score,,17171.0,
134,"Thu, Feb 23, 1995",Detroit Pistons,99.0,Houston Rockets,110.0,Box Score,,16611.0,
135,"Thu, Feb 23, 1995",Sacramento Kings,90.0,New York Knicks,103.0,Box Score,,19763.0,
136,"Fri, Feb 24, 1995",Charlotte Hornets,93.0,Los Angeles Lakers,95.0,Box Score,OT,17505.0,
137,"Fri, Feb 24, 1995",Chicago Bulls,83.0,Miami Heat,91.0,Box Score,,15200.0,
138,"Fri, Feb 24, 1995",Indiana Pacers,98.0,Milwaukee Bucks,86.0,Box Score,,18633.0,
139,"Fri, Feb 24, 1995",Dallas Mavericks,104.0,New Jersey Nets,114.0,Box Score,,20049.0,
140,"Fri, Feb 24, 1995",Boston Celtics,103.0,Orlando Magic,129.0,Box Score,,16010.0,
141,"Fri, Feb 24, 1995",Los Angeles Clippers,106.0,Phoenix Suns,118.0,Box Score,,19023.0,
142,"Fri, Feb 24, 1995",Utah Jazz,101.0,Portland Trail Blazers,114.0,Box Score,,12888.0,
143,"Fri, Feb 24, 1995",Detroit Pistons,97.0,San Antonio Spurs,114.0,Box Score,,20443.0,
144,"Fri, Feb 24, 1995",Denver Nuggets,86.0,Seattle SuperSonics,90.0,Box Score,,18056.0,
145,"Fri, Feb 24, 1995",Atlanta Hawks,107.0,Washington Bullets,92.0,Box Score,,12756.0,"at Baltimore, MD"
146,"Sat, Feb 25, 1995",New Jersey Nets,102.0,Cleveland Cavaliers,105.0,Box Score,,20562.0,
147,"Sat, Feb 25, 1995",Golden State Warriors,105.0,Houston Rockets,112.0,Box Score,,16611.0,
148,"Sat, Feb 25, 1995",Los Angeles Lakers,81.0,Los Angeles Clippers,83.0,Box Score,,16021.0,
149,"Sat, Feb 25, 1995",Sacramento Kings,98.0,Washington Bullets,102.0,Box Score,,18756.0,
150,"Sun, Feb 26, 1995",Utah Jazz,110.0,Denver Nuggets,96.0,Box Score,,17171.0,
151,"Sun, Feb 26, 1995",Dallas Mavericks,92.0,Indiana Pacers,100.0,Box Score,,16183.0,
152,"Sun, Feb 26, 1995",Miami Heat,99.0,Minnesota Timberwolves,106.0,Box Score,,15789.0,
153,"Sun, Feb 26, 1995",Philadelphia 76ers,99.0,New York Knicks,104.0,Box Score,,19763.0,
154,"Sun, Feb 26, 1995",Chicago Bulls,103.0,Orlando Magic,105.0,Box Score,,16010.0,
155,"Sun, Feb 26, 1995",Charlotte Hornets,92.0,Phoenix Suns,103.0,Box Score,,19023.0,
156,"Sun, Feb 26, 1995",Golden State Warriors,99.0,San Antonio Spurs,129.0,Box Score,,29014.0,
157,"Mon, Feb 27, 1995",Sacramento Kings,99.0,Atlanta Hawks,118.0,Box Score,,10539.0,
158,"Mon, Feb 27, 1995",Indiana Pacers,108.0,Boston Celtics,97.0,Box Score,,14890.0,
159,"Mon, Feb 27, 1995",New Jersey Nets,86.0,Chicago Bulls,108.0,Box Score,,22192.0,
160,"Mon, Feb 27, 1995",Milwaukee Bucks,89.0,Detroit Pistons,97.0,Box Score,,14248.0,
161,"Mon, Feb 27, 1995",Cleveland Cavaliers,78.0,Houston Rockets,86.0,Box Score,,14253.0,
162,"Mon, Feb 27, 1995",Utah Jazz,101.0,Los Angeles Lakers,95.0,Box Score,,14230.0,
163,"Mon, Feb 27, 1995",Los Angeles Clippers,83.0,Portland Trail Blazers,96.0,Box Score,,12888.0,
164,"Mon, Feb 27, 1995",Charlotte Hornets,116.0,Seattle SuperSonics,114.0,Box Score,,16379.0,
165,"Tue, Feb 28, 1995",Houston Rockets,101.0,Dallas Mavericks,102.0,Box Score,,17502.0,
166,"Tue, Feb 28, 1995",Minnesota Timberwolves,101.0,Denver Nuggets,114.0,Box Score,,17171.0,
167,"Tue, Feb 28, 1995",Phoenix Suns,99.0,Los Angeles Clippers,110.0,Box Score,,13137.0,
168,"Tue, Feb 28, 1995",Miami Heat,95.0,Milwaukee Bucks,85.0,Box Score,,13075.0,
169,"Tue, Feb 28, 1995",New York Knicks,106.0,Orlando Magic,118.0,Box Score,,16010.0,
170,"Tue, Feb 28, 1995",Cleveland Cavaliers,83.0,San Antonio Spurs,100.0,Box Score,,15546.0,
171,"Tue, Feb 28, 1995",Philadelphia 76ers,106.0,Washington Bullets,102.0,Box Score,,12209.0,
0,"Wed, Mar 1, 1995",Washington Bullets,125.0,Boston Celtics,124.0,Box Score,2OT,14890.0,
1,"Wed, Mar 1, 1995",Miami Heat,85.0,Chicago Bulls,111.0,Box Score,,22202.0,
2,"Wed, Mar 1, 1995",Indiana Pacers,79.0,Detroit Pistons,92.0,Box Score,,15066.0,
