,Date,Visitor/Neutral,PTS,Home/Neutral,PTS.1, , .1,Attend.,Notes
71,"Sat, Jan 11, 1997",Toronto Raptors,123.0,New Jersey Nets,106.0,Box Score,,15527.0,
72,"Sat, Jan 11, 1997",Boston Celtics,99.0,New York Knicks,112.0,Box Score,,19763.0,
73,"Sat, Jan 11, 1997",Indiana Pacers,82.0,Seattle SuperSonics,92.0,Box Score,,17072.0,
74,"Sat, Jan 11, 1997",Sacramento Kings,109.0,Vancouver Grizzlies,101.0,Box Score,,16092.0,
75,"Sun, Jan 12, 1997",Golden State Warriors,93.0,Milwaukee Bucks,111.0,Box Score,,13289.0,
76,"Sun, Jan 12, 1997",Charlotte Hornets,97.0,Sacramento Kings,93.0,Box Score,,17317.0,
77,"Sun, Jan 12, 1997",Orlando Magic,88.0,Toronto Raptors,85.0,Box Score,,21416.0,
78,"Mon, Jan 13, 1997",Atlanta Hawks,93.0,Cleveland Cavaliers,79.0,Box Score,,14565.0,
79,"Mon, Jan 13, 1997",Phoenix Suns,105.0,Dallas Mavericks,98.0,Box Score,,12905.0,
80,"Mon, Jan 13, 1997",Charlotte Hornets,102.0,Denver Nuggets,100.0,Box Score,OT,7573.0,
81,"Mon, Jan 13, 1997",Washington Bullets,95.0,Miami Heat,98.0,Box Score,,14921.0,
82,"Mon, Jan 13, 1997",Orlando Magic,114.0,New Jersey Nets,111.0,Box Score,,13989.0,
83,"Mon, Jan 13, 1997",Utah Jazz,97.0,Philadelphia 76ers,96.0,Box Score,OT,13438.0,
84,"Tue, Jan 14, 1997",Minnesota Timberwolves,93.0,Atlanta Hawks,95.0,Box Score,,14032.0,
85,"Tue, Jan 14, 1997",Golden State Warriors,108.0,Boston Celtics,116.0,Box Score,,14235.0,
86,"Tue, Jan 14, 1997",Washington Bullets,107.0,Chicago Bulls,108.0,Box Score,,23891.0,
87,"Tue, Jan 14, 1997",New York Knicks,86.0,Houston Rockets,106.0,Box Score,,16285.0,
88,"Tue, Jan 14, 1997",Vancouver Grizzlies,81.0,Los Angeles Lakers,91.0,Box Score,,15606.0,
89,"Tue, Jan 14, 1997",Denver Nuggets,101.0,Phoenix Suns,110.0,Box Score,,19023.0,
90,"Tue, Jan 14, 1997",Detroit Pistons,86.0,Portland Trail Blazers,95.0,Box Score,,20064.0,
91,"Tue, Jan 14, 1997",Indiana Pacers,98.0,Sacramento Kings,105.0,Box Score,OT,17317.0,
92,"Wed, Jan 15, 1997",New Jersey Nets,104.0,Charlotte Hornets,116.0,Box Score,,24042.0,
93,"Wed, Jan 15, 1997",Orlando Magic,78.0,Dallas Mavericks,66.0,Box Score,,13585.0,
94,"Wed, Jan 15, 1997",Indiana Pacers,108.0,Los Angeles Clippers,93.0,Box Score,,7233.0,
95,"Wed, Jan 15, 1997",Chicago Bulls,112.0,Minnesota Timberwolves,102.0,Box Score,,20113.0,
96,"Wed, Jan 15, 1997",Golden State Warriors,128.0,Philadelphia 76ers,111.0,Box Score,,10932.0,
97,"Wed, Jan 15, 1997",New York Knicks,94.0,San Antonio Spurs,77.0,Box Score,,14541.0,
98,"Wed, Jan 15, 1997",Toronto Raptors,78.0,Seattle SuperSonics,122.0,Box Score,,17072.0,
99,"Wed, Jan 15, 1997",Detroit Pistons,103.0,Vancouver Grizzlies,79.0,Box Score,,16059.0,
100,"Thu, Jan 16, 1997",Orlando Magic,67.0,Atlanta Hawks,78.0,Box Score,,16378.0,
101,"Thu, Jan 16, 1997",Miami Heat,102.0,Boston Celtics,94.0,Box Score,,15039.0,
102,"Thu, Jan 16, 1997",Cleveland Cavaliers,87.0,Denver Nuggets,88.0,Box Score,OT,8072.0,
103,"Thu, Jan 16, 1997",Sacramento Kings,80.0,Houston Rockets,89.0,Box Score,,16285.0,
104,"Thu, Jan 16, 1997",Portland Trail Blazers,102.0,Los Angeles Lakers,98.0,Box Score,,16432.0,
105,"Thu, Jan 16, 1997",Phoenix Suns,91.0,Utah Jazz,95.0,Box Score,,19911.0,
106,"Fri, Jan 17, 1997",Milwaukee Bucks,73.0,Chicago Bulls,100.0,Box Score,,23898.0,
107,"Fri, Jan 17, 1997",Houston Rockets,88.0,Dallas Mavericks,78.0,Box Score,,18042.0,
108,"Fri, Jan 17, 1997",Golden State Warriors,98.0,Indiana Pacers,91.0,Box Score,,15436.0,
109,"Fri, Jan 17, 1997",New Jersey Nets,105.0,Philadelphia 76ers,103.0,Box Score,OT,15583.0,
110,"Fri, Jan 17, 1997",Toronto Raptors,94.0,Portland Trail Blazers,92.0,Box Score,,20212.0,
111,"Fri, Jan 17, 1997",Sacramento Kings,76.0,San Antonio Spurs,96.0,Box Score,,13938.0,
112,"Fri, Jan 17, 1997",Cleveland Cavaliers,84.0,Seattle SuperSonics,96.0,Box Score,,17072.0,
113,"Fri, Jan 17, 1997",Utah Jazz,106.0,Vancouver Grizzlies,68.0,Box Score,,15173.0,
114,"Fri, Jan 17, 1997",Miami Heat,103.0,Washington Bullets,92.0,Box Score,,12756.0,"at Baltimore, MD"
115,"Sat, Jan 18, 1997",Milwaukee Bucks,71.0,Atlanta Hawks,94.0,Box Score,,16378.0,
116,"Sat, Jan 18, 1997",Washington Bullets,112.0,Boston Celtics,106.0,Box Score,,16752.0,
117,"Sat, Jan 18, 1997",Dallas Mavericks,107.0,Denver Nuggets,104.0,Box Score,,9618.0,
118,"Sat, Jan 18, 1997",Detroit Pistons,100.0,Los Angeles Lakers,97.0,Box Score,2OT,17505.0,
119,"Sat, Jan 18, 1997",Golden State Warriors,93.0,Minnesota Timberwolves,108.0,Box Score,,17891.0,
120,"Sat, Jan 18, 1997",Charlotte Hornets,102.0,New Jersey Nets,92.0,Box Score,,15119.0,
121,"Sat, Jan 18, 1997",New York Knicks,98.0,Phoenix Suns,105.0,Box Score,,19023.0,
122,"Sun, Jan 19, 1997",Chicago Bulls,86.0,Houston Rockets,102.0,Box Score,,16285.0,
123,"Sun, Jan 19, 1997",Philadelphia 76ers,107.0,Indiana Pacers,111.0,Box Score,,16378.0,
124,"Sun, Jan 19, 1997",Cleveland Cavaliers,107.0,Los Angeles Clippers,102.0,Box Score,2OT,7118.0,
125,"Sun, Jan 19, 1997",Orlando Magic,99.0,Miami Heat,87.0,Box Score,,15200.0,
126,"Sun, Jan 19, 1997",Utah Jazz,96.0,Portland Trail Blazers,102.0,Box Score,,21166.0,
127,"Sun, Jan 19, 1997",Toronto Raptors,92.0,Vancouver Grizzlies,100.0,Box Score,,17474.0,
128,"Mon, Jan 20, 1997",Charlotte Hornets,97.0,Atlanta Hawks,106.0,Box Score,,16378.0,
129,"Mon, Jan 20, 1997",New Jersey Nets,123.0,Denver Nuggets,132.0,Box Score,,10220.0,
130,"Mon, Jan 20, 1997",Dallas Mavericks,99.0,Los Angeles Lakers,109.0,Box Score,,16959.0,
131,"Mon, Jan 20, 1997",San Antonio Spurs,83.0,Minnesota Timberwolves,96.0,Box Score,,17113.0,
132,"Mon, Jan 20, 1997",Washington Bullets,79.0,New York Knicks,95.0,Box Score,,19763.0,
133,"Mon, Jan 20, 1997",Milwaukee Bucks,114.0,Philadelphia 76ers,104.0,Box Score,,13223.0,
134,"Mon, Jan 20, 1997",Detroit Pistons,86.0,Phoenix Suns,89.0,Box Score,,19023.0,
135,"Mon, Jan 20, 1997",Vancouver Grizzlies,96.0,Seattle SuperSonics,112.0,Box Score,,17072.0,
136,"Mon, Jan 20, 1997",Cleveland Cavaliers,74.0,Utah Jazz,94.0,Box Score,,19911.0,
137,"Tue, Jan 21, 1997",Houston Rockets,108.0,Charlotte Hornets,114.0,Box Score,,24042.0,
138,"Tue, Jan 21, 1997",New York Knicks,87.0,Chicago Bulls,88.0,Box Score,,23902.0,
139,"Tue, Jan 21, 1997",Dallas Mavericks,93.0,Golden State Warriors,105.0,Box Score,,13777.0,
140,"Tue, Jan 21, 1997",Atlanta Hawks,91.0,Miami Heat,94.0,Box Score,,14853.0,
141,"Tue, Jan 21, 1997",Indiana Pacers,92.0,Milwaukee Bucks,89.0,Box Score,,14278.0,
142,"Tue, Jan 21, 1997",Washington Bullets,88.0,Orlando Magic,93.0,Box Score,,17248.0,
143,"Tue, Jan 21, 1997",Los Angeles Clippers,82.0,Portland Trail Blazers,100.0,Box Score,,20138.0,
144,"Tue, Jan 21, 1997",Minnesota Timberwolves,106.0,Toronto Raptors,118.0,Box Score,,15859.0,
145,"Wed, Jan 22, 1997",Philadelphia 76ers,127.0,Boston Celtics,125.0,Box Score,OT,15657.0,
146,"Wed, Jan 22, 1997",Vancouver Grizzlies,84.0,Denver Nuggets,94.0,Box Score,,8422.0,
147,"Wed, Jan 22, 1997",Utah Jazz,111.0,Phoenix Suns,99.0,Box Score,,19023.0,
148,"Wed, Jan 22, 1997",Detroit Pistons,92.0,Sacramento Kings,97.0,Box Score,,17317.0,
149,"Wed, Jan 22, 1997",New Jersey Nets,103.0,San Antonio Spurs,95.0,Box Score,,12802.0,
150,"Wed, Jan 22, 1997",Portland Trail Blazers,97.0,Seattle SuperSonics,98.0,Box Score,,17072.0,
151,"Thu, Jan 23, 1997",Chicago Bulls,87.0,Cleveland Cavaliers,71.0,Box Score,,20562.0,
152,"Thu, Jan 23, 1997",Detroit Pistons,94.0,Golden State Warriors,79.0,Box Score,,16187.0,
153,"Thu, Jan 23, 1997",New Jersey Nets,104.0,Houston Rockets,111.0,Box Score,,16285.0,
154,"Thu, Jan 23, 1997",New York Knicks,92.0,Indiana Pacers,90.0,Box Score,,16405.0,
155,"Thu, Jan 23, 1997",Seattle SuperSonics,100.0,Los Angeles Clippers,102.0,Box Score,,16227.0,"at Anaheim, CA"
156,"Thu, Jan 23, 1997",Milwaukee Bucks,92.0,Orlando Magic,96.0,Box Score,,17248.0,
157,"Thu, Jan 23, 1997",Miami Heat,99.0,Toronto Raptors,87.0,Box Score,,15817.0,
158,"Thu, Jan 23, 1997",Minnesota Timberwolves,95.0,Vancouver Grizzlies,76.0,Box Score,,15282.0,
159,"Fri, Jan 24, 1997",Washington Bullets,105.0,Atlanta Hawks,117.0,Box Score,OT,15325.0,
160,"Fri, Jan 24, 1997",Orlando Magic,121.0,Boston Celtics,117.0,Box Score,OT,17530.0,
161,"Fri, Jan 24, 1997",New York Knicks,104.0,Charlotte Hornets,113.0,Box Score,OT,24042.0,
162,"Fri, Jan 24, 1997",Denver Nuggets,111.0,Los Angeles Clippers,114.0,Box Score,,6074.0,
163,"Fri, Jan 24, 1997",Golden State Warriors,97.0,Los Angeles Lakers,114.0,Box Score,,17505.0,
164,"Fri, Jan 24, 1997",Sacramento Kings,107.0,Philadelphia 76ers,92.0,Box Score,,13428.0,
165,"Fri, Jan 24, 1997",Portland Trail Blazers,115.0,Phoenix Suns,105.0,Box Score,,19023.0,
166,"Fri, Jan 24, 1997",Dallas Mavericks,87.0,San Antonio Spurs,97.0,Box Score,,13695.0,
167,"Sat, Jan 25, 1997",Boston Celtics,90.0,Atlanta Hawks,95.0,Box Score,,16378.0,
168,"Sat, Jan 25, 1997",Toronto Raptors,98.0,Chicago Bulls,110.0,Box Score,,23913.0,
169,"Sat, Jan 25, 1997",Charlotte Hornets,73.0,Cleveland Cavaliers,106.0,Box Score,,18547.0,
170,"Sat, Jan 25, 1997",New Jersey Nets,81.0,Dallas Mavericks,92.0,Box Score,,16885.0,
171,"Sat, Jan 25, 1997",Philadelphia 76ers,95.0,Detroit Pistons,104.0,Box Score,,21454.0,
172,"Sat, Jan 25, 1997",Utah Jazz,105.0,Houston Rockets,100.0,Box Score,OT,16285.0,
173,"Sat, Jan 25, 1997",Milwaukee Bucks,88.0,Indiana Pacers,86.0,Box Score,,16554.0,
174,"Sat, Jan 25, 1997",Minnesota Timberwolves,94.0,Portland Trail Blazers,101.0,Box Score,,21314.0,
175,"Sat, Jan 25, 1997",Denver Nuggets,83.0,Vancouver Grizzlies,82.0,Box Score,,17102.0,
176,"Sat, Jan 25, 1997",Sacramento Kings,105.0,Washington Bullets,113.0,Box Score,,18756.0,
177,"Sun, Jan 26, 1997",San Antonio Spurs,76.0,Milwaukee Bucks,94.0,Box Score,,13179.0,
178,"Sun, Jan 26, 1997",Miami Heat,89.0,New York Knicks,95.0,Box Score,,19763.0,
179,"Sun, Jan 26, 1997",Los Angeles Lakers,104.0,Seattle SuperSonics,103.0,Box Score,,17072.0,
180,"Mon, Jan 27, 1997",Vancouver Grizzlies,97.0,Golden State Warriors,122.0,Box Score,,12839.0,
181,"Mon, Jan 27, 1997",Phoenix Suns,97.0,Miami Heat,125.0,Box Score,,14809.0,
182,"Tue, Jan 28, 1997",Los Angeles Lakers,102.0,Dallas Mavericks,83.0,Box Score,,18042.0,
183,"Tue, Jan 28, 1997",Charlotte Hornets,98.0,Indiana Pacers,97.0,Box Score,,14484.0,
184,"Tue, Jan 28, 1997",Atlanta Hawks,112.0,Los Angeles Clippers,96.0,Box Score,,5327.0,
185,"Tue, Jan 28, 1997",Detroit Pistons,93.0,Milwaukee Bucks,84.0,Box Score,,14487.0,
186,"Tue, Jan 28, 1997",Sacramento Kings,91.0,Minnesota Timberwolves,88.0,Box Score,,14119.0,
187,"Tue, Jan 28, 1997",Cleveland Cavaliers,84.0,New Jersey Nets,62.0,Box Score,,11283.0,
188,"Tue, Jan 28, 1997",Boston Celtics,107.0,New York Knicks,109.0,Box Score,,19763.0,
189,"Tue, Jan 28, 1997",Portland Trail Blazers,84.0,Toronto Raptors,120.0,Box Score,,15327.0,
190,"Tue, Jan 28, 1997",Denver Nuggets,99.0,Utah Jazz,114.0,Box Score,,19911.0,
191,"Tue, Jan 28, 1997",Chicago Bulls,111.0,Vancouver Grizzlies,96.0,Box Score,,19193.0,
192,"Tue, Jan 28, 1997",Orlando Magic,82.0,Washington Bullets,102.0,Box Score,,18756.0,
193,"Wed, Jan 29, 1997",Indiana Pacers,106.0,Charlotte Hornets,95.0,Box Score,,24042.0,
194,"Wed, Jan 29, 1997",New York Knicks,75.0,Cleveland Cavaliers,65.0,Box Score,,18062.0,
195,"Wed, Jan 29, 1997",Portland Trail Blazers,89.0,Detroit Pistons,98.0,Box Score,,20128.0,
196,"Wed, Jan 29, 1997",Seattle SuperSonics,111.0,Golden State Warriors,86.0,Box Score,,16704.0,
197,"Wed, Jan 29, 1997",Boston Celtics,83.0,Miami Heat,103.0,Box Score,,14509.0,
198,"Wed, Jan 29, 1997",Phoenix Suns,105.0,Orlando Magic,112.0,Box Score,,17248.0,
199,"Wed, Jan 29, 1997",Toronto Raptors,99.0,Philadelphia 76ers,101.0,Box Score,,11251.0,
200,"Wed, Jan 29, 1997",Los Angeles Lakers,99.0,San Antonio Spurs,92.0,Box Score,,25570.0,
201,"Thu, Jan 30, 1997",Minnesota Timberwolves,92.0,Dallas Mavericks,82.0,Box Score,,14836.0,
202,"Thu, Jan 30, 1997",Denver Nuggets,113.0,Houston Rockets,109.0,Box Score,,16285.0,
203,"Thu, Jan 30, 1997",Vancouver Grizzlies,94.0,Los Angeles Clippers,100.0,Box Score,,5122.0,
204,"Thu, Jan 30, 1997",Phoenix Suns,101.0,New Jersey Nets,113.0,Box Score,,15540.0,
205,"Thu, Jan 30, 1997",Chicago Bulls,111.0,Sacramento Kings,93.0,Box Score,,17317.0,
206,"Thu, Jan 30, 1997",Atlanta Hawks,96.0,Utah Jazz,102.0,Box Score,,19911.0,
207,"Fri, Jan 31, 1997",Portland Trail Blazers,105.0,Boston Celtics,111.0,Box Score,,15607.0,
208,"Fri, Jan 31, 1997",Milwaukee Bucks,95.0,Charlotte Hornets,102.0,Box Score,,24042.0,
209,"Fri, Jan 31, 1997",Chicago Bulls,115.0,Golden State Warriors,92.0,Box Score,,18748.0,
210,"Fri, Jan 31, 1997",Houston Rockets,74.0,Indiana Pacers,100.0,Box Score,,16702.0,
211,"Fri, Jan 31, 1997",Orlando Magic,109.0,Philadelphia 76ers,99.0,Box Score,,17807.0,
212,"Fri, Jan 31, 1997",Minnesota Timberwolves,97.0,San Antonio Spurs,95.0,Box Score,,13564.0,
213,"Fri, Jan 31, 1997",Washington Bullets,95.0,Seattle SuperSonics,97.0,Box Score,,17072.0,
214,"Fri, Jan 31, 1997",Atlanta Hawks,87.0,Vancouver Grizzlies,76.0,Box Score,,15205.0,
0,"Sat, Feb 1, 1997",Miami Heat,71.0,Cleveland Cavaliers,66.0,Box Score,,19974.0,
1,"Sat, Feb 1, 1997",Utah Jazz,97.0,Dallas Mavericks,100.0,Box Score,,17185.0,
2,"Sat, Feb 1, 1997",Sacramento Kings,113.0,Denver Nuggets,107.0,Box Score,,10821.0,
3,"Sat, Feb 1, 1997",Golden State Warriors,98.0,Los Angeles Clippers,110.0,Box Score,,7767.0,
4,"Sat, Feb 1, 1997",Philadelphia 76ers,109.0,Milwaukee Bucks,100.0,Box Score,,18486.0,
5,"Sat, Feb 1, 1997",Detroit Pistons,90.0,New Jersey Nets,75.0,Box Score,,20049.0,
6,"Sat, Feb 1, 1997",Phoenix Suns,86.0,Toronto Raptors,110.0,Box Score,,19405.0,
7,"Sun, Feb 2, 1997",Vancouver Grizzlies,102.0,Boston Celtics,92.0,Box Score,,15737.0,
8,"Sun, Feb 2, 1997",Atlanta Hawks,104.0,Denver Nuggets,115.0,Box Score,,13122.0,
9,"Sun, Feb 2, 1997",Phoenix Suns,106.0,Detroit Pistons,97.0,Box Score,,21454.0,
10,"Sun, Feb 2, 1997",New Jersey Nets,90.0,Indiana Pacers,92.0,Box Score,,15748.0,
11,"Sun, Feb 2, 1997",Washington Bullets,99.0,Los Angeles Lakers,129.0,Box Score,,17505.0,
12,"Sun, Feb 2, 1997",Cleveland Cavaliers,76.0,Miami Heat,80.0,Box Score,,14556.0,
13,"Sun, Feb 2, 1997",Portland Trail Blazers,102.0,Minnesota Timberwolves,103.0,Box Score,,19006.0,
14,"Sun, Feb 2, 1997",Charlotte Hornets,99.0,New York Knicks,93.0,Box Score,,19763.0,
15,"Sun, Feb 2, 1997",Houston Rockets,90.0,Orlando Magic,103.0,Box Score,,17248.0,
16,"Sun, Feb 2, 1997",Chicago Bulls,91.0,Seattle SuperSonics,84.0,Box Score,,17072.0,
17,"Mon, Feb 3, 1997",Sacramento Kings,85.0,San Antonio Spurs,79.0,Box Score,,12764.0,
18,"Mon, Feb 3, 1997",Boston Celtics,114.0,Toronto Raptors,102.0,Box Score,,15259.0,
19,"Mon, Feb 3, 1997",Washington Bullets,89.0,Utah Jazz,111.0,Box Score,,19911.0,
20,"Tue, Feb 4, 1997",Minnesota Timberwolves,101.0,Charlotte Hornets,115.0,Box Score,,24042.0,
21,"Tue, Feb 4, 1997",Sacramento Kings,96.0,Dallas Mavericks,104.0,Box Score,,12338.0,
22,"Tue, Feb 4, 1997",Atlanta Hawks,107.0,Golden State Warriors,85.0,Box Score,,13111.0,
23,"Tue, Feb 4, 1997",Los Angeles Lakers,86.0,Los Angeles Clippers,108.0,Box Score,,18462.0,"at Anaheim, CA"
24,"Tue, Feb 4, 1997",Cleveland Cavaliers,79.0,Milwaukee Bucks,78.0,Box Score,,13703.0,
25,"Tue, Feb 4, 1997",Vancouver Grizzlies,105.0,New Jersey Nets,111.0,Box Score,,10990.0,
26,"Tue, Feb 4, 1997",Houston Rockets,95.0,New York Knicks,99.0,Box Score,,19763.0,
27,"Tue, Feb 4, 1997",Indiana Pacers,87.0,Orlando Magic,111.0,Box Score,,17248.0,
28,"Tue, Feb 4, 1997",Chicago Bulls,88.0,Portland Trail Blazers,84.0,Box Score,,21538.0,
29,"Wed, Feb 5, 1997",Miami Heat,118.0,Boston Celtics,117.0,Box Score,,14825.0,
30,"Wed, Feb 5, 1997",Washington Bullets,104.0,Denver Nuggets,106.0,Box Score,,9525.0,
31,"Wed, Feb 5, 1997",Chicago Bulls,90.0,Los Angeles Lakers,106.0,Box Score,,17505.0,
32,"Wed, Feb 5, 1997",San Antonio Spurs,97.0,Philadelphia 76ers,113.0,Box Score,,13845.0,
33,"Wed, Feb 5, 1997",Atlanta Hawks,81.0,Phoenix Suns,99.0,Box Score,,19023.0,
34,"Wed, Feb 5, 1997",Utah Jazz,99.0,Seattle SuperSonics,95.0,Box Score,,17072.0,
35,"Wed, Feb 5, 1997",Cleveland Cavaliers,84.0,Toronto Raptors,89.0,Box Score,,16520.0,
36,"Thu, Feb 6, 1997",Sacramento Kings,100.0,Charlotte Hornets,115.0,Box Score,,24042.0,
37,"Thu, Feb 6, 1997",Houston Rockets,87.0,Detroit Pistons,96.0,Box Score,,21454.0,
38,"Thu, Feb 6, 1997",Milwaukee Bucks,90.0,Miami Heat,102.0,Box Score,,14518.0,
39,"Thu, Feb 6, 1997",Vancouver Grizzlies,86.0,Minnesota Timberwolves,103.0,Box Score,,14277.0,
40,"Thu, Feb 6, 1997",Indiana Pacers,104.0,New Jersey Nets,100.0,Box Score,,14307.0,
41,"Thu, Feb 6, 1997",San Antonio Spurs,84.0,New York Knicks,96.0,Box Score,,19763.0,
42,"Thu, Feb 6, 1997",Boston Celtics,111.0,Orlando Magic,119.0,Box Score,,17248.0,
43,"Tue, Feb 11, 1997",Charlotte Hornets,100.0,Chicago Bulls,103.0,Box Score,,23884.0,
44,"Tue, Feb 11, 1997",Philadelphia 76ers,94.0,Cleveland Cavaliers,105.0,Box Score,,15516.0,
45,"Tue, Feb 11, 1997",San Antonio Spurs,111.0,Dallas Mavericks,97.0,Box Score,,13172.0,
46,"Tue, Feb 11, 1997",Vancouver Grizzlies,97.0,Houston Rockets,106.0,Box Score,,16285.0,
47,"Tue, Feb 11, 1997",Boston Celtics,112.0,Los Angeles Clippers,116.0,Box Score,,6252.0,
48,"Tue, Feb 11, 1997",Detroit Pistons,91.0,Miami Heat,104.0,Box Score,,15200.0,
49,"Tue, Feb 11, 1997",Toronto Raptors,96.0,Milwaukee Bucks,101.0,Box Score,,13257.0,
50,"Tue, Feb 11, 1997",New Jersey Nets,104.0,Orlando Magic,98.0,Box Score,,17248.0,
51,"Tue, Feb 11, 1997",Phoenix Suns,108.0,Portland Trail Blazers,111.0,Box Score,,20110.0,
52,"Tue, Feb 11, 1997",Utah Jazz,120.0,Sacramento Kings,98.0,Box Score,,17317.0,
53,"Tue, Feb 11, 1997",Denver Nuggets,81.0,Seattle SuperSonics,108.0,Box Score,,17072.0,
54,"Tue, Feb 11, 1997",New York Knicks,97.0,Washington Bullets,92.0,Box Score,,18756.0,
55,"Wed, Feb 12, 1997",Toronto Raptors,84.0,Atlanta Hawks,106.0,Box Score,,13846.0,
56,"Wed, Feb 12, 1997",New Jersey Nets,100.0,Charlotte Hornets,113.0,Box Score,,24042.0,
57,"Wed, Feb 12, 1997",Orlando Magic,87.0,Detroit Pistons,96.0,Box Score,,21454.0,
58,"Wed, Feb 12, 1997",Cleveland Cavaliers,83.0,Indiana Pacers,75.0,Box Score,,13319.0,
59,"Wed, Feb 12, 1997",Los Angeles Lakers,100.0,Minnesota Timberwolves,84.0,Box Score,,18243.0,
60,"Wed, Feb 12, 1997",Boston Celtics,100.0,Phoenix Suns,131.0,Box Score,,19023.0,
61,"Wed, Feb 12, 1997",Vancouver Grizzlies,106.0,San Antonio Spurs,101.0,Box Score,,12463.0,
62,"Thu, Feb 13, 1997",Golden State Warriors,107.0,Dallas Mavericks,99.0,Box Score,,13034.0,
63,"Thu, Feb 13, 1997",Los Angeles Lakers,132.0,Denver Nuggets,117.0,Box Score,,16713.0,
64,"Thu, Feb 13, 1997",Indiana Pacers,90.0,Miami Heat,106.0,Box Score,,15098.0,
65,"Thu, Feb 13, 1997",Philadelphia 76ers,92.0,New York Knicks,107.0,Box Score,,19763.0,
66,"Thu, Feb 13, 1997",Los Angeles Clippers,98.0,Sacramento Kings,105.0,Box Score,,17317.0,
67,"Thu, Feb 13, 1997",Portland Trail Blazers,86.0,Utah Jazz,110.0,Box Score,,19911.0,
68,"Fri, Feb 14, 1997",Chicago Bulls,89.0,Atlanta Hawks,88.0,Box Score,,16378.0,
69,"Fri, Feb 14, 1997",Detroit Pistons,109.0,Charlotte Hornets,103.0,Box Score,,24042.0,
70,"Fri, Feb 14, 1997",Orlando Magic,100.0,Minnesota Timberwolves,104.0,Box Score,,19006.0,
71,"Fri, Feb 14, 1997",Los Angeles Clippers,93.0,Phoenix Suns,110.0,Box Score,,19023.0,
72,"Fri, Feb 14, 1997",Golden State Warriors,108.0,San Antonio Spurs,94.0,Box Score,,14501.0,
73,"Fri, Feb 14, 1997",Houston Rockets,85.0,Seattle SuperSonics,105.0,Box Score,,17072.0,
74,"Fri, Feb 14, 1997",Milwaukee Bucks,106.0,Toronto Raptors,102.0,Box Score,,15193.0,"at Toronto, Canada (Maple Leaf Gardens)"
75,"Fri, Feb 14, 1997",Boston Celtics,106.0,Vancouver Grizzlies,109.0,Box Score,,17434.0,
76,"Fri, Feb 14, 1997",New Jersey Nets,107.0,Washington Bullets,125.0,Box Score,,10642.0,"at Baltimore, MD"
77,"Sat, Feb 15, 1997",Philadelphia 76ers,99.0,Miami Heat,125.0,Box Score,,15200.0,
78,"Sat, Feb 15, 1997",Denver Nuggets,87.0,Milwaukee Bucks,92.0,Box Score,,16278.0,
79,"Sat, Feb 15, 1997",Washington Bullets,86.0,New Jersey Nets,107.0,Box Score,,20049.0,
80,"Sat, Feb 15, 1997",Houston Rockets,105.0,Portland Trail Blazers,109.0,Box Score,,21538.0,
81,"Sat, Feb 15, 1997",Atlanta Hawks,109.0,San Antonio Spurs,89.0,Box Score,,26809.0,
82,"Sat, Feb 15, 1997",Dallas Mavericks,84.0,Utah Jazz,99.0,Box Score,,19911.0,
83,"Sun, Feb 16, 1997",Orlando Magic,89.0,Chicago Bulls,110.0,Box Score,,23919.0,
84,"Sun, Feb 16, 1997",Seattle SuperSonics,102.0,Los Angeles Lakers,91.0,Box Score,,17505.0,
85,"Sun, Feb 16, 1997",Phoenix Suns,96.0,Minnesota Timberwolves,107.0,Box Score,,18774.0,
86,"Sun, Feb 16, 1997",Indiana Pacers,80.0,New York Knicks,89.0,Box Score,,19763.0,
87,"Sun, Feb 16, 1997",Denver Nuggets,112.0,Philadelphia 76ers,97.0,Box Score,,11278.0,
88,"Sun, Feb 16, 1997",Boston Celtics,106.0,Portland Trail Blazers,118.0,Box Score,,20084.0,
89,"Sun, Feb 16, 1997",Golden State Warriors,85.0,Sacramento Kings,105.0,Box Score,,17317.0,
90,"Sun, Feb 16, 1997",Detroit Pistons,92.0,Toronto Raptors,89.0,Box Score,,15492.0,"at Toronto, Canada (Maple Leaf Gardens)"
91,"Mon, Feb 17, 1997",Orlando Magic,110.0,Charlotte Hornets,124.0,Box Score,,24042.0,
92,"Mon, Feb 17, 1997",New Jersey Nets,101.0,Cleveland Cavaliers,108.0,Box Score,,15801.0,
93,"Mon, Feb 17, 1997",Atlanta Hawks,98.0,Houston Rockets,127.0,Box Score,,16285.0,
94,"Mon, Feb 17, 1997",Toronto Raptors,103.0,Indiana Pacers,105.0,Box Score,,14298.0,
95,"Mon, Feb 17, 1997",Boston Celtics,108.0,Seattle SuperSonics,113.0,Box Score,,17072.0,
96,"Mon, Feb 17, 1997",Dallas Mavericks,100.0,Vancouver Grizzlies,95.0,Box Score,,15540.0,
97,"Mon, Feb 17, 1997",Milwaukee Bucks,93.0,Washington Bullets,95.0,Box Score,,18756.0,
98,"Tue, Feb 18, 1997",Denver Nuggets,123.0,Chicago Bulls,134.0,Box Score,,23874.0,
99,"Tue, Feb 18, 1997",Dallas Mavericks,69.0,Los Angeles Clippers,87.0,Box Score,,6592.0,
100,"Tue, Feb 18, 1997",Phoenix Suns,94.0,New York Knicks,95.0,Box Score,,19763.0,
101,"Tue, Feb 18, 1997",Miami Heat,111.0,Philadelphia 76ers,83.0,Box Score,,15989.0,
