,Date,Visitor/Neutral,PTS,Home/Neutral,PTS.1, , .1,Attend.,Notes
114,"Fri, Jan 18, 1991",Orlando Magic,106.0,Milwaukee Bucks,125.0,Box Score,,17246.0,
115,"Fri, Jan 18, 1991",Golden State Warriors,141.0,Philadelphia 76ers,138.0,Box Score,OT,15764.0,
116,"Fri, Jan 18, 1991",Detroit Pistons,102.0,Phoenix Suns,103.0,Box Score,,14487.0,
117,"Fri, Jan 18, 1991",Washington Bullets,99.0,Portland Trail Blazers,123.0,Box Score,,12884.0,
118,"Fri, Jan 18, 1991",Charlotte Hornets,117.0,San Antonio Spurs,110.0,Box Score,,15908.0,
119,"Sat, Jan 19, 1991",New Jersey Nets,84.0,Atlanta Hawks,114.0,Box Score,,15758.0,
120,"Sat, Jan 19, 1991",Charlotte Hornets,95.0,Dallas Mavericks,110.0,Box Score,,16425.0,
121,"Sat, Jan 19, 1991",San Antonio Spurs,117.0,Denver Nuggets,108.0,Box Score,,13851.0,
122,"Sat, Jan 19, 1991",Los Angeles Clippers,96.0,Houston Rockets,107.0,Box Score,,13511.0,
123,"Sat, Jan 19, 1991",Utah Jazz,104.0,Indiana Pacers,117.0,Box Score,,11256.0,
124,"Sat, Jan 19, 1991",Golden State Warriors,113.0,Minnesota Timberwolves,121.0,Box Score,,19006.0,
125,"Sat, Jan 19, 1991",New York Knicks,112.0,Philadelphia 76ers,97.0,Box Score,,18168.0,
126,"Sat, Jan 19, 1991",Phoenix Suns,97.0,Sacramento Kings,101.0,Box Score,,17014.0,
127,"Sat, Jan 19, 1991",Washington Bullets,89.0,Seattle SuperSonics,111.0,Box Score,,13369.0,
128,"Sun, Jan 20, 1991",Milwaukee Bucks,112.0,Portland Trail Blazers,116.0,Box Score,,12884.0,
129,"Mon, Jan 21, 1991",Minnesota Timberwolves,110.0,Denver Nuggets,115.0,Box Score,,7292.0,
130,"Mon, Jan 21, 1991",Boston Celtics,90.0,Detroit Pistons,101.0,Box Score,,21454.0,
131,"Mon, Jan 21, 1991",Los Angeles Lakers,120.0,Indiana Pacers,114.0,Box Score,,15166.0,
132,"Mon, Jan 21, 1991",Chicago Bulls,117.0,Miami Heat,106.0,Box Score,,15008.0,
133,"Mon, Jan 21, 1991",Philadelphia 76ers,116.0,New York Knicks,117.0,Box Score,OT,16374.0,
134,"Mon, Jan 21, 1991",Houston Rockets,94.0,Sacramento Kings,97.0,Box Score,,17014.0,
135,"Mon, Jan 21, 1991",Orlando Magic,119.0,Washington Bullets,121.0,Box Score,,9210.0,
136,"Tue, Jan 22, 1991",Miami Heat,107.0,Atlanta Hawks,118.0,Box Score,,10440.0,
137,"Tue, Jan 22, 1991",New Jersey Nets,92.0,Charlotte Hornets,90.0,Box Score,,23901.0,
138,"Tue, Jan 22, 1991",Houston Rockets,116.0,Golden State Warriors,123.0,Box Score,,15025.0,
139,"Tue, Jan 22, 1991",Los Angeles Lakers,116.0,Orlando Magic,96.0,Box Score,,15077.0,
140,"Tue, Jan 22, 1991",Phoenix Suns,116.0,Portland Trail Blazers,123.0,Box Score,,12884.0,
141,"Tue, Jan 22, 1991",Los Angeles Clippers,100.0,San Antonio Spurs,106.0,Box Score,,15645.0,
142,"Tue, Jan 22, 1991",Milwaukee Bucks,101.0,Seattle SuperSonics,132.0,Box Score,,9469.0,
143,"Wed, Jan 23, 1991",Detroit Pistons,94.0,Boston Celtics,111.0,Box Score,,14890.0,
144,"Wed, Jan 23, 1991",Cleveland Cavaliers,99.0,Dallas Mavericks,85.0,Box Score,,16210.0,
145,"Wed, Jan 23, 1991",Chicago Bulls,95.0,New Jersey Nets,99.0,Box Score,,18333.0,
146,"Wed, Jan 23, 1991",Indiana Pacers,110.0,Philadelphia 76ers,109.0,Box Score,,12272.0,
147,"Wed, Jan 23, 1991",Milwaukee Bucks,91.0,Sacramento Kings,95.0,Box Score,,17014.0,
148,"Wed, Jan 23, 1991",New York Knicks,109.0,Utah Jazz,94.0,Box Score,,12616.0,
149,"Wed, Jan 23, 1991",Atlanta Hawks,99.0,Washington Bullets,104.0,Box Score,,9830.0,
150,"Thu, Jan 24, 1991",Los Angeles Lakers,113.0,Charlotte Hornets,93.0,Box Score,,23901.0,
151,"Thu, Jan 24, 1991",New York Knicks,117.0,Denver Nuggets,120.0,Box Score,,10144.0,
152,"Thu, Jan 24, 1991",Minnesota Timberwolves,94.0,Houston Rockets,118.0,Box Score,,13535.0,
153,"Thu, Jan 24, 1991",Cleveland Cavaliers,103.0,San Antonio Spurs,111.0,Box Score,,15908.0,
154,"Fri, Jan 25, 1991",Miami Heat,87.0,Chicago Bulls,108.0,Box Score,,18676.0,
155,"Fri, Jan 25, 1991",Dallas Mavericks,82.0,Detroit Pistons,84.0,Box Score,,21454.0,
156,"Fri, Jan 25, 1991",Milwaukee Bucks,98.0,Golden State Warriors,127.0,Box Score,,16025.0,
157,"Fri, Jan 25, 1991",Los Angeles Lakers,108.0,New Jersey Nets,103.0,Box Score,OT,19087.0,
158,"Fri, Jan 25, 1991",Boston Celtics,94.0,Philadelphia 76ers,116.0,Box Score,,18168.0,
159,"Fri, Jan 25, 1991",Seattle SuperSonics,113.0,Phoenix Suns,128.0,Box Score,,14487.0,
160,"Fri, Jan 25, 1991",Sacramento Kings,93.0,Utah Jazz,105.0,Box Score,,12616.0,
161,"Fri, Jan 25, 1991",Indiana Pacers,106.0,Washington Bullets,100.0,Box Score,,8808.0,"at Baltimore, MD"
162,"Sat, Jan 26, 1991",Philadelphia 76ers,75.0,Charlotte Hornets,79.0,Box Score,,23901.0,
163,"Sat, Jan 26, 1991",Utah Jazz,115.0,Denver Nuggets,120.0,Box Score,,10935.0,
164,"Sat, Jan 26, 1991",Cleveland Cavaliers,97.0,Houston Rockets,103.0,Box Score,,13524.0,
165,"Sat, Jan 26, 1991",Milwaukee Bucks,98.0,Los Angeles Clippers,99.0,Box Score,,15350.0,
166,"Sat, Jan 26, 1991",New Jersey Nets,127.0,Miami Heat,105.0,Box Score,,15008.0,
167,"Sat, Jan 26, 1991",Detroit Pistons,121.0,Orlando Magic,81.0,Box Score,,15077.0,
168,"Sat, Jan 26, 1991",New York Knicks,94.0,Phoenix Suns,112.0,Box Score,,14487.0,
169,"Sat, Jan 26, 1991",Sacramento Kings,96.0,Portland Trail Blazers,121.0,Box Score,,12884.0,
170,"Sat, Jan 26, 1991",Minnesota Timberwolves,105.0,San Antonio Spurs,112.0,Box Score,,15908.0,
171,"Sat, Jan 26, 1991",Atlanta Hawks,102.0,Seattle SuperSonics,103.0,Box Score,,12792.0,
172,"Sat, Jan 26, 1991",Dallas Mavericks,99.0,Washington Bullets,96.0,Box Score,,11013.0,
173,"Sun, Jan 27, 1991",Los Angeles Lakers,104.0,Boston Celtics,87.0,Box Score,,14890.0,
174,"Mon, Jan 28, 1991",Washington Bullets,81.0,Detroit Pistons,87.0,Box Score,,21454.0,
175,"Mon, Jan 28, 1991",New York Knicks,106.0,Golden State Warriors,115.0,Box Score,,15025.0,
176,"Mon, Jan 28, 1991",Boston Celtics,108.0,Minnesota Timberwolves,87.0,Box Score,,19006.0,
177,"Mon, Jan 28, 1991",Atlanta Hawks,111.0,Portland Trail Blazers,116.0,Box Score,,12884.0,
178,"Mon, Jan 28, 1991",New Jersey Nets,83.0,Sacramento Kings,101.0,Box Score,,17014.0,
179,"Mon, Jan 28, 1991",Seattle SuperSonics,107.0,San Antonio Spurs,119.0,Box Score,,15908.0,
180,"Tue, Jan 29, 1991",Charlotte Hornets,106.0,Cleveland Cavaliers,125.0,Box Score,,11780.0,
181,"Tue, Jan 29, 1991",Seattle SuperSonics,112.0,Dallas Mavericks,117.0,Box Score,,15820.0,
182,"Tue, Jan 29, 1991",San Antonio Spurs,89.0,Houston Rockets,91.0,Box Score,,15002.0,
183,"Tue, Jan 29, 1991",New York Knicks,108.0,Los Angeles Clippers,107.0,Box Score,OT,12492.0,
184,"Tue, Jan 29, 1991",New Jersey Nets,89.0,Los Angeles Lakers,110.0,Box Score,,18598.0,
185,"Tue, Jan 29, 1991",Denver Nuggets,126.0,Milwaukee Bucks,122.0,Box Score,,15993.0,
186,"Tue, Jan 29, 1991",Phoenix Suns,112.0,Orlando Magic,114.0,Box Score,,15077.0,
187,"Tue, Jan 29, 1991",Atlanta Hawks,105.0,Utah Jazz,116.0,Box Score,,12616.0,
188,"Tue, Jan 29, 1991",Miami Heat,101.0,Washington Bullets,105.0,Box Score,,6101.0,
189,"Wed, Jan 30, 1991",Orlando Magic,102.0,Boston Celtics,144.0,Box Score,,14890.0,
190,"Wed, Jan 30, 1991",Cleveland Cavaliers,84.0,Detroit Pistons,93.0,Box Score,,21454.0,
191,"Wed, Jan 30, 1991",Charlotte Hornets,105.0,Indiana Pacers,123.0,Box Score,,11002.0,
192,"Wed, Jan 30, 1991",Phoenix Suns,115.0,Miami Heat,104.0,Box Score,,15008.0,
193,"Wed, Jan 30, 1991",Sacramento Kings,86.0,Minnesota Timberwolves,95.0,Box Score,,19006.0,
194,"Thu, Jan 31, 1991",New Jersey Nets,119.0,Denver Nuggets,123.0,Box Score,,9087.0,
195,"Thu, Jan 31, 1991",Los Angeles Clippers,119.0,Golden State Warriors,135.0,Box Score,,15025.0,
196,"Thu, Jan 31, 1991",Seattle SuperSonics,97.0,Houston Rockets,94.0,Box Score,,14659.0,
197,"Thu, Jan 31, 1991",Atlanta Hawks,103.0,Los Angeles Lakers,116.0,Box Score,,17505.0,
198,"Thu, Jan 31, 1991",Washington Bullets,107.0,New York Knicks,98.0,Box Score,,14227.0,
199,"Thu, Jan 31, 1991",Chicago Bulls,102.0,San Antonio Spurs,106.0,Box Score,,15908.0,
200,"Thu, Jan 31, 1991",Portland Trail Blazers,91.0,Utah Jazz,105.0,Box Score,,12616.0,
0,"Fri, Feb 1, 1991",Boston Celtics,91.0,Charlotte Hornets,92.0,Box Score,,23901.0,
1,"Fri, Feb 1, 1991",Chicago Bulls,101.0,Dallas Mavericks,90.0,Box Score,,17007.0,
2,"Fri, Feb 1, 1991",Los Angeles Lakers,106.0,Los Angeles Clippers,92.0,Box Score,,15350.0,
3,"Fri, Feb 1, 1991",Indiana Pacers,113.0,Miami Heat,116.0,Box Score,,15008.0,
4,"Fri, Feb 1, 1991",Sacramento Kings,112.0,Milwaukee Bucks,117.0,Box Score,,18075.0,
5,"Fri, Feb 1, 1991",Phoenix Suns,89.0,Philadelphia 76ers,96.0,Box Score,,17611.0,
6,"Fri, Feb 1, 1991",Golden State Warriors,99.0,Portland Trail Blazers,119.0,Box Score,,12884.0,
7,"Fri, Feb 1, 1991",Detroit Pistons,80.0,Washington Bullets,75.0,Box Score,,18758.0,
8,"Sat, Feb 2, 1991",Minnesota Timberwolves,110.0,Cleveland Cavaliers,113.0,Box Score,OT,16002.0,
9,"Sat, Feb 2, 1991",Atlanta Hawks,125.0,Denver Nuggets,126.0,Box Score,,14683.0,
10,"Sat, Feb 2, 1991",Seattle SuperSonics,100.0,Indiana Pacers,106.0,Box Score,,13064.0,
11,"Sat, Feb 2, 1991",Sacramento Kings,78.0,New York Knicks,92.0,Box Score,,15945.0,
12,"Sat, Feb 2, 1991",Miami Heat,98.0,Orlando Magic,108.0,Box Score,,15077.0,
13,"Sat, Feb 2, 1991",Houston Rockets,100.0,San Antonio Spurs,94.0,Box Score,OT,15908.0,
14,"Sat, Feb 2, 1991",New Jersey Nets,103.0,Utah Jazz,111.0,Box Score,,12616.0,
15,"Sun, Feb 3, 1991",Washington Bullets,101.0,Boston Celtics,119.0,Box Score,,14890.0,
16,"Sun, Feb 3, 1991",Phoenix Suns,112.0,Detroit Pistons,97.0,Box Score,,21454.0,
17,"Sun, Feb 3, 1991",Golden State Warriors,135.0,Houston Rockets,143.0,Box Score,2OT,13287.0,
18,"Sun, Feb 3, 1991",Chicago Bulls,86.0,Los Angeles Lakers,99.0,Box Score,,17505.0,
19,"Sun, Feb 3, 1991",Charlotte Hornets,111.0,Milwaukee Bucks,120.0,Box Score,,17112.0,
20,"Sun, Feb 3, 1991",Philadelphia 76ers,102.0,Minnesota Timberwolves,110.0,Box Score,2OT,19006.0,
21,"Mon, Feb 4, 1991",Seattle SuperSonics,100.0,Charlotte Hornets,93.0,Box Score,,23901.0,
22,"Mon, Feb 4, 1991",Milwaukee Bucks,103.0,Cleveland Cavaliers,96.0,Box Score,,12580.0,
23,"Mon, Feb 4, 1991",New Jersey Nets,102.0,Portland Trail Blazers,117.0,Box Score,,12884.0,
24,"Mon, Feb 4, 1991",Chicago Bulls,108.0,Sacramento Kings,97.0,Box Score,,17014.0,
25,"Tue, Feb 5, 1991",Cleveland Cavaliers,114.0,Atlanta Hawks,118.0,Box Score,,11354.0,
26,"Tue, Feb 5, 1991",Indiana Pacers,109.0,Dallas Mavericks,114.0,Box Score,,16351.0,
27,"Tue, Feb 5, 1991",Philadelphia 76ers,98.0,Detroit Pistons,107.0,Box Score,,21454.0,
28,"Tue, Feb 5, 1991",Los Angeles Clippers,102.0,Los Angeles Lakers,116.0,Box Score,,17230.0,
29,"Tue, Feb 5, 1991",Utah Jazz,93.0,Minnesota Timberwolves,94.0,Box Score,,19006.0,
30,"Tue, Feb 5, 1991",New York Knicks,116.0,Orlando Magic,118.0,Box Score,,15077.0,
31,"Tue, Feb 5, 1991",Denver Nuggets,103.0,Phoenix Suns,126.0,Box Score,,14487.0,
32,"Tue, Feb 5, 1991",Golden State Warriors,112.0,San Antonio Spurs,106.0,Box Score,,15908.0,
33,"Wed, Feb 6, 1991",Charlotte Hornets,117.0,Boston Celtics,133.0,Box Score,,14890.0,
34,"Wed, Feb 6, 1991",Houston Rockets,111.0,Milwaukee Bucks,109.0,Box Score,,15381.0,
35,"Wed, Feb 6, 1991",Miami Heat,134.0,New Jersey Nets,119.0,Box Score,,8944.0,
36,"Wed, Feb 6, 1991",Washington Bullets,100.0,Philadelphia 76ers,108.0,Box Score,,14479.0,
37,"Wed, Feb 6, 1991",Portland Trail Blazers,93.0,Sacramento Kings,97.0,Box Score,,17014.0,
38,"Wed, Feb 6, 1991",Los Angeles Clippers,104.0,Seattle SuperSonics,107.0,Box Score,,12021.0,
39,"Wed, Feb 6, 1991",Phoenix Suns,99.0,Utah Jazz,103.0,Box Score,,12616.0,
40,"Thu, Feb 7, 1991",Charlotte Hornets,114.0,Atlanta Hawks,127.0,Box Score,,10671.0,
41,"Thu, Feb 7, 1991",Houston Rockets,96.0,Cleveland Cavaliers,92.0,Box Score,,13418.0,
42,"Thu, Feb 7, 1991",Golden State Warriors,101.0,Dallas Mavericks,102.0,Box Score,,16101.0,
43,"Thu, Feb 7, 1991",Chicago Bulls,95.0,Detroit Pistons,93.0,Box Score,,21454.0,
44,"Thu, Feb 7, 1991",Boston Celtics,117.0,New York Knicks,101.0,Box Score,,17632.0,
45,"Thu, Feb 7, 1991",Minnesota Timberwolves,103.0,Orlando Magic,108.0,Box Score,,15077.0,
46,"Thu, Feb 7, 1991",Indiana Pacers,108.0,San Antonio Spurs,118.0,Box Score,,15908.0,
47,"Thu, Feb 7, 1991",New Jersey Nets,117.0,Washington Bullets,124.0,Box Score,,6926.0,
48,"Tue, Feb 12, 1991",Dallas Mavericks,92.0,Charlotte Hornets,100.0,Box Score,,23901.0,
49,"Tue, Feb 12, 1991",Atlanta Hawks,113.0,Chicago Bulls,122.0,Box Score,,18545.0,
50,"Tue, Feb 12, 1991",Minnesota Timberwolves,105.0,Golden State Warriors,126.0,Box Score,,15025.0,
51,"Tue, Feb 12, 1991",New York Knicks,114.0,Indiana Pacers,110.0,Box Score,,9431.0,
52,"Tue, Feb 12, 1991",Cleveland Cavaliers,94.0,Miami Heat,78.0,Box Score,,15008.0,
53,"Tue, Feb 12, 1991",Denver Nuggets,122.0,Orlando Magic,129.0,Box Score,,15077.0,
54,"Tue, Feb 12, 1991",Los Angeles Lakers,95.0,Phoenix Suns,99.0,Box Score,,14487.0,
55,"Tue, Feb 12, 1991",Philadelphia 76ers,106.0,Portland Trail Blazers,121.0,Box Score,,12884.0,
56,"Tue, Feb 12, 1991",Los Angeles Clippers,101.0,Sacramento Kings,103.0,Box Score,,17014.0,
57,"Tue, Feb 12, 1991",Washington Bullets,92.0,San Antonio Spurs,102.0,Box Score,,15908.0,
58,"Tue, Feb 12, 1991",Boston Celtics,114.0,Seattle SuperSonics,111.0,Box Score,,14594.0,
59,"Tue, Feb 12, 1991",Houston Rockets,92.0,Utah Jazz,113.0,Box Score,,12616.0,
60,"Wed, Feb 13, 1991",Dallas Mavericks,93.0,Cleveland Cavaliers,95.0,Box Score,,11522.0,
61,"Wed, Feb 13, 1991",Indiana Pacers,105.0,Detroit Pistons,101.0,Box Score,,21454.0,
62,"Wed, Feb 13, 1991",Minnesota Timberwolves,106.0,Los Angeles Lakers,120.0,Box Score,,16662.0,
63,"Wed, Feb 13, 1991",Atlanta Hawks,106.0,New Jersey Nets,140.0,Box Score,,10583.0,
64,"Thu, Feb 14, 1991",Boston Celtics,128.0,Golden State Warriors,112.0,Box Score,,15025.0,
65,"Thu, Feb 14, 1991",Washington Bullets,117.0,Houston Rockets,129.0,Box Score,,13601.0,
66,"Thu, Feb 14, 1991",Denver Nuggets,112.0,Miami Heat,141.0,Box Score,,15008.0,
67,"Thu, Feb 14, 1991",Detroit Pistons,102.0,Milwaukee Bucks,94.0,Box Score,,16945.0,
68,"Thu, Feb 14, 1991",Chicago Bulls,102.0,New York Knicks,92.0,Box Score,,19081.0,
69,"Thu, Feb 14, 1991",Seattle SuperSonics,102.0,Orlando Magic,90.0,Box Score,,15077.0,
70,"Thu, Feb 14, 1991",Philadelphia 76ers,81.0,Sacramento Kings,98.0,Box Score,,17014.0,
71,"Thu, Feb 14, 1991",Phoenix Suns,106.0,San Antonio Spurs,97.0,Box Score,,15908.0,
72,"Fri, Feb 15, 1991",Milwaukee Bucks,106.0,Charlotte Hornets,103.0,Box Score,OT,23901.0,
73,"Fri, Feb 15, 1991",New York Knicks,85.0,Cleveland Cavaliers,90.0,Box Score,,16487.0,
74,"Fri, Feb 15, 1991",Washington Bullets,96.0,Dallas Mavericks,121.0,Box Score,,17007.0,
75,"Fri, Feb 15, 1991",Minnesota Timberwolves,107.0,Los Angeles Clippers,124.0,Box Score,,12168.0,
76,"Fri, Feb 15, 1991",Boston Celtics,98.0,Los Angeles Lakers,85.0,Box Score,,17506.0,
77,"Fri, Feb 15, 1991",Denver Nuggets,110.0,New Jersey Nets,138.0,Box Score,,11335.0,
78,"Fri, Feb 15, 1991",Utah Jazz,105.0,Portland Trail Blazers,117.0,Box Score,,12884.0,
79,"Sat, Feb 16, 1991",Seattle SuperSonics,113.0,Atlanta Hawks,122.0,Box Score,,15924.0,
80,"Sat, Feb 16, 1991",New Jersey Nets,87.0,Chicago Bulls,99.0,Box Score,,18676.0,
81,"Sat, Feb 16, 1991",San Antonio Spurs,94.0,Dallas Mavericks,96.0,Box Score,,17007.0,
82,"Sat, Feb 16, 1991",Philadelphia 76ers,124.0,Golden State Warriors,133.0,Box Score,,15025.0,
83,"Sat, Feb 16, 1991",Phoenix Suns,91.0,Houston Rockets,100.0,Box Score,,16611.0,
84,"Sat, Feb 16, 1991",Charlotte Hornets,82.0,Miami Heat,94.0,Box Score,,15008.0,
85,"Sat, Feb 16, 1991",Minnesota Timberwolves,107.0,Utah Jazz,115.0,Box Score,,12616.0,
86,"Sun, Feb 17, 1991",Boston Celtics,126.0,Denver Nuggets,108.0,Box Score,,17022.0,
87,"Sun, Feb 17, 1991",Sacramento Kings,110.0,Indiana Pacers,113.0,Box Score,,10503.0,
88,"Sun, Feb 17, 1991",Philadelphia 76ers,114.0,Los Angeles Clippers,104.0,Box Score,,14408.0,
89,"Sun, Feb 17, 1991",Portland Trail Blazers,96.0,Los Angeles Lakers,106.0,Box Score,,17505.0,
90,"Sun, Feb 17, 1991",Detroit Pistons,88.0,New York Knicks,116.0,Box Score,,19081.0,
91,"Sun, Feb 17, 1991",Milwaukee Bucks,111.0,Orlando Magic,103.0,Box Score,OT,15077.0,
92,"Sun, Feb 17, 1991",Cleveland Cavaliers,104.0,Washington Bullets,108.0,Box Score,,10024.0,"at Baltimore, MD"
93,"Mon, Feb 18, 1991",Chicago Bulls,110.0,Cleveland Cavaliers,95.0,Box Score,,20273.0,
94,"Mon, Feb 18, 1991",Seattle SuperSonics,83.0,Detroit Pistons,85.0,Box Score,,21454.0,
95,"Mon, Feb 18, 1991",Dallas Mavericks,107.0,Golden State Warriors,101.0,Box Score,,15025.0,
96,"Mon, Feb 18, 1991",Denver Nuggets,114.0,Minnesota Timberwolves,128.0,Box Score,,19006.0,
97,"Mon, Feb 18, 1991",San Antonio Spurs,81.0,Utah Jazz,104.0,Box Score,,12616.0,
98,"Tue, Feb 19, 1991",Indiana Pacers,115.0,Charlotte Hornets,102.0,Box Score,,23901.0,
99,"Tue, Feb 19, 1991",Washington Bullets,113.0,Chicago Bulls,118.0,Box Score,,17894.0,
100,"Tue, Feb 19, 1991",Los Angeles Lakers,112.0,Houston Rockets,103.0,Box Score,,16611.0,
101,"Tue, Feb 19, 1991",Miami Heat,90.0,Milwaukee Bucks,116.0,Box Score,,15587.0,
102,"Tue, Feb 19, 1991",Sacramento Kings,83.0,New Jersey Nets,97.0,Box Score,,7583.0,
103,"Tue, Feb 19, 1991",Atlanta Hawks,110.0,New York Knicks,102.0,Box Score,,13791.0,
104,"Tue, Feb 19, 1991",Seattle SuperSonics,104.0,Philadelphia 76ers,107.0,Box Score,OT,15248.0,
105,"Tue, Feb 19, 1991",Boston Celtics,105.0,Phoenix Suns,109.0,Box Score,,14487.0,
106,"Tue, Feb 19, 1991",Dallas Mavericks,100.0,Portland Trail Blazers,107.0,Box Score,,12884.0,
107,"Wed, Feb 20, 1991",Sacramento Kings,104.0,Cleveland Cavaliers,118.0,Box Score,,11763.0,
108,"Wed, Feb 20, 1991",Atlanta Hawks,89.0,Detroit Pistons,97.0,Box Score,,21454.0,
109,"Wed, Feb 20, 1991",Orlando Magic,120.0,Indiana Pacers,122.0,Box Score,OT,8528.0,
110,"Wed, Feb 20, 1991",Phoenix Suns,113.0,Los Angeles Clippers,93.0,Box Score,,11068.0,
111,"Wed, Feb 20, 1991",Golden State Warriors,108.0,Minnesota Timberwolves,105.0,Box Score,,19008.0,
112,"Thu, Feb 21, 1991",Los Angeles Lakers,106.0,Dallas Mavericks,92.0,Box Score,,17007.0,
113,"Thu, Feb 21, 1991",Portland Trail Blazers,122.0,Denver Nuggets,111.0,Box Score,,9757.0,
114,"Thu, Feb 21, 1991",Milwaukee Bucks,90.0,Houston Rockets,92.0,Box Score,,14668.0,
115,"Thu, Feb 21, 1991",Seattle SuperSonics,120.0,New York Knicks,101.0,Box Score,,12515.0,
116,"Thu, Feb 21, 1991",Miami Heat,104.0,Washington Bullets,90.0,Box Score,,7183.0,
117,"Fri, Feb 22, 1991",Los Angeles Lakers,102.0,Atlanta Hawks,111.0,Box Score,,16371.0,
118,"Fri, Feb 22, 1991",New Jersey Nets,99.0,Boston Celtics,111.0,Box Score,,15239.0,"at Hartford, CT"
119,"Fri, Feb 22, 1991",Detroit Pistons,114.0,Charlotte Hornets,122.0,Box Score,,23901.0,
120,"Fri, Feb 22, 1991",Sacramento Kings,82.0,Chicago Bulls,129.0,Box Score,,18413.0,
121,"Fri, Feb 22, 1991",Indiana Pacers,106.0,Cleveland Cavaliers,98.0,Box Score,,14072.0,
122,"Fri, Feb 22, 1991",Utah Jazz,109.0,Golden State Warriors,104.0,Box Score,,15025.0,
123,"Fri, Feb 22, 1991",San Antonio Spurs,101.0,Los Angeles Clippers,107.0,Box Score,,14818.0,
124,"Fri, Feb 22, 1991",Philadelphia 76ers,103.0,Miami Heat,96.0,Box Score,,15008.0,
125,"Fri, Feb 22, 1991",Orlando Magic,103.0,Minnesota Timberwolves,101.0,Box Score,,19006.0,
126,"Fri, Feb 22, 1991",Phoenix Suns,106.0,Portland Trail Blazers,127.0,Box Score,,12884.0,
127,"Sat, Feb 23, 1991",Dallas Mavericks,107.0,Atlanta Hawks,122.0,Box Score,,12376.0,
128,"Sat, Feb 23, 1991",Charlotte Hornets,108.0,Chicago Bulls,129.0,Box Score,,18676.0,
129,"Sat, Feb 23, 1991",Golden State Warriors,145.0,Denver Nuggets,150.0,Box Score,,14519.0,
130,"Sat, Feb 23, 1991",Cleveland Cavaliers,103.0,Milwaukee Bucks,118.0,Box Score,,18633.0,
131,"Sat, Feb 23, 1991",Philadelphia 76ers,103.0,New Jersey Nets,90.0,Box Score,,18502.0,
132,"Sat, Feb 23, 1991",Phoenix Suns,120.0,Seattle SuperSonics,110.0,Box Score,,14692.0,
133,"Sat, Feb 23, 1991",New York Knicks,104.0,Washington Bullets,101.0,Box Score,,17053.0,
134,"Sun, Feb 24, 1991",Los Angeles Lakers,102.0,Detroit Pistons,96.0,Box Score,OT,21454.0,
135,"Sun, Feb 24, 1991",Boston Celtics,109.0,Indiana Pacers,115.0,Box Score,,16530.0,
136,"Sun, Feb 24, 1991",Denver Nuggets,112.0,Los Angeles Clippers,129.0,Box Score,,13280.0,
137,"Sun, Feb 24, 1991",New York Knicks,108.0,Miami Heat,92.0,Box Score,,15008.0,
138,"Sun, Feb 24, 1991",Houston Rockets,100.0,Minnesota Timberwolves,91.0,Box Score,,19006.0,
139,"Sun, Feb 24, 1991",Sacramento Kings,90.0,Orlando Magic,120.0,Box Score,,15077.0,
140,"Sun, Feb 24, 1991",San Antonio Spurs,95.0,Portland Trail Blazers,88.0,Box Score,,12884.0,
141,"Sun, Feb 24, 1991",Utah Jazz,91.0,Seattle SuperSonics,103.0,Box Score,,12080.0,
142,"Mon, Feb 25, 1991",Sacramento Kings,88.0,Atlanta Hawks,96.0,Box Score,,10461.0,
143,"Mon, Feb 25, 1991",Los Angeles Lakers,90.0,Philadelphia 76ers,92.0,Box Score,,18168.0,
144,"Mon, Feb 25, 1991",Charlotte Hornets,108.0,Phoenix Suns,128.0,Box Score,,14487.0,
145,"Tue, Feb 26, 1991",Boston Celtics,99.0,Chicago Bulls,129.0,Box Score,,18676.0,
146,"Tue, Feb 26, 1991",Detroit Pistons,103.0,Cleveland Cavaliers,106.0,Box Score,,17310.0,
147,"Tue, Feb 26, 1991",Houston Rockets,129.0,Denver Nuggets,99.0,Box Score,,7969.0,
148,"Tue, Feb 26, 1991",Orlando Magic,131.0,Golden State Warriors,119.0,Box Score,,15026.0,
149,"Tue, Feb 26, 1991",Milwaukee Bucks,119.0,Miami Heat,106.0,Box Score,,15008.0,
150,"Tue, Feb 26, 1991",Dallas Mavericks,94.0,Minnesota Timberwolves,100.0,Box Score,,19006.0,
151,"Tue, Feb 26, 1991",Indiana Pacers,104.0,New Jersey Nets,129.0,Box Score,,7755.0,
152,"Tue, Feb 26, 1991",Washington Bullets,109.0,New York Knicks,112.0,Box Score,2OT,14360.0,
153,"Tue, Feb 26, 1991",Portland Trail Blazers,101.0,San Antonio Spurs,102.0,Box Score,OT,15908.0,
154,"Tue, Feb 26, 1991",Los Angeles Clippers,81.0,Seattle SuperSonics,93.0,Box Score,,11305.0,
155,"Wed, Feb 27, 1991",Minnesota Timberwolves,111.0,Boston Celtics,116.0,Box Score,,14890.0,
156,"Wed, Feb 27, 1991",Dallas Mavericks,108.0,Indiana Pacers,104.0,Box Score,,8749.0,
157,"Wed, Feb 27, 1991",Atlanta Hawks,103.0,Philadelphia 76ers,107.0,Box Score,,16121.0,
158,"Wed, Feb 27, 1991",Orlando Magic,124.0,Phoenix Suns,116.0,Box Score,,14487.0,
159,"Wed, Feb 27, 1991",Charlotte Hornets,96.0,Sacramento Kings,90.0,Box Score,,17014.0,
160,"Wed, Feb 27, 1991",Golden State Warriors,103.0,Utah Jazz,118.0,Box Score,,12616.0,
